kmer_1,hash_1,kmer_2,hash_2,Sample
2478,979927583,2654,641854,7
2479,698484861,2654,641854,7
2480,646455799,2654,641854,7
2481,438339551,2654,641854,7
2482,679616380,2654,641854,7
2483,570981875,2654,641854,7
2484,136443852,2654,641854,7
2485,545775410,2654,641854,7
2486,35617994,2654,641854,7
2487,142471978,2654,641854,7
2488,569887913,2654,641854,7
2489,132068005,2654,641854,7
2490,528272020,2654,641854,7
2491,1039346258,2654,641854,7
2492,936159563,2654,641854,7
2493,523412782,2654,641854,7
2494,1019909304,2654,641854,7
2495,858411744,2654,641854,7
2496,212421506,2654,641854,7
2497,849686024,2654,641854,7
2498,177518625,2654,641854,7
2499,710074503,2654,641854,7
2500,692814366,2654,641854,7
2501,623773817,2654,641854,7
2502,347611621,2654,641854,7
2503,316704662,2654,641854,7
2504,193076827,2654,641854,7
2505,772307308,2654,641854,7
2506,941745586,2654,641854,7
2507,545756874,2654,641854,7
2508,35543850,2654,641854,7
2509,142175401,2654,641854,7
2510,568701605,2654,641854,7
2511,127322773,2654,641854,7
2512,509291092,2654,641854,7
2513,963422545,2654,641854,7
2514,632464710,2654,641854,7
2515,382375192,2654,641854,7
2516,455758944,2654,641854,7
2517,749293955,2654,641854,7
2518,849692174,2654,641854,7
2519,177543227,2654,641854,7
2520,710172910,2654,641854,7
2521,693207992,2654,641854,7
2522,625348321,2654,641854,7
2523,353909637,2654,641854,7
2524,341896726,2654,641854,7
2525,293845083,2654,641854,7
2526,101638511,2654,641854,7
2527,406554047,2654,641854,7
2528,552474367,2654,641854,7
2529,62413822,2654,641854,7
2530,249655289,2654,641854,7
2531,998621157,2654,641854,7
2532,773259157,2654,641854,7
2533,945552983,2654,641854,7
2534,560986460,2654,641854,7
2535,96462194,2654,641854,7
2536,385848778,2654,641854,7
2537,469653290,2654,641854,7
2538,804871339,2654,641854,7
2539,1072001711,2654,641854,7
2540,1066781373,2654,641854,7
2541,1045900022,2654,641854,7
2542,962374618,2654,641854,7
2543,628273001,2654,641854,7
2544,365608356,2654,641854,7
2545,388691603,2654,641854,7
2546,481024589,2654,641854,7
2547,850356533,2654,641854,7
2548,180200660,2654,641854,7
2549,720802640,2654,641854,7
2550,735726914,2654,641854,7
2551,795424008,2654,641854,7
2552,1034212384,2654,641854,7
2553,915624064,2654,641854,7
2554,441270785,2654,641854,7
2555,691341316,2654,641854,7
2556,617881619,2654,641854,7
2557,324042830,2654,641854,7
2558,222429499,2654,641854,7
2559,889717996,2654,641854,7
2560,337646514,2654,641854,7
2561,276844234,2654,641854,7
2562,33635113,2654,641854,7
2563,134540452,2654,641854,7
2564,538161811,2654,641854,7
2565,5163597,2654,641854,7
2566,20654390,2654,641854,7
2567,82617561,2654,641854,7
2568,330470245,2654,641854,7
2569,248139157,2654,641854,7
2570,992556630,2654,641854,7
2571,749001051,2654,641854,7
2572,848520557,2654,641854,7
2573,172856759,2654,641854,7
2574,691427038,2654,641854,7
2575,618224505,2654,641854,7
2576,325414372,2654,641854,7
2577,227915664,2654,641854,7
2578,911662659,2654,641854,7
2579,425425164,2654,641854,7
2580,627958832,2654,641854,7
2581,364351681,2654,641854,7
2582,383664900,2654,641854,7
2583,460917777,2654,641854,7
2584,769929287,2654,641854,7
2585,932233503,2654,641854,7
2586,507708541,2654,641854,7
2587,957092340,2654,641854,7
2588,607143889,2654,641854,7
2589,281091910,2654,641854,7
2590,50625817,2654,641854,7
2591,202503268,2654,641854,7
2592,810013074,2654,641854,7
2593,18826827,2654,641854,7
2594,75307308,2654,641854,7
2595,301229233,2654,641854,7
2596,131175108,2654,641854,7
2597,524700434,2654,641854,7
2598,1025059915,2654,641854,7
2599,879014189,2654,641854,7
2600,294831285,2654,641854,7
2601,105583317,2654,641854,7
2602,422333270,2654,641854,7
2603,615591259,2654,641854,7
2604,314881390,2654,641854,7
2605,185783739,2654,641854,7
2606,743134958,2654,641854,7
2607,825056186,2654,641854,7
2608,78999275,2654,641854,7
2609,315997103,2654,641854,7
2610,190246590,2654,641854,7
2611,760986363,2654,641854,7
2612,896461806,2654,641854,7
2613,364621752,2654,641854,7
2614,384745186,2654,641854,7
2615,465238921,2654,641854,7
2616,787213863,2654,641854,7
2617,1001371804,2654,641854,7
2618,784261747,2654,641854,7
2619,989563342,2654,641854,7
2620,737027896,2654,641854,7
2621,800627938,2654,641854,7
2622,1055028104,2654,641854,7
2623,998886946,2654,641854,7
2624,774322313,2654,641854,7
2625,949805604,2654,641854,7
2626,577996944,2654,641854,7
2627,164504129,2654,641854,7
2628,658016516,2654,641854,7
2629,484582419,2654,641854,7
2630,864587855,3230,1413351,7
2631,237125949,3230,1413351,7
2632,948503798,3230,1413351,7
2633,572789721,3230,1413351,7
2634,143675238,3230,1413351,7
2635,574700955,3230,1413351,7
2636,151320174,3230,1413351,7
2637,605280699,3230,1413351,7
2638,273639149,3230,1413351,7
2639,20814773,3230,1413351,7
2640,83259092,3230,1413351,7
2641,333036368,3230,1413351,7
2642,258403648,3230,1413351,7
2643,1033614592,3230,1413351,7
2644,913232896,3230,1413351,7
2645,431706114,3230,1413351,7
2646,653082633,3230,1413351,7
2647,464846887,3230,1413351,7
2648,785645724,3230,1413351,7
2649,995099250,3230,1413351,7
2650,759171531,3230,1413351,7
2651,889202476,3230,1413351,7
2652,335584435,3230,1413351,7
2653,268595919,3230,1413351,7
2654,641854,3230,1413351,7
2655,2567416,3230,1413351,7
2656,10269667,3230,1413351,7
2657,41078670,3230,1413351,7
2658,164314681,3230,1413351,7
2659,657258727,3230,1413351,7
2660,481551261,3230,1413351,7
2661,852463220,3230,1413351,7
2662,188627410,3230,1413351,7
2663,754509640,3230,1413351,7
2664,870554913,3230,1413351,7
2665,260994183,3230,1413351,7
2666,1043976735,3230,1413351,7
2667,954681469,3230,1413351,7
2668,597500405,3230,1413351,7
2669,242517974,3230,1413351,7
2670,970071899,3230,1413351,7
2671,659062125,3230,1413351,7
2672,488764854,3230,1413351,7
2673,881317595,3230,1413351,7
2674,304044909,3230,1413351,7
2675,142437812,3230,1413351,7
2676,569751251,3230,1413351,7
2677,131521358,3230,1413351,7
2678,526085435,3230,1413351,7
2679,1030599919,3230,1413351,7
2680,901174207,3230,1413351,7
2681,383471356,3230,1413351,7
2682,460143603,3230,1413351,7
2683,766832589,3230,1413351,7
2684,919846711,3230,1413351,7
2685,458161373,3230,1413351,7
2686,758903669,3230,1413351,7
2687,888131029,3230,1413351,7
2688,331298644,3230,1413351,7
2689,251452755,3230,1413351,7
2690,1005811022,3230,1413351,7
2691,802018617,3230,1413351,7
2692,1060590823,3230,1413351,7
2693,1021137822,3230,1413351,7
2694,863325817,3230,1413351,7
2695,232077796,3230,1413351,7
2696,928311185,3230,1413351,7
2697,492019270,3230,1413351,7
2698,894335257,3230,1413351,7
2699,356115559,3230,1413351,7
2700,350720415,3230,1413351,7
2701,329139838,3230,1413351,7
2702,242817528,3230,1413351,7
2703,971270113,3230,1413351,7
2704,663854983,3230,1413351,7
2705,507936285,3230,1413351,7
2706,958003317,3230,1413351,7
2707,610787796,3230,1413351,7
2708,295667536,3230,1413351,7
2709,108928320,3230,1413351,7
2710,435713283,3230,1413351,7
2711,669111310,3230,1413351,7
2712,528961592,3230,1413351,7
2713,1042104544,3230,1413351,7
2714,947192704,3230,1413351,7
2715,567545346,3230,1413351,7
2716,122697737,3230,1413351,7
2717,490790949,3230,1413351,7
2718,889421972,3230,1413351,7
2719,336462417,3230,1413351,7
2720,272107846,3230,1413351,7
2721,14689562,3230,1413351,7
2722,58758251,3230,1413351,7
2723,235033007,3230,1413351,7
2724,940132031,3230,1413351,7
2725,539302654,3230,1413351,7
2726,9726971,3230,1413351,7
2727,38907884,3230,1413351,7
2728,155631539,3230,1413351,7
2729,622526158,3230,1413351,7
2730,342620987,3230,1413351,7
2731,296742124,3230,1413351,7
2732,113226675,3230,1413351,7
2733,452906703,3230,1413351,7
2734,737884989,3230,1413351,7
2735,804056308,3230,1413351,7
2736,1068741584,3230,1413351,7
2737,1053740866,3230,1413351,7
2738,993737992,3230,1413351,7
2739,753726496,3230,1413351,7
2740,867422338,3230,1413351,7
2741,248463883,3230,1413351,7
2742,993855534,3230,1413351,7
2743,754196666,3230,1413351,7
2744,869303019,3230,1413351,7
2745,255986606,3230,1413351,7
2746,1023946427,3230,1413351,7
2747,874560238,3230,1413351,7
2748,277015480,3230,1413351,7
2749,34320099,3230,1413351,7
2750,137280396,3230,1413351,7
2751,549121584,3230,1413351,7
2752,49002691,3230,1413351,7
2753,196010767,3230,1413351,7
2754,784043071,3230,1413351,7
2755,988688636,3230,1413351,7
2756,733529073,3230,1413351,7
2757,786632644,3230,1413351,7
2758,999046928,3230,1413351,7
2759,774962242,3230,1413351,7
2760,952365322,3230,1413351,7
2761,588235818,3230,1413351,7
2762,205459626,3230,1413351,7
2763,821838505,3230,1413351,7
2764,66128549,3230,1413351,7
2765,264514197,3230,1413351,7
2766,1058056791,3230,1413351,7
2767,1011001693,3230,1413351,7
2768,822781300,3230,1413351,7
2769,69899731,3230,1413351,7
2770,279598927,3230,1413351,7
2771,44653886,3230,1413351,7
2772,178615545,3230,1413351,7
2773,714462181,3230,1413351,7
2774,710365079,3230,1413351,7
2775,693976670,3230,1413351,7
2776,628423033,3230,1413351,7
2777,366208485,3230,1413351,7
2778,391092118,3230,1413351,7
2779,490626649,3230,1413351,7
2780,888764774,3230,1413351,7
2781,333833626,3230,1413351,7
2782,261592681,3230,1413351,7
2783,1046370725,3230,1413351,7
2784,964257431,3230,1413351,7
2785,635804254,3230,1413351,7
2786,395733371,3230,1413351,7
2787,509191662,3230,1413351,7
2788,963024826,3230,1413351,7
2789,630873835,3230,1413351,7
2790,376011694,3230,1413351,7
2791,430304955,3230,1413351,7
2792,647477997,3230,1413351,7
2793,442428343,3230,1413351,7
2794,695971548,3230,1413351,7
2795,636402546,3230,1413351,7
2796,398126538,3230,1413351,7
2797,518764331,3230,1413351,7
2798,1001315500,3230,1413351,7
2799,784036530,3230,1413351,7
2800,988662472,3230,1413351,7
2801,733424419,3230,1413351,7
2802,786214031,3230,1413351,7
2803,997372477,3230,1413351,7
2804,768264436,3230,1413351,7
2805,925574097,3230,1413351,7
2806,481070917,3230,1413351,7
2807,850541845,3230,1413351,7
2808,180941911,3230,1413351,7
2809,723767644,3230,1413351,7
2810,747586931,3230,1413351,7
2811,842864077,3230,1413351,7
2812,150230838,3230,1413351,7
2813,600923352,3230,1413351,7
2814,256209762,3230,1413351,7
2815,1024839049,3230,1413351,7
2816,878130726,3230,1413351,7
2817,291297433,3230,1413351,7
2818,91447909,3230,1413351,7
2819,365791638,3230,1413351,7
2820,389424730,3230,1413351,7
2821,483957096,3230,1413351,7
2822,862086561,3230,1413351,7
2823,227120773,3230,1413351,7
2824,908483095,3230,1413351,7
2825,412706909,3230,1413351,7
2826,577085812,3230,1413351,7
2827,160859603,3230,1413351,7
2828,643438414,3230,1413351,7
2829,426270008,3230,1413351,7
2830,631338209,3230,1413351,7
2831,377869188,3230,1413351,7
2832,437734930,3230,1413351,7
2833,677197896,3230,1413351,7
2834,561307937,3230,1413351,7
2835,97748102,3230,1413351,7
2836,390992409,3230,1413351,7
2837,490227815,3230,1413351,7
2838,887169436,3230,1413351,7
2839,327452274,3230,1413351,7
2840,236067275,3230,1413351,7
2841,944269103,3230,1413351,7
2842,555850940,3230,1413351,7
2843,75920115,3230,1413351,7
2844,303680463,3230,1413351,7
2845,140980030,3230,1413351,7
2846,563920122,3230,1413351,7
2847,108196843,3230,1413351,7
2848,432787372,3230,1413351,7
2849,657407664,3230,1413351,7
2850,482147009,3230,1413351,7
2851,854846212,3230,1413351,7
2852,198159376,3230,1413351,7
2853,792637507,3230,1413351,7
2854,1023066381,3230,1413351,7
2855,871040054,3230,1413351,7
2856,262934744,3230,1413351,7
2857,1051738977,3230,1413351,7
2858,985730437,3230,1413351,7
2859,721696278,3230,1413351,7
2860,739301465,3230,1413351,7
2861,809722215,3230,1413351,7
2862,17663390,3230,1413351,7
2863,70653560,3230,1413351,7
2864,282614243,3230,1413351,7
2865,56715149,3230,1413351,7
2866,226860598,3230,1413351,7
2867,907442394,3230,1413351,7
2868,408544106,3230,1413351,7
2869,560434602,3230,1413351,7
2870,94254763,3230,1413351,7
2871,377019055,3230,1413351,7
2872,434334399,3230,1413351,7
2873,663595774,3230,1413351,7
2874,506899448,3230,1413351,7
2875,953855968,3230,1413351,7
2876,594198403,3230,1413351,7
2877,229309966,3230,1413351,7
2878,917239867,3230,1413351,7
2879,447733998,3230,1413351,7
2880,717194168,3230,1413351,7
2881,721293026,3230,1413351,7
2882,737688458,3230,1413351,7
2883,803270184,3230,1413351,7
2884,1065597091,3230,1413351,7
2885,1041162892,3230,1413351,7
2886,943426098,3230,1413351,7
2887,552478923,3230,1413351,7
2888,62432045,3230,1413351,7
2889,249728180,3230,1413351,7
2890,998912721,3230,1413351,7
2891,774425415,3230,1413351,7
2892,950218014,3230,1413351,7
2893,579646585,3230,1413351,7
2894,171102694,3230,1413351,7
2895,684410777,3230,1413351,7
2896,590159463,3230,1413351,7
2897,213154207,3230,1413351,7
2898,852616829,3230,1413351,7
2899,189241845,3230,1413351,7
2900,756967383,3230,1413351,7
2901,880385886,3230,1413351,7
2902,300318074,3230,1413351,7
2903,127530472,3230,1413351,7
2904,510121891,3230,1413351,7
2905,966745742,3230,1413351,7
2906,645757496,3230,1413351,7
2907,435546337,3230,1413351,7
2908,668443526,3230,1413351,7
2909,526290458,3230,1413351,7
2910,1031420008,3230,1413351,7
2911,904454562,3230,1413351,7
2912,396592779,3230,1413351,7
2913,512629294,3230,1413351,7
2914,976775354,3230,1413351,7
2915,685875944,3230,1413351,7
2916,596020130,3230,1413351,7
2917,236596874,3230,1413351,7
2918,946387499,3230,1413351,7
2919,564324524,3230,1413351,7
2920,109814450,3230,1413351,7
2921,439257800,3230,1413351,7
2922,683289379,3230,1413351,7
2923,585673871,3230,1413351,7
2924,195211837,3230,1413351,7
2925,780847349,3230,1413351,7
2926,975905748,3230,1413351,7
2927,682397522,3230,1413351,7
2928,582106440,3230,1413351,7
2929,180942113,3230,1413351,7
2930,723768452,3230,1413351,7
2931,747590163,3230,1413351,7
2932,842877004,3230,1413351,7
2933,150282544,3230,1413351,7
2934,601130179,3230,1413351,7
2935,257037070,3230,1413351,7
2936,1028148282,3230,1413351,7
2937,891367659,3230,1413351,7
2938,344245164,3230,1413351,7
2939,303238835,3230,1413351,7
2940,139213517,3230,1413351,7
2941,556854068,3230,1413351,7
2942,79932625,3230,1413351,7
2943,319730500,3230,1413351,7
2944,205180178,3230,1413351,7
2945,820720713,3230,1413351,7
2946,61657380,3230,1413351,7
2947,246629523,3230,1413351,7
2948,986518092,3230,1413351,7
2949,724846898,3230,1413351,7
2950,751903947,3230,1413351,7
2951,860132142,3230,1413351,7
2952,219303098,3230,1413351,7
2953,877212392,3230,1413351,7
2954,287624099,3230,1413351,7
2955,76754572,3230,1413351,7
2956,307018291,3230,1413351,7
2957,154331343,3230,1413351,7
2958,617325374,3230,1413351,7
2959,321817851,3230,1413351,7
2960,213529582,3230,1413351,7
2961,854118330,3230,1413351,7
2962,195247848,3230,1413351,7
2963,780991394,3230,1413351,7
2964,976481930,3230,1413351,7
2965,684702251,3230,1413351,7
2966,591325359,3230,1413351,7
2967,217817790,3230,1413351,7
2968,871271160,3230,1413351,7
2969,263859171,3230,1413351,7
2970,1055436685,3230,1413351,7
2971,1000521271,3230,1413351,7
2972,780859615,3230,1413351,7
2973,975954814,3230,1413351,7
2974,682593787,3230,1413351,7
2975,582891501,3230,1413351,7
2976,184082356,3230,1413351,7
2977,736329427,3230,1413351,7
2978,797834062,3230,1413351,7
2979,1043852600,3230,1413351,7
2980,954184929,3230,1413351,7
2981,595514245,3230,1413351,7
2982,234573334,3230,1413351,7
2983,938293336,3230,1413351,7
2984,531947875,3230,1413351,7
2985,1054049677,3230,1413351,7
2986,994973236,3230,1413351,7
2987,758667472,3230,1413351,7
2988,887186242,3230,1413351,7
2989,327519498,3230,1413351,7
2990,236336171,3230,1413351,7
2991,945344687,3230,1413351,7
2992,560153278,3230,1413351,7
2993,93129467,3230,1413351,7
2994,372517871,3230,1413351,7
2995,416329663,3230,1413351,7
2996,591576828,3230,1413351,7
2997,218823664,3230,1413351,7
2998,875294657,3230,1413351,7
2999,279953156,3230,1413351,7
3000,46070802,3230,1413351,7
3001,184283210,3230,1413351,7
3002,737132843,3230,1413351,7
3003,801047725,3230,1413351,7
3004,1056707255,3230,1413351,7
3005,1005603548,3230,1413351,7
3006,801188722,3230,1413351,7
3007,1057271243,3230,1413351,7
3008,1007859502,3230,1413351,7
3009,810212539,3230,1413351,7
3010,19624687,3230,1413351,7
3011,78498748,3230,1413351,7
3012,313994992,3230,1413351,7
3013,182238145,3230,1413351,7
3014,728952581,3230,1413351,7
3015,768326679,3230,1413351,7
3016,925823070,3230,1413351,7
3017,482066809,3230,1413351,7
3018,854525415,3230,1413351,7
3019,196876191,3230,1413351,7
3020,787504765,3230,1413351,7
3021,1002535412,3230,1413351,7
3022,788916177,3230,1413351,7
3023,1008181060,3230,1413351,7
3024,811498771,3230,1413351,7
3025,24769614,3230,1413351,7
3026,99078459,3230,1413351,7
3027,396313839,3230,1413351,7
3028,511513534,3230,1413351,7
3029,972312312,3230,1413351,7
3030,668023779,3230,1413351,7
3031,524611471,3230,1413351,7
3032,1024704062,3230,1413351,7
3033,877590777,3230,1413351,7
3034,289137636,3230,1413351,7
3035,82808721,3230,1413351,7
3036,331234885,3230,1413351,7
3037,251197718,3230,1413351,7
3038,1004790874,3230,1413351,7
3039,797938024,3230,1413351,7
3040,1044268449,3230,1413351,7
3041,955848325,3230,1413351,7
3042,602167829,3230,1413351,7
3043,261187669,3230,1413351,7
3044,1044750679,3230,1413351,7
3045,957777247,3230,1413351,7
3046,609883518,3230,1413351,7
3047,292050425,3230,1413351,7
3048,94459878,3230,1413351,7
3049,377839513,3230,1413351,7
3050,437616228,3230,1413351,7
3051,676723088,3230,1413351,7
3052,559408705,3230,1413351,7
3053,90151173,3230,1413351,7
3054,360604692,3230,1413351,7
3055,368676946,3230,1413351,7
3056,400965960,3230,1413351,7
3057,530122018,3230,1413351,7
3058,1046746249,3230,1413351,7
3059,965759526,3230,1413351,7
3060,641812634,3230,1413351,7
3061,419766888,3230,1413351,7
3062,605325731,3230,1413351,7
3063,273819279,3230,1413351,7
3064,21535293,3230,1413351,7
3065,86141175,3230,1413351,7
3066,344564702,3230,1413351,7
3067,304516987,3230,1413351,7
3068,144326125,3230,1413351,7
3069,577304503,3230,1413351,7
3070,161734366,3230,1413351,7
3071,646937467,3230,1413351,7
3072,440266222,3230,1413351,7
3073,687323064,3230,1413351,7
3074,601808608,3230,1413351,7
3075,259750785,3230,1413351,7
3076,1039003143,3230,1413351,7
3077,934787102,3230,1413351,7
3078,517922938,3230,1413351,7
3079,997949929,3230,1413351,7
3080,770574245,3230,1413351,7
3081,934813334,3230,1413351,7
3082,518027867,3230,1413351,7
3083,998369647,3230,1413351,7
3084,772253116,3230,1413351,7
3085,941528819,3230,1413351,7
3086,544889807,3230,1413351,7
3087,32075580,3230,1413351,7
3088,128302321,3230,1413351,7
3089,513209286,3230,1413351,7
3090,979095322,3230,1413351,7
3091,695155816,3230,1413351,7
3092,633139618,3230,1413351,7
3093,385074825,3230,1413351,7
3094,466557479,3230,1413351,7
3095,792488092,3230,1413351,7
3096,1022468722,3230,1413351,7
3097,868649417,3230,1413351,7
3098,253372198,3230,1413351,7
3099,1013488792,3230,1413351,7
3100,832729698,3230,1413351,7
3101,109693323,3230,1413351,7
3102,438773294,3230,1413351,7
3103,681351355,3230,1413351,7
3104,577921775,3230,1413351,7
3105,164203454,3230,1413351,7
3106,656813816,3230,1413351,7
3107,479771616,3230,1413351,7
3108,845344643,3230,1413351,7
3109,160153102,3230,1413351,7
3110,640612409,3230,1413351,7
3111,414965990,3230,1413351,7
3112,586122139,3230,1413351,7
3113,197004910,3230,1413351,7
3114,788019643,3230,1413351,7
3115,1004594927,3230,1413351,7
3116,797154239,3230,1413351,7
3117,1041133308,3230,1413351,7
3118,943307763,3230,1413351,7
3119,552005582,3230,1413351,7
3120,60538682,3230,1413351,7
3121,242154729,3230,1413351,7
3122,968618916,3230,1413351,7
3123,653250194,3230,1413351,7
3124,465517130,3230,1413351,7
3125,788326699,3230,1413351,7
3126,1005823150,3230,1413351,7
3127,802067131,3230,1413351,7
3128,1060784876,3230,1413351,7
3129,1021914035,3230,1413351,7
3130,866430670,3230,1413351,7
3131,244497210,3230,1413351,7
3132,977988840,3230,1413351,7
3133,690729891,3230,1413351,7
3134,615435919,3230,1413351,7
3135,314260031,3230,1413351,7
3136,183298301,3230,1413351,7
3137,733193207,3230,1413351,7
3138,785289183,3230,1413351,7
3139,993673086,3230,1413351,7
3140,753466873,3230,1413351,7
3141,866383844,3230,1413351,7
3142,244309906,3230,1413351,7
3143,977239626,3230,1413351,7
3144,687733034,3230,1413351,7
3145,603448489,3230,1413351,7
3146,266310309,3230,1413351,7
3147,1065241237,3230,1413351,7
3148,1039739477,3230,1413351,7
3149,937732438,3230,1413351,7
3150,529704281,3230,1413351,7
3151,1045075300,3230,1413351,7
3152,959075728,3230,1413351,7
3153,615077441,3230,1413351,7
3154,312826118,3230,1413351,7
3155,177562650,3230,1413351,7
3156,710250602,3230,1413351,7
3157,693518762,3230,1413351,7
3158,626591403,3230,1413351,7
3159,358881966,3230,1413351,7
3160,361786041,3230,1413351,7
3161,373402341,3230,1413351,7
3162,419867542,3230,1413351,7
3163,605728347,3230,1413351,7
3164,275429742,3230,1413351,7
3165,27977145,3230,1413351,7
3166,111908580,3230,1413351,7
3167,447634320,3230,1413351,7
3168,716795458,3230,1413351,7
3169,719698186,3230,1413351,7
3170,731309098,3230,1413351,7
3171,777752744,3230,1413351,7
3172,963527330,3230,1413351,7
3173,632883851,3230,1413351,7
3174,384051758,3230,1413351,7
3175,462465211,3230,1413351,7
3176,776119022,3230,1413351,7
3177,956992440,3230,1413351,7
3178,606744288,3230,1413351,7
3179,279493504,3230,1413351,7
3180,44232194,3230,1413351,7
3181,176928777,3230,1413351,7
3182,707715109,3230,1413351,7
3183,683376790,3230,1413351,7
3184,586023515,3230,1413351,7
3185,196610412,3230,1413351,7
3186,786441650,3230,1413351,7
3187,998282953,3230,1413351,7
3188,771906342,3230,1413351,7
3189,940141721,3230,1413351,7
3190,539341413,3230,1413351,7
3191,9882005,3230,1413351,7
3192,39528023,3230,1413351,7
3193,158112092,3230,1413351,7
3194,632448370,3230,1413351,7
3195,382309833,3230,1413351,7
3196,455497509,3230,1413351,7
3197,748248214,3230,1413351,7
3198,845509209,3230,1413351,7
3199,160811364,3230,1413351,7
3200,643245459,3230,1413351,7
3201,425498188,3230,1413351,7
3202,628250928,3230,1413351,7
3203,365520065,3230,1413351,7
3204,388338438,3230,1413351,7
3205,479611930,3230,1413351,7
3206,844705896,3986,2502973,7
3207,157598115,3986,2502973,7
3208,630392462,3986,2502973,7
3209,374086200,3986,2502973,7
3210,422602978,3986,2502973,7
3211,616670091,3986,2502973,7
3212,319196717,3986,2502973,7
3213,203045044,3986,2502973,7
3214,812180177,3986,2502973,7
3215,27495238,3986,2502973,7
3216,109980952,3986,2502973,7
3217,439923808,3986,2502973,7
3218,685953408,3986,2502973,7
3219,596329984,3986,2502973,7
3220,237836289,3986,2502973,7
3221,951345157,3986,2502973,7
3222,584155157,3986,2502973,7
3223,189136982,3986,2502973,7
3224,756547929,3986,2502973,7
3225,878708068,3986,2502973,7
3226,293606800,3986,2502973,7
3227,100685379,3986,2502973,7
3228,402741518,3986,2502973,7
3229,537224249,3986,2502973,7
3230,1413351,3986,2502973,7
3231,5653407,3986,2502973,7
3232,22613631,3986,2502973,7
3233,90454527,3986,2502973,7
3234,361818110,3986,2502973,7
3235,373530617,3986,2502973,7
3236,420380645,3986,2502973,7
3237,607780758,3986,2502973,7
3238,283639386,3986,2502973,7
3239,60815720,3986,2502973,7
3240,243262882,3986,2502973,7
3241,973051531,3986,2502973,7
3242,670980655,3986,2502973,7
3243,536438972,3986,2502973,7
3244,1072014067,3986,2502973,7
3245,1066830796,3986,2502973,7
3246,1046097714,3986,2502973,7
3247,963165386,3986,2502973,7
3248,631436072,3986,2502973,7
3249,378260640,3986,2502973,7
3250,439300738,3986,2502973,7
3251,683461131,3986,2502973,7
3252,586360877,3986,2502973,7
3253,197959860,3986,2502973,7
3254,791839441,3986,2502973,7
3255,1019874118,3986,2502973,7
3256,858271000,3986,2502973,7
3257,211858531,3986,2502973,7
3258,847434125,3986,2502973,7
3259,168511030,3986,2502973,7
3260,674044122,3986,2502973,7
3261,548692840,3986,2502973,7
3262,47287713,3986,2502973,7
3263,189150853,3986,2502973,7
3264,756603415,3986,2502973,7
3265,878930013,3986,2502973,7
3266,294494583,3986,2502973,7
3267,104236508,3986,2502973,7
3268,416946032,3986,2502973,7
3269,594042307,3986,2502973,7
3270,228685580,3986,2502973,7
3271,914742320,3986,2502973,7
3272,437743808,3986,2502973,7
3273,677233410,3986,2502973,7
3274,561449992,3986,2502973,7
3275,98316322,3986,2502973,7
3276,393265290,3986,2502973,7
3277,499319336,3986,2502973,7
3278,923535523,3986,2502973,7
3279,472916622,3986,2502973,7
3280,817924664,3986,2502973,7
3281,50473185,3986,2502973,7
3282,201892741,3986,2502973,7
3283,807570965,3986,2502973,7
3284,9058389,3986,2502973,7
3285,36233558,3986,2502973,7
3286,144934232,3986,2502973,7
3287,579736929,3986,2502973,7
3288,171464069,3986,2502973,7
3289,685856279,3986,2502973,7
3290,595941468,3986,2502973,7
3291,236282224,3986,2502973,7
3292,945128899,3986,2502973,7
3293,559290127,3986,2502973,7
3294,89676863,3986,2502973,7
3295,358707452,3986,2502973,7
3296,361087986,3986,2502973,7
3297,370610120,3986,2502973,7
3298,408698656,3986,2502973,7
3299,561052802,3986,2502973,7
3300,96727563,3986,2502973,7
3301,386910253,3986,2502973,7
3302,473899190,3986,2502973,7
3303,821854938,3986,2502973,7
3304,66194280,3986,2502973,7
3305,264777120,3986,2502973,7
3306,1059108483,3986,2502973,7
3307,1015208462,3986,2502973,7
3308,839608376,3986,2502973,7
3309,137208032,3986,2502973,7
3310,548832131,3986,2502973,7
3311,47844876,3986,2502973,7
3312,191379505,3986,2502973,7
3313,765518020,3986,2502973,7
3314,914588433,3986,2502973,7
3315,437128263,3986,2502973,7
3316,674771230,3986,2502973,7
3317,551601275,3986,2502973,7
3318,58921454,3986,2502973,7
3319,235685816,3986,2502973,7
3320,942743264,3986,2502973,7
3321,549747586,3986,2502973,7
3322,51506696,3986,2502973,7
3323,206026787,3986,2502973,7
3324,824107149,3986,2502973,7
3325,75203127,3986,2502973,7
3326,300812511,3986,2502973,7
3327,129508220,3986,2502973,7
3328,518032882,3986,2502973,7
3329,998389706,3986,2502973,7
3330,772333352,3986,2502973,7
3331,941849761,3986,2502973,7
3332,546173572,3986,2502973,7
3333,37210642,3986,2502973,7
3334,148842568,3986,2502973,7
3335,595370272,3986,2502973,7
3336,233997442,3986,2502973,7
3337,935989771,3986,2502973,7
3338,522733614,3986,2502973,7
3339,1017192634,3986,2502973,7
3340,847545067,3986,2502973,7
3341,168954797,3986,2502973,7
3342,675819190,3986,2502973,7
3343,555793114,3986,2502973,7
3344,75688809,3986,2502973,7
3345,302755237,3986,2502973,7
3346,137279125,3986,2502973,7
3347,549116500,3986,2502973,7
3348,48982354,3986,2502973,7
3349,195929416,3986,2502973,7
3350,783717664,3986,2502973,7
3351,987387010,3986,2502973,7
3352,728322568,3986,2502973,7
3353,765806625,3986,2502973,7
3354,915742853,3986,2502973,7
3355,441745941,3986,2502973,7
3356,693241942,3986,2502973,7
