kmer_1,hash_1,kmer_2,hash_2,Sample
57,12952152294476473726,84,6960480118143811779,46
58,17883048754679567444,83,4272503707171074012,46
59,5032209968341027527,84,6960480118143811779,46

0,1089948316634664551,28,16418650819890224792,47
1,8663081192189566330,51,2610714120750403034,47
2,17664600997124975480,33,981929241455443700,47
3,11122057361112297035,30,3663206166819783388,47
4,16828388103482487573,52,17686545990467379207,47
5,13918985679385466432,44,10865629991312466312,47
6,2126011422197427763,31,16193886204726221937,47
7,5163955344646482337,42,13901372005200699810,47
8,9015451174748920747,58,15561361754879592374,47
9,8672455034202951778,58,15561361754879592374,47
10,3161027230503055773,44,10865629991312466312,47
11,17366945275718261945,50,16436547079560697327,47
12,13258955532366809147,60,3984261579362307446,47
13,357834397350754442,63,12082962188115403114,47
14,8468301341847442084,44,10865629991312466312,47
15,9803078854476848171,57,14330901192926958022,47
16,16428038703711031138,60,3984261579362307446,47
17,12639690461581243442,56,4669045310111195972,47
18,1454298227706640556,64,18346497649903624861,47
19,16014507878952296615,50,16436547079560697327,47
20,4763351723426835866,47,13040168246678270847,47
21,14592965875309303061,62,2305737303143091488,47
22,802715200812478661,53,4276190312849466857,47
23,14598217853669286441,52,17686545990467379207,47
24,7759001319426639744,50,16436547079560697327,47
25,13874013998445221253,52,17686545990467379207,47
26,18360712089687755745,52,17686545990467379207,47
27,1888773687150131464,54,5744783828655274643,47
28,16418650819890224792,56,4669045310111195972,47
29,15258890525463039417,54,5744783828655274643,47
30,3663206166819783388,56,4669045310111195972,47
31,16193886204726221937,81,13528216677803432972,47
32,4428947910768758830,82,7374802846223914099,47
33,981929241455443700,61,10975258430144351273,47
34,6352105144314842883,77,15630886283530862650,47
35,4572212400417638064,71,16966334198320662186,47
36,9992277640523601659,76,14043390697745788255,47
37,3873384681999305811,72,15323918089907766972,47
38,8011548859502662783,72,15323918089907766972,47
39,10792443976035674523,82,7374802846223914099,47
40,3095882172994943574,67,5033324544036070735,47
41,2130227084005996346,83,13220972335556499621,47
42,13901372005200699810,81,13528216677803432972,47
43,11831779768625180865,69,16099050139312453432,47
44,10865629991312466312,85,10188389744752158006,47
45,3850007853521751667,80,3264015401406974324,47
46,4900780481522286956,74,5357798720458029266,47
47,13040168246678270847,79,13637259139867411683,47
48,1865550901667893626,85,10188389744752158006,47
49,13288279953384055361,81,13528216677803432972,47
50,16436547079560697327,79,13637259139867411683,47
51,2610714120750403034,76,14043390697745788255,47
52,17686545990467379207,83,13220972335556499621,47
53,4276190312849466857,82,7374802846223914099,47
54,5744783828655274643,84,8488733131699930513,47
55,15771923648092349906,82,7374802846223914099,47
56,4669045310111195972,84,8488733131699930513,47
57,14330901192926958022,83,13220972335556499621,47
58,15561361754879592374,85,10188389744752158006,47
59,66429745806029121,84,8488733131699930513,47

0,1645197585767691197,35,4787016177836318190,48
1,7263621920899811475,44,5390610683069924066,48
2,964701437270769327,28,5783241392762628618,48
3,1243855781248919279,44,5390610683069924066,48
4,12132650631239729717,48,14904487032272569880,48
5,15932274350215139363,49,17508348526358569815,48
6,15170011475593620769,50,719936156013270040,48
7,13744141386939749099,48,14904487032272569880,48
8,6082579562074798644,47,7772228705914442261,48
9,16833687364057321658,44,5390610683069924066,48
10,13520359310721889892,44,5390610683069924066,48
11,15657953822199591667,44,5390610683069924066,48
12,9020775429767279579,37,10176500042039893389,48
13,5269569965435258130,58,3376778615385789346,48
14,2997212296635184092,54,9171826898712765396,48
15,5950986805877784643,49,17508348526358569815,48
16,15568233855390590729,53,13000469778257353650,48
17,3796476440928517723,47,7772228705914442261,48
18,8237543025956546243,53,13000469778257353650,48
19,7806550743943078286,50,719936156013270040,48
20,8220826905944472905,47,7772228705914442261,48
21,12875299092285762294,66,12577600597250089254,48
22,8347512665911818277,69,5297098726883540888,48
23,10235101675781823980,66,12577600597250089254,48
24,12390358677280533551,49,17508348526358569815,48
25,13520753348396721863,60,9164752443784584461,48
26,4159415704180143941,65,3255978648599685869,48
27,11623467400263517022,57,7164589770190360440,48
28,5783241392762628618,69,5297098726883540888,48
29,662976698168782907,75,4050658550503635099,48
30,16793881403568559293,55,7489471901303736129,48
31,17827046523291307764,59,8711332224032774187,48
32,713908708254109061,78,16170397882932152527,48
33,696233868289250479,61,13491093318479679317,48
34,2593550775728123984,62,8698581740722031885,48
35,4787016177836318190,67,4892898143976734475,48
36,12031003268115560675,68,1581645223599272900,48
37,10176500042039893389,73,1328279084616958941,48
38,14094508573874548297,83,2820179669069774204,48
39,13580443727023700180,69,5297098726883540888,48
40,1353917447629285114,83,2820179669069774204,48
41,9578125860631580262,76,15758872537899843120,48
42,11600187438407376959,79,4527125404091278884,48
43,3625911453986998654,72,17913449526512017807,48
44,5390610683069924066,82,8061293424861115193,48
45,13819268414895397140,77,13374558435411233864,48
46,8288665622280894014,77,13374558435411233864,48
47,7772228705914442261,75,4050658550503635099,48
48,14904487032272569880,80,10473258121104801920,48
49,17508348526358569815,78,16170397882932152527,48
50,719936156013270040,83,2820179669069774204,48
51,13764109040186862778,77,13374558435411233864,48
52,13625338761130256156,85,10545418210034220653,48
53,13000469778257353650,80,10473258121104801920,48
54,9171826898712765396,79,4527125404091278884,48
55,7489471901303736129,83,2820179669069774204,48
56,8270415094182423989,83,2820179669069774204,48
57,7164589770190360440,85,10545418210034220653,48
58,3376778615385789346,84,15152243056992136339,48
59,8711332224032774187,84,15152243056992136339,48

0,11962017477903052173,40,15308512709187522059,49
1,14333684730648414519,40,15308512709187522059,49
2,10631570782027699229,33,1833215208098766024,49
3,12441268191712029734,33,1833215208098766024,49
4,17906728687310368708,49,8998545958980062494,49
5,18153317412672681947,38,15339277575805401465,49
6,15231100719658417220,50,1277523870797535514,49
7,12590773856135727395,36,9285104839576284292,49
8,12148562227944928346,33,1833215208098766024,49
9,12153828301033069370,56,17264520681288926087,49
10,9653470885978103792,56,17264520681288926087,49
11,9954878480041384045,56,17264520681288926087,49
12,1664874818356037004,38,15339277575805401465,49
13,4359827296602612241,49,8998545958980062494,49
14,10240160044575217480,42,10337588006204350520,49
15,2887729100209904176,45,11311605497034000885,49
16,10044621565260615555,48,3336980993382437724,49
17,4338052262822682533,64,4186031343139019031,49
18,9152525414342308487,46,4100423097074742296,49
19,11158327282922632659,66,13355342539064804781,49
20,14585330905528060462,62,6731008669642064742,49
21,4847136251474437551,56,17264520681288926087,49
22,9453010210501549735,58,11226259602457723873,49
23,3713594295465832067,66,13355342539064804781,49
24,15439144517698205081,49,8998545958980062494,49
25,1547899765388505812,54,15871940790653613408,49
26,14717583692125445183,60,7553169439249185300,49
27,6879693915265879922,70,6245324248949002545,49
28,1150508136179796565,71,10835482047318993780,49
29,17961080854800023890,58,11226259602457723873,49
30,17812108129258736074,76,13564620984108538791,49
31,15776861756985331085,66,13355342539064804781,49
32,1240743014662204662,62,6731008669642064742,49
33,1833215208098766024,58,11226259602457723873,49
34,16143587374305880578,60,7553169439249185300,49
35,9665415508659766002,83,13009795787527506126,49
36,9285104839576284292,79,17500277552454398671,49
37,17447484489204111905,66,13355342539064804781,49
38,15339277575805401465,67,10024857072667117418,49
39,10522001855381022146,66,13355342539064804781,49
40,15308512709187522059,78,17567771552510532452,49
41,14178418374013894725,83,13009795787527506126,49
42,10337588006204350520,72,16791495740331593294,49
43,16793566586586628370,70,6245324248949002545,49
44,6540082085290268024,77,535601749581868430,49
45,11311605497034000885,85,11258045819755919712,49
46,4100423097074742296,74,9190009432030286225,49
47,9061300950322248586,85,11258045819755919712,49
48,3336980993382437724,85,11258045819755919712,49
49,8998545958980062494,75,13045172765078868534,49
50,1277523870797535514,80,11076897698397099156,49
51,2745627475810309528,77,535601749581868430,49
52,8089554151366378102,78,17567771552510532452,49
53,15223367047602881085,82,4727552401805736764,49
54,15871940790653613408,81,16430225449574347406,49
55,909152236491742203,82,4727552401805736764,49
56,17264520681288926087,81,16430225449574347406,49
57,9513708825221052859,85,11258045819755919712,49
58,11226259602457723873,83,13009795787527506126,49
59,14265737179855716225,85,11258045819755919712,49

0,1627147459793990876,36,10967127009758785089,50
1,13194812571074679315,36,10967127009758785089,50
2,6840207978439770650,41,4314414020076463017,50
3,12937909665126947111,30,10575759038100597997,50
4,5304827099528793869,52,5766705797167811814,50
5,1377519267778654221,40,8782802202298461094,50
6,11210528194870021022,42,816224321930870766,50
7,2003653562311405070,36,10967127009758785089,50
8,1847743329646991720,52,5766705797167811814,50
9,5976432884551218842,42,816224321930870766,50
10,16132399615800511115,36,10967127009758785089,50
11,6960139698081278262,57,14477690834436039859,50
12,7346429918719933191,51,12838041013278302110,50
13,10973995092183497947,58,15388520317784139241,50
14,8168892749782443046,62,7692240689344124644,50
15,9588323707186854206,61,18209805653222778047,50
16,7441646195182256644,42,816224321930870766,50
17,1162564486451701684,61,18209805653222778047,50
18,1799688805006960241,50,5631685126908674780,50
19,16078614137343114279,59,7300012433078957901,50
20,10758756110199913418,67,14850770882838712895,50
21,4112906154035601510,61,18209805653222778047,50
22,4215536498500836056,68,9606487755868626996,50
23,8388636365722079673,55,1402366047087970431,50
24,7049749640653229075,55,1402366047087970431,50
25,13287761759073730317,55,1402366047087970431,50
26,715090930482281791,62,7692240689344124644,50
27,11328360218852751198,62,7692240689344124644,50
28,3308634437547820934,72,10864345283088962845,50
29,7826124652220874970,77,13951401932504639227,50
30,10575759038100597997,69,12774841091546858530,50
31,9145096731779567268,75,9190783104363777737,50
32,5276435392997423882,81,11845258206446325189,50
33,13167658335475425703,62,7692240689344124644,50
34,6787047208974281909,75,9190783104363777737,50
35,4443474435214743337,79,10627134010899392330,50
36,10967127009758785089,73,1004482527865953660,50
37,12079175046334416632,78,13521582565168447234,50
38,11329180817234889363,73,1004482527865953660,50
39,751110053760291314,65,12435452880678854281,50
40,8782802202298461094,79,10627134010899392330,50
41,4314414020076463017,70,9232627535213434663,50
42,816224321930870766,69,12774841091546858530,50
43,11034058704258815143,82,8562879852751101915,50
44,2368934159659851022,84,16399024628589424308,50
45,12715084199720200631,82,8562879852751101915,50
46,7261923643173742490,79,10627134010899392330,50
47,4420166217024311739,78,13521582565168447234,50
48,17003653338413226072,73,1004482527865953660,50
49,147818206113322942,78,13521582565168447234,50
50,5631685126908674780,82,8562879852751101915,50
51,12838041013278302110,83,17635362328754332471,50
52,5766705797167811814,82,8562879852751101915,50
53,1588249601918947505,79,10627134010899392330,50
54,5682289296961125626,79,10627134010899392330,50
55,1402366047087970431,82,8562879852751101915,50
56,6371345753516688702,83,17635362328754332471,50
57,14477690834436039859,84,16399024628589424308,50
58,15388520317784139241,84,16399024628589424308,50
59,7300012433078957901,84,16399024628589424308,50

0,252158443915931863,42,17340365291611173187,51
1,650019699429744584,40,9960325602951072162,51
2,15050669023637745213,27,13963223180502777204,51
3,12409806201815823712,47,6111254968839454657,51
4,4819795044971424755,29,7512225079431354307,51
5,1122706841136912970,47,6111254968839454657,51
6,14207465469303583324,51,14465951984131319156,51
7,4011075571795778473,49,11484778199134703761,51
8,7580097757536191224,54,8701479979317690834,51
9,11375034575282666372,49,11484778199134703761,51
10,11410922638140458269,47,6111254968839454657,51
11,7522442204041508859,59,6298814239785077714,51
12,9001241636828973625,50,6716044240712360343,51
13,1176943740943205819,62,13735413872172674286,51
14,2775312436300512812,49,11484778199134703761,51
15,6497062573988061338,42,17340365291611173187,51
16,4316287926125785597,59,6298814239785077714,51
17,9103563989752616505,50,6716044240712360343,51
18,16033024717084240650,68,16854472670300525416,51
19,7958956498981572233,68,16854472670300525416,51
20,11305459367409521464,46,661350500769037902,51
21,2746050952284904174,51,14465951984131319156,51
22,5507351135752557194,50,6716044240712360343,51
23,8431105696774109450,49,11484778199134703761,51
24,11456279587513531719,71,12612138501261047833,51
25,17561333460580290893,68,16854472670300525416,51
26,15437862885854142381,59,6298814239785077714,51
27,13963223180502777204,67,3602123420880755077,51
28,13710095721877280570,74,17812136924399954127,51
29,7512225079431354307,79,17521813686221903032,51
30,16649380642309580727,78,13249406141187181497,51
31,2173428254044598771,73,3965436552219149422,51
32,660905104126275910,81,5736926743844388762,51
33,425034441739570870,72,17937237367936900534,51
34,15683532264662304362,65,16422967099009144667,51
35,18149955921672316979,72,17937237367936900534,51
36,7929321348241604483,74,17812136924399954127,51
37,17760609521867565619,82,9070298006555942953,51
38,1959485372933364135,72,17937237367936900534,51
39,15135146217768717338,73,3965436552219149422,51
40,9960325602951072162,65,16422967099009144667,51
41,10562658861961132472,71,12612138501261047833,51
42,17340365291611173187,75,6361930679056483421,51
43,5185839244109329068,81,5736926743844388762,51
44,13436398333432017242,81,5736926743844388762,51
45,3322885099723132577,73,3965436552219149422,51
46,661350500769037902,72,17937237367936900534,51
47,6111254968839454657,80,11341302220186210000,51
48,5508543218870488721,80,11341302220186210000,51
49,11484778199134703761,75,6361930679056483421,51
50,6716044240712360343,78,13249406141187181497,51
51,14465951984131319156,81,5736926743844388762,51
52,6554337280055907158,81,5736926743844388762,51
53,7722580803507723476,82,9070298006555942953,51
54,8701479979317690834,84,1449211357323255703,51
55,13660983775302727715,81,5736926743844388762,51
56,2427272789968388280,82,9070298006555942953,51
57,14829164160550228499,84,1449211357323255703,51
58,2476146981046332268,84,1449211357323255703,51
59,6298814239785077714,84,1449211357323255703,51

0,8509238997758489822,41,8008972628223759908,52
1,17296019708383569701,41,8008972628223759908,52
2,8737240004539266320,42,7812132005412161052,52
3,444310662642599893,53,17312072381375592017,52
4,13201230789489129346,44,18241873969254544740,52
5,9744480994150741261,35,2423722178813981965,52
6,10922254852825680004,32,17681610473092304991,52
7,2920039121393577758,39,16937449465764569123,52
8,6936365557438384156,42,7812132005412161052,52
9,5437379440348811435,41,8008972628223759908,52
10,14121961456180173371,48,9101598706060642490,52
11,9467707117378341347,38,1457571084542246450,52
12,620737511248180861,46,10537956612374413062,52
13,1217320727210529221,50,8912627228281580747,52
14,12013413990921140776,55,15186024152832998030,52
15,7906919836369722653,50,8912627228281580747,52
16,13874461914563304009,50,8912627228281580747,52
17,10341525689955668225,42,7812132005412161052,52
18,13078559878137462454,65,848130991759420658,52
19,17735523034413522746,52,4809361785091663974,52
20,10751917491597267549,67,2441866127983783621,52
21,16452219539440355123,56,2473281538038799846,52
22,2468506133940442060,57,17044548587021538132,52
23,9337724895470954663,50,8912627228281580747,52
24,16926604990719629041,52,4809361785091663974,52
25,3446670913030776211,65,848130991759420658,52
26,2835337558449014825,71,15125686215670242425,52
27,11626661410571859749,53,17312072381375592017,52
28,4405696707055674590,76,7119087301352145336,52
29,1513013745448982207,77,6362811118488866140,52
30,10674020017102046116,78,13547086955127438985,52
31,7445046297191197808,62,752113801753737661,52
32,17681610473092304991,73,16239430632780517538,52
33,839588038330824893,61,4924400798212392012,52
34,18157010223787262980,63,3802757310231541593,52
35,2423722178813981965,85,10746097071826668185,52
36,7817578147792508830,67,2441866127983783621,52
37,10393197223310331941,74,6342446214446034868,52
38,1457571084542246450,63,3802757310231541593,52
39,16937449465764569123,83,16142662385205011422,52
40,6526855681928920004,84,12432216424884543661,52
41,8008972628223759908,78,13547086955127438985,52
42,7812132005412161052,74,6342446214446034868,52
43,2036435120335396254,81,13325121463516818152,52
44,18241873969254544740,81,13325121463516818152,52
45,6184991982309762948,70,13818844592996067880,52
46,10537956612374413062,73,16239430632780517538,52
47,15777481622824261414,81,13325121463516818152,52
48,9101598706060642490,83,16142662385205011422,52
49,2326442560944196702,83,16142662385205011422,52
50,8912627228281580747,80,16850409450531042644,52
51,5748783757035886474,80,16850409450531042644,52
52,4809361785091663974,84,12432216424884543661,52
53,17312072381375592017,82,648936166451984805,52
54,6295887592313947278,84,12432216424884543661,52
55,15186024152832998030,81,13325121463516818152,52
56,2473281538038799846,83,16142662385205011422,52
57,17044548587021538132,83,16142662385205011422,52
58,3566442973655122869,84,12432216424884543661,52
59,13695244043462114852,84,12432216424884543661,52

0,15684664583623278544,34,10865696452977701597,53
1,7974829357882097082,38,6689735176672201978,53
2,9468502795163691117,42,5160822736755597028,53
3,7282457451076301226,31,13283318544910453009,53
4,2527957300191233778,42,5160822736755597028,53
5,13049282065312087438,34,10865696452977701597,53
6,3806484462750658339,43,17354780099974076520,53
7,17506711125994403185,36,7656018809071001335,53
8,274922911625168893,33,6238040180681537913,53
9,3580865659653933685,38,6689735176672201978,53
10,11097570805378148250,46,8198845222328843204,53
11,15841945337249055001,41,8722886772542612366,53
12,2011867748222796991,39,9629573154973234592,53
13,12922809630322889591,63,12972073145475645800,53
14,15268647766788563901,49,17160025129336021879,53
15,14283031923725110319,61,16556553766340750459,53
16,1585844876693544988,47,9851784784281602383,53
17,13234826709678250620,44,2125962413707959205,53
18,18117713312149593114,68,8740407716081405539,53
19,18180019457787497496,44,2125962413707959205,53
20,16212667709519896302,49,17160025129336021879,53
21,16428002602317221484,69,6356649299235749946,53
22,5047934349414750013,70,6304187935780582805,53
23,3754246637210118702,73,9374003758999843846,53
24,14946155847538297849,57,17443348603715786461,53
25,10763808632423273972,68,8740407716081405539,53
26,6045364521526642479,66,11127489572630389601,53
27,5380332912279335506,66,11127489572630389601,53
28,5650810499794687226,67,16197069132372938379,53
29,16787229750003933124,60,4166995444198487624,53
30,11953217684777518970,68,8740407716081405539,53
31,13283318544910453009,68,8740407716081405539,53
32,4854919741758997569,73,9374003758999843846,53
33,6238040180681537913,81,15890412763437279805,53
34,10865696452977701597,71,14944499118129352769,53
35,2442946736528625020,68,8740407716081405539,53
36,7656018809071001335,63,12972073145475645800,53
37,5304288441116887110,74,868163585618812476,53
38,6689735176672201978,70,6304187935780582805,53
39,9629573154973234592,81,15890412763437279805,53
40,16234863868035212251,76,17599847677599774529,53
41,8722886772542612366,79,13085044037987121311,53
42,5160822736755597028,67,16197069132372938379,53
43,17354780099974076520,79,13085044037987121311,53
44,2125962413707959205,77,15877386309285311832,53
45,4322863940612623457,70,6304187935780582805,53
46,8198845222328843204,77,15877386309285311832,53
47,9851784784281602383,81,15890412763437279805,53
48,9377574476313613186,83,14857109841059790791,53
49,17160025129336021879,82,18355679585625914235,53
50,6116809149119985797,85,907724733652391938,53
51,645931376234408668,83,14857109841059790791,53
52,10093099665711084010,82,18355679585625914235,53
53,10765744314909457246,79,13085044037987121311,53
54,17682879841970030089,85,907724733652391938,53
55,14550694686177068536,84,13137794089363946495,53
56,10963535056611936660,82,18355679585625914235,53
57,17443348603715786461,85,907724733652391938,53
58,2754368080613756773,84,13137794089363946495,53
59,17323195295915911262,85,907724733652391938,53

0,11912797883012387157,47,7557883035520532805,54
1,10392198175728303984,36,5812681884357479719,54
2,849291850944816365,50,10292595521243813591,54
3,7615074611833000791,44,15229565205422649346,54
4,10039385467555732706,41,6132702002010463522,54
5,15348931419514638587,50,10292595521243813591,54
6,5319793180130345110,39,14741542572998797995,54
7,1505160559040254498,43,7006121611592588172,54
8,287643637676869876,53,3569934577850607685,54
9,234448930409971641,58,11879401404913731445,54
10,6792235934896065912,40,13717584279076847630,54
11,15602569063274279636,53,3569934577850607685,54
12,15497113847548931448,51,13769380460044376587,54
13,8147813835983254834,39,14741542572998797995,54
14,3984906002951503827,39,14741542572998797995,54
15,6296276139092132199,43,7006121611592588172,54
16,15154308419176004149,43,7006121611592588172,54
17,18122032209664262621,53,3569934577850607685,54
18,14169669021213257963,53,3569934577850607685,54
19,15741270317086029563,58,11879401404913731445,54
20,886122677694027183,59,11270128007114284136,54
21,15563038523219163926,58,11879401404913731445,54
22,16101320703003778670,53,3569934577850607685,54
23,4287771125027131595,64,3690374262729307781,54
24,5895406297842084700,70,10725059257212184186,54
25,1887600921369803003,70,10725059257212184186,54
26,7026322499276637501,66,13373159057199322374,54
27,9042868991490067965,58,11879401404913731445,54
28,17607163011135794582,73,9963156655806262479,54
29,4213816544317911712,73,9963156655806262479,54
30,13064563821259340679,73,9963156655806262479,54
31,711999517103379134,57,8135802449832701798,54
32,14573384916352000381,69,2115858397235368639,54
33,12318610694106736667,70,10725059257212184186,54
34,8078152614509486739,70,10725059257212184186,54
35,12785628586384255081,85,15269844480197452900,54
36,5812681884357479719,83,12187477515860232899,54
37,6311911237950371847,70,10725059257212184186,54
38,689449261141496482,78,7770641946155162160,54
39,14741542572998797995,73,9963156655806262479,54
40,13717584279076847630,68,7362154195623241327,54
41,6132702002010463522,72,16633622950689499921,54
42,4849041670544641997,75,7877923351640775467,54
43,7006121611592588172,69,2115858397235368639,54
44,15229565205422649346,81,17007265364978993207,54
45,13089875149796808460,80,18289246847079086033,54
46,3820769445449311369,83,12187477515860232899,54
47,7557883035520532805,72,16633622950689499921,54
48,13261390925364101923,84,14631859665772325315,54
49,6632442932577026143,84,14631859665772325315,54
50,10292595521243813591,84,14631859665772325315,54
51,13769380460044376587,78,7770641946155162160,54
52,7382034606123686288,85,15269844480197452900,54
53,3569934577850607685,85,15269844480197452900,54
54,8243837371825693966,85,15269844480197452900,54
55,15118451017527938651,81,17007265364978993207,54
56,3447628171793735797,85,15269844480197452900,54
57,8135802449832701798,85,15269844480197452900,54
58,11879401404913731445,85,15269844480197452900,54
59,11270128007114284136,85,15269844480197452900,54

0,9505801888323792097,26,12730580828247653080,55
1,1889740789687900507,35,9893225762521873978,55
2,16896471449908374234,38,17547296265523415606,55
3,638489585964780984,51,6010366530879894607,55
4,3321265542893575487,35,9893225762521873978,55
5,17179883389195542122,40,15349493997673294272,55
6,5130368960524616036,44,3029207197035030924,55
7,14701769324370005394,43,7658502928258637305,55
8,9423092977670503413,51,6010366530879894607,55
9,10032928587320976592,42,1460642420121735001,55
10,1702438410173262411,60,15234633703764438577,55
11,13628110717811764276,37,10195690087033464332,55
12,9890269925291957089,57,12467612702731002771,55
13,7086987753759087148,57,12467612702731002771,55
14,15663975200637209898,51,6010366530879894607,55
15,14295500159123496739,44,3029207197035030924,55
16,17717066308545625074,64,10088261002766391051,55
17,15461683839380837196,63,4986572721680525399,55
18,13879229774607933494,45,16197016873694368049,55
19,1452860358437066957,65,15290778791318929802,55
20,454603744153766889,68,2946544288623862568,55
21,16956713369049356128,69,10468056619355241980,55
22,11086628148753290846,48,9058680248569965990,55
23,12307791925563456474,63,4986572721680525399,55
24,4681236363796116203,52,7658851917453095776,55
25,5915328420444090085,70,7984269730047273372,55
26,12730580828247653080,59,10158847996037866406,55
27,7201631477098241250,66,16621418894452667958,55
28,8772938909900704080,70,7984269730047273372,55
29,8567666882875221344,66,16621418894452667958,55
30,3019605443790203510,77,7678666747957689860,55
31,11859898731609641303,74,13517063978803861730,55
32,10641596514388559448,57,12467612702731002771,55
33,13426447979032451191,82,6288814448435733235,55
34,9233419904724940450,82,6288814448435733235,55
35,9893225762521873978,83,3657069014196470515,55
36,3934323886310072399,69,10468056619355241980,55
37,10195690087033464332,65,15290778791318929802,55
38,17547296265523415606,71,4641122680671160121,55
39,5115315466068222986,66,16621418894452667958,55
40,15349493997673294272,76,10388746607164031423,55
41,3404745432634876738,66,16621418894452667958,55
42,1460642420121735001,70,7984269730047273372,55
43,7658502928258637305,75,3515320583636196847,55
44,3029207197035030924,81,6004013506653476582,55
45,16197016873694368049,74,13517063978803861730,55
46,9177019775070617079,83,3657069014196470515,55
47,14688859804075609566,85,9763957386641211921,55
48,9058680248569965990,78,15303905180792911642,55
49,9669666901161513998,75,3515320583636196847,55
50,12839065999310486992,77,7678666747957689860,55
51,6010366530879894607,76,10388746607164031423,55
52,7658851917453095776,77,7678666747957689860,55
53,15922466265835274971,78,15303905180792911642,55
54,8541360851454029741,79,1278402310873898151,55
55,10343204678080998019,83,3657069014196470515,55
56,270995167198948399,84,16650589269116060857,55
57,12467612702731002771,85,9763957386641211921,55
58,12909052272709336354,83,3657069014196470515,55
59,10158847996037866406,85,9763957386641211921,55

0,12197438582070670647,45,13591095574764097095,56
1,354208131440859246,48,15958534829357780628,56
2,9826926995028638790,33,3302906159815914436,56
3,17554719125720769502,48,15958534829357780628,56
4,15036027299932015607,34,1187969641535040635,56
5,6342700207415924203,39,4027811378001094596,56
6,14043261866917858060,34,1187969641535040635,56
7,14777896520769018173,34,1187969641535040635,56
8,10660242181701109679,37,12458583481911787909,56
9,7312596725057497520,52,18172269114902152452,56
10,3763003809697286709,37,12458583481911787909,56
11,16862023530774328318,38,5232861391981652029,56
12,5071197212344672647,55,13274286401461278438,56
13,16410955168734933389,58,10281695443433371757,56
14,12568256481770257871,60,11108488731828058412,56
15,2646468527624646153,48,15958534829357780628,56
16,13856297416776907778,58,10281695443433371757,56
17,5293148999869943505,51,11348172716746975200,56
18,8046740715350387390,48,15958534829357780628,56
19,17268961334978466952,53,18287510468903055228,56
20,4310989984286110788,55,13274286401461278438,56
21,16976927747702197330,48,15958534829357780628,56
22,2055649842707746827,60,11108488731828058412,56
23,4940301069979648225,65,12466785676065286331,56
24,17266475280912593204,67,7218383056329187762,56
25,10361765329087480303,75,3386761080356959080,56
26,10903544905180334878,58,10281695443433371757,56
27,7185573245659160218,67,7218383056329187762,56
28,12684848532257836206,74,14114830024990609964,56
29,9043008145820430079,66,5217892281270100202,56
30,16558522329853598989,60,11108488731828058412,56
31,12956624286474266521,74,14114830024990609964,56
32,1045948108662922676,59,17187635278489285045,56
33,3302906159815914436,69,15528313422654374140,56
34,1187969641535040635,72,10136942920538684150,56
35,932908974713299774,61,15271972203110113301,56
36,3794589065031881488,66,5217892281270100202,56
37,12458583481911787909,85,15907824100640193925,56
38,5232861391981652029,81,17375157561124166970,56
39,4027811378001094596,82,10378575085274910145,56
40,6256000122923361588,81,17375157561124166970,56
41,9905784042929581342,76,10739105134328051060,56
42,17946406333316787318,83,15495814991012579183,56
43,7626728943677282903,84,11351536931046457789,56
44,2928504384736794264,84,11351536931046457789,56
45,13591095574764097095,78,18190900198079470214,56
46,16921696939487691185,73,15191230143758172372,56
47,154822661699751174,84,11351536931046457789,56
48,15958534829357780628,77,10219262107266383551,56
49,2469615769463812487,81,17375157561124166970,56
50,18387635752097460797,83,15495814991012579183,56
51,11348172716746975200,78,18190900198079470214,56
52,18172269114902152452,85,15907824100640193925,56
53,18287510468903055228,81,17375157561124166970,56
54,10766278767672016269,80,15353235141068574525,56
55,13274286401461278438,83,15495814991012579183,56
56,16851373666491989654,85,15907824100640193925,56
57,13748498233902168884,85,15907824100640193925,56
58,10281695443433371757,85,15907824100640193925,56
59,17187635278489285045,85,15907824100640193925,56

0,11995816114115761419,31,3444895959144382258,57
1,4496939784465124795,37,11571262795674789238,57
2,4766159495985607308,36,12050212664725943020,57
3,3079489919181792788,47,11020737032226038926,57
4,8681508824832680374,46,718634940757374845,57
5,3943574778378704616,47,11020737032226038926,57
6,17274291107430464978,54,9981088800613284875,57
7,7972712946290576421,54,9981088800613284875,57
8,5896901912006767034,40,14543363455766342060,57
9,2329441276579660889,54,9981088800613284875,57
10,15002552729582875796,54,9981088800613284875,57
11,9642149243975515851,61,4398141959223627432,57
12,4036198484611783716,45,12950422230526800178,57
13,13128177490121827366,57,4345240100187655433,57
14,8793015020564406977,55,4985093045386333015,57
15,3434681392687275982,46,718634940757374845,57
16,1552975808171473600,48,14507209164415369205,57
17,16929204439802856692,56,8844190422240545192,57
18,336066536969466525,55,4985093045386333015,57
19,6831714518026103354,67,6549074840010903379,57
20,3857137120712191758,64,11170332599082056568,57
21,10583571207764578047,48,14507209164415369205,57
22,6543812382016339975,47,11020737032226038926,57
23,3509152781985190327,59,5317045030289385810,57
24,7856195993146393109,55,4985093045386333015,57
25,16302390753835700990,66,6306406591823492802,57
26,4644870143528803650,69,11204209904389721198,57
27,3027587466467324780,52,2060139292959207643,57
28,11508825421256361092,64,11170332599082056568,57
29,17994234610064649867,57,4345240100187655433,57
30,173693838215002625,65,1165957356095486499,57
31,3444895959144382258,81,8945550727790052838,57
32,1293833866904015028,80,10241333399108660715,57
33,3424508793020134594,76,11979430715096702229,57
