kmer_1,hash_1,kmer_2,hash_2,Sample
6805,223904467,6835,108298928,5
6806,895617868,6837,659041024,5
6807,361246000,6838,488680448,5
6808,371242178,6838,488680448,5
6809,411226891,6840,302694411,5
6810,571165742,6841,137035822,5
6811,137179320,6842,548143290,5
6812,548717280,6843,45089514,5
6813,47385474,6844,180358059,5
6814,189541896,6845,721432236,5
6815,758167585,6846,738245296,5
6816,885186694,6847,805497537,5
6817,319521305,6848,764677,5
6818,204343398,6849,3058708,5
6819,817373592,6860,87602576,5
6820,48268897,6861,350410305,5
6821,193075588,6862,327899398,5
6822,772302353,6863,237855770,5
6823,941725766,6864,951423082,5
6824,545677593,6865,584466858,5
6825,35226727,6866,190383786,5
6826,140906909,6856,721762485,5
6827,563627636,6855,717311533,5
6828,107026898,6853,783029474,5
6829,428107592,6859,21900644,5
6830,638688544,6860,87602576,5
6831,407270530,6870,419867298,5
6832,555340298,6866,190383786,5
6833,73877547,6867,761535146,5
6834,295510188,6868,898656938,5
6835,108298928,6869,373402280,5
6836,433195712,6870,419867298,5
6837,659041024,6869,373402280,5
6838,488680448,6870,419867298,5
6839,880979970,6871,605727371,5
6840,302694411,6871,605727371,5
6841,137035822,6872,275425838,5
6842,548143290,6873,27961531,5
6843,45089514,6874,111846125,5
6844,180358059,6875,447384503,5
6845,721432236,6870,419867298,5
6846,738245296,6871,605727371,5
6847,805497537,6872,275425838,5
6848,764677,6874,111846125,5
6849,3058708,6882,586020374,5
6850,12234835,6893,93451987,5
6851,48939342,6878,715320822,5
6852,195757368,6879,713799640,5
6853,783029474,6880,707714913,5
6854,984634251,6890,907429851,5
6855,717311533,6891,408493933,5
6856,721762485,6892,560233908,5
6857,739566294,6893,93451987,5
6858,810781529,6891,408493933,5
6859,21900644,6892,560233908,5
6860,87602576,6893,93451987,5
6861,350410305,6886,771102279,5
6862,327899398,6887,936925471,5
6863,237855770,6888,526476413,5
6864,951423082,6889,1032163830,5
6865,584466858,6890,907429851,5
6866,190383786,6911,154797658,5
6867,761535146,6903,758270266,5
6868,898656938,6903,758270266,5
6869,373402280,6904,885597416,5
6870,419867298,6905,321164192,5
6871,605727371,6916,672754634,5
6872,275425838,6907,843659782,5
6873,27961531,6918,26655913,5
6874,111846125,6909,613654629,5
6875,447384503,6910,307134870,5
6876,715796191,6925,791301735,5
6877,715701117,6912,619190635,5
6878,715320822,6923,452109542,5
6879,713799640,6924,734696345,5
6880,707714913,6925,791301735,5
6881,683376005,6926,1017723295,5
6882,586020374,6927,849667710,5
6883,196597849,6908,153413657,5
6884,786391396,6909,613654629,5
6885,998081937,6930,691642292,5
6886,771102279,6931,619085523,5
6887,936925471,6912,619190635,5
6888,526476413,6913,329278895,5
6889,1032163830,6914,243373756,5
6890,907429851,6915,973495026,5
6891,408493933,6930,691642292,5
6892,560233908,6930,691642292,5
6893,93451987,6931,619085523,5
6894,373807948,6932,328858446,5
6895,421489970,6936,435900050,5
6896,612218057,6934,966767849,5
6897,301388580,6935,645845924,5
6898,131812498,6936,435900050,5
6899,527249993,6937,669858378,5
6900,1035258148,6938,531949866,5
6901,919807123,6939,1054057640,5
6902,458003022,6940,995005088,5
6903,758270266,6941,758794883,5
6904,885597416,6939,1054057640,5
6905,321164192,6940,995005088,5
6906,210914945,6941,758794883,5
6907,843659782,6942,887695886,5
6908,153413657,6943,329558075,5
6909,613654629,6944,244490476,5
6910,307134870,6945,977961904,5
6911,154797658,6946,690622145,5
6912,619190635,6947,615004934,5
6913,329278895,6958,28079275,5
6914,243373756,6959,112317101,5
6915,973495026,6955,990294482,5
6916,672754634,6956,739952458,5
6917,543534890,6957,812326186,5
6918,26655913,6958,28079275,5
6919,106623652,6964,122336481,5
6920,426494611,6965,489345925,5
6921,632236622,6947,615004934,5
6922,381462841,6948,312536090,5
6923,452109542,6954,247573620,5
6924,734696345,6970,726537225,5
6925,791301735,6971,758665252,5
6926,1017723295,6972,887177361,5
6927,849667710,6968,179626304,5
6928,177445371,6969,718505218,5
6929,709781485,6970,726537225,5
6930,691642292,6971,758665252,5
6931,619085523,6972,887177361,5
6932,328858446,6973,327483972,5
6933,241691962,6962,745843534,5
6934,966767849,6964,122336481,5
6935,645845924,6965,489345925,5
6936,435900050,6966,883641876,5
6937,669858378,6967,313342032,5
6938,531949866,6968,179626304,5
6939,1054057640,6969,718505218,5
6940,995005088,6970,726537225,5
6941,758794883,6971,758665252,5
6942,887695886,6983,609026756,5
6943,329558075,6984,288623379,5
6944,244490476,6985,80751693,5
6945,977961904,6976,557879604,5
6946,690622145,6987,218285265,5
6947,615004934,6988,873141060,5
6948,312536090,6979,270814466,5
6949,176402539,6980,9516043,5
6950,705610156,6981,38064172,5
6951,674956977,6982,152256689,5
6952,552344263,6983,609026756,5
6953,61893405,6984,288623379,5
6954,247573620,6985,80751693,5
6955,990294482,6996,323282398,5
6956,739952458,6997,219387769,5
6957,812326186,6998,877551078,5
6958,28079275,6999,288978842,5
6959,112317101,7000,82173544,5
6960,449268404,7001,328694176,5
6961,723331795,6993,743248791,5
6962,745843534,7006,501645903,5
6963,835890488,7007,932841789,5
6964,122336481,7008,510141687,5
6965,489345925,7009,966824927,5
6966,883641876,7010,646074236,5
6967,313342032,7011,436813296,5
6968,179626304,7012,673511362,5
6969,718505218,7013,546561801,5
6970,726537225,7003,964139529,5
6971,758665252,7004,635332644,5
6972,887177361,7005,393846931,5
6973,327483972,7006,501645903,5
6974,236194067,7018,259794279,5
6975,944776269,7008,510141687,5
6976,557879604,7019,1039177118,5
6977,84034768,7010,646074236,5
6978,336139072,7011,436813296,5
6979,270814466,7012,673511362,5
6980,9516043,7013,546561801,5
6981,38064172,7014,38763557,5
6982,152256689,7015,155054229,5
6983,609026756,7016,620216918,5
6984,288623379,7017,333384025,5
6985,80751693,7010,646074236,5
6986,323006772,7011,436813296,5
6987,218285265,7015,155054229,5
6988,873141060,7022,1009084324,5
6989,271338771,7014,38763557,5
6990,11613262,7026,627549190,5
6991,46453049,7017,333384025,5
6992,185812197,7021,520706537,5
6993,743248791,7022,1009084324,5
6994,825511517,7023,815111824,5
6995,80820599,7031,512760571,5
6996,323282398,7032,977300463,5
6997,219387769,7033,687976383,5
6998,877551078,7034,604421886,5
6999,288978842,7035,270203899,5
7000,82173544,7036,7073772,5
7001,328694176,7041,801092016,5
7002,241034882,7042,1056884418,5
7003,964139529,7043,1006312202,5
7004,635332644,7044,804023337,5
7005,393846931,7045,1068609700,5
7006,501645903,7042,1056884418,5
7007,932841789,7043,1006312202,5
7008,510141687,7051,453656688,5
7009,966824927,7049,833659911,5
7010,646074236,7050,113414172,5
7011,436813296,7051,453656688,5
7012,673511362,7053,816056064,5
7013,546561801,7054,42998785,5
7014,38763557,7055,171995140,5
7015,155054229,7041,801092016,5
7016,620216918,7042,1056884418,5
7017,333384025,7043,1006312202,5
7018,259794279,7044,804023337,5
7019,1039177118,7045,1068609700,5
7020,935483002,7046,1053213328,5
7021,520706537,7051,453656688,5
7022,1009084324,7053,816056064,5
7023,815111824,7053,816056064,5
7024,39221824,7055,171995140,5
7025,156887297,7056,687980563,5
7026,627549190,7057,604438604,5
7027,362713114,7058,270270770,5
7028,377110635,7059,7341256,5
7029,434700719,7060,29365027,5
7030,665061054,7061,117460111,5
7031,512760571,7062,469840446,5
7032,977300463,7061,117460111,5
7033,687976383,7062,469840446,5
7034,604421886,7063,805619960,5
7035,270203899,7064,1254369,5
7036,7073772,7068,321118708,5
7037,28295089,7069,210733011,5
7038,113180358,7070,842932044,5
7039,452721435,7071,150502704,5
7040,737143916,7072,602010819,5
7041,801092016,7082,205170704,5
7042,1056884418,7069,210733011,5
7043,1006312202,7070,842932044,5
7044,804023337,7078,525089448,5
7045,1068609700,7079,1026615968,5
7046,1053213328,7080,885238401,5
7047,991627840,7081,319728132,5
7048,745285889,7082,205170704,5
7049,833659911,7083,820682817,5
7050,113414172,7099,391821372,5
7051,453656688,7100,493543664,5
7052,740884928,7101,900432835,5
7053,816056064,7102,380505868,5
7054,42998785,7103,448281651,5
7055,171995140,7104,719384781,5
7056,687980563,7087,715145495,5
7057,604438604,7088,713098333,5
7058,270270770,7107,943469412,5
7059,7341256,7090,672155094,5
7060,29365027,7091,541136730,5
7061,117460111,7092,17063274,5
7062,469840446,7094,273012398,5
7063,805619960,7092,17063274,5
7064,1254369,7093,68253099,5
7065,5017479,7097,292924291,5
7066,20069919,7098,97955343,5
7067,80279677,7099,391821372,5
7068,321118708,7100,493543664,5
7069,210733011,7101,900432835,5
7070,842932044,7102,380505868,5
7071,150502704,7103,448281651,5
7072,602010819,7104,719384781,5
7073,260559630,7105,730055478,5
7074,1042238522,7106,772738265,5
7075,947728618,7107,943469412,5
7076,569689002,7119,617629666,5
7077,131272362,7120,323035016,5
7078,525089448,7120,323035016,5
7079,1026615968,7122,873592970,5
7080,885238401,7112,818778945,5
7081,319728132,7113,53890308,5
7082,205170704,7111,1010001104,5
7083,820682817,7112,818778945,5
7084,61505796,7113,53890308,5
7085,246023185,7114,215561233,5
7086,984092741,7115,862244935,5
7087,715145495,7116,227754271,5
7088,713098333,7117,911017086,5
7089,704909685,7118,422842872,5
7090,672155094,7119,617629666,5
7091,541136730,7120,323035016,5
7092,17063274,7121,218398242,5
7093,68253099,7122,873592970,5
7094,273012398,7123,273146410,5
7095,18307768,7124,18843817,5
7096,73231072,7125,75375271,5
7097,292924291,7123,273146410,5
7098,97955343,7125,75375271,5
7099,391821372,7126,301501084,5
7100,493543664,7132,145345776,5
7101,900432835,7133,581383106,5
7102,380505868,7128,529050060,5
7103,448281651,7129,1042458419,5
7104,719384781,7136,701296823,5
7105,730055478,7147,767907446,5
7106,772738265,7148,924146137,5
7107,943469412,7139,859581893,5
7108,552652179,7150,827694486,5
7109,63125069,7151,89552473,5
7110,252500276,7142,252408149,5
7111,1010001104,7137,657703644,5
7112,818778945,7138,483330929,5
7113,53890308,7139,859581893,5
7114,215561233,7140,217102101,5
7115,862244935,7160,426105926,5
7116,227754271,7161,630681882,5
7117,911017086,7162,375243881,5
7118,422842872,7163,427233702,5
7119,617629666,7164,635192987,5
7120,323035016,7165,393288300,5
7121,218398242,7147,767907446,5
7122,873592970,7148,924146137,5
7123,273146410,7162,375243881,5
7124,18843817,7162,375243881,5
7125,75375271,7170,74035205,5
7126,301501084,7154,362649181,5
7127,132262515,7155,376854903,5
7128,529050060,7156,433677788,5
7129,1042458419,7157,660969329,5
7130,948608207,7158,496393668,5
7131,573207356,7159,911832849,5
7132,145345776,7160,426105926,5
7133,581383106,7161,630681882,5
7134,178048779,7164,635192987,5
7135,712195117,7165,393288300,5
7136,701296823,7164,635192987,5
7137,657703644,7167,923903680,5
7138,483330929,7168,474389248,5
7139,859581893,7169,823815169,5
7140,217102101,7170,74035205,5
7141,868408405,7171,296140821,5
7142,252408149,7172,110821463,5
7143,1009632598,7173,443285855,5
7144,817304921,7174,699401596,5
7145,47994215,7175,650122738,5
7146,191976861,7176,453007305,5
7147,767907446,7175,650122738,5
7148,924146137,7176,453007305,5
7149,475359077,7177,738287397,5
7150,827694486,7178,805665942,5
7151,89552473,7179,1438299,5
7152,358209893,7180,5753198,5
7153,359097751,7181,23012795,5
7154,362649181,7182,92051180,5
7155,376854903,7201,241043495,5
7156,433677788,7202,964173980,5
7157,660969329,7203,635470450,5
7158,496393668,7191,464526565,5
7159,911832849,7205,503850785,5
7160,426105926,7193,989974110,5
7161,630681882,7194,738670968,5
7162,375243881,7190,384567097,5
7163,427233702,7196,7575426,5
7164,635192987,7197,30301704,5
7165,393288300,7198,121206816,5
7166,499411376,7199,484827266,5
7167,923903680,7195,807200224,5
7168,474389248,7194,738670968,5
7169,823815169,7195,807200224,5
7170,74035205,7198,121206816,5
7171,296140821,7200,865567241,5
7172,110821463,7208,34195575,5
7173,443285855,7209,136782301,5
7174,699401596,7210,547129204,5
7175,650122738,7203,635470450,5
7176,453007305,7204,394398152,5
7177,738287397,7205,503850785,5
7178,805665942,7206,941661319,5
7179,1438299,7207,545419805,5
7180,5753198,7208,34195575,5
7181,23012795,7209,136782301,5
7182,92051180,7210,547129204,5
7183,368204720,7218,125067664,5
7184,399077056,7219,500270658,5
7185,522566401,7225,409217296,5
7186,1016523783,7214,478639201,5
7187,844869660,7215,840814982,5
7188,158253171,7216,142034457,5
7189,633012686,7233,688939482,5
7190,384567097,7231,43058717,5
7191,464526565,7235,285613472,5
7192,784364439,7227,105025798,5
7193,989974110,7219,500270658,5
7194,738670968,7220,927340810,5
7195,807200224,7226,563127361,5
7196,7575426,7227,105025798,5
7197,30301704,7228,420103192,5
7198,121206816,7224,102304324,5
7199,484827266,7230,279200135,5
7200,865567241,7231,43058717,5
7201,241043495,7232,172234870,5
7202,964173980,7240,410419420,5
7203,635470450,7234,608274280,5
7204,394398152,7235,285613472,5
7205,503850785,7245,436433189,5
7206,941661319,7237,274848259,5
7207,545419805,7238,25651213,5
7208,34195575,7239,102604855,5
7209,136782301,7240,410419420,5
7210,547129204,7241,567935857,5
7211,41033169,7242,124259780,5
7212,164132678,7243,497039122,5
7213,656530712,7244,914414665,5
7214,478639201,7245,436433189,5
7215,840814982,7246,671990934,5
7216,142034457,7247,540480091,5
7217,568137828,7248,14436717,5
7218,125067664,7249,57746870,5
7219,500270658,7250,230987481,5
7220,927340810,7251,923949924,5
7221,488137769,7252,474574224,5
7222,878809252,7253,824555073,5
7223,294011537,7250,230987481,5
7224,102304324,7258,383321436,5
7225,409217296,7252,474574224,5
7226,563127361,7253,824555073,5
7227,105025798,7254,76994821,5
7228,420103192,7255,307979285,5
7229,606670945,7256,158175317,5
7230,279200135,7257,632701271,5
7231,43058717,7258,383321436,5
7232,172234870,7259,459543921,5
7233,688939482,7260,764433860,5
7234,608274280,7261,910251794,5
7235,285613472,7262,419781707,5
7236,68712064,7282,342899632,5
7237,274848259,7262,419781707,5
7238,25651213,7284,117685001,5
7239,102604855,7264,274056379,5
7240,410419420,7286,809218196,5
7241,567935857,7280,759628731,5
7242,124259780,7288,62589256,5
7243,497039122,7282,342899632,5
7244,914414665,7290,1001428096,5
7245,436433189,7285,470740005,5
7246,671990934,7292,990464002,5
7247,540480091,7293,740630538,5
7248,14436717,7288,62589256,5
7249,57746870,7282,342899632,5
7250,230987481,7280,759628731,5
7251,923949924,7281,891031276,5
7252,474574224,7282,342899632,5
7253,824555073,7290,1001428096,5
7254,76994821,7285,470740005,5
7255,307979285,7286,809218196,5
7256,158175317,7296,155714213,5
7257,632701271,7287,15647314,5
7258,383321436,7288,62589256,5
7259,459543921,7289,250357024,5
7260,764433860,7290,1001428096,5
7261,910251794,7291,784486912,5
7262,419781707,7292,990464002,5
7263,605385006,7293,740630538,5
7264,274056379,7294,815038506,5
7265,22483695,7295,38928553,5
7266,89934782,7297,622856854,5
7267,359739131,7298,343943770,5
7268,365214701,7299,302033259,5
7269,387116981,7314,46393309,5
7270,474726100,7301,537564848,5
7271,825162577,7302,2775746,5
7272,79424839,7303,11102987,5
7273,317699356,7304,44411948,5
7274,197055600,7305,177647792,5
7275,788222400,7306,710591171,5
7276,1005405955,7307,694881039,5
7277,800398350,7308,632040510,5
7278,1054109755,7327,932608367,5
7279,995213550,7306,710591171,5
7280,759628731,7307,694881039,5
7281,891031276,7330,631135229,5
7282,342899632,7309,380678393,5
7283,297856706,7310,448971751,5
7284,117685001,7311,722145183,5
7285,470740005,7312,741097085,5
7286,809218196,7313,816904695,5
7287,15647314,7314,46393309,5
7288,62589256,7336,633331468,5
7289,250357024,7337,385842226,5
7290,1001428096,7338,469627081,5
7291,784486912,7339,804766500,5
7292,990464002,7340,1071582352,5
7293,740630538,7341,1065103938,5
7294,815038506,7342,1039190283,5
7295,38928553,7343,935535661,5
7296,155714213,7344,520917173,5
7297,622856854,7345,1009926870,5
7298,343943770,7346,818482010,5
7299,302033259,7347,52702568,5
7300,134391212,7348,210810272,5
7301,537564848,7349,843241089,5
7302,2775746,7350,151738884,5
7303,11102987,7346,818482010,5
7304,44411948,7347,52702568,5
7305,177647792,7348,210810272,5
7306,710591171,7349,843241089,5
7307,694881039,7350,151738884,5
7308,632040510,7347,52702568,5
7309,380678393,7338,469627081,5
7310,448971751,7349,843241089,5
7311,722145183,7350,151738884,5
7312,741097085,7351,606955537,5
7313,816904695,7352,280338502,5
7314,46393309,7349,843241089,5
7315,185573239,7344,520917173,5
7316,742292958,7345,1009926870,5
7317,821688185,7346,818482010,5
7318,65527269,7363,296541357,5
7319,262109078,7364,112423604,5
7320,1048436313,7365,449694418,5
7321,972519783,7366,725035850,5
7322,668853662,7353,47612186,5
7323,527931001,7354,190448747,5
7324,1037982181,7355,761794988,5
7325,930703254,7356,899696307,5
7326,501587547,7365,449694418,5
7327,932608367,7358,436497207,5
7328,509207999,7358,436497207,5
7329,963090175,7368,863155363,5
7330,631135229,7363,296541357,5
7331,377057271,7358,436497207,5
7332,434487263,7363,296541357,5
7333,664207228,7360,541504370,5
7334,509345264,7365,449694418,5
7335,963639235,7368,863155363,5
7336,633331468,7363,296541357,5
7337,385842226,7364,112423604,5
7338,469627081,7363,296541357,5
7339,804766500,7384,249681516,5
7340,1071582352,7385,998726065,5
7341,1065103938,7366,725035850,5
7342,1039190283,7367,752659752,5
7343,935535661,7368,863155363,5
7344,520917173,7385,998726065,5
7345,1009926870,7390,493275062,5
7346,818482010,7387,947231518,5
7347,52702568,7392,376208228,5
7348,210810272,7389,123318765,5
7349,843241089,7376,883101409,5
7350,151738884,7395,455006524,5
7351,606955537,7396,746284273,5
7352,280338502,7397,837653447,5
7353,47612186,7380,588177878,5
7354,190448747,7388,567700603,5
7355,761794988,7389,123318765,5
7356,899696307,7390,493275062,5
7357,377559757,7391,899358425,5
7358,436497207,7392,376208228,5
7359,672247004,7386,773678791,5
7360,541504370,7394,650622543,5
7361,18533834,7388,567700603,5
7362,74135339,7394,650622543,5
7363,296541357,7395,455006524,5
7364,112423604,7396,746284273,5
7365,449694418,7397,837653447,5
7366,725035850,7410,498451322,5
7367,752659752,7417,819901210,5
7368,863155363,7413,762371763,5
7369,231395980,7414,902003404,5
7370,925583920,7415,386788145,5
7371,481110211,7416,473410758,5
7372,850699022,7417,819901210,5
7373,181570619,7418,58379368,5
7374,726282478,7409,124612830,5
7375,757646264,7423,724673320,5
7376,883101409,7411,920063467,5
7377,311180167,7425,857354887,5
7378,170978845,7426,208194077,5
7379,683915381,7427,832776311,5
7380,588177878,7428,109879772,5
7381,205227865,7429,439519091,5
7382,820911462,7430,684334541,5
7383,62420379,7431,589854519,5
7384,249681516,7432,211934430,5
7385,998726065,7433,847737723,5
7386,773678791,7416,473410758,5
7387,947231518,7417,819901210,5
7388,567700603,7436,568123083,5
7389,123318765,7428,109879772,5
7390,493275062,7440,484363159,5
7391,899358425,7436,568123083,5
7392,376208228,7437,125008686,5
7393,431091091,7438,500034745,5
7394,650622543,7433,847737723,5
7395,455006524,7434,169725420,5
7396,746284273,7446,750351032,5
7397,837653447,7436,568123083,5
7398,129388317,7437,125008686,5
7399,517553270,7442,233617778,5
7400,996471259,7433,847737723,5
7401,764659565,7434,169725420,5
7402,911154613,7430,684334541,5
7403,423392983,7431,589854519,5
7404,619830108,7432,211934430,5
7405,331836784,7433,847737723,5
7406,253605315,7434,169725420,5
7407,1014421261,7440,484363159,5
7408,836459575,7436,568123083,5
7409,124612830,7437,125008686,5
7410,498451322,7442,233617778,5
7411,920063467,7443,934471114,5
7412,459028396,7445,992894126,5
7413,762371763,7450,963819634,5
7414,902003404,7441,863710812,5
7415,386788145,7460,120497447,5
7416,473410758,7458,947055186,5
7417,819901210,7458,947055186,5
7418,58379368,7443,934471114,5
7419,233517475,7444,516658987,5
7420,934069900,7445,992894126,5
7421,515054130,7453,481172666,5
7422,986474698,7454,850948842,5
7423,724673320,7455,182569897,5
7424,751209633,7456,730279589,5
7425,857354887,7454,850948842,5
7426,208194077,7455,182569897,5
7427,832776311,7456,730279589,5
7428,109879772,7457,773634708,5
7429,439519091,7458,947055186,5
7430,684334541,7459,566995273,5
7431,589854519,7460,120497447,5
7432,211934430,7461,481989789,5
7433,847737723,7462,854217334,5
7434,169725420,7463,195643865,5
7435,678901682,7464,782575462,5
7436,568123083,7467,692705671,5
7437,125008686,7470,309748206,5
7438,500034745,7471,165251001,5
7439,926397157,7472,661004007,5
7440,484363159,7473,496532383,5
7441,863710812,7474,912387708,5
7442,233617778,7475,428325360,5
7443,934471114,7470,309748206,5
7444,516658987,7471,165251001,5
7445,992894126,7472,661004007,5
7446,750351032,7473,496532383,5
7447,853920481,7474,912387708,5
7448,194456455,7473,496532383,5
7449,777825820,7474,912387708,5
7450,963819634,7475,428325360,5
7451,634053067,7476,639559617,5
7452,388728622,7477,410754820,5
7453,481172666,7499,357455224,5
7454,850948842,7479,129626180,5
7455,182569897,7480,518504720,5
7456,730279589,7481,1000277057,5
7457,773634708,7482,779882759,5
7458,947055186,7483,972047388,5
7459,566995273,7496,810891605,5
7460,120497447,7497,22340951,5
7461,481989789,7492,275797305,5
7462,854217334,7508,367066358,5
7463,195643865,7494,117789589,5
7464,782575462,7511,943668646,5
7465,982818200,7512,553449112,5
7466,710047329,7513,66312800,5
7467,692705671,7493,29447397,5
7468,623339038,7515,1061004808,5
7469,345872507,7503,240482367,5
7470,309748206,7504,961929468,5
7471,165251001,7518,258572817,5
7472,661004007,7506,358485967,5
7473,496532383,7507,360202045,5
7474,912387708,7508,367066358,5
7475,428325360,7509,394523610,5
7476,639559617,7510,504352617,5
7477,410754820,7511,943668646,5
7478,569277457,7512,553449112,5
7479,129626180,7513,66312800,5
7480,518504720,7514,265251202,5
7481,1000277057,7515,1061004808,5
7482,779882759,7516,1022793761,5
7483,972047388,7517,869949572,5
7484,666964080,7513,66312800,5
7485,520372673,7510,504352617,5
7486,1007748869,7515,1061004808,5
7487,809770005,7516,1022793761,5
7488,17854549,7517,869949572,5
7489,71418196,7518,258572817,5
7490,285672787,7522,696390043,5
7491,68949326,7523,638076527,5
7492,275797305,7524,404822461,5
7493,29447397,7525,545548022,5
7494,117789589,7524,404822461,5
7495,471158357,7538,450774567,5
7496,810891605,7524,404822461,5
7497,22340951,7525,545548022,5
7498,89363806,7526,34708442,5
7499,357455224,7531,107965305,5
7500,356079072,7532,431861220,5
7501,350574467,7529,73856695,5
7502,328556047,7530,295426782,5
7503,240482367,7539,729356447,5
7504,961929468,7540,769942141,5
7505,626492403,7541,932284918,5
7506,358485967,7542,507914203,5
7507,360202045,7543,957914989,5
7508,367066358,7544,610434486,5
7509,394523610,7545,294254297,5
7510,504352617,7546,103275367,5
7511,943668646,7544,610434486,5
7512,553449112,7545,294254297,5
7513,66312800,7546,103275367,5
7514,265251202,7551,527277538,5
7515,1061004808,7552,1035368330,5
7516,1022793761,7556,913803987,5
7517,869949572,7550,668690296,5
7518,258572817,7556,913803987,5
7519,1034291270,7559,501396702,5
7520,915939609,7550,668690296,5
7521,442532966,7551,527277538,5
7522,696390043,7549,167172574,5
7523,638076527,7553,920247851,5
7524,404822461,7554,459765933,5
7525,545548022,7555,765321908,5
7526,34708442,7572,978522059,5
7527,138833771,7573,692862767,5
7528,555335085,7574,623967420,5
7529,73856695,7575,348386033,5
7530,295426782,7576,319802308,5
7531,107965305,7561,506154473,5
7532,431861220,7562,950876069,5
7533,653703057,7563,582278804,5
7534,467328582,7564,181631571,5
7535,795572504,7565,726526284,5
7536,1034806370,7566,758621488,5
7537,918000009,7567,887002307,5
7538,450774567,7568,326783759,5
7539,729356447,7569,233393215,5
7540,769942141,7569,233393215,5
7541,932284918,7571,513065970,5
7542,507914203,7572,978522059,5
7543,957914989,7573,692862767,5
7544,610434486,7574,623967420,5
7545,294254297,7575,348386033,5
7546,103275367,7576,319802308,5
7547,413101469,7582,1018974205,5
7548,578664055,7578,821869647,5
7549,167172574,7588,83875290,5
7550,668690296,7589,335501162,5
7551,527277538,7590,268262827,5
7552,1035368330,7591,1073051310,5
7553,920247851,7592,1070979769,5
7554,459765933,7591,1073051310,5
7555,765321908,7592,1070979769,5
7556,913803987,7593,1062693606,5
7557,433990477,7596,366655912,5
7558,662220087,7585,789839703,5
7559,501396702,7588,83875290,5
7560,931844986,7589,335501162,5
7561,506154473,7590,268262827,5
7562,950876069,7606,445250821,5
7563,582278804,7607,707261460,5
7564,181631571,7605,648183617,5
7565,726526284,7609,578765120,5
7566,758621488,7607,707261460,5
7567,887002307,7608,681562192,5
7568,326783759,7612,533745727,5
7569,233393215,7612,533745727,5
7570,933572860,7613,1061241086,5
7571,513065970,7614,1023738874,5
7572,978522059,7615,873730026,5
7573,692862767,7616,273694635,5
7574,623967420,7617,21036716,5
7575,348386033,7618,84146867,5
7576,319802308,7619,336587469,5
7577,205467411,7620,272608054,5
7578,821869647,7621,16690393,5
7579,66253119,7612,533745727,5
7580,265012479,7613,1061241086,5
7581,1060049919,7614,1023738874,5
7582,1018974205,7615,873730026,5
7583,854671349,7616,273694635,5
7584,197459925,7617,21036716,5
7585,789839703,7618,84146867,5
7586,1011875165,7619,336587469,5
7587,826275190,7620,272608054,5
7588,83875290,7621,16690393,5
7589,335501162,7622,66761572,5
7590,268262827,7623,267046288,5
7591,1073051310,7626,984835080,5
7592,1070979769,7618,84146867,5
7593,1062693606,7628,724975746,5
7594,1029548954,7620,272608054,5
7595,896970346,7620,272608054,5
7596,366655912,7622,66761572,5
7597,392881826,7623,267046288,5
7598,497785481,7624,1068185152,5
7599,917400103,7630,862193703,5
7600,448374943,7631,227549341,5
7601,719757951,7632,910197366,5
7602,731548157,7631,227549341,5
7603,778708980,7634,604514153,5
7604,967352272,7635,270572964,5
7605,648183617,7636,8550033,5
7606,445250821,7637,34200135,5
7607,707261460,7638,136800540,5
7608,681562192,7639,547202161,5
7609,578765120,7640,41324999,5
7610,167576835,7641,165299998,5
7611,670307343,7640,41324999,5
7612,533745727,7650,477789243,5
7613,1061241086,7642,661199994,5
7614,1023738874,7643,497316329,5
7615,873730026,7644,915523495,5
7616,273694635,7650,477789243,5
7617,21036716,7655,703655228,5
7618,84146867,7656,667137267,5
7619,336587469,7657,521065423,5
7620,272608054,7658,1010519869,5
7621,16690393,7659,820854005,5
7622,66761572,7660,62190550,5
7623,267046288,7652,128435124,5
7624,1068185152,7673,451577420,5
7625,1051515138,7674,732567857,5
7626,984835080,7667,1022733992,5
7627,718114848,7674,732567857,5
7628,724975746,7666,255683498,5
7629,752419337,7670,1030466073,5
7630,862193703,7668,869710497,5
7631,227549341,7675,782787781,5
7632,910197366,7676,983667479,5
7633,419563994,7661,248762202,5
7634,604514153,7675,782787781,5
7635,270572964,7679,677692884,5
7636,8550033,7680,563287888,5
7637,34200135,7681,105667906,5
7638,136800540,7677,713444445,5
7639,547202161,7678,706294133,5
7640,41324999,7672,381329811,5
7641,165299998,7685,207438414,5
7642,661199994,7681,105667906,5
7643,497316329,7682,422671625,5
7644,915523495,7676,983667479,5
7645,440868511,7684,320295059,5
7646,689732220,7678,706294133,5
7647,611445232,7679,677692884,5
7648,298297283,7696,328324483,5
7649,119447310,7681,105667906,5
7650,477789243,7682,422671625,5
7651,837415149,7683,616944676,5
7652,128435124,7683,616944676,5
7653,513740499,7684,320295059,5
7654,981220175,7685,207438414,5
7655,703655228,7686,829753657,5
7656,667137267,7683,616944676,5
7657,521065423,7689,490884679,5
7658,1010519869,7686,829753657,5
7659,820854005,7691,337962101,5
7660,62190550,7696,328324483,5
7661,248762202,7697,239556110,5
7662,995048811,7708,59467067,5
7663,758969774,7709,237868270,5
7664,888395450,7710,951473082,5
7665,332356330,7711,584666859,5
7666,255683498,7712,191183790,5
7667,1022733992,7713,764735161,5
7668,869710497,7714,911456998,5
7669,257616518,7702,492320950,5
7670,1030466073,7703,895541977,5
7671,900638820,7716,624668260,5
