kmer_1,hash_1,kmer_2,hash_2,Sample
11,10360412565250367611,53,4943848019296362530,56
12,15869547224030076729,50,8047442928757904922,56
13,1599811141197920989,42,16480543788208841690,56
14,10725086407222534870,46,15304637327323505331,56
15,14192139954807363733,64,4844395415825274007,56
16,14942851286258118447,41,1438825447062240631,56
17,3913874070601458005,52,1739985415170154820,56
18,13646646935522384858,50,8047442928757904922,56
19,8357067412452630594,52,1739985415170154820,56
20,1727132617317727462,68,10521539852510827596,56
21,5295566624752967376,48,17717997872966808792,56
22,4351854309369879085,63,1534453450781600300,56
23,3046304430637259780,49,12407600387674549765,56
24,13390030160914677698,52,1739985415170154820,56
25,5384996371042419194,70,12399177694479220970,56
26,16266886925567333055,59,6987559496208289949,56
27,3191707176265451172,54,4285013561808208582,56
28,7192453112839847043,75,2344633674168808594,56
29,4063708293405673157,54,4285013561808208582,56
30,6216392893258689855,66,17884564605472451929,56
31,6159708331601720544,68,10521539852510827596,56
32,11162694369079540944,61,11561944176431328349,56
33,3730364759243358847,80,9147228090241123156,56
34,18156436110194297802,69,8858882353824974737,56
35,17242082018764977489,69,8858882353824974737,56
36,9038226188738976294,78,7659745169386068859,56
37,12014428152023134325,64,4844395415825274007,56
38,6664309045021223070,75,2344633674168808594,56
39,9609371867675500252,68,10521539852510827596,56
40,13120696034532971302,65,9895795589754489122,56
41,1438825447062240631,67,11521216477234359029,56
42,16480543788208841690,72,13138268992698417490,56
43,4089889021372898540,84,2102457153049188860,56
44,13816182734610262019,85,3760181444008496279,56
45,9673333126440865422,83,14886873547172404446,56
46,15304637327323505331,75,2344633674168808594,56
47,14908292767582426108,83,14886873547172404446,56
48,17717997872966808792,75,2344633674168808594,56
49,12407600387674549765,80,9147228090241123156,56
50,8047442928757904922,75,2344633674168808594,56
51,1609144462635032335,85,3760181444008496279,56
52,1739985415170154820,79,17738756315929503296,56
53,4943848019296362530,79,17738756315929503296,56
54,4285013561808208582,80,9147228090241123156,56
55,3862800839442457894,85,3760181444008496279,56
56,13519507175227878019,85,3760181444008496279,56
57,10246028842290524997,82,17639689824453293725,56
58,14400920560746076647,84,2102457153049188860,56
59,6987559496208289949,84,2102457153049188860,56

0,10750133417890142917,47,8635229610119913133,57
1,11394895383431951120,44,13426629922394575004,57
2,7886860229730524628,51,6663088181198229716,57
3,8022768200309877998,28,16803054873540210118,57
4,1735980086941377041,43,655934790361327489,57
5,10199795946531009764,31,10282823018047570662,57
6,17082959106699392461,34,5105002007815471753,57
7,2711264715153931780,57,8508265716835024581,57
8,7527300864353577815,40,1640730790962285903,57
9,13129877485613785558,51,6663088181198229716,57
10,13599563180893619875,49,9481036435652632209,57
11,15352180588107146103,59,12355228695095811408,57
12,13895086460568680282,53,15260923203542820617,57
13,17547991794164251364,42,1966425023994231460,57
14,1487467347224170962,51,6663088181198229716,57
15,14797710293687568742,52,2187663152036549668,57
16,12410025548015914671,47,8635229610119913133,57
17,5786920766218061754,56,16205533642646107424,57
18,2246631045047895893,60,14835126730445935820,57
19,17078652097437633618,46,6493254155888147568,57
20,1721576810423998340,49,9481036435652632209,57
21,16743863059494710821,57,8508265716835024581,57
22,4194556070199961659,72,10151704618093642942,57
23,9258125387653643122,67,13137878011137145746,57
24,5370169289849135512,72,10151704618093642942,57
25,16176335718526780414,72,10151704618093642942,57
26,11390063833622840214,67,13137878011137145746,57
27,5449865610100666082,75,4506977525527141882,57
28,16803054873540210118,74,10154055235737945546,57
29,11742727143392118467,54,5548892620349611457,57
30,3690464729464004002,55,11177466673451788658,57
31,10282823018047570662,60,14835126730445935820,57
32,362511566918169997,60,14835126730445935820,57
33,10477614899025655718,80,6433778904492793644,57
34,5105002007815471753,84,4098598729829536749,57
35,234298660922399682,81,4285469774774845130,57
36,3393050184475792151,73,15017606439193337351,57
37,14931962359627315770,67,13137878011137145746,57
38,1998627457675750642,75,4506977525527141882,57
39,13219877298379347999,73,15017606439193337351,57
40,1640730790962285903,74,10154055235737945546,57
41,11893418836581278586,71,17836889937745873715,57
42,1966425023994231460,73,15017606439193337351,57
43,655934790361327489,82,13356611285616043473,57
44,13426629922394575004,70,7071152062067906716,57
45,116886398987134152,77,9467010016775712841,57
46,6493254155888147568,76,9654765350161140585,57
47,8635229610119913133,80,6433778904492793644,57
48,5479206367302793899,81,4285469774774845130,57
49,9481036435652632209,75,4506977525527141882,57
50,3191971658946409230,80,6433778904492793644,57
51,6663088181198229716,78,11650100659569008999,57
52,2187663152036549668,84,4098598729829536749,57
53,15260923203542820617,79,6228702697696946173,57
54,5548892620349611457,80,6433778904492793644,57
55,11177466673451788658,82,13356611285616043473,57
56,16205533642646107424,81,4285469774774845130,57
57,8508265716835024581,82,13356611285616043473,57
58,6043042782239286857,83,7372087455353021402,57
59,12355228695095811408,85,12969033873029018152,57

0,13134821944606067583,46,5858004522585591678,58
1,10340294523672296214,31,16756003066429518675,58
2,15427830974649027651,49,7745519553294621539,58
3,8277070049861262969,40,1675185526622923896,58
4,18131058403651451443,43,11841625321390561857,58
5,4535971109123066185,32,10902869049132563309,58
6,12377252601560065997,37,13798836036046177610,58
7,15657995559266683800,40,1675185526622923896,58
8,4419285505293058823,45,13622823113130803953,58
9,14664666343453995194,56,2638194446820307093,58
10,7704865335685692155,48,11601560808203795389,58
11,8327099007128470660,39,11040385675362993568,58
12,12855305242211895965,44,9566609283160878997,58
13,7568973859183258746,40,1675185526622923896,58
14,17414062963416856268,40,1675185526622923896,58
15,4859529373847680493,44,9566609283160878997,58
16,7418664659268799900,41,13576837812454746548,58
17,13505670577732868267,49,7745519553294621539,58
18,15119975061289858538,51,14466591272086431650,58
19,2098426612816094389,62,17921962777290949045,58
20,7804154047496612486,70,2916363253979479602,58
21,1183910441550395037,56,2638194446820307093,58
22,11060050689075635222,70,2916363253979479602,58
23,12999346627911636520,51,14466591272086431650,58
24,15517842833070674059,74,10234692038680958458,58
25,15851216904004725468,50,2749923439356305881,58
26,8507477084227796460,68,17222978166433246573,58
27,12177468773432590757,66,3676953180029757846,58
28,5814234674410131645,59,16191142117071480221,58
29,9889167983834598566,75,4101337370852157089,58
30,12277425086070150880,58,6070102823411693264,58
31,16756003066429518675,67,7036898178058793627,58
32,10902869049132563309,68,17222978166433246573,58
33,14221573711316935538,73,11855584345204284787,58
34,6431548883854320165,64,3021282328706444217,58
35,7329882077014295753,60,4976195639606232133,58
36,1280788541385730385,77,8112508262823442513,58
37,13798836036046177610,72,16548607637341152586,58
38,12552167299744748831,68,17222978166433246573,58
39,11040385675362993568,85,723856847627619818,58
40,1675185526622923896,72,16548607637341152586,58
41,13576837812454746548,70,2916363253979479602,58
42,11128961071460608938,75,4101337370852157089,58
43,11841625321390561857,73,11855584345204284787,58
44,9566609283160878997,77,8112508262823442513,58
45,13622823113130803953,75,4101337370852157089,58
46,5858004522585591678,74,10234692038680958458,58
47,15503635774733842420,75,4101337370852157089,58
48,11601560808203795389,83,14556288249962354837,58
49,7745519553294621539,78,14592885930676701402,58
50,2749923439356305881,81,3971347223683822783,58
51,14466591272086431650,81,3971347223683822783,58
52,14004439537270889525,83,14556288249962354837,58
53,8196896699351212157,83,14556288249962354837,58
54,15361378824982423438,81,3971347223683822783,58
55,3333628722008525101,84,11700924201368028221,58
56,2638194446820307093,83,14556288249962354837,58
57,13190755822016530640,83,14556288249962354837,58
58,6070102823411693264,83,14556288249962354837,58
59,16191142117071480221,84,11700924201368028221,58

0,17480906952046130968,28,7691643836281259610,59
1,4326216051886692075,29,3181378474125179097,59
2,234489119925806068,27,12997420739707465652,59
3,692623042377330656,46,16070023051561217450,59
4,4599582487220845432,41,13829942878673297196,59
5,15988430528360121883,42,945550912872681006,59
6,11532604158149692186,32,4961950723259768719,59
7,13687955999348681237,43,3704738595494971541,59
8,6247770118970772057,47,11839160887257569312,59
9,3501427089961749683,53,1262884256593790371,59
10,12229405317780684225,46,16070023051561217450,59
11,7783680239493071547,50,8027588243225931919,59
12,8182411030640279508,48,2494409957075652311,59
13,1165333038342518636,41,13829942878673297196,59
14,3542580040164566914,53,1262884256593790371,59
15,13869600058712155587,55,8215725347552145555,59
16,7426289522336795318,65,5171403400475518141,59
17,582625399304319613,44,14996360989653754108,59
18,7994523880510196538,45,7494643786777641842,59
19,12403209353690191810,59,5896813871435878733,59
20,6064351448886695192,59,5896813871435878733,59
21,6673905964988894438,46,16070023051561217450,59
22,2831203710132109748,63,5728293223049313557,59
23,4886030587121252628,62,15718152062084559180,59
24,2093690301993126027,61,6384377618851604641,59
25,12409704427086450349,53,1262884256593790371,59
26,6210453227337512870,73,13351194959091426604,59
27,12997420739707465652,71,9679094666281533324,59
28,7691643836281259610,62,15718152062084559180,59
29,3181378474125179097,55,8215725347552145555,59
30,9575577329854991386,56,3675242321347331946,59
31,11603871983505078932,58,11570105175976266326,59
32,4961950723259768719,72,9704151556653660602,59
33,16217338295562297266,66,17633248291839693758,59
34,11893651507324962847,68,10486416717071818143,59
35,13684390828848666261,80,3643505706758508181,59
36,14386565421069076198,79,10192357031350960809,59
37,4334581283559939100,63,5728293223049313557,59
38,3853236065797256640,63,5728293223049313557,59
39,16390758126321953588,76,13343717089752740436,59
40,3056720701315636390,68,10486416717071818143,59
41,13829942878673297196,71,9679094666281533324,59
42,945550912872681006,77,13490935145919329007,59
43,3704738595494971541,80,3643505706758508181,59
44,14996360989653754108,75,1050171528267330524,59
45,7494643786777641842,78,2289307380405585875,59
46,16070023051561217450,72,9704151556653660602,59
47,11839160887257569312,79,10192357031350960809,59
48,2494409957075652311,80,3643505706758508181,59
49,10166587934794107703,76,13343717089752740436,59
50,8027588243225931919,81,16169132651855707909,59
51,12617602101407640974,82,141552544999042286,59
52,2459092574181148522,85,41244545738565474,59
53,1262884256593790371,78,2289307380405585875,59
54,15075624700325644268,79,10192357031350960809,59
55,8215725347552145555,81,16169132651855707909,59
56,3675242321347331946,85,41244545738565474,59
57,2766639140668548507,82,141552544999042286,59
58,11570105175976266326,85,41244545738565474,59
59,5896813871435878733,85,41244545738565474,59

0,3425465979031601032,43,15443110996064116224,60
1,5184378217698538159,39,9225733312647378319,60
2,6094853206137408873,41,15202566629133737849,60
3,6617562103699634532,36,4829857971687347054,60
4,11158097403942316303,42,13968859110812232527,60
5,12161555983259011146,45,11691274462768798540,60
6,14253104583956912640,43,15443110996064116224,60
7,1919320327037755711,39,9225733312647378319,60
8,5952093470300250599,49,1450752732176265727,60
9,11387446888861337514,58,17370174141310143369,60
10,14126748123202601423,49,1450752732176265727,60
11,388702072103274878,60,9593529832281211554,60
12,3586313296442494348,58,17370174141310143369,60
13,17049776265472219900,40,14162607738328733,60
14,7894913533815303252,43,15443110996064116224,60
15,16238329557253980877,52,11723530046610627275,60
16,5448635672521853413,58,17370174141310143369,60
17,13761140779263782453,50,4163711920428988061,60
18,15925418279312099548,56,10383825228263958638,60
19,14171781758848631744,67,14808836076294251976,60
20,8627436189696405456,63,7120188841674452538,60
21,1253272687762370311,51,11231561709016541133,60
22,2675065092832250587,52,11723530046610627275,60
23,13439611654559041657,68,5129814671489075425,60
24,12109689915989991913,58,17370174141310143369,60
25,14876323265179974121,67,14808836076294251976,60
26,12922598305944710690,63,7120188841674452538,60
27,1444056981235125179,68,5129814671489075425,60
28,4351946630869022328,72,11279241564299448430,60
29,17596614498141872955,60,9593529832281211554,60
30,6673831589993155362,55,17845794584477149042,60
31,15317365486929858324,80,1607352717862686469,60
32,9202872898082253162,71,8044570902999066732,60
33,4721203440443613049,70,2123305108602089256,60
34,16166251636225494711,74,5087053764429401263,60
35,14069359461157751917,71,8044570902999066732,60
36,4829857971687347054,72,11279241564299448430,60
37,16549662429611547270,65,539748263820883328,60
38,17000018063054635697,68,5129814671489075425,60
39,9225733312647378319,66,17905016439347445132,60
40,14162607738328733,76,16982036909059888853,60
41,15202566629133737849,70,2123305108602089256,60
42,13968859110812232527,81,4296864313046756911,60
43,15443110996064116224,70,2123305108602089256,60
44,10474377087561137097,71,8044570902999066732,60
45,11691274462768798540,85,12566769406336989022,60
46,13692055531209624080,74,5087053764429401263,60
47,17614822267181169064,77,16044253371705665825,60
48,10633358103586549677,84,1723871921055136300,60
49,1450752732176265727,75,8048070974988597745,60
50,4163711920428988061,78,7964789987446757081,60
51,11231561709016541133,80,1607352717862686469,60
52,11723530046610627275,83,9477788096902559457,60
53,4147315293805757740,80,1607352717862686469,60
54,17560827149725014860,82,16052487643792124220,60
55,17845794584477149042,83,9477788096902559457,60
56,10383825228263958638,84,1723871921055136300,60
57,17580871017047446867,85,12566769406336989022,60
58,17370174141310143369,84,1723871921055136300,60
59,5412705798356912260,84,1723871921055136300,60

0,8500160795679652413,25,10286714766259551003,61
1,16350352410344259879,43,14018497509241702258,61
2,6673808349071350973,45,15815487833636093246,61
3,3231797142005457352,30,15298889678719247736,61
4,17353571748746929482,33,8921291557604994282,61
5,17517762026160838546,40,4012483529736311803,61
6,4477312137917555835,40,4012483529736311803,61
7,5874155861871607775,39,109563138370218931,61
8,15919763578476815957,46,7746874060659183701,61
9,1153381985171773248,47,3046007246676761428,61
10,10888496416233073602,39,109563138370218931,61
11,7737569292978935637,53,11371425561756853840,61
12,16936569103550634257,49,4144292990615873931,61
13,16646160977677163786,56,9476574849324791844,61
14,17357183311072730226,45,15815487833636093246,61
15,5705547600431228597,48,6104996588098265842,61
16,16851180519522906736,66,9581655644098795252,61
17,16247509630881062333,45,15815487833636093246,61
18,16160732366231193001,64,18338416060665971242,61
19,1720264171341760593,53,11371425561756853840,61
20,7282959318520959148,64,18338416060665971242,61
21,7696164541197517035,67,3808752657761949291,61
22,3487404987306673724,70,7858596033789154348,61
23,13667234820853918330,53,11371425561756853840,61
24,5451721070264293154,68,17082046156300322690,61
25,10286714766259551003,75,5234726576300391119,61
26,35170682381356587,64,18338416060665971242,61
27,1417200869364216432,53,11371425561756853840,61
28,3797041300676294085,59,16500221001435358669,61
29,6095011158428794359,65,16006322297672248293,61
30,15298889678719247736,60,2968772444339381534,61
31,17179000241471606598,57,12290611079537599382,61
32,9177446307476332433,79,4752211627927438928,61
33,8921291557604994282,74,5504440159690229931,61
34,18428836042127252284,66,9581655644098795252,61
35,17899767180348890899,66,9581655644098795252,61
36,16904735724605816518,75,5234726576300391119,61
37,494363009236757000,73,8907462020655178442,61
38,3705349358942111970,69,15254075860596506731,61
39,109563138370218931,65,16006322297672248293,61
40,4012483529736311803,67,3808752657761949291,61
41,13659838075283792708,77,3693764346009480813,61
42,16096979322181424269,70,7858596033789154348,61
43,14018497509241702258,81,1064017043642519419,61
44,3798980802327752436,77,3693764346009480813,61
45,15815487833636093246,81,1064017043642519419,61
46,7746874060659183701,83,8578272655703792141,61
47,3046007246676761428,83,8578272655703792141,61
48,6104996588098265842,79,4752211627927438928,61
49,4144292990615873931,75,5234726576300391119,61
50,807863965738378235,76,9201958214154663087,61
51,4534882170900518900,82,7490074972195565054,61
52,4386073238691921733,84,13009102219469925229,61
53,11371425561756853840,79,4752211627927438928,61
54,6763725600052652848,80,10784040764837720979,61
55,2618292779224520774,83,8578272655703792141,61
56,9476574849324791844,83,8578272655703792141,61
57,12290611079537599382,82,7490074972195565054,61
58,17956633556524169979,83,8578272655703792141,61
59,16500221001435358669,85,11535817472224653148,61

0,11504164918822533689,35,10332620039642102385,62
1,4997863985119919801,39,4147808005005404914,62
2,7473108706424454900,39,4147808005005404914,62
3,11074313503625242162,30,3890586401341501378,62
4,17774204736534594368,47,9064696914120376793,62
5,4602954448727504784,30,3890586401341501378,62
6,17476470806974492576,49,13448882527726135265,62
7,18058763664020521740,33,11070045235476470301,62
8,17215192692877620870,39,4147808005005404914,62
9,7467668284429065470,57,13739573211740817149,62
10,10927963012936861781,47,9064696914120376793,62
11,17334114644435115161,36,5795990730776476995,62
12,12399547466036246862,52,4289971942123855907,62
13,8807461965816731696,62,14758248572089206846,62
14,9335770599326990374,62,14758248572089206846,62
15,11836977681656000388,61,7153976786240923407,62
16,3801726357375633446,52,4289971942123855907,62
17,15324485815761903481,64,10732086252960651169,62
18,70834554102165024,43,9450086220556380083,62
19,2073455554082722126,62,14758248572089206846,62
20,14414287684076481914,70,6628441781611496314,62
21,3874243696504815416,66,7919129955684546864,62
22,13075095770806948374,63,15984874867812475767,62
23,11561543282221352406,56,17303282506598154519,62
24,11669100336123510396,55,5497087402373772666,62
25,14901592531320943523,52,4289971942123855907,62
26,1871396676657988593,54,10146977049206907774,62
27,14774999486904425467,54,10146977049206907774,62
28,11604481455110730186,53,16686162114420210923,62
29,14802166220799268798,54,10146977049206907774,62
30,3890586401341501378,68,11935588173564405730,62
31,8995017351544068135,62,14758248572089206846,62
32,1010328810612158723,74,14886693596836479234,62
33,11070045235476470301,78,5976183540972702729,62
34,1794220942537995763,76,4448790523436021555,62
35,10332620039642102385,60,18360352676867888116,62
36,5795990730776476995,80,8161331185496346699,62
37,11529851151075360574,62,14758248572089206846,62
38,17215080151707498266,76,4448790523436021555,62
39,4147808005005404914,66,7919129955684546864,62
40,17079858203468182355,76,4448790523436021555,62
41,907583871188523506,66,7919129955684546864,62
42,9131878512775707331,68,11935588173564405730,62
43,9450086220556380083,83,8438446140235697811,62
44,10319614450587981411,70,6628441781611496314,62
45,726152560863421137,85,1239057803925138409,62
46,9851466315437715809,85,1239057803925138409,62
47,9064696914120376793,73,10015873597808221672,62
48,13235501079774404714,80,8161331185496346699,62
49,13448882527726135265,85,1239057803925138409,62
50,871253335418214067,81,6000717348256060578,62
51,3638703482849269479,81,6000717348256060578,62
52,4289971942123855907,79,3352756824234020905,62
53,16686162114420210923,79,3352756824234020905,62
54,10146977049206907774,82,18412740998052428663,62
55,5497087402373772666,80,8161331185496346699,62
56,17303282506598154519,83,8438446140235697811,62
57,13739573211740817149,83,8438446140235697811,62
58,17262574548438447005,84,13173241775690560941,62
59,4105814901515225045,84,13173241775690560941,62

0,5254003325265263362,47,14050730524133866782,63
1,7360825653107727384,29,13841521105616352834,63
2,5572535871895292781,28,14760336083194997350,63
3,12303723433648416432,33,15705761137226295168,63
4,9290479986502883030,48,10333793891369010310,63
5,6932334412184131572,44,4890647510289298830,63
6,12514323731387004455,55,3185050209073803813,63
7,3634662957843173311,41,16596168307360034728,63
8,13776879537631728737,35,17354028333908301929,63
9,2740829836508899080,40,4009244693788501186,63
10,4674655308161679976,57,2661039529656673001,63
11,5847590155340551157,58,10831570007809735135,63
12,5450034262832376262,62,17894032228314538178,63
13,642611584566782476,56,5884379848346847577,63
14,14493798120000550244,61,7391912747855738486,63
15,15629033675140589455,49,11649803994384938919,63
16,10814498973204413190,47,14050730524133866782,63
17,8139083152772403699,49,11649803994384938919,63
18,16936794185983266459,43,5215862137538737,63
19,12654557854915688605,58,10831570007809735135,63
20,13308435807698966321,68,16268607937375528619,63
21,11365337220831790211,62,17894032228314538178,63
22,9660705264579272850,61,7391912747855738486,63
23,10468474136262514440,59,4885875307030289224,63
24,9456688534813363737,68,16268607937375528619,63
25,16500224380690680376,56,5884379848346847577,63
26,18189894464414634243,53,403274037951857419,63
27,4097804002675960276,56,5884379848346847577,63
28,14760336083194997350,61,7391912747855738486,63
29,13841521105616352834,66,4664850241566909050,63
30,13339505874227037297,56,5884379848346847577,63
31,11261420505788183142,61,7391912747855738486,63
32,8038057651199357803,63,3368316929131782941,63
33,15705761137226295168,63,3368316929131782941,63
34,8327451065210921591,61,7391912747855738486,63
35,17354028333908301929,74,7489143313021352634,63
36,17343515010786121317,61,7391912747855738486,63
37,9585811259315285040,76,10400208366932397081,63
38,16374066381866130672,70,8930456692878660771,63
39,11448377028477581987,74,7489143313021352634,63
40,4009244693788501186,75,8665894127758423782,63
41,16596168307360034728,68,16268607937375528619,63
42,7354037992336366554,79,17486801496522037992,63
43,5215862137538737,78,14785142045671172529,63
44,4890647510289298830,74,7489143313021352634,63
45,15338594951213680901,84,1707249840681993060,63
46,18320281789912071512,78,14785142045671172529,63
47,14050730524133866782,82,12315541700044653614,63
48,10333793891369010310,73,7901778087404915875,63
49,11649803994384938919,75,8665894127758423782,63
50,6281801120317923211,80,1556777499918297874,63
51,13328124265684002462,85,6150385209446245915,63
52,2727618954649509729,81,14290956168376802275,63
53,403274037951857419,83,17902620889774171937,63
54,16778645894278251107,81,14290956168376802275,63
55,3185050209073803813,82,12315541700044653614,63
56,5884379848346847577,81,14290956168376802275,63
57,2661039529656673001,84,1707249840681993060,63
58,10831570007809735135,83,17902620889774171937,63
59,4885875307030289224,84,1707249840681993060,63

0,4437417633316851325,48,6618726473434779624,64
1,1051196223100244823,31,1789158009086072215,64
2,12278670542017980085,30,7157577289862542949,64
3,12192491445911434927,49,15016422341136602804,64
4,5302692725784150771,38,194003696110918323,64
5,8061122638305803063,34,12923236051452566610,64
6,10983020761874610310,50,11073705208040622242,64
7,11566831724535718604,57,8366015763161516157,64
8,2245203487679487834,39,1994522024662933278,64
9,8782234042818834841,56,762663069739332291,64
10,3370634737693932309,47,8964678279370512662,64
11,14679212338981157074,47,8964678279370512662,64
12,16998946059876230899,53,15399152763362498067,64
13,17087667243887265694,39,1994522024662933278,64
14,15007354906492595107,54,5204733705912113793,64
15,2929262626320272567,45,17098186535797009589,64
16,7433221601300558399,41,3318415958503583804,64
17,245358480689129346,53,15399152763362498067,64
18,3148486141333251910,67,13398877415141827908,64
19,15503805532702024876,46,4449977134667109622,64
20,8776943526180651535,51,13954932553320798813,64
21,17022044720632468660,49,15016422341136602804,64
22,1545166345531336128,62,7817977598897589448,64
23,3755959178560649443,61,9867839042626369652,64
24,5252815185217145156,59,14544570883708516357,64
25,1177426280137953673,50,11073705208040622242,64
26,12192168660156541102,66,2062269755288775098,64
27,15911871881003018653,77,1824675395661937077,64
28,15026488544811815680,64,12655012212930910882,64
29,17551078594450907405,63,8923391514927931969,64
30,7157577289862542949,67,13398877415141827908,64
31,1789158009086072215,58,13114243221214167971,64
32,7423247392715925994,82,7886548958473432778,64
33,12493557133424042059,63,8923391514927931969,64
34,12923236051452566610,73,15796874035189750866,64
35,694349730898853920,61,9867839042626369652,64
36,9730601448944555117,76,12513513116148231544,64
37,15135435537907470865,83,2996704116698310736,64
38,194003696110918323,64,12655012212930910882,64
39,1994522024662933278,80,12613990261729533719,64
40,16417384743954984089,83,2996704116698310736,64
41,3318415958503583804,66,2062269755288775098,64
42,7919732026533478206,71,13275780532971556618,64
43,8243073257832649532,74,8008196842197251760,64
44,3798029864123614510,70,12274253567895293300,64
45,17098186535797009589,79,9221907009292872150,64
46,4449977134667109622,73,15796874035189750866,64
47,8964678279370512662,80,12613990261729533719,64
48,6618726473434779624,82,7886548958473432778,64
49,15016422341136602804,74,8008196842197251760,64
50,11073705208040622242,79,9221907009292872150,64
51,13954932553320798813,80,12613990261729533719,64
52,11564808572935466538,78,8010860329105456522,64
53,15399152763362498067,80,12613990261729533719,64
54,5204733705912113793,80,12613990261729533719,64
55,17657863553624063591,80,12613990261729533719,64
56,762663069739332291,82,7886548958473432778,64
57,8366015763161516157,85,16004198685944818325,64
58,13114243221214167971,85,16004198685944818325,64
59,14544570883708516357,85,16004198685944818325,64

0,5101483412898354387,33,7238308024238529936,65
1,1753007089735910665,28,15870030539580917040,65
2,9888609664361844769,30,18066460547653915779,65
3,7550831763052945852,51,17033435330105424937,65
4,5919851908538331857,46,9756050821119267137,65
5,8238619895829030009,40,10951909075917176635,65
6,2057013207018064176,33,7238308024238529936,65
7,5452424339011757347,40,10951909075917176635,65
8,12591495598990055731,47,10707696937071704504,65
9,14989865902673247050,45,8337277180463333227,65
10,4945926916316921442,38,11123192025964974246,65
11,16661592550625443726,60,1684140945571821452,65
12,15256609283055721081,45,8337277180463333227,65
13,1450667906875481957,60,1684140945571821452,65
14,16781594624722092405,46,9756050821119267137,65
15,7249397877612908245,61,6589057721399948383,65
16,16326807645966927922,66,5421902849403467922,65
17,9456747831829045602,65,11719354256750987489,65
18,4661562089431256930,45,8337277180463333227,65
19,6597260002022383378,52,4594973869549094683,65
20,15340986957773120684,51,17033435330105424937,65
21,12933148385198671484,59,6677847207571828342,65
22,17675421553300998628,55,11454971981268003285,65
23,2897009114187016794,52,4594973869549094683,65
24,7311967113840604697,61,6589057721399948383,65
25,9245023136336087682,55,11454971981268003285,65
26,14863564809539282409,51,17033435330105424937,65
27,7016008766720609824,64,733922447839628862,65
28,15870030539580917040,58,13352955564922002400,65
29,14708891840084898531,59,6677847207571828342,65
30,18066460547653915779,71,643481230365455275,65
31,7213340174252544181,75,5814377235950846103,65
32,7699202412206126703,63,18205760434395019039,65
33,7238308024238529936,73,15665155332343197587,65
34,2293457969019017002,64,733922447839628862,65
35,3730554594888285892,83,10618012574362698181,65
36,17965218530389018991,74,319043587193457629,65
37,5386557118934744413,63,18205760434395019039,65
38,11123192025964974246,70,13758470022106036631,65
39,2675422725105257559,83,10618012574362698181,65
40,10951909075917176635,79,8039731515040365536,65
41,16181353172261192710,75,5814377235950846103,65
42,11212086764532687033,71,643481230365455275,65
43,12854583106625645965,77,916145869719053635,65
44,11743630710449730472,71,643481230365455275,65
45,8337277180463333227,79,8039731515040365536,65
46,9756050821119267137,79,8039731515040365536,65
47,10707696937071704504,79,8039731515040365536,65
48,9498068602163131978,78,354037683270788947,65
49,1527532993198191948,83,10618012574362698181,65
50,15965708040294970323,78,354037683270788947,65
51,17033435330105424937,84,15578089903338511365,65
52,4594973869549094683,78,354037683270788947,65
53,7479199110104988068,85,5597166544473349412,65
54,16336117575649924655,80,1692420892085651226,65
55,11454971981268003285,83,10618012574362698181,65
56,1963992797462378478,82,5010411823013226159,65
57,438687276460601438,85,5597166544473349412,65
58,13352955564922002400,85,5597166544473349412,65
59,6677847207571828342,84,15578089903338511365,65

0,13633327337146436326,35,9001164975706219250,66
1,17358515414387055733,26,13485118610345784502,66
2,4602614331275228603,32,11673510549853639609,66
3,3312724279841288523,36,13606737245234289022,66
4,10593691862078518782,30,14070794426994046902,66
5,14994850971086116759,30,14070794426994046902,66
6,5619236720585878400,34,4652576707622168992,66
7,5356571483902319735,43,11055967501076694246,66
8,3610604310484792351,55,384207066484421151,66
9,6914663053818829193,47,6613098710173439625,66
10,17571261232118875498,45,15618948284860448616,66
11,54388777915586363,48,6643902179092142611,66
12,9081910604914821282,59,5788247490747499689,66
13,11635807292184592556,43,11055967501076694246,66
14,9571595529157692690,41,5661397782216336434,66
15,8816769205094801866,51,16857472456438080793,66
16,18441523123300147699,56,17575596894904477159,66
17,609499481767076281,67,10016417933045425043,66
18,6999250125812527212,60,12697911113835668746,66
19,10113379396012403335,53,8058694516627142883,66
20,13370166073101043838,70,13405537192582368396,66
21,11226631633882926082,61,16578356140791941731,66
22,11472460695892140131,63,1748016954568512075,66
23,11641950794071446531,57,4959967101619287861,66
24,13852032335818210082,66,10380130515049716398,66
25,17492501825126463769,51,16857472456438080793,66
26,13485118610345784502,66,10380130515049716398,66
27,5752828765885425367,56,17575596894904477159,66
28,5299297522327666389,76,1694648020940201703,66
29,17191084848289971089,67,10016417933045425043,66
30,14070794426994046902,74,8217957562445264775,66
31,14091560299177575892,77,2208779825916805652,66
32,11673510549853639609,57,4959967101619287861,66
33,12067784496427070632,59,5788247490747499689,66
34,4652576707622168992,67,10016417933045425043,66
35,9001164975706219250,83,7946220404512188983,66
36,13606737245234289022,84,3355322023674935354,66
37,2036383436280731491,63,1748016954568512075,66
38,2428032458639323761,85,11015419203440230128,66
39,1105660455780686588,66,10380130515049716398,66
40,10596604793184366829,76,1694648020940201703,66
41,5661397782216336434,84,3355322023674935354,66
42,6581459115357318116,85,11015419203440230128,66
43,11055967501076694246,75,8472873340409009830,66
44,4296592492399514496,79,9264115975976209813,66
45,15618948284860448616,81,5485460664022169128,66
46,10677688583047834473,81,5485460664022169128,66
47,6613098710173439625,81,5485460664022169128,66
