kmer_1,hash_1,kmer_2,hash_2,Sample
12,1664874818356037004,44,6540082085290268024,49
13,4359827296602612241,45,11311605497034000885,49
14,10240160044575217480,40,15308512709187522059,49
15,2887729100209904176,54,15871940790653613408,49
16,10044621565260615555,50,1277523870797535514,49
17,4338052262822682533,55,909152236491742203,49
18,9152525414342308487,68,15588859025710079400,49
19,11158327282922632659,56,17264520681288926087,49
20,14585330905528060462,54,15871940790653613408,49
21,4847136251474437551,51,2745627475810309528,49
22,9453010210501549735,52,8089554151366378102,49
23,3713594295465832067,64,4186031343139019031,49
24,15439144517698205081,55,909152236491742203,49
25,1547899765388505812,68,15588859025710079400,49
26,14717583692125445183,57,9513708825221052859,49
27,6879693915265879922,63,9097798924319131394,49
28,1150508136179796565,69,3766333129157981142,49
29,17961080854800023890,63,9097798924319131394,49
30,17812108129258736074,66,13355342539064804781,49
31,15776861756985331085,62,6731008669642064742,49
32,1240743014662204662,69,3766333129157981142,49
33,1833215208098766024,63,9097798924319131394,49
34,16143587374305880578,70,6245324248949002545,49
35,9665415508659766002,71,10835482047318993780,49
36,9285104839576284292,79,17500277552454398671,49
37,17447484489204111905,68,15588859025710079400,49
38,15339277575805401465,70,6245324248949002545,49
39,10522001855381022146,66,13355342539064804781,49
40,15308512709187522059,74,9190009432030286225,49
41,14178418374013894725,68,15588859025710079400,49
42,10337588006204350520,70,6245324248949002545,49
43,16793566586586628370,73,13820990317606294525,49
44,6540082085290268024,73,13820990317606294525,49
45,11311605497034000885,77,535601749581868430,49
46,4100423097074742296,79,17500277552454398671,49
47,9061300950322248586,78,17567771552510532452,49
48,3336980993382437724,77,535601749581868430,49
49,8998545958980062494,74,9190009432030286225,49
50,1277523870797535514,75,13045172765078868534,49
51,2745627475810309528,78,17567771552510532452,49
52,8089554151366378102,83,13009795787527506126,49
53,15223367047602881085,83,13009795787527506126,49
54,15871940790653613408,81,16430225449574347406,49
55,909152236491742203,84,11324668768699794398,49
56,17264520681288926087,81,16430225449574347406,49
57,9513708825221052859,84,11324668768699794398,49
58,11226259602457723873,85,11258045819755919712,49
59,14265737179855716225,84,11324668768699794398,49

0,1627147459793990876,25,13287761759073730317,50
1,13194812571074679315,46,7261923643173742490,50
2,6840207978439770650,49,147818206113322942,50
3,12937909665126947111,48,17003653338413226072,50
4,5304827099528793869,29,7826124652220874970,50
5,1377519267778654221,48,17003653338413226072,50
6,11210528194870021022,50,5631685126908674780,50
7,2003653562311405070,41,4314414020076463017,50
8,1847743329646991720,36,10967127009758785089,50
9,5976432884551218842,38,11329180817234889363,50
10,16132399615800511115,50,5631685126908674780,50
11,6960139698081278262,55,1402366047087970431,50
12,7346429918719933191,42,816224321930870766,50
13,10973995092183497947,47,4420166217024311739,50
14,8168892749782443046,54,5682289296961125626,50
15,9588323707186854206,40,8782802202298461094,50
16,7441646195182256644,50,5631685126908674780,50
17,1162564486451701684,47,4420166217024311739,50
18,1799688805006960241,49,147818206113322942,50
19,16078614137343114279,69,12774841091546858530,50
20,10758756110199913418,45,12715084199720200631,50
21,4112906154035601510,63,1291889394012211940,50
22,4215536498500836056,72,10864345283088962845,50
23,8388636365722079673,51,12838041013278302110,50
24,7049749640653229075,72,10864345283088962845,50
25,13287761759073730317,68,9606487755868626996,50
26,715090930482281791,61,18209805653222778047,50
27,11328360218852751198,68,9606487755868626996,50
28,3308634437547820934,63,1291889394012211940,50
29,7826124652220874970,71,1448248246519691583,50
30,10575759038100597997,80,2454626488462046611,50
31,9145096731779567268,56,6371345753516688702,50
32,5276435392997423882,67,14850770882838712895,50
33,13167658335475425703,80,2454626488462046611,50
34,6787047208974281909,75,9190783104363777737,50
35,4443474435214743337,64,9242454357165029810,50
36,10967127009758785089,84,16399024628589424308,50
37,12079175046334416632,75,9190783104363777737,50
38,11329180817234889363,71,1448248246519691583,50
39,751110053760291314,72,10864345283088962845,50
40,8782802202298461094,77,13951401932504639227,50
41,4314414020076463017,71,1448248246519691583,50
42,816224321930870766,71,1448248246519691583,50
43,11034058704258815143,77,13951401932504639227,50
44,2368934159659851022,69,12774841091546858530,50
45,12715084199720200631,82,8562879852751101915,50
46,7261923643173742490,84,16399024628589424308,50
47,4420166217024311739,72,10864345283088962845,50
48,17003653338413226072,80,2454626488462046611,50
49,147818206113322942,83,17635362328754332471,50
50,5631685126908674780,84,16399024628589424308,50
51,12838041013278302110,84,16399024628589424308,50
52,5766705797167811814,80,2454626488462046611,50
53,1588249601918947505,82,8562879852751101915,50
54,5682289296961125626,83,17635362328754332471,50
55,1402366047087970431,82,8562879852751101915,50
56,6371345753516688702,84,16399024628589424308,50
57,14477690834436039859,85,7278517864583385777,50
58,15388520317784139241,85,7278517864583385777,50
59,7300012433078957901,84,16399024628589424308,50

0,252158443915931863,49,11484778199134703761,51
1,650019699429744584,35,18149955921672316979,51
2,15050669023637745213,52,6554337280055907158,51
3,12409806201815823712,35,18149955921672316979,51
4,4819795044971424755,40,9960325602951072162,51
5,1122706841136912970,45,3322885099723132577,51
6,14207465469303583324,39,15135146217768717338,51
7,4011075571795778473,42,17340365291611173187,51
8,7580097757536191224,55,13660983775302727715,51
9,11375034575282666372,37,17760609521867565619,51
10,11410922638140458269,37,17760609521867565619,51
11,7522442204041508859,55,13660983775302727715,51
12,9001241636828973625,53,7722580803507723476,51
13,1176943740943205819,46,661350500769037902,51
14,2775312436300512812,47,6111254968839454657,51
15,6497062573988061338,53,7722580803507723476,51
16,4316287926125785597,46,661350500769037902,51
17,9103563989752616505,66,13708630098588428174,51
18,16033024717084240650,46,661350500769037902,51
19,7958956498981572233,52,6554337280055907158,51
20,11305459367409521464,65,16422967099009144667,51
21,2746050952284904174,60,9004251652644814985,51
22,5507351135752557194,50,6716044240712360343,51
23,8431105696774109450,48,5508543218870488721,51
24,11456279587513531719,49,11484778199134703761,51
25,17561333460580290893,50,6716044240712360343,51
26,15437862885854142381,64,5895059778848254646,51
27,13963223180502777204,52,6554337280055907158,51
28,13710095721877280570,56,2427272789968388280,51
29,7512225079431354307,65,16422967099009144667,51
30,16649380642309580727,57,14829164160550228499,51
31,2173428254044598771,56,2427272789968388280,51
32,660905104126275910,81,5736926743844388762,51
33,425034441739570870,73,3965436552219149422,51
34,15683532264662304362,80,11341302220186210000,51
35,18149955921672316979,85,13858566123622102704,51
36,7929321348241604483,65,16422967099009144667,51
37,17760609521867565619,77,14185422752339996547,51
38,1959485372933364135,82,9070298006555942953,51
39,15135146217768717338,69,12185691568020570748,51
40,9960325602951072162,82,9070298006555942953,51
41,10562658861961132472,78,13249406141187181497,51
42,17340365291611173187,85,13858566123622102704,51
43,5185839244109329068,75,6361930679056483421,51
44,13436398333432017242,80,11341302220186210000,51
45,3322885099723132577,73,3965436552219149422,51
46,661350500769037902,81,5736926743844388762,51
47,6111254968839454657,85,13858566123622102704,51
48,5508543218870488721,77,14185422752339996547,51
49,11484778199134703761,81,5736926743844388762,51
50,6716044240712360343,82,9070298006555942953,51
51,14465951984131319156,80,11341302220186210000,51
52,6554337280055907158,78,13249406141187181497,51
53,7722580803507723476,79,17521813686221903032,51
54,8701479979317690834,84,1449211357323255703,51
55,13660983775302727715,82,9070298006555942953,51
56,2427272789968388280,84,1449211357323255703,51
57,14829164160550228499,82,9070298006555942953,51
58,2476146981046332268,84,1449211357323255703,51
59,6298814239785077714,84,1449211357323255703,51

0,8509238997758489822,27,11626661410571859749,52
1,17296019708383569701,44,18241873969254544740,52
2,8737240004539266320,38,1457571084542246450,52
3,444310662642599893,31,7445046297191197808,52
4,13201230789489129346,35,2423722178813981965,52
5,9744480994150741261,54,6295887592313947278,52
6,10922254852825680004,55,15186024152832998030,52
7,2920039121393577758,55,15186024152832998030,52
8,6936365557438384156,35,2423722178813981965,52
9,5437379440348811435,44,18241873969254544740,52
10,14121961456180173371,41,8008972628223759908,52
11,9467707117378341347,37,10393197223310331941,52
12,620737511248180861,38,1457571084542246450,52
13,1217320727210529221,47,15777481622824261414,52
14,12013413990921140776,39,16937449465764569123,52
15,7906919836369722653,56,2473281538038799846,52
16,13874461914563304009,65,848130991759420658,52
17,10341525689955668225,42,7812132005412161052,52
18,13078559878137462454,57,17044548587021538132,52
19,17735523034413522746,61,4924400798212392012,52
20,10751917491597267549,70,13818844592996067880,52
21,16452219539440355123,48,9101598706060642490,52
22,2468506133940442060,47,15777481622824261414,52
23,9337724895470954663,51,5748783757035886474,52
24,16926604990719629041,58,3566442973655122869,52
25,3446670913030776211,60,16680720194762015903,52
26,2835337558449014825,54,6295887592313947278,52
27,11626661410571859749,58,3566442973655122869,52
28,4405696707055674590,59,13695244043462114852,52
29,1513013745448982207,63,3802757310231541593,52
30,10674020017102046116,57,17044548587021538132,52
31,7445046297191197808,79,873901202385710426,52
32,17681610473092304991,76,7119087301352145336,52
33,839588038330824893,59,13695244043462114852,52
34,18157010223787262980,68,5594491147398105924,52
35,2423722178813981965,74,6342446214446034868,52
36,7817578147792508830,61,4924400798212392012,52
37,10393197223310331941,74,6342446214446034868,52
38,1457571084542246450,76,7119087301352145336,52
39,16937449465764569123,82,648936166451984805,52
40,6526855681928920004,75,3508245840831696154,52
41,8008972628223759908,66,4389091117541926435,52
42,7812132005412161052,75,3508245840831696154,52
43,2036435120335396254,79,873901202385710426,52
44,18241873969254544740,71,15125686215670242425,52
45,6184991982309762948,71,15125686215670242425,52
46,10537956612374413062,71,15125686215670242425,52
47,15777481622824261414,79,873901202385710426,52
48,9101598706060642490,75,3508245840831696154,52
49,2326442560944196702,76,7119087301352145336,52
50,8912627228281580747,75,3508245840831696154,52
51,5748783757035886474,82,648936166451984805,52
52,4809361785091663974,84,12432216424884543661,52
53,17312072381375592017,85,10746097071826668185,52
54,6295887592313947278,84,12432216424884543661,52
55,15186024152832998030,82,648936166451984805,52
56,2473281538038799846,82,648936166451984805,52
57,17044548587021538132,85,10746097071826668185,52
58,3566442973655122869,85,10746097071826668185,52
59,13695244043462114852,85,10746097071826668185,52

0,15684664583623278544,40,16234863868035212251,53
1,7974829357882097082,34,10865696452977701597,53
2,9468502795163691117,33,6238040180681537913,53
3,7282457451076301226,40,16234863868035212251,53
4,2527957300191233778,48,9377574476313613186,53
5,13049282065312087438,38,6689735176672201978,53
6,3806484462750658339,43,17354780099974076520,53
7,17506711125994403185,34,10865696452977701597,53
8,274922911625168893,40,16234863868035212251,53
9,3580865659653933685,52,10093099665711084010,53
10,11097570805378148250,46,8198845222328843204,53
11,15841945337249055001,39,9629573154973234592,53
12,2011867748222796991,39,9629573154973234592,53
13,12922809630322889591,60,4166995444198487624,53
14,15268647766788563901,60,4166995444198487624,53
15,14283031923725110319,52,10093099665711084010,53
16,1585844876693544988,48,9377574476313613186,53
17,13234826709678250620,59,17323195295915911262,53
18,18117713312149593114,59,17323195295915911262,53
19,18180019457787497496,60,4166995444198487624,53
20,16212667709519896302,55,14550694686177068536,53
21,16428002602317221484,63,12972073145475645800,53
22,5047934349414750013,52,10093099665711084010,53
23,3754246637210118702,50,6116809149119985797,53
24,14946155847538297849,59,17323195295915911262,53
25,10763808632423273972,56,10963535056611936660,53
26,6045364521526642479,62,14774218091851941005,53
27,5380332912279335506,53,10765744314909457246,53
28,5650810499794687226,78,13770055127591078776,53
29,16787229750003933124,78,13770055127591078776,53
30,11953217684777518970,72,10714381676677069867,53
31,13283318544910453009,74,868163585618812476,53
32,4854919741758997569,61,16556553766340750459,53
33,6238040180681537913,60,4166995444198487624,53
34,10865696452977701597,62,14774218091851941005,53
35,2442946736528625020,63,12972073145475645800,53
36,7656018809071001335,82,18355679585625914235,53
37,5304288441116887110,69,6356649299235749946,53
38,6689735176672201978,64,11242957484862442534,53
39,9629573154973234592,65,3169698663694854680,53
40,16234863868035212251,71,14944499118129352769,53
41,8722886772542612366,78,13770055127591078776,53
42,5160822736755597028,78,13770055127591078776,53
43,17354780099974076520,84,13137794089363946495,53
44,2125962413707959205,75,5220054053686961727,53
45,4322863940612623457,78,13770055127591078776,53
46,8198845222328843204,72,10714381676677069867,53
47,9851784784281602383,84,13137794089363946495,53
48,9377574476313613186,82,18355679585625914235,53
49,17160025129336021879,84,13137794089363946495,53
50,6116809149119985797,78,13770055127591078776,53
51,645931376234408668,77,15877386309285311832,53
52,10093099665711084010,77,15877386309285311832,53
53,10765744314909457246,84,13137794089363946495,53
54,17682879841970030089,80,6352466508676804330,53
55,14550694686177068536,84,13137794089363946495,53
56,10963535056611936660,84,13137794089363946495,53
57,17443348603715786461,83,14857109841059790791,53
58,2754368080613756773,85,907724733652391938,53
59,17323195295915911262,84,13137794089363946495,53

0,11912797883012387157,27,9042868991490067965,54
1,10392198175728303984,31,711999517103379134,54
2,849291850944816365,29,4213816544317911712,54
3,7615074611833000791,31,711999517103379134,54
4,10039385467555732706,36,5812681884357479719,54
5,15348931419514638587,30,13064563821259340679,54
6,5319793180130345110,38,689449261141496482,54
7,1505160559040254498,51,13769380460044376587,54
8,287643637676869876,44,15229565205422649346,54
9,234448930409971641,53,3569934577850607685,54
10,6792235934896065912,40,13717584279076847630,54
11,15602569063274279636,52,7382034606123686288,54
12,15497113847548931448,38,689449261141496482,54
13,8147813835983254834,46,3820769445449311369,54
14,3984906002951503827,42,4849041670544641997,54
15,6296276139092132199,44,15229565205422649346,54
16,15154308419176004149,63,10283720522403935267,54
17,18122032209664262621,63,10283720522403935267,54
18,14169669021213257963,52,7382034606123686288,54
19,15741270317086029563,52,7382034606123686288,54
20,886122677694027183,63,10283720522403935267,54
21,15563038523219163926,60,13250431403537856476,54
22,16101320703003778670,58,11879401404913731445,54
23,4287771125027131595,51,13769380460044376587,54
24,5895406297842084700,52,7382034606123686288,54
25,1887600921369803003,71,6403550898291258297,54
26,7026322499276637501,55,15118451017527938651,54
27,9042868991490067965,72,16633622950689499921,54
28,17607163011135794582,63,10283720522403935267,54
29,4213816544317911712,68,7362154195623241327,54
30,13064563821259340679,61,12794831212026904444,54
31,711999517103379134,74,4242227910718328118,54
32,14573384916352000381,57,8135802449832701798,54
33,12318610694106736667,74,4242227910718328118,54
34,8078152614509486739,64,3690374262729307781,54
35,12785628586384255081,81,17007265364978993207,54
36,5812681884357479719,64,3690374262729307781,54
37,6311911237950371847,72,16633622950689499921,54
38,689449261141496482,81,17007265364978993207,54
39,14741542572998797995,67,15946966153522434128,54
40,13717584279076847630,84,14631859665772325315,54
41,6132702002010463522,69,2115858397235368639,54
42,4849041670544641997,85,15269844480197452900,54
43,7006121611592588172,75,7877923351640775467,54
44,15229565205422649346,76,5317030141614077512,54
45,13089875149796808460,71,6403550898291258297,54
46,3820769445449311369,77,7580204561688234614,54
47,7557883035520532805,73,9963156655806262479,54
48,13261390925364101923,74,4242227910718328118,54
49,6632442932577026143,81,17007265364978993207,54
50,10292595521243813591,78,7770641946155162160,54
51,13769380460044376587,76,5317030141614077512,54
52,7382034606123686288,81,17007265364978993207,54
53,3569934577850607685,81,17007265364978993207,54
54,8243837371825693966,81,17007265364978993207,54
55,15118451017527938651,80,18289246847079086033,54
56,3447628171793735797,85,15269844480197452900,54
57,8135802449832701798,82,18409931031682146348,54
58,11879401404913731445,85,15269844480197452900,54
59,11270128007114284136,85,15269844480197452900,54

0,9505801888323792097,31,11859898731609641303,55
1,1889740789687900507,51,6010366530879894607,55
2,16896471449908374234,35,9893225762521873978,55
3,638489585964780984,48,9058680248569965990,55
4,3321265542893575487,37,10195690087033464332,55
5,17179883389195542122,35,9893225762521873978,55
6,5130368960524616036,36,3934323886310072399,55
7,14701769324370005394,54,8541360851454029741,55
8,9423092977670503413,55,10343204678080998019,55
9,10032928587320976592,48,9058680248569965990,55
10,1702438410173262411,39,5115315466068222986,55
11,13628110717811764276,40,15349493997673294272,55
12,9890269925291957089,39,5115315466068222986,55
13,7086987753759087148,62,6568707879676401411,55
14,15663975200637209898,63,4986572721680525399,55
15,14295500159123496739,64,10088261002766391051,55
16,17717066308545625074,55,10343204678080998019,55
17,15461683839380837196,53,15922466265835274971,55
18,13879229774607933494,54,8541360851454029741,55
19,1452860358437066957,45,16197016873694368049,55
20,454603744153766889,55,10343204678080998019,55
21,16956713369049356128,54,8541360851454029741,55
22,11086628148753290846,56,270995167198948399,55
23,12307791925563456474,71,4641122680671160121,55
24,4681236363796116203,53,15922466265835274971,55
25,5915328420444090085,73,15013568573442247945,55
26,12730580828247653080,53,15922466265835274971,55
27,7201631477098241250,67,16817133731486405129,55
28,8772938909900704080,61,9352355613633202983,55
29,8567666882875221344,58,12909052272709336354,55
30,3019605443790203510,74,13517063978803861730,55
31,11859898731609641303,68,2946544288623862568,55
32,10641596514388559448,73,15013568573442247945,55
33,13426447979032451191,61,9352355613633202983,55
34,9233419904724940450,63,4986572721680525399,55
35,9893225762521873978,64,10088261002766391051,55
36,3934323886310072399,67,16817133731486405129,55
37,10195690087033464332,71,4641122680671160121,55
38,17547296265523415606,78,15303905180792911642,55
39,5115315466068222986,64,10088261002766391051,55
40,15349493997673294272,69,10468056619355241980,55
41,3404745432634876738,67,16817133731486405129,55
42,1460642420121735001,81,6004013506653476582,55
43,7658502928258637305,74,13517063978803861730,55
44,3029207197035030924,71,4641122680671160121,55
45,16197016873694368049,71,4641122680671160121,55
46,9177019775070617079,79,1278402310873898151,55
47,14688859804075609566,83,3657069014196470515,55
48,9058680248569965990,79,1278402310873898151,55
49,9669666901161513998,78,15303905180792911642,55
50,12839065999310486992,80,18123017506185269738,55
51,6010366530879894607,79,1278402310873898151,55
52,7658851917453095776,77,7678666747957689860,55
53,15922466265835274971,81,6004013506653476582,55
54,8541360851454029741,80,18123017506185269738,55
55,10343204678080998019,80,18123017506185269738,55
56,270995167198948399,82,6288814448435733235,55
57,12467612702731002771,82,6288814448435733235,55
58,12909052272709336354,83,3657069014196470515,55
59,10158847996037866406,84,16650589269116060857,55

0,12197438582070670647,42,17946406333316787318,56
1,354208131440859246,31,12956624286474266521,56
2,9826926995028638790,49,2469615769463812487,56
3,17554719125720769502,41,9905784042929581342,56
4,15036027299932015607,49,2469615769463812487,56
5,6342700207415924203,47,154822661699751174,56
6,14043261866917858060,32,1045948108662922676,56
7,14777896520769018173,32,1045948108662922676,56
8,10660242181701109679,45,13591095574764097095,56
9,7312596725057497520,40,6256000122923361588,56
10,3763003809697286709,57,13748498233902168884,56
11,16862023530774328318,45,13591095574764097095,56
12,5071197212344672647,57,13748498233902168884,56
13,16410955168734933389,42,17946406333316787318,56
14,12568256481770257871,57,13748498233902168884,56
15,2646468527624646153,63,7218455492733533439,56
16,13856297416776907778,62,10718731943653383617,56
17,5293148999869943505,43,7626728943677282903,56
18,8046740715350387390,47,154822661699751174,56
19,17268961334978466952,45,13591095574764097095,56
20,4310989984286110788,48,15958534829357780628,56
21,16976927747702197330,68,7861405580802052540,56
22,2055649842707746827,60,11108488731828058412,56
23,4940301069979648225,49,2469615769463812487,56
24,17266475280912593204,71,10935809812726104791,56
25,10361765329087480303,65,12466785676065286331,56
26,10903544905180334878,60,11108488731828058412,56
27,7185573245659160218,58,10281695443433371757,56
28,12684848532257836206,67,7218383056329187762,56
29,9043008145820430079,56,16851373666491989654,56
30,16558522329853598989,67,7218383056329187762,56
31,12956624286474266521,71,10935809812726104791,56
32,1045948108662922676,63,7218455492733533439,56
33,3302906159815914436,61,15271972203110113301,56
34,1187969641535040635,71,10935809812726104791,56
35,932908974713299774,63,7218455492733533439,56
36,3794589065031881488,64,17446068373374656813,56
37,12458583481911787909,69,15528313422654374140,56
38,5232861391981652029,67,7218383056329187762,56
39,4027811378001094596,77,10219262107266383551,56
40,6256000122923361588,82,10378575085274910145,56
41,9905784042929581342,77,10219262107266383551,56
42,17946406333316787318,72,10136942920538684150,56
43,7626728943677282903,78,18190900198079470214,56
44,2928504384736794264,85,15907824100640193925,56
45,13591095574764097095,77,10219262107266383551,56
46,16921696939487691185,83,15495814991012579183,56
47,154822661699751174,77,10219262107266383551,56
48,15958534829357780628,74,14114830024990609964,56
49,2469615769463812487,79,13354436140226518423,56
50,18387635752097460797,79,13354436140226518423,56
51,11348172716746975200,85,15907824100640193925,56
52,18172269114902152452,80,15353235141068574525,56
53,18287510468903055228,78,18190900198079470214,56
54,10766278767672016269,85,15907824100640193925,56
55,13274286401461278438,80,15353235141068574525,56
56,16851373666491989654,82,10378575085274910145,56
57,13748498233902168884,83,15495814991012579183,56
58,10281695443433371757,85,15907824100640193925,56
59,17187635278489285045,85,15907824100640193925,56

0,11995816114115761419,39,5495497716482641127,57
1,4496939784465124795,41,7981052903589837772,57
2,4766159495985607308,36,12050212664725943020,57
3,3079489919181792788,33,3424508793020134594,57
4,8681508824832680374,43,15425979470254512993,57
5,3943574778378704616,38,13160917734720890389,57
6,17274291107430464978,56,8844190422240545192,57
7,7972712946290576421,57,4345240100187655433,57
8,5896901912006767034,37,11571262795674789238,57
9,2329441276579660889,44,10615840111912783651,57
10,15002552729582875796,36,12050212664725943020,57
11,9642149243975515851,61,4398141959223627432,57
12,4036198484611783716,39,5495497716482641127,57
13,13128177490121827366,57,4345240100187655433,57
14,8793015020564406977,50,310166954430044626,57
15,3434681392687275982,45,12950422230526800178,57
16,1552975808171473600,46,718634940757374845,57
17,16929204439802856692,43,15425979470254512993,57
18,336066536969466525,65,1165957356095486499,57
19,6831714518026103354,46,718634940757374845,57
20,3857137120712191758,64,11170332599082056568,57
21,10583571207764578047,62,9967193774073053267,57
22,6543812382016339975,58,4962849610523302683,57
23,3509152781985190327,61,4398141959223627432,57
24,7856195993146393109,54,9981088800613284875,57
25,16302390753835700990,62,9967193774073053267,57
26,4644870143528803650,58,4962849610523302683,57
27,3027587466467324780,63,5732674942963381334,57
28,11508825421256361092,64,11170332599082056568,57
29,17994234610064649867,63,5732674942963381334,57
30,173693838215002625,65,1165957356095486499,57
31,3444895959144382258,75,18247086030763419424,57
32,1293833866904015028,64,11170332599082056568,57
33,3424508793020134594,62,9967193774073053267,57
34,7084284273185839292,60,4015357338770605882,57
35,2797048150068450850,74,4329044615143884671,57
36,12050212664725943020,66,6306406591823492802,57
37,11571262795674789238,74,4329044615143884671,57
38,13160917734720890389,76,11979430715096702229,57
39,5495497716482641127,71,12218975100747802386,57
40,14543363455766342060,75,18247086030763419424,57
41,7981052903589837772,73,8315881524873215200,57
42,12188760070897106454,74,4329044615143884671,57
43,15425979470254512993,78,14883988457173213255,57
44,10615840111912783651,83,10498553901282827326,57
45,12950422230526800178,85,4986070678674845831,57
46,718634940757374845,74,4329044615143884671,57
47,11020737032226038926,79,16672949299074553464,57
48,14507209164415369205,76,11979430715096702229,57
49,12577513593666876407,81,8945550727790052838,57
50,310166954430044626,85,4986070678674845831,57
51,14018978468012528826,80,10241333399108660715,57
52,2060139292959207643,80,10241333399108660715,57
53,11899818686711130917,80,10241333399108660715,57
54,9981088800613284875,80,10241333399108660715,57
55,4985093045386333015,85,4986070678674845831,57
56,8844190422240545192,83,10498553901282827326,57
57,4345240100187655433,85,4986070678674845831,57
58,4962849610523302683,83,10498553901282827326,57
59,5317045030289385810,85,4986070678674845831,57

0,10221979925555896519,43,6689667820071383397,58
1,17319446571040381554,37,2053459942437688603,58
2,3574625265117079910,51,18355616396613069522,58
3,6035108257740509949,42,11604256793766120359,58
4,7997055160960866748,36,9640984890153402048,58
5,3898452177108224995,35,14811018652730153760,58
6,479858001233493451,37,2053459942437688603,58
7,17971625504276842590,46,18171407398642322223,58
8,5893220635802402448,39,427231497777436983,58
9,6498203126531354760,35,14811018652730153760,58
10,12349015174836433438,49,3782708021796849605,58
11,6390894789812581840,45,16870724876017603134,58
12,9406824318505074612,37,2053459942437688603,58
13,14309754036598150642,63,10092845552956864773,58
14,14617538451450125182,53,16490454424644721316,58
15,17590017720645554535,45,16870724876017603134,58
16,1622286156404549050,65,7412005092599816762,58
17,4810930101306748455,54,6562512858194782648,58
18,2178509215437081559,61,17194205708138238998,58
19,595093121787286622,46,18171407398642322223,58
20,1493626308841657511,62,6926527624194658238,58
21,14957815524548896873,70,5540398969571799290,58
22,15463349506083624435,71,12900235264186037410,58
23,15245473485570418544,62,6926527624194658238,58
24,16766145413848364591,49,3782708021796849605,58
25,9990511061274510383,66,167384639566742973,58
26,4498322775059247889,58,502624428289006958,58
27,11091871793670417697,57,10692818518643880072,58
28,7188493662738216710,53,16490454424644721316,58
29,16213941484807426388,73,1002379952827076190,58
30,17700702329749892626,58,502624428289006958,58
31,9213801532010841393,71,12900235264186037410,58
32,1212825335504312517,67,13203657470252392133,58
33,10227006523673707191,75,6899962603201002531,58
34,17546073506255534881,76,16772807594323915157,58
35,14811018652730153760,78,18221723469814887368,58
36,9640984890153402048,62,6926527624194658238,58
37,2053459942437688603,78,18221723469814887368,58
38,9803623086261264550,64,15716671767460526154,58
39,427231497777436983,82,1922904376297598218,58
40,12466286384673161938,73,1002379952827076190,58
41,9998026209835947913,68,17961131877004159231,58
42,11604256793766120359,70,5540398969571799290,58
43,6689667820071383397,83,14295103333052786766,58
44,4183466314624930962,73,1002379952827076190,58
45,16870724876017603134,76,16772807594323915157,58
46,18171407398642322223,79,7066910041628315915,58
47,17398681887906967765,82,1922904376297598218,58
48,5744006173762629311,79,7066910041628315915,58
49,3782708021796849605,74,17611456041749789973,58
50,10545096771526377273,77,3565470226016166900,58
51,18355616396613069522,76,16772807594323915157,58
52,3247072964578538570,80,15425493756615950054,58
53,16490454424644721316,83,14295103333052786766,58
54,6562512858194782648,84,12162653961014086154,58
55,15318909315823511532,81,2469467205484935773,58
56,7686294623570173757,84,12162653961014086154,58
57,10692818518643880072,82,1922904376297598218,58
58,502624428289006958,85,12444140716123995366,58
59,13251976809358782289,85,12444140716123995366,58

0,15935975520822274253,48,13099103911255585336,59
1,7663853138873417567,48,13099103911255585336,59
2,2338206497252774397,51,5799333283098420153,59
3,492207772539041529,36,9020521491854702855,59
4,2886306903841060001,32,636679338193089492,59
5,16922794187811366269,34,10586096616726450087,59
6,8599241872963132218,45,15287748835319722593,59
7,11022813437806222587,47,17673679007336886516,59
8,7690105705611241642,42,9751756403697135339,59
9,3987732853527784519,40,16498113613297497074,59
10,15177518313126838338,42,9751756403697135339,59
11,10307787967391743688,45,15287748835319722593,59
12,13753457525200036312,44,4954742372914891651,59
13,11297131222311776187,48,13099103911255585336,59
14,17195225459879801571,42,9751756403697135339,59
15,1050088824242478648,64,11956103333861746996,59
16,2419018661017897989,44,4954742372914891651,59
17,17364983799063050908,49,2607602353568602060,59
18,14762605109068870784,55,1178281492283616275,59
19,10961134341848777862,68,9808106321465193998,59
20,16335334693067399647,70,14543798802250261359,59
21,7138965754248553625,47,17673679007336886516,59
22,6283691972074204971,54,329393261883546552,59
23,1398551606762322739,70,14543798802250261359,59
24,684209537934801539,70,14543798802250261359,59
25,12387313309712984576,54,329393261883546552,59
26,16427721035675042281,64,11956103333861746996,59
27,3896434772612007858,66,7453313425251648125,59
28,9576012148859402818,66,7453313425251648125,59
29,13798845126818523437,65,5056730870149763914,59
30,9829226985714805363,70,14543798802250261359,59
31,6861597301140915851,64,11956103333861746996,59
32,636679338193089492,60,17018797790142193484,59
33,14539888098658198102,65,5056730870149763914,59
34,10586096616726450087,70,14543798802250261359,59
35,3714665789807581411,71,17281598244349714448,59
36,9020521491854702855,61,8415307384071735398,59
37,6219587966916984997,69,14223051495968951506,59
38,6596871322672220675,81,13181828038628167877,59
39,15057849364799897870,75,496435544328116484,59
40,16498113613297497074,74,10993986824536167121,59
41,8182159725286850614,79,1973608858423819222,59
42,9751756403697135339,77,15851509056789115291,59
43,8439156160897147004,83,5345218206876828294,59
44,4954742372914891651,78,2163027179076751606,59
45,15287748835319722593,72,8955747610552966171,59
46,14890064168693477199,74,10993986824536167121,59
47,17673679007336886516,74,10993986824536167121,59
48,13099103911255585336,77,15851509056789115291,59
49,2607602353568602060,75,496435544328116484,59
