kmer_1,hash_1,kmer_2,hash_2,Sample
5,1377519267778654221,55,1402366047087970431,50
6,11210528194870021022,38,11329180817234889363,50
7,2003653562311405070,53,1588249601918947505,50
8,1847743329646991720,46,7261923643173742490,50
9,5976432884551218842,39,751110053760291314,50
10,16132399615800511115,55,1402366047087970431,50
11,6960139698081278262,37,12079175046334416632,50
12,7346429918719933191,38,11329180817234889363,50
13,10973995092183497947,63,1291889394012211940,50
14,8168892749782443046,52,5766705797167811814,50
15,9588323707186854206,56,6371345753516688702,50
16,7441646195182256644,57,14477690834436039859,50
17,1162564486451701684,51,12838041013278302110,50
18,1799688805006960241,61,18209805653222778047,50
19,16078614137343114279,69,12774841091546858530,50
20,10758756110199913418,61,18209805653222778047,50
21,4112906154035601510,49,147818206113322942,50
22,4215536498500836056,56,6371345753516688702,50
23,8388636365722079673,63,1291889394012211940,50
24,7049749640653229075,52,5766705797167811814,50
25,13287761759073730317,67,14850770882838712895,50
26,715090930482281791,67,14850770882838712895,50
27,11328360218852751198,63,1291889394012211940,50
28,3308634437547820934,66,10706903064092799402,50
29,7826124652220874970,71,1448248246519691583,50
30,10575759038100597997,67,14850770882838712895,50
31,9145096731779567268,57,14477690834436039859,50
32,5276435392997423882,66,10706903064092799402,50
33,13167658335475425703,75,9190783104363777737,50
34,6787047208974281909,65,12435452880678854281,50
35,4443474435214743337,63,1291889394012211940,50
36,10967127009758785089,68,9606487755868626996,50
37,12079175046334416632,78,13521582565168447234,50
38,11329180817234889363,64,9242454357165029810,50
39,751110053760291314,67,14850770882838712895,50
40,8782802202298461094,69,12774841091546858530,50
41,4314414020076463017,75,9190783104363777737,50
42,816224321930870766,75,9190783104363777737,50
43,11034058704258815143,79,10627134010899392330,50
44,2368934159659851022,84,16399024628589424308,50
45,12715084199720200631,79,10627134010899392330,50
46,7261923643173742490,73,1004482527865953660,50
47,4420166217024311739,80,2454626488462046611,50
48,17003653338413226072,79,10627134010899392330,50
49,147818206113322942,75,9190783104363777737,50
50,5631685126908674780,83,17635362328754332471,50
51,12838041013278302110,79,10627134010899392330,50
52,5766705797167811814,80,2454626488462046611,50
53,1588249601918947505,82,8562879852751101915,50
54,5682289296961125626,80,2454626488462046611,50
55,1402366047087970431,81,11845258206446325189,50
56,6371345753516688702,82,8562879852751101915,50
57,14477690834436039859,84,16399024628589424308,50
58,15388520317784139241,84,16399024628589424308,50
59,7300012433078957901,85,7278517864583385777,50

0,252158443915931863,50,6716044240712360343,51
1,650019699429744584,44,13436398333432017242,51
2,15050669023637745213,42,17340365291611173187,51
3,12409806201815823712,44,13436398333432017242,51
4,4819795044971424755,52,6554337280055907158,51
5,1122706841136912970,47,6111254968839454657,51
6,14207465469303583324,41,10562658861961132472,51
7,4011075571795778473,39,15135146217768717338,51
8,7580097757536191224,49,11484778199134703761,51
9,11375034575282666372,57,14829164160550228499,51
10,11410922638140458269,45,3322885099723132577,51
11,7522442204041508859,53,7722580803507723476,51
12,9001241636828973625,40,9960325602951072162,51
13,1176943740943205819,44,13436398333432017242,51
14,2775312436300512812,53,7722580803507723476,51
15,6497062573988061338,54,8701479979317690834,51
16,4316287926125785597,52,6554337280055907158,51
17,9103563989752616505,52,6554337280055907158,51
18,16033024717084240650,61,12683378019823099016,51
19,7958956498981572233,53,7722580803507723476,51
20,11305459367409521464,53,7722580803507723476,51
21,2746050952284904174,53,7722580803507723476,51
22,5507351135752557194,68,16854472670300525416,51
23,8431105696774109450,66,13708630098588428174,51
24,11456279587513531719,69,12185691568020570748,51
25,17561333460580290893,66,13708630098588428174,51
26,15437862885854142381,54,8701479979317690834,51
27,13963223180502777204,52,6554337280055907158,51
28,13710095721877280570,53,7722580803507723476,51
29,7512225079431354307,78,13249406141187181497,51
30,16649380642309580727,60,9004251652644814985,51
31,2173428254044598771,64,5895059778848254646,51
32,660905104126275910,58,2476146981046332268,51
33,425034441739570870,65,16422967099009144667,51
34,15683532264662304362,83,9101200678090924424,51
35,18149955921672316979,64,5895059778848254646,51
36,7929321348241604483,74,17812136924399954127,51
37,17760609521867565619,81,5736926743844388762,51
38,1959485372933364135,85,13858566123622102704,51
39,15135146217768717338,67,3602123420880755077,51
40,9960325602951072162,79,17521813686221903032,51
41,10562658861961132472,83,9101200678090924424,51
42,17340365291611173187,76,7710076406358242037,51
43,5185839244109329068,74,17812136924399954127,51
44,13436398333432017242,74,17812136924399954127,51
45,3322885099723132577,82,9070298006555942953,51
46,661350500769037902,85,13858566123622102704,51
47,6111254968839454657,84,1449211357323255703,51
48,5508543218870488721,83,9101200678090924424,51
49,11484778199134703761,79,17521813686221903032,51
50,6716044240712360343,82,9070298006555942953,51
51,14465951984131319156,76,7710076406358242037,51
52,6554337280055907158,78,13249406141187181497,51
53,7722580803507723476,82,9070298006555942953,51
54,8701479979317690834,85,13858566123622102704,51
55,13660983775302727715,85,13858566123622102704,51
56,2427272789968388280,84,1449211357323255703,51
57,14829164160550228499,84,1449211357323255703,51
58,2476146981046332268,84,1449211357323255703,51
59,6298814239785077714,85,13858566123622102704,51

0,8509238997758489822,26,2835337558449014825,52
1,17296019708383569701,36,7817578147792508830,52
2,8737240004539266320,44,18241873969254544740,52
3,444310662642599893,36,7817578147792508830,52
4,13201230789489129346,53,17312072381375592017,52
5,9744480994150741261,32,17681610473092304991,52
6,10922254852825680004,45,6184991982309762948,52
7,2920039121393577758,38,1457571084542246450,52
8,6936365557438384156,42,7812132005412161052,52
9,5437379440348811435,58,3566442973655122869,52
10,14121961456180173371,47,15777481622824261414,52
11,9467707117378341347,50,8912627228281580747,52
12,620737511248180861,56,2473281538038799846,52
13,1217320727210529221,48,9101598706060642490,52
14,12013413990921140776,51,5748783757035886474,52
15,7906919836369722653,63,3802757310231541593,52
16,13874461914563304009,62,752113801753737661,52
17,10341525689955668225,55,15186024152832998030,52
18,13078559878137462454,51,5748783757035886474,52
19,17735523034413522746,51,5748783757035886474,52
20,10751917491597267549,58,3566442973655122869,52
21,16452219539440355123,63,3802757310231541593,52
22,2468506133940442060,63,3802757310231541593,52
23,9337724895470954663,64,18386747222805662749,52
24,16926604990719629041,60,16680720194762015903,52
25,3446670913030776211,50,8912627228281580747,52
26,2835337558449014825,61,4924400798212392012,52
27,11626661410571859749,64,18386747222805662749,52
28,4405696707055674590,53,17312072381375592017,52
29,1513013745448982207,60,16680720194762015903,52
30,10674020017102046116,57,17044548587021538132,52
31,7445046297191197808,73,16239430632780517538,52
32,17681610473092304991,69,8642218527365133774,52
33,839588038330824893,71,15125686215670242425,52
34,18157010223787262980,82,648936166451984805,52
35,2423722178813981965,77,6362811118488866140,52
36,7817578147792508830,72,10563911279673226031,52
37,10393197223310331941,84,12432216424884543661,52
38,1457571084542246450,85,10746097071826668185,52
39,16937449465764569123,67,2441866127983783621,52
40,6526855681928920004,76,7119087301352145336,52
41,8008972628223759908,72,10563911279673226031,52
42,7812132005412161052,85,10746097071826668185,52
43,2036435120335396254,83,16142662385205011422,52
44,18241873969254544740,74,6342446214446034868,52
45,6184991982309762948,72,10563911279673226031,52
46,10537956612374413062,85,10746097071826668185,52
47,15777481622824261414,81,13325121463516818152,52
48,9101598706060642490,80,16850409450531042644,52
49,2326442560944196702,84,12432216424884543661,52
50,8912627228281580747,84,12432216424884543661,52
51,5748783757035886474,77,6362811118488866140,52
52,4809361785091663974,85,10746097071826668185,52
53,17312072381375592017,81,13325121463516818152,52
54,6295887592313947278,80,16850409450531042644,52
55,15186024152832998030,82,648936166451984805,52
56,2473281538038799846,83,16142662385205011422,52
57,17044548587021538132,85,10746097071826668185,52
58,3566442973655122869,85,10746097071826668185,52
59,13695244043462114852,85,10746097071826668185,52

0,15684664583623278544,41,8722886772542612366,53
1,7974829357882097082,44,2125962413707959205,53
2,9468502795163691117,30,11953217684777518970,53
3,7282457451076301226,36,7656018809071001335,53
4,2527957300191233778,42,5160822736755597028,53
5,13049282065312087438,36,7656018809071001335,53
6,3806484462750658339,49,17160025129336021879,53
7,17506711125994403185,48,9377574476313613186,53
8,274922911625168893,43,17354780099974076520,53
9,3580865659653933685,57,17443348603715786461,53
10,11097570805378148250,38,6689735176672201978,53
11,15841945337249055001,39,9629573154973234592,53
12,2011867748222796991,47,9851784784281602383,53
13,12922809630322889591,63,12972073145475645800,53
14,15268647766788563901,64,11242957484862442534,53
15,14283031923725110319,58,2754368080613756773,53
16,1585844876693544988,64,11242957484862442534,53
17,13234826709678250620,58,2754368080613756773,53
18,18117713312149593114,63,12972073145475645800,53
19,18180019457787497496,53,10765744314909457246,53
20,16212667709519896302,54,17682879841970030089,53
21,16428002602317221484,60,4166995444198487624,53
22,5047934349414750013,50,6116809149119985797,53
23,3754246637210118702,50,6116809149119985797,53
24,14946155847538297849,49,17160025129336021879,53
25,10763808632423273972,50,6116809149119985797,53
26,6045364521526642479,53,10765744314909457246,53
27,5380332912279335506,75,5220054053686961727,53
28,5650810499794687226,74,868163585618812476,53
29,16787229750003933124,66,11127489572630389601,53
30,11953217684777518970,63,12972073145475645800,53
31,13283318544910453009,74,868163585618812476,53
32,4854919741758997569,65,3169698663694854680,53
33,6238040180681537913,63,12972073145475645800,53
34,10865696452977701597,75,5220054053686961727,53
35,2442946736528625020,81,15890412763437279805,53
36,7656018809071001335,75,5220054053686961727,53
37,5304288441116887110,79,13085044037987121311,53
38,6689735176672201978,75,5220054053686961727,53
39,9629573154973234592,85,907724733652391938,53
40,16234863868035212251,76,17599847677599774529,53
41,8722886772542612366,81,15890412763437279805,53
42,5160822736755597028,81,15890412763437279805,53
43,17354780099974076520,82,18355679585625914235,53
44,2125962413707959205,76,17599847677599774529,53
45,4322863940612623457,73,9374003758999843846,53
46,8198845222328843204,85,907724733652391938,53
47,9851784784281602383,82,18355679585625914235,53
48,9377574476313613186,74,868163585618812476,53
49,17160025129336021879,82,18355679585625914235,53
50,6116809149119985797,85,907724733652391938,53
51,645931376234408668,84,13137794089363946495,53
52,10093099665711084010,79,13085044037987121311,53
53,10765744314909457246,80,6352466508676804330,53
54,17682879841970030089,84,13137794089363946495,53
55,14550694686177068536,84,13137794089363946495,53
56,10963535056611936660,84,13137794089363946495,53
57,17443348603715786461,85,907724733652391938,53
58,2754368080613756773,84,13137794089363946495,53
59,17323195295915911262,85,907724733652391938,53

0,11912797883012387157,44,15229565205422649346,54
1,10392198175728303984,33,12318610694106736667,54
2,849291850944816365,43,7006121611592588172,54
3,7615074611833000791,53,3569934577850607685,54
4,10039385467555732706,46,3820769445449311369,54
5,15348931419514638587,50,10292595521243813591,54
6,5319793180130345110,56,3447628171793735797,54
7,1505160559040254498,48,13261390925364101923,54
8,287643637676869876,52,7382034606123686288,54
9,234448930409971641,58,11879401404913731445,54
10,6792235934896065912,44,15229565205422649346,54
11,15602569063274279636,45,13089875149796808460,54
12,15497113847548931448,61,12794831212026904444,54
13,8147813835983254834,44,15229565205422649346,54
14,3984906002951503827,53,3569934577850607685,54
15,6296276139092132199,49,6632442932577026143,54
16,15154308419176004149,52,7382034606123686288,54
17,18122032209664262621,50,10292595521243813591,54
18,14169669021213257963,61,12794831212026904444,54
19,15741270317086029563,54,8243837371825693966,54
20,886122677694027183,54,8243837371825693966,54
21,15563038523219163926,71,6403550898291258297,54
22,16101320703003778670,69,2115858397235368639,54
23,4287771125027131595,53,3569934577850607685,54
24,5895406297842084700,56,3447628171793735797,54
25,1887600921369803003,70,10725059257212184186,54
26,7026322499276637501,72,16633622950689499921,54
27,9042868991490067965,77,7580204561688234614,54
28,17607163011135794582,53,3569934577850607685,54
29,4213816544317911712,78,7770641946155162160,54
30,13064563821259340679,72,16633622950689499921,54
31,711999517103379134,68,7362154195623241327,54
32,14573384916352000381,81,17007265364978993207,54
33,12318610694106736667,59,11270128007114284136,54
34,8078152614509486739,79,16383179530526306975,54
35,12785628586384255081,80,18289246847079086033,54
36,5812681884357479719,82,18409931031682146348,54
37,6311911237950371847,79,16383179530526306975,54
38,689449261141496482,83,12187477515860232899,54
39,14741542572998797995,79,16383179530526306975,54
40,13717584279076847630,85,15269844480197452900,54
41,6132702002010463522,80,18289246847079086033,54
42,4849041670544641997,79,16383179530526306975,54
43,7006121611592588172,85,15269844480197452900,54
44,15229565205422649346,76,5317030141614077512,54
45,13089875149796808460,80,18289246847079086033,54
46,3820769445449311369,81,17007265364978993207,54
47,7557883035520532805,82,18409931031682146348,54
48,13261390925364101923,77,7580204561688234614,54
49,6632442932577026143,76,5317030141614077512,54
50,10292595521243813591,85,15269844480197452900,54
51,13769380460044376587,85,15269844480197452900,54
52,7382034606123686288,84,14631859665772325315,54
53,3569934577850607685,82,18409931031682146348,54
54,8243837371825693966,82,18409931031682146348,54
55,15118451017527938651,81,17007265364978993207,54
56,3447628171793735797,82,18409931031682146348,54
57,8135802449832701798,82,18409931031682146348,54
58,11879401404913731445,85,15269844480197452900,54
59,11270128007114284136,85,15269844480197452900,54

0,9505801888323792097,44,3029207197035030924,55
1,1889740789687900507,46,9177019775070617079,55
2,16896471449908374234,34,9233419904724940450,55
3,638489585964780984,30,3019605443790203510,55
4,3321265542893575487,36,3934323886310072399,55
5,17179883389195542122,44,3029207197035030924,55
6,5130368960524616036,47,14688859804075609566,55
7,14701769324370005394,57,12467612702731002771,55
8,9423092977670503413,34,9233419904724940450,55
9,10032928587320976592,54,8541360851454029741,55
10,1702438410173262411,35,9893225762521873978,55
11,13628110717811764276,40,15349493997673294272,55
12,9890269925291957089,56,270995167198948399,55
13,7086987753759087148,58,12909052272709336354,55
14,15663975200637209898,55,10343204678080998019,55
15,14295500159123496739,47,14688859804075609566,55
16,17717066308545625074,43,7658502928258637305,55
17,15461683839380837196,51,6010366530879894607,55
18,13879229774607933494,68,2946544288623862568,55
19,1452860358437066957,55,10343204678080998019,55
20,454603744153766889,51,6010366530879894607,55
21,16956713369049356128,70,7984269730047273372,55
22,11086628148753290846,50,12839065999310486992,55
23,12307791925563456474,69,10468056619355241980,55
24,4681236363796116203,69,10468056619355241980,55
25,5915328420444090085,64,10088261002766391051,55
26,12730580828247653080,75,3515320583636196847,55
27,7201631477098241250,63,4986572721680525399,55
28,8772938909900704080,60,15234633703764438577,55
29,8567666882875221344,56,270995167198948399,55
30,3019605443790203510,76,10388746607164031423,55
31,11859898731609641303,61,9352355613633202983,55
32,10641596514388559448,67,16817133731486405129,55
33,13426447979032451191,64,10088261002766391051,55
34,9233419904724940450,83,3657069014196470515,55
35,9893225762521873978,76,10388746607164031423,55
36,3934323886310072399,81,6004013506653476582,55
37,10195690087033464332,79,1278402310873898151,55
38,17547296265523415606,83,3657069014196470515,55
39,5115315466068222986,73,15013568573442247945,55
40,15349493997673294272,65,15290778791318929802,55
41,3404745432634876738,75,3515320583636196847,55
42,1460642420121735001,84,16650589269116060857,55
43,7658502928258637305,85,9763957386641211921,55
44,3029207197035030924,74,13517063978803861730,55
45,16197016873694368049,79,1278402310873898151,55
46,9177019775070617079,80,18123017506185269738,55
47,14688859804075609566,73,15013568573442247945,55
48,9058680248569965990,74,13517063978803861730,55
49,9669666901161513998,81,6004013506653476582,55
50,12839065999310486992,81,6004013506653476582,55
51,6010366530879894607,77,7678666747957689860,55
52,7658851917453095776,82,6288814448435733235,55
53,15922466265835274971,83,3657069014196470515,55
54,8541360851454029741,85,9763957386641211921,55
55,10343204678080998019,84,16650589269116060857,55
56,270995167198948399,82,6288814448435733235,55
57,12467612702731002771,82,6288814448435733235,55
58,12909052272709336354,84,16650589269116060857,55
59,10158847996037866406,85,9763957386641211921,55

0,12197438582070670647,50,18387635752097460797,56
1,354208131440859246,28,12684848532257836206,56
2,9826926995028638790,52,18172269114902152452,56
3,17554719125720769502,45,13591095574764097095,56
4,15036027299932015607,42,17946406333316787318,56
5,6342700207415924203,35,932908974713299774,56
6,14043261866917858060,54,10766278767672016269,56
7,14777896520769018173,43,7626728943677282903,56
8,10660242181701109679,41,9905784042929581342,56
9,7312596725057497520,57,13748498233902168884,56
10,3763003809697286709,44,2928504384736794264,56
11,16862023530774328318,53,18287510468903055228,56
12,5071197212344672647,43,7626728943677282903,56
13,16410955168734933389,62,10718731943653383617,56
14,12568256481770257871,62,10718731943653383617,56
15,2646468527624646153,50,18387635752097460797,56
16,13856297416776907778,66,5217892281270100202,56
17,5293148999869943505,48,15958534829357780628,56
18,8046740715350387390,45,13591095574764097095,56
19,17268961334978466952,57,13748498233902168884,56
20,4310989984286110788,68,7861405580802052540,56
21,16976927747702197330,49,2469615769463812487,56
22,2055649842707746827,52,18172269114902152452,56
23,4940301069979648225,72,10136942920538684150,56
24,17266475280912593204,53,18287510468903055228,56
25,10361765329087480303,69,15528313422654374140,56
26,10903544905180334878,65,12466785676065286331,56
27,7185573245659160218,67,7218383056329187762,56
28,12684848532257836206,69,15528313422654374140,56
29,9043008145820430079,61,15271972203110113301,56
30,16558522329853598989,68,7861405580802052540,56
31,12956624286474266521,74,14114830024990609964,56
32,1045948108662922676,75,3386761080356959080,56
33,3302906159815914436,59,17187635278489285045,56
34,1187969641535040635,79,13354436140226518423,56
35,932908974713299774,66,5217892281270100202,56
36,3794589065031881488,85,15907824100640193925,56
37,12458583481911787909,69,15528313422654374140,56
38,5232861391981652029,68,7861405580802052540,56
39,4027811378001094596,69,15528313422654374140,56
40,6256000122923361588,69,15528313422654374140,56
41,9905784042929581342,84,11351536931046457789,56
42,17946406333316787318,72,10136942920538684150,56
43,7626728943677282903,70,2278939477869091969,56
44,2928504384736794264,81,17375157561124166970,56
45,13591095574764097095,71,10935809812726104791,56
46,16921696939487691185,73,15191230143758172372,56
47,154822661699751174,73,15191230143758172372,56
48,15958534829357780628,85,15907824100640193925,56
49,2469615769463812487,85,15907824100640193925,56
50,18387635752097460797,78,18190900198079470214,56
51,11348172716746975200,83,15495814991012579183,56
52,18172269114902152452,83,15495814991012579183,56
53,18287510468903055228,78,18190900198079470214,56
54,10766278767672016269,85,15907824100640193925,56
55,13274286401461278438,80,15353235141068574525,56
56,16851373666491989654,85,15907824100640193925,56
57,13748498233902168884,84,11351536931046457789,56
58,10281695443433371757,83,15495814991012579183,56
59,17187635278489285045,84,11351536931046457789,56

0,11995816114115761419,41,7981052903589837772,57
1,4496939784465124795,43,15425979470254512993,57
2,4766159495985607308,29,17994234610064649867,57
3,3079489919181792788,32,1293833866904015028,57
4,8681508824832680374,46,718634940757374845,57
5,3943574778378704616,55,4985093045386333015,57
6,17274291107430464978,41,7981052903589837772,57
7,7972712946290576421,40,14543363455766342060,57
8,5896901912006767034,44,10615840111912783651,57
9,2329441276579660889,49,12577513593666876407,57
10,15002552729582875796,37,11571262795674789238,57
11,9642149243975515851,61,4398141959223627432,57
12,4036198484611783716,53,11899818686711130917,57
13,13128177490121827366,40,14543363455766342060,57
14,8793015020564406977,59,5317045030289385810,57
15,3434681392687275982,55,4985093045386333015,57
16,1552975808171473600,54,9981088800613284875,57
17,16929204439802856692,58,4962849610523302683,57
18,336066536969466525,52,2060139292959207643,57
19,6831714518026103354,56,8844190422240545192,57
20,3857137120712191758,66,6306406591823492802,57
21,10583571207764578047,53,11899818686711130917,57
22,6543812382016339975,56,8844190422240545192,57
23,3509152781985190327,64,11170332599082056568,57
24,7856195993146393109,65,1165957356095486499,57
25,16302390753835700990,65,1165957356095486499,57
26,4644870143528803650,72,11276489196343021107,57
27,3027587466467324780,74,4329044615143884671,57
28,11508825421256361092,53,11899818686711130917,57
29,17994234610064649867,74,4329044615143884671,57
30,173693838215002625,73,8315881524873215200,57
31,3444895959144382258,65,1165957356095486499,57
32,1293833866904015028,80,10241333399108660715,57
33,3424508793020134594,68,14272687662164923814,57
34,7084284273185839292,70,219432405176881913,57
35,2797048150068450850,73,8315881524873215200,57
36,12050212664725943020,85,4986070678674845831,57
37,11571262795674789238,68,14272687662164923814,57
38,13160917734720890389,84,3591744278125462223,57
39,5495497716482641127,69,11204209904389721198,57
40,14543363455766342060,81,8945550727790052838,57
41,7981052903589837772,68,14272687662164923814,57
42,12188760070897106454,81,8945550727790052838,57
43,15425979470254512993,73,8315881524873215200,57
44,10615840111912783651,81,8945550727790052838,57
45,12950422230526800178,73,8315881524873215200,57
46,718634940757374845,73,8315881524873215200,57
47,11020737032226038926,76,11979430715096702229,57
48,14507209164415369205,84,3591744278125462223,57
49,12577513593666876407,74,4329044615143884671,57
50,310166954430044626,77,419419011397506070,57
51,14018978468012528826,76,11979430715096702229,57
52,2060139292959207643,77,419419011397506070,57
53,11899818686711130917,80,10241333399108660715,57
54,9981088800613284875,84,3591744278125462223,57
55,4985093045386333015,82,10237125305959817669,57
56,8844190422240545192,84,3591744278125462223,57
57,4345240100187655433,84,3591744278125462223,57
58,4962849610523302683,84,3591744278125462223,57
59,5317045030289385810,85,4986070678674845831,57

0,10221979925555896519,26,4498322775059247889,58
1,17319446571040381554,31,9213801532010841393,58
2,3574625265117079910,30,17700702329749892626,58
3,6035108257740509949,41,9998026209835947913,58
4,7997055160960866748,46,18171407398642322223,58
5,3898452177108224995,31,9213801532010841393,58
6,479858001233493451,56,7686294623570173757,58
7,17971625504276842590,41,9998026209835947913,58
8,5893220635802402448,56,7686294623570173757,58
9,6498203126531354760,49,3782708021796849605,58
10,12349015174836433438,57,10692818518643880072,58
11,6390894789812581840,41,9998026209835947913,58
12,9406824318505074612,51,18355616396613069522,58
13,14309754036598150642,58,502624428289006958,58
14,14617538451450125182,51,18355616396613069522,58
15,17590017720645554535,50,10545096771526377273,58
16,1622286156404549050,57,10692818518643880072,58
17,4810930101306748455,51,18355616396613069522,58
18,2178509215437081559,57,10692818518643880072,58
19,595093121787286622,48,5744006173762629311,58
20,1493626308841657511,68,17961131877004159231,58
21,14957815524548896873,56,7686294623570173757,58
22,15463349506083624435,72,9186309131214259003,58
23,15245473485570418544,69,7083390900628073455,58
24,16766145413848364591,71,12900235264186037410,58
25,9990511061274510383,50,10545096771526377273,58
26,4498322775059247889,68,17961131877004159231,58
27,11091871793670417697,68,17961131877004159231,58
28,7188493662738216710,75,6899962603201002531,58
29,16213941484807426388,57,10692818518643880072,58
30,17700702329749892626,55,15318909315823511532,58
31,9213801532010841393,56,7686294623570173757,58
32,1212825335504312517,72,9186309131214259003,58
33,10227006523673707191,83,14295103333052786766,58
34,17546073506255534881,76,16772807594323915157,58
35,14811018652730153760,65,7412005092599816762,58
36,9640984890153402048,78,18221723469814887368,58
37,2053459942437688603,67,13203657470252392133,58
38,9803623086261264550,66,167384639566742973,58
39,427231497777436983,80,15425493756615950054,58
40,12466286384673161938,77,3565470226016166900,58
41,9998026209835947913,76,16772807594323915157,58
42,11604256793766120359,83,14295103333052786766,58
43,6689667820071383397,79,7066910041628315915,58
44,4183466314624930962,85,12444140716123995366,58
45,16870724876017603134,72,9186309131214259003,58
46,18171407398642322223,80,15425493756615950054,58
47,17398681887906967765,82,1922904376297598218,58
48,5744006173762629311,80,15425493756615950054,58
49,3782708021796849605,81,2469467205484935773,58
50,10545096771526377273,81,2469467205484935773,58
51,18355616396613069522,76,16772807594323915157,58
52,3247072964578538570,81,2469467205484935773,58
53,16490454424644721316,80,15425493756615950054,58
54,6562512858194782648,84,12162653961014086154,58
55,15318909315823511532,81,2469467205484935773,58
56,7686294623570173757,84,12162653961014086154,58
57,10692818518643880072,82,1922904376297598218,58
58,502624428289006958,85,12444140716123995366,58
59,13251976809358782289,84,12162653961014086154,58

0,15935975520822274253,42,9751756403697135339,59
1,7663853138873417567,43,8439156160897147004,59
2,2338206497252774397,42,9751756403697135339,59
3,492207772539041529,36,9020521491854702855,59
4,2886306903841060001,32,636679338193089492,59
5,16922794187811366269,36,9020521491854702855,59
6,8599241872963132218,47,17673679007336886516,59
7,11022813437806222587,39,15057849364799897870,59
8,7690105705611241642,37,6219587966916984997,59
9,3987732853527784519,43,8439156160897147004,59
10,15177518313126838338,44,4954742372914891651,59
11,10307787967391743688,37,6219587966916984997,59
12,13753457525200036312,43,8439156160897147004,59
13,11297131222311776187,43,8439156160897147004,59
14,17195225459879801571,51,5799333283098420153,59
15,1050088824242478648,53,9125808029344497934,59
16,2419018661017897989,55,1178281492283616275,59
17,17364983799063050908,62,4045446196656260511,59
18,14762605109068870784,57,8749882979330122251,59
19,10961134341848777862,54,329393261883546552,59
20,16335334693067399647,68,9808106321465193998,59
21,7138965754248553625,69,14223051495968951506,59
22,6283691972074204971,49,2607602353568602060,59
23,1398551606762322739,66,7453313425251648125,59
24,684209537934801539,72,8955747610552966171,59
25,12387313309712984576,71,17281598244349714448,59
26,16427721035675042281,56,2593276705898577323,59
27,3896434772612007858,54,329393261883546552,59
28,9576012148859402818,62,4045446196656260511,59
29,13798845126818523437,57,8749882979330122251,59
30,9829226985714805363,64,11956103333861746996,59
31,6861597301140915851,77,15851509056789115291,59
32,636679338193089492,63,11678697497566536524,59
33,14539888098658198102,65,5056730870149763914,59
34,10586096616726450087,79,1973608858423819222,59
35,3714665789807581411,80,13052562174773001031,59
36,9020521491854702855,85,3758794315427447802,59
37,6219587966916984997,78,2163027179076751606,59
38,6596871322672220675,81,13181828038628167877,59
39,15057849364799897870,84,10709510219353137923,59
40,16498113613297497074,80,13052562174773001031,59
41,8182159725286850614,81,13181828038628167877,59
42,9751756403697135339,84,10709510219353137923,59
43,8439156160897147004,81,13181828038628167877,59
44,4954742372914891651,69,14223051495968951506,59
45,15287748835319722593,80,13052562174773001031,59
46,14890064168693477199,77,15851509056789115291,59
47,17673679007336886516,74,10993986824536167121,59
48,13099103911255585336,79,1973608858423819222,59
49,2607602353568602060,80,13052562174773001031,59
50,8337856515125429585,82,17636654730371414036,59
51,5799333283098420153,85,3758794315427447802,59
52,3575802379861689382,78,2163027179076751606,59
53,9125808029344497934,79,1973608858423819222,59
54,329393261883546552,85,3758794315427447802,59
55,1178281492283616275,83,5345218206876828294,59
56,2593276705898577323,81,13181828038628167877,59
57,8749882979330122251,84,10709510219353137923,59
58,11680797514447751724,85,3758794315427447802,59
59,3257586743453374855,84,10709510219353137923,59

0,12301250373026059379,50,3883879452657663023,60
1,9049321566142496307,45,18070238366307095832,60
2,5990326458775483047,47,3059979303987768870,60
3,12682034862369102334,41,12702825689904585018,60
4,2387795313906235883,31,4575053747179824023,60
5,12788776554890787671,50,3883879452657663023,60
6,18077990791409596298,47,3059979303987768870,60
7,10514284458133407474,57,8672500913528634389,60
8,8065151786638788187,43,598657675683600063,60
9,12261158607002480543,56,17128509441491594418,60
10,5883157323374930497,43,598657675683600063,60
11,14518152705398426954,53,5385507021908650717,60
12,5008312365836342997,39,15820035905388739805,60
13,9733458949024331666,55,14336314219520395368,60
14,7634851392211593534,56,17128509441491594418,60
15,10853154391678468320,43,598657675683600063,60
16,16019666890708103788,62,8655564722436341631,60
17,6100302999690554350,44,9863885562542312089,60
18,7743338627579407054,50,3883879452657663023,60
19,3302634598265012735,48,8327072699576218909,60
20,11600003667907610091,61,17664425026393290355,60
21,3919527025682764244,52,14130102499803807475,60
22,17297130245893145600,51,5924838443090938847,60
23,8311690141614715444,63,2036756740201063757,60
24,585944254536024012,50,3883879452657663023,60
25,10723805699769081718,54,16495145668744218480,60
26,9861494787296218836,68,2075316157627839835,60
27,5790610871429172232,73,14037623980839329248,60
28,16427484854543933934,70,17794254917753369390,60
29,15343448736202628349,78,6269338572477903837,60
30,13764205889495124426,55,14336314219520395368,60
31,4575053747179824023,69,9527137575856728500,60
32,4935938756024745569,65,7824212202938665975,60
33,13510953166098729650,66,5995554823952540107,60
34,10256547363757550984,83,17810204050287495767,60
35,1114712754748958701,74,4331562088836013824,60
36,3375155289480596073,78,6269338572477903837,60
37,11719537107371838954,68,2075316157627839835,60
38,17703965985266206893,63,2036756740201063757,60
39,15820035905388739805,75,17263444653655394284,60
40,4812378056119102107,67,15584441072549754359,60
41,12702825689904585018,73,14037623980839329248,60
