kmer_1,hash_1,kmer_2,hash_2,Sample
53,1005976484,80,190218488,33
54,802680465,83,362823197,33
55,1063238213,80,190218488,33
56,1031727380,84,377550965,33
57,905684051,85,436462038,33
58,401510735,85,436462038,33
59,532301117,84,377550965,33

0,892719467,33,189944175,34
1,349652397,45,792441977,34
2,324867765,52,756962386,34
3,225729237,47,867911573,34
4,902916948,33,189944175,34
5,390442321,52,756962386,34
6,488027461,31,548742422,34
7,878368021,33,189944175,34
8,292246614,50,785507653,34
9,95244634,51,994546964,34
10,380978536,52,756962386,34
11,450172322,39,622261179,34
12,726947465,40,341561069,34
13,760306214,54,300238121,34
14,893741208,48,250420820,34
15,353739363,50,785507653,34
16,341215631,66,691924300,34
17,291120702,50,785507653,34
18,90740984,49,1001683281,34
19,362963936,66,691924300,34
20,378113922,66,691924300,34
21,438713867,58,625289533,34
22,681113645,59,353674487,34
23,576970933,72,517261462,34
24,160400084,71,934621733,34
25,641600338,72,517261462,34
26,418917705,58,625289533,34
27,601928997,56,508842643,34
28,260232340,53,880365898,34
29,1040929361,62,86588909,34
30,942491973,55,127210660,34
31,548742422,56,508842643,34
32,47486043,70,1038961801,34
33,189944175,75,892478899,34
34,759776700,64,311680724,34
35,891623155,65,172981075,34
36,345267150,66,691924300,34
37,307326779,74,759990636,34
38,155565294,71,934621733,34
39,622261179,85,456199441,34
40,341561069,66,691924300,34
41,292502452,74,759990636,34
42,96267985,73,995304027,34
43,385071943,74,759990636,34
44,466545950,83,632492241,34
45,792441977,77,321018673,34
46,1022284261,82,158123060,34
47,867911573,78,210332868,34
48,250420820,79,841331472,34
49,1001683281,78,210332868,34
50,785507653,77,321018673,34
51,994546964,78,210332868,34
52,756962386,77,321018673,34
53,880365898,82,158123060,34
54,300238121,83,632492241,34
55,127210660,81,576401677,34
56,508842643,81,576401677,34
57,961628751,82,158123060,34
58,625289533,85,456199441,34
59,353674487,85,456199441,34

0,479845456,36,590950002,35
1,845640002,37,216316360,35
2,161334539,48,842935279,35
3,645338156,47,479169275,35
4,433868977,46,656663230,35
5,661734087,47,479169275,35
6,499452703,34,573805287,35
7,924068989,49,150515647,35
8,475050486,50,602062591,35
9,826460123,39,239836303,35
10,84615023,59,1006499264,35
11,338460093,56,737146839,35
12,280098548,60,804771584,35
13,46652371,63,1039515694,35
14,186609487,64,936837305,35
15,746437948,42,317137890,35
16,838268144,51,260766717,35
17,131847104,53,951042015,35
18,527388418,54,582942589,35
19,1035811848,55,184286709,35
20,922021922,49,150515647,35
21,466862216,46,656663230,35
22,793707042,68,385923360,35
23,1027344520,73,48529831,35
24,888152611,74,194119327,35
25,331384972,75,776477308,35
26,251798067,70,806064646,35
27,1007192270,73,48529831,35
28,807543609,74,194119327,35
29,8948964,62,1065185291,35
30,35795858,63,1039515694,35
31,143183435,64,936837305,35
32,572733742,69,469951617,35
33,143451321,64,936837305,35
34,573805287,69,469951617,35
35,147737500,64,936837305,35
36,590950002,69,469951617,35
37,216316360,70,806064646,35
38,865265443,79,135953471,35
39,239836303,70,806064646,35
40,959345214,82,111087558,35
41,616155384,83,444350234,35
42,317137890,75,776477308,35
43,194809738,70,806064646,35
44,779238955,78,302423823,35
45,969472175,82,111087558,35
46,656663230,83,444350234,35
47,479169275,80,543813884,35
48,842935279,79,135953471,35
49,150515647,76,958425584,35
50,602062591,83,444350234,35
51,260766717,76,958425584,35
52,1043066871,81,27771889,35
53,951042015,82,111087558,35
54,582942589,83,444350234,35
55,184286709,85,667152809,35
56,737146839,83,444350234,35
57,801103708,83,444350234,35
58,1056931184,83,444350234,35
59,1006499264,85,667152809,35

0,85361297,32,973744672,36
1,341445188,40,706799731,36
2,292038930,31,780307080,36
3,94413899,47,974971911,36
4,377655599,48,678662172,36
5,436880575,55,604440094,36
6,673780479,56,270276729,36
7,547638270,51,484706054,36
8,43069432,54,956416391,36
9,172277729,52,865082392,36
10,689110917,56,270276729,36
11,608960020,51,484706054,36
12,288356435,40,706799731,36
13,79683917,47,974971911,36
14,318735670,48,678662172,36
15,201200857,61,811722717,36
16,804803431,56,270276729,36
17,1071730078,57,7365095,36
18,1065694843,57,7365095,36
19,1041553902,58,29460383,36
20,944990138,66,127890819,36
21,558735080,67,511563276,36
22,87456672,47,974971911,36
23,349826690,48,678662172,36
24,325564938,55,604440094,36
25,228517928,52,865082392,36
26,914071714,53,239104097,36
27,435061386,69,668819660,36
28,666503722,64,410646360,36
29,518531240,65,568843616,36
30,1000383138,63,102661590,36
31,780307080,56,270276729,36
32,973744672,66,127890819,36
33,673753219,75,369935540,36
34,547529230,70,527794993,36
35,42633274,71,1037438148,36
36,170533096,74,897790253,36
37,682132385,75,369935540,36
38,581045895,73,492883019,36
39,176699932,74,897790253,36
40,706799731,75,369935540,36
41,679715278,75,369935540,36
42,571377465,73,492883019,36
43,138026212,72,928527122,36
44,552104848,70,527794993,36
45,60935744,71,1037438148,36
46,243742977,82,825049075,36
47,974971911,83,78970831,36
48,678662172,75,369935540,36
49,567165040,76,406000339,36
50,121176513,82,825049075,36
51,484706054,77,550259535,36
52,865082392,81,206262268,36
53,239104097,82,825049075,36
54,956416391,83,78970831,36
55,604440094,84,315883325,36
56,270276729,82,825049075,36
57,7365095,82,825049075,36
58,29460383,84,315883325,36
59,117841533,84,315883325,36

0,990334963,45,82753837,37
1,740114382,46,331015349,37
2,812973880,41,251981497,37
3,30670049,42,1007925988,37
4,122680197,53,959275470,37
5,490720789,31,578930928,37
6,889141333,56,190346130,37
7,335339860,57,761384521,37
8,267617616,43,810478482,37
9,1070470464,44,20688459,37
10,1060656387,35,29945934,37
11,1021400079,44,20688459,37
12,864374844,47,250319574,37
13,236273904,43,810478482,37
14,945095617,62,121185507,37
15,559156997,63,484742028,37
16,89144341,50,988067207,37
17,356577366,51,731043356,37
18,352567640,51,731043356,37
19,336528738,51,731043356,37
20,272373130,49,783887713,37
21,15750696,48,1001278296,37
22,63002784,53,959275470,37
23,252011137,64,865226288,37
24,1008044551,62,121185507,37
25,810952732,72,238038216,37
26,22585458,73,952152865,37
27,90341832,73,952152865,37
28,361367331,57,761384521,37
29,371727503,57,761384521,37
30,413168188,70,618857164,37
31,578930928,63,484742028,37
32,168240065,58,898054436,37
33,672960260,59,370992275,37
34,544357395,63,484742028,37
35,29945934,73,952152865,37
36,119783739,73,952152865,37
37,479134958,74,587385990,37
38,842798010,82,210170266,37
39,149966571,81,857848934,37
40,599866286,68,307114028,37
41,251981497,76,808241263,37
42,1007925988,78,46958321,37
43,810478482,72,238038216,37
44,20688459,73,952152865,37
45,82753837,73,952152865,37
46,331015349,80,751333145,37
47,250319574,76,808241263,37
48,1001278296,77,11739580,37
49,783887713,77,11739580,37
50,988067207,77,11739580,37
51,731043356,77,11739580,37
52,776689779,77,11739580,37
53,959275470,78,46958321,37
54,615876409,79,187833286,37
55,316021988,80,751333145,37
56,190346130,83,840681066,37
57,761384521,84,141498795,37
58,898054436,84,141498795,37
59,370992275,85,565995180,37

0,763548218,26,320855617,38
1,906709226,42,196606238,38
2,405611435,51,612014237,38
3,548703918,30,534659467,38
4,47332024,32,1038358715,38
5,189328097,33,932209389,38
6,757312389,37,274918910,38
7,881765911,42,196606238,38
8,305838173,45,771639209,38
9,149610871,46,939073190,38
10,598443485,54,514205543,38
11,246290294,46,939073190,38
12,985161177,53,128551385,38
13,719419236,52,300573302,38
14,730193299,52,300573302,38
15,773289548,52,300573302,38
16,945674545,53,128551385,38
17,561472711,54,514205543,38
18,98407199,55,983080350,38
19,393628799,57,696900070,38
20,500773373,60,578189743,38
21,929351671,61,165275325,38
22,496181214,60,578189743,38
23,910983033,61,165275325,38
24,422706660,69,649944216,38
25,617084816,70,452293217,38
26,320855617,72,794240534,38
27,209680646,64,913944407,38
28,838722584,61,165275325,38
29,133664866,68,967792422,38
30,534659467,60,578189743,38
31,1064896046,79,159744877,38
32,1038358715,79,159744877,38
33,932209389,61,165275325,38
34,507612087,82,559995715,38
35,956706527,83,92499214,38
36,605600639,70,452293217,38
37,274918910,72,794240534,38
38,25933817,73,1029478488,38
39,103735268,68,967792422,38
40,414941073,66,664466802,38
41,586022471,77,479746102,38
42,196606238,74,896688480,38
43,786424954,75,365528451,38
44,998216170,83,92499214,38
45,771639209,84,369996859,38
46,939073190,79,159744877,38
47,535067288,82,559995715,38
48,1066527330,83,92499214,38
49,1044883849,83,92499214,38
50,958309927,83,92499214,38
51,612014237,85,406245612,38
52,300573302,80,638979508,38
53,128551385,78,845242587,38
54,514205543,82,559995715,38
55,983080350,83,92499214,38
56,711095929,84,369996859,38
57,696900070,84,369996859,38
58,640116634,85,406245612,38
59,412982891,84,369996859,38

0,978761471,46,92323128,39
1,693820414,47,369292515,39
2,627798010,48,403428238,39
3,363708393,32,692107544,39
4,381091750,32,692107544,39
5,450625178,33,620946529,39
6,728758890,34,336302469,39
7,767551913,56,328110289,39
8,922724007,38,194086272,39
9,469670557,41,610361391,39
10,804940407,35,271468054,39
11,1072277983,50,12400873,39
12,1067886463,50,12400873,39
13,1050320380,50,12400873,39
14,980056049,46,92323128,39
15,698998724,47,369292515,39
16,648511248,44,408423379,39
17,446561344,63,607415190,39
18,712503554,47,369292515,39
19,702530570,47,369292515,39
20,662638633,48,403428238,39
21,503070885,59,597963883,39
22,938541716,52,198413968,39
23,532941392,49,539971130,39
24,1058023744,50,12400873,39
25,1010869506,65,54966639,39
26,822252555,60,244371886,39
27,67784750,61,977487545,39
28,271139001,77,800742989,39
29,10814180,78,1055488310,39
30,43256721,78,1055488310,39
31,173026886,67,879466235,39
32,692107544,75,385590756,39
33,620946529,70,451264233,39
34,336302469,71,731315109,39
35,271468054,77,800742989,39
36,12130392,78,1055488310,39
37,48521568,78,1055488310,39
38,194086272,67,879466235,39
39,776345090,68,296639470,39
40,957896715,69,112816058,39
41,610361391,76,468621203,39
42,293961917,72,777776791,39
43,102105844,73,963623518,39
44,408423379,74,633268601,39
45,559951694,85,508399711,39
46,92323128,81,979258768,39
47,369292515,82,695809601,39
48,403428238,83,635754757,39
49,539971130,85,508399711,39
50,12400873,78,1055488310,39
51,49603492,78,1055488310,39
52,198413968,78,1055488310,39
53,793655875,84,395535383,39
54,1027139853,84,395535383,39
55,887333940,85,508399711,39
56,328110289,82,695809601,39
57,238699334,83,635754757,39
58,954797338,84,395535383,39
59,597963883,85,508399711,39

0,425165234,27,653951381,40
1,626919112,28,468321876,40
2,360192801,32,705057816,40
3,367029381,32,705057816,40
4,394375702,33,672747618,40
5,503760987,34,543506824,40
6,941302125,52,131721443,40
7,543983029,53,526885774,40
8,28448470,54,1033801273,40
9,113793880,59,976807721,40
10,455175523,38,625051804,40
11,746960268,41,274867999,40
12,840357425,62,238668384,40
13,140204230,55,913979623,40
14,560816921,58,512637386,40
15,95784038,59,976807721,40
16,383136155,60,686005414,40
17,458802799,57,665030258,40
18,761469374,44,411682777,40
19,898393850,46,144473502,40
20,372349930,60,686005414,40
21,415657896,67,657031837,40
22,588889760,68,480643702,40
23,208075393,69,848832987,40
24,832301574,65,242391081,40
25,107980825,66,969564327,40
26,431923301,72,638220020,40
27,653951381,56,434693020,40
28,468321876,72,638220020,40
29,799545680,73,405396434,40
30,1050699073,75,43892005,40
31,981570822,75,43892005,40
32,705057816,79,498935109,40
33,672747618,58,512637386,40
34,543506824,79,498935109,40
35,26543650,83,1025852868,40
36,106174601,66,969564327,40
37,424698407,72,638220020,40
38,625051804,81,466768988,40
39,352723569,77,702272084,40
40,337152455,77,702272084,40
41,274867999,82,793334129,40
42,25730173,83,1025852868,40
43,102920694,83,1025852868,40
44,411682777,78,661604689,40
45,572989287,79,498935109,40
46,144473502,80,921998615,40
47,577894010,79,498935109,40
48,164092392,80,921998615,40
49,656369571,81,466768988,40
50,477994638,78,661604689,40
51,838236728,76,175568021,40
52,131721443,83,1025852868,40
53,526885774,78,661604689,40
54,1033801273,85,307518538,40
55,913979623,81,466768988,40
56,434693020,82,793334129,40
57,665030258,85,307518538,40
58,512637386,84,882186002,40
59,976807721,85,307518538,40

0,861358068,33,239200294,41
1,224206800,32,865106441,41
2,896827202,44,161634975,41
3,366083336,53,712775526,41
4,390591522,47,680961985,41
5,488624264,48,576364293,41
6,880755233,44,161634975,41
7,301795460,53,712775526,41
8,133440016,34,956801178,41
9,533760067,42,546973097,41
10,1061298447,37,31991433,41
11,1023968319,43,40408743,41
12,874647807,44,161634975,41
13,277365758,53,712775526,41
14,35721211,57,1008166419,41
15,142884847,63,912339162,41
16,571539391,62,496520246,41
17,138673917,63,912339162,41
18,554695671,56,520477060,41
19,71299036,57,1008166419,41
20,285196147,53,712775526,41
21,67042766,57,1008166419,41
22,268171065,58,811440204,41
23,1072684260,59,24535344,41
24,1069511568,59,24535344,41
25,1056820801,59,24535344,41
26,1006057735,68,79915136,41
27,803005470,69,319660545,41
28,1064538234,59,24535344,41
29,1036927464,72,57180264,41
30,926484384,78,134645206,41
31,484712066,77,570532213,41
32,865106441,70,204900358,41
33,239200294,71,819601434,41
34,956801178,82,109434597,41
35,605979240,75,438311447,41
36,276433314,76,679503965,41
37,31991433,63,912339162,41
38,127965733,71,819601434,41
39,511862934,85,561363265,41
40,973709914,68,79915136,41
41,673614186,69,319660545,41
42,546973097,75,438311447,41
43,40408743,74,914884229,41
44,161634975,74,914884229,41
45,646539900,75,438311447,41
46,438675952,85,561363265,41
47,680961985,75,438311447,41
48,576364293,75,438311447,41
49,157973527,74,914884229,41
50,631894109,83,437738388,41
51,380092790,84,677211728,41
52,446629337,85,561363265,41
53,712775526,83,437738388,41
54,703618456,83,437738388,41
55,666990177,83,437738388,41
56,520477060,85,561363265,41
57,1008166419,82,109434597,41
58,811440204,83,437738388,41
59,24535344,84,677211728,41

0,852365899,44,92692954,42
1,188238126,38,895768678,42
2,752952507,43,291608694,42
3,864326383,44,92692954,42
4,236080060,35,836079969,42
5,944320240,53,124403460,42
6,556055489,54,497613843,42
7,76738309,33,1058887958,42
8,306953237,58,687608729,42
9,154071124,55,916713550,42
10,616284498,56,445628729,42
11,317654345,58,687608729,42
12,196875557,38,895768678,42
13,787502229,43,291608694,42
14,1002525269,44,92692954,42
15,788875605,43,291608694,42
16,1008018775,64,20550012,42
17,810849630,60,264321425,42
18,22173051,61,1057285701,42
19,88692207,68,965836010,42
20,354768831,57,708773094,42
21,345333503,57,708773094,42
22,307592188,58,687608729,42
23,156626929,55,916713550,42
24,626507719,56,445628729,42
25,358547229,57,708773094,42
26,360447093,57,708773094,42
27,368046549,57,708773094,42
28,398444374,58,687608729,42
29,520035673,59,602951268,42
30,1006400868,65,82200051,42
31,804378001,72,293399233,42
32,1070028357,64,20550012,42
33,1058887958,64,20550012,42
34,1014326360,64,20550012,42
35,836079969,67,241459002,42
36,123094406,68,965836010,42
37,492377625,69,642118571,42
38,895768678,78,246158851,42
39,361849240,80,717316155,42
40,373655137,81,721780975,42
41,420878727,69,642118571,42
42,609773085,70,420990636,42
43,291608694,82,739640254,42
44,92692954,79,984635406,42
45,370771818,81,721780975,42
46,409345448,71,610220720,42
47,563639971,75,523939928,42
48,107076239,79,984635406,42
49,428304959,82,739640254,42
50,639478012,75,523939928,42
51,410428400,82,739640254,42
52,567971777,78,246158851,42
53,124403460,79,984635406,42
54,497613843,80,717316155,42
55,916713550,84,23084011,42
56,445628729,82,739640254,42
57,708773094,85,92336045,42
58,687608729,85,92336045,42
59,602951268,85,92336045,42

0,554552475,43,482047241,43
1,70726253,47,997525953,43
2,282905012,35,804510907,43
3,57878226,38,1022832349,43
4,231512906,44,854447143,43
5,926051626,31,137360348,43
6,482981034,32,549441394,43
7,858182314,40,259190228,43
8,211503786,39,870103925,43
9,846015147,40,259190228,43
10,162835119,49,928029718,43
11,651340479,50,490893403,43
12,457878268,56,654685986,43
13,757771251,53,278664924,43
14,883601357,45,196563100,43
15,313179958,48,768878341,43
16,178978010,51,889831789,43
17,715912040,52,338101687,43
18,716164514,52,338101687,43
19,717174408,52,338101687,43
20,721213984,52,338101687,43
21,737372290,52,338101687,43
22,802005515,53,278664924,43
23,1060538415,59,23972009,43
24,1020928191,54,40917874,43
25,862487295,67,145314956,43
26,228723708,66,841635107,43
27,914894835,55,163671496,43
28,438353871,72,626144154,43
29,679673661,61,383552149,43
30,571210999,65,478844232,43
31,137360348,64,925017426,43
32,549441394,57,471260298,43
33,50281931,82,966808294,43
34,201127726,64,925017426,43
35,804510907,76,305371653,43
36,1070559981,67,145314956,43
37,1061014455,77,147744788,43
38,1022832349,69,177555662,43
39,870103925,79,216432971,43
40,259190228,66,841635107,43
41,1036760912,69,177555662,43
42,925818178,77,147744788,43
43,482047241,78,590979154,43
44,854447143,79,216432971,43
45,196563100,80,865731886,43
46,786252400,76,305371653,43
47,997525953,79,216432971,43
48,768878341,76,305371653,43
49,928029718,77,147744788,43
50,490893403,78,590979154,43
51,889831789,77,147744788,43
52,338101687,85,672446870,43
53,278664924,85,672446870,43
54,40917874,82,966808294,43
55,163671496,80,865731886,43
56,654685986,84,436547173,43
57,471260298,83,646007705,43
58,811299370,84,436547173,43
59,23972009,85,672446870,43

0,861661013,38,264399338,44
1,225418582,31,848903945,44
2,901674328,32,174390310,44
3,385471840,33,697561242,44
4,468145538,36,620504734,44
5,798840328,37,334535290,44
6,1047877667,42,40495751,44
7,970285196,54,132848747,44
8,659915312,35,423561639,44
9,492177601,53,570083098,44
10,894968583,43,161983007,44
11,358648862,50,713550620,44
12,360853627,51,706718833,44
13,369672687,46,703236075,44
14,404948924,47,665460652,44
15,546053874,55,531394990,44
16,36731849,56,1051838137,44
17,146927399,63,833510748,44
18,587709596,62,476813143,44
19,203354738,60,835107189,44
20,813418954,54,132848747,44
21,32450345,56,1051838137,44
22,129801382,68,963998002,44
23,519205529,53,570083098,44
24,1003080292,64,112817521,44
25,791095699,73,365218059,44
26,1016899151,61,119203285,44
27,846371135,77,80284660,44
28,164259068,72,896610882,44
29,657036272,65,451270084,44
30,480661442,69,634766537,44
31,848903945,79,210812746,44
32,174390310,72,896610882,44
33,697561242,70,391582500,44
34,642761321,65,451270084,44
35,423561639,82,607113912,44
36,620504734,65,451270084,44
37,334535290,67,777870412,44
38,264399338,76,825377533,44
39,1057597354,84,50146191,44
40,1009163944,84,50146191,44
41,815430305,79,210812746,44
42,40495751,68,963998002,44
43,161983007,72,896610882,44
44,647932030,71,492588176,44
45,444244474,82,607113912,44
46,703236075,74,387130415,44
47,665460652,75,474779839,44
48,514358961,82,607113912,44
49,983694023,77,80284660,44
50,713550620,83,280972003,44
51,706718833,83,280972003,44
52,679391686,78,321138642,44
53,570083098,78,321138642,44
54,132848747,80,843250987,44
55,531394990,82,607113912,44
56,1051838137,84,50146191,44
57,986127077,84,50146191,44
58,723282839,83,280972003,44
59,745647709,84,50146191,44

0,445746872,42,606738098,45
1,709245667,50,380828925,45
2,689499022,50,380828925,45
3,610512442,51,449573877,45
4,294566121,34,741565482,45
5,104522661,35,818778280,45
6,418090647,42,606738098,45
7,598620767,41,420119980,45
8,246999423,35,818778280,45
9,987997693,49,95207231,45
10,730765301,50,380828925,45
11,775577556,43,279468747,45
12,954826576,49,95207231,45
13,598080833,41,420119980,45
14,244839687,59,871702465,45
15,979358751,49,95207231,45
16,696209532,50,380828925,45
17,637354480,51,449573877,45
18,401934273,47,677039091,45
19,533995270,48,560672719,45
20,1062239258,49,95207231,45
21,1027731563,71,21304769,45
22,889700780,55,200537375,45
23,337577648,52,724553684,45
24,276568771,56,802149503,45
25,32533260,68,1057297495,45
26,130133043,69,1007964508,45
27,520532173,52,724553684,45
28,1008386870,71,21304769,45
29,812322009,60,265584389,45
30,28062564,61,1062337556,45
31,112250256,62,1028124753,45
32,449001026,63,891273541,45
33,722262282,64,343868692,45
34,741565482,65,301732945,45
35,818778280,60,265584389,45
36,53887649,69,1007964508,45
37,215550597,70,810632560,45
38,862202390,84,94968796,45
39,227584090,82,811241917,45
40,910336363,83,23742199,45
41,420119980,70,810632560,45
42,606738098,67,532759829,45
43,279468747,68,1057297495,45
44,44133167,69,1007964508,45
45,176532671,82,811241917,45
46,706130684,79,364997190,45
47,677039091,80,386246939,45
48,560672719,81,471245935,45
49,95207231,82,811241917,45
50,380828925,82,811241917,45
51,449573877,82,811241917,45
52,724553684,79,364997190,45
53,750731089,80,386246939,45
54,855440711,84,94968796,45
55,200537375,82,811241917,45
56,802149503,85,379875186,45
57,1061114364,83,23742199,45
58,1023231984,83,23742199,45
59,871702465,84,94968796,45

0,509966256,26,565044855,46
1,966123203,44,116838956,46
2,643267341,35,433869245,46
3,425585717,34,645338223,46
4,628601047,45,467355824,46
5,366920541,46,795681475,46
6,393940340,56,742038639,46
7,502019538,54,583248326,46
8,934336329,53,145812081,46
9,516119845,54,583248326,46
10,990737558,41,85711688,46
11,741724762,52,304888476,46
12,819415402,59,245832702,46
13,56436136,47,1035242254,46
14,225744545,57,820670911,46
15,902978182,55,185509659,46
16,390687258,62,700907432,46
17,489007211,54,583248326,46
18,882287021,55,185509659,46
19,307922615,50,757253033,46
20,157948638,48,919743546,46
21,631794553,49,457748714,46
22,379694566,62,700907432,46
23,445036441,63,656146083,46
24,706403943,52,304888476,46
25,678132125,52,304888476,46
26,565044855,64,477100685,46
27,112695772,72,982368329,46
28,450783089,63,656146083,46
29,729390533,78,470063968,46
30,770078484,67,469672816,46
31,932830289,76,230705590,46
32,510095686,75,594547309,46
33,966640923,66,117418204,46
34,645338223,67,469672816,46
35,433869245,85,651704652,46
36,661735158,67,469672816,46
37,499456987,75,594547309,46
38,924086125,84,162926163,46
39,475119028,75,594547309,46
40,826734290,76,230705590,46
41,85711688,72,982368329,46
42,342846754,73,708247846,46
43,297645195,68,804949440,46
44,116838956,72,982368329,46
45,467355824,85,651704652,46
46,795681475,83,309166996,46
47,1035242254,80,4830734,46
48,919743546,84,162926163,46
49,457748714,85,651704652,46
50,757253033,83,309166996,46
51,881528487,84,162926163,46
52,304888476,85,651704652,46
53,145812081,79,806514051,46
54,583248326,83,309166996,46
55,185509659,85,651704652,46
56,742038639,83,309166996,46
57,820670911,84,162926163,46
58,61458175,85,651704652,46
59,245832702,85,651704652,46

0,927221265,45,149790993,47
1,487659589,46,599163972,47
2,876896534,45,149790993,47
3,286360667,49,765530404,47
4,71700844,48,996688969,47
5,286803377,49,765530404,47
6,73471686,48,996688969,47
7,293886746,42,757315204,47
8,101805161,48,996688969,47
9,407220646,39,632590042,47
10,555140763,51,437326405,47
11,73079405,48,996688969,47
12,292317620,49,765530404,47
13,95528658,48,996688969,47
14,382114633,52,675563796,47
15,454716710,61,609350284,47
16,745125018,44,305883204,47
17,833016426,47,249172242,47
18,110840232,48,996688969,47
19,443360931,61,609350284,47
20,699701900,64,343712516,47
21,651323952,51,437326405,47
22,457812162,61,609350284,47
23,757506824,59,306519848,47
24,882543649,70,170936771,47
25,308949126,71,683747085,47
26,162054681,69,848040560,47
27,648218725,67,522764583,47
28,445391254,61,609350284,47
29,707823195,64,343712516,47
30,683809133,64,343712516,47
31,587752884,80,473298119,47
32,203527890,69,848040560,47
33,814111560,83,226308607,47
34,35220771,68,1017316508,47
35,140883086,84,905234430,47
36,563532347,67,522764583,47
37,106645741,68,1017316508,47
38,426582966,79,655195441,47
39,632590042,67,522764583,47
40,382876520,71,683747085,47
41,457764257,79,655195441,47
42,757315204,77,309385171,47
43,881777169,70,170936771,47
44,305883204,71,683747085,47
45,149790993,84,905234430,47
46,599163972,80,473298119,47
47,249172242,74,810140511,47
48,996688969,76,77346292,47
49,765530404,77,309385171,47
50,914637969,78,163798860,47
51,437326405,79,655195441,47
52,675563796,85,399712248,47
53,554771537,80,473298119,47
54,71602503,81,819450655,47
55,286410015,84,905234430,47
56,71898236,81,819450655,47
57,287592946,84,905234430,47
58,76629962,84,905234430,47
59,306519848,84,905234430,47

0,145629752,25,927573576,48
1,582519008,26,489068832,48
2,182592384,27,882533507,48
3,730369537,52,342104952,48
4,773994502,53,294677986,48
5,948494363,54,104970122,48
6,572751983,42,426689862,48
7,143524286,41,911978833,48
8,574097144,42,426689862,48
9,148904930,41,911978833,48
10,595619720,42,426689862,48
11,234995235,49,827428973,48
12,939980941,59,115223172,48
13,538698295,63,506102975,48
14,7309533,47,991238406,48
15,29238132,47,991238406,48
16,116952530,64,950670076,48
17,467810121,56,605780138,48
18,797498662,57,275636904,48
19,1042511002,58,28805793,48
20,948818537,54,104970122,48
21,574048678,63,506102975,48
22,148711065,62,931832111,48
23,594844260,63,506102975,48
24,231893394,49,827428973,48
25,927573576,66,178335685,48
26,489068832,65,581454833,48
27,882533507,73,200368097,48
28,308908557,61,769828939,48
29,161892406,62,931832111,48
30,647569625,55,419880490,48
31,442794853,56,605780138,48
32,697437590,80,402146274,48
33,642266715,60,460892690,48
34,421583214,65,581454833,48
35,612591035,60,460892690,48
36,302880492,61,769828939,48
37,137780145,62,931832111,48
38,551120581,81,534843273,48
39,56998677,76,1012398147,48
40,227994708,77,828367119,48
41,911978833,73,200368097,48
42,426689862,85,554666403,48
43,633017625,81,534843273,48
44,384586852,69,676065631,48
45,464605584,85,554666403,48
46,784680513,72,318527480,48
47,991238406,78,92243006,48
48,743728155,80,402146274,48
49,827428973,78,92243006,48
50,88490423,84,943972968,48
51,353961694,85,554666403,48
52,342104952,85,554666403,48
53,294677986,85,554666403,48
54,104970122,84,943972968,48
55,419880490,85,554666403,48
56,605780138,81,534843273,48
57,275636904,85,554666403,48
58,28805793,83,1041299610,48
59,115223172,84,943972968,48

0,998624870,43,125604626,49
1,773274009,51,319953723,49
2,945612388,43,125604626,49
3,561224082,46,522503302,49
4,97412683,30,976985377,49
5,389650733,31,686716039,49
6,484861110,32,599380509,49
7,865702616,52,206073069,49
8,241584994,53,824292277,49
9,966339979,58,114218475,49
10,644134444,59,456873903,49
11,429054131,37,659060681,49
12,642474702,59,456873903,49
13,422415162,50,616859342,49
14,615918825,59,456873903,49
15,316191654,64,761183877,49
16,191024795,65,897251863,49
17,764099182,55,303774551,49
18,908913082,49,154214835,49
19,414426856,50,616859342,49
20,583965603,46,522503302,49
21,188378766,65,897251863,49
22,753515067,51,319953723,49
23,866576622,52,206073069,49
24,245081017,53,824292277,49
25,980324071,54,75943637,49
26,700070813,67,397386100,49
27,652799604,59,456873903,49
28,463714770,75,561257722,49
29,781117256,55,303774551,49
30,976985377,76,97547242,49
31,686716039,77,390188971,49
32,599380509,78,487014061,49
33,250038391,61,867531514,49
34,1000153567,76,97547242,49
35,779388796,80,276032216,49
36,970071538,82,121548161,49
37,659060681,83,486192645,49
38,488759076,75,561257722,49
39,881294483,85,262889558,49
40,303952460,71,799110172,49
41,142068017,79,874314422,49
42,568272068,68,515802576,49
43,125604626,69,989468481,49
44,502418504,75,561257722,49
45,935932193,85,262889558,49
46,522503302,75,561257722,49
47,1016271387,81,30387040,49
48,843860076,85,262889558,49
49,154214835,79,874314422,49
50,616859342,78,487014061,49
51,319953723,79,874314422,49
52,206073069,84,871028757,49
53,824292277,85,262889558,49
54,75943637,84,871028757,49
55,303774551,84,871028757,49
56,141356382,84,871028757,49
57,565425530,83,486192645,49
58,114218475,84,871028757,49
59,456873903,84,871028757,49

0,594918821,33,497145276,50
1,232191637,46,835929375,50
2,928766549,51,219446687,50
3,493840726,37,567655540,50
4,901621080,51,219446687,50
5,385258849,36,678784797,50
6,467293575,37,567655540,50
7,795432478,56,301367134,50
8,1034246266,38,123138515,50
9,915759592,51,219446687,50
10,441812898,37,567655540,50
11,693509768,42,384947013,50
12,626555424,43,466046228,50
13,358738048,44,790443089,50
14,361210369,44,790443089,50
15,371099655,44,790443089,50
16,410656798,62,670427663,50
17,568885369,58,526906858,50
18,128057831,45,1014288711,50
19,512231325,62,670427663,50
20,975183479,54,85944309,50
