kmer_1,hash_1,kmer_2,hash_2,Sample

0,5103384342506158464,29,14213147555618172734,55
1,7203830360080619688,47,17235747658985375728,55
2,211709147518552845,52,7954128296192810581,55
3,10319887207969918408,40,8048537333953967894,55
4,6516136459431484536,49,9241862891513422262,55
5,1853998795714285018,53,16137787029814686604,55
6,6699150810857995095,47,17235747658985375728,55
7,11101272086578435822,39,9580986444471391259,55
8,4949762538192126349,37,16532347002785937169,55
9,1158157849473752491,48,3089348536143784412,55
10,2122060802121187073,49,9241862891513422262,55
11,9491622836265484593,55,4404892663849385678,55
12,2028965728661782418,59,9093396372635142537,55
13,8645504215370918453,39,9580986444471391259,55
14,5544146616575800063,43,16948720760926006331,55
15,4753323250661702202,47,17235747658985375728,55
16,3483731534171107653,41,12930060928194703034,55
17,5814562199983572758,45,138396002323851464,55
18,12709340726966059743,56,684193938593310122,55
19,9459611098136889431,66,5621483937134351022,55
20,3618706532391736057,54,14960116128475871621,55
21,13156303339120347958,55,4404892663849385678,55
22,12251821933309293301,53,16137787029814686604,55
23,7159982311216981597,70,13781876997386770863,55
24,1209340139967124134,59,9093396372635142537,55
25,3984951212448885457,63,17468072077971952630,55
26,14580514609213479866,61,7760740258665195589,55
27,17175720293279565845,75,12478726769160119788,55
28,12396871131734491751,67,12080415808526483161,55
29,14213147555618172734,67,12080415808526483161,55
30,14078699475759353645,64,6308482991860494726,55
31,5905001630710914593,70,13781876997386770863,55
32,12769899442721843172,68,15506275362668507227,55
33,13984432481383514087,73,8902267569548854458,55
34,4198601564835172405,83,13794886229589270472,55
35,1489035833903872269,63,17468072077971952630,55
36,16120707083801582447,75,12478726769160119788,55
37,16532347002785937169,66,5621483937134351022,55
38,11776893674356797992,63,17468072077971952630,55
39,9580986444471391259,64,6308482991860494726,55
40,8048537333953967894,82,7178135454077980842,55
41,12930060928194703034,81,8669569221745490127,55
42,18208767772827851297,67,12080415808526483161,55
43,16948720760926006331,70,13781876997386770863,55
44,10588346970656037939,75,12478726769160119788,55
45,138396002323851464,84,6520736438504496049,55
46,15257499107182084503,74,18028525421443349232,55
47,17235747658985375728,81,8669569221745490127,55
48,3089348536143784412,80,526489314118108706,55
49,9241862891513422262,74,18028525421443349232,55
50,3933489758108102549,82,7178135454077980842,55
51,13491300626227034972,80,526489314118108706,55
52,7954128296192810581,84,6520736438504496049,55
53,16137787029814686604,80,526489314118108706,55
54,14960116128475871621,80,526489314118108706,55
55,4404892663849385678,84,6520736438504496049,55
56,684193938593310122,83,13794886229589270472,55
57,4873156173818827616,82,7178135454077980842,55
58,10778979713118781220,85,14468699037835801371,55
59,9093396372635142537,84,6520736438504496049,55

0,14277656913588792728,40,13120696034532971302,56
1,17583198464033763034,40,13120696034532971302,56
2,13264661367973301693,40,13120696034532971302,56
3,7188513156318110512,51,1609144462635032335,56
4,2419062853108977308,37,12014428152023134325,56
5,10918476616228663615,54,4285013561808208582,56
6,11909469534804241245,31,6159708331601720544,56
7,15952411888751704086,34,18156436110194297802,56
8,9042275689820437520,54,4285013561808208582,56
9,16042367974666599539,42,16480543788208841690,56
10,10229056474281461161,57,10246028842290524997,56
11,10360412565250367611,47,14908292767582426108,56
12,15869547224030076729,38,6664309045021223070,56
13,1599811141197920989,53,4943848019296362530,56
14,10725086407222534870,51,1609144462635032335,56
15,14192139954807363733,42,16480543788208841690,56
16,14942851286258118447,50,8047442928757904922,56
17,3913874070601458005,50,8047442928757904922,56
18,13646646935522384858,52,1739985415170154820,56
19,8357067412452630594,47,14908292767582426108,56
20,1727132617317727462,50,8047442928757904922,56
21,5295566624752967376,57,10246028842290524997,56
22,4351854309369879085,48,17717997872966808792,56
23,3046304430637259780,70,12399177694479220970,56
24,13390030160914677698,59,6987559496208289949,56
25,5384996371042419194,63,1534453450781600300,56
26,16266886925567333055,55,3862800839442457894,56
27,3191707176265451172,66,17884564605472451929,56
28,7192453112839847043,78,7659745169386068859,56
29,4063708293405673157,62,9757123966148680247,56
30,6216392893258689855,56,13519507175227878019,56
31,6159708331601720544,80,9147228090241123156,56
32,11162694369079540944,70,12399177694479220970,56
33,3730364759243358847,77,17728833598869509525,56
34,18156436110194297802,59,6987559496208289949,56
35,17242082018764977489,63,1534453450781600300,56
36,9038226188738976294,61,11561944176431328349,56
37,12014428152023134325,63,1534453450781600300,56
38,6664309045021223070,76,13121475320376767297,56
39,9609371867675500252,65,9895795589754489122,56
40,13120696034532971302,66,17884564605472451929,56
41,1438825447062240631,68,10521539852510827596,56
42,16480543788208841690,77,17728833598869509525,56
43,4089889021372898540,80,9147228090241123156,56
44,13816182734610262019,77,17728833598869509525,56
45,9673333126440865422,80,9147228090241123156,56
46,15304637327323505331,84,2102457153049188860,56
47,14908292767582426108,79,17738756315929503296,56
48,17717997872966808792,84,2102457153049188860,56
49,12407600387674549765,81,15994059488508974554,56
50,8047442928757904922,78,7659745169386068859,56
51,1609144462635032335,76,13121475320376767297,56
52,1739985415170154820,85,3760181444008496279,56
53,4943848019296362530,82,17639689824453293725,56
54,4285013561808208582,84,2102457153049188860,56
55,3862800839442457894,84,2102457153049188860,56
56,13519507175227878019,84,2102457153049188860,56
57,10246028842290524997,83,14886873547172404446,56
58,14400920560746076647,83,14886873547172404446,56
59,6987559496208289949,85,3760181444008496279,56

0,10750133417890142917,41,11893418836581278586,57
1,11394895383431951120,27,5449865610100666082,57
2,7886860229730524628,33,10477614899025655718,57
3,8022768200309877998,29,11742727143392118467,57
4,1735980086941377041,54,5548892620349611457,57
5,10199795946531009764,49,9481036435652632209,57
6,17082959106699392461,46,6493254155888147568,57
7,2711264715153931780,34,5105002007815471753,57
8,7527300864353577815,45,116886398987134152,57
9,13129877485613785558,49,9481036435652632209,57
10,13599563180893619875,46,6493254155888147568,57
11,15352180588107146103,60,14835126730445935820,57
12,13895086460568680282,39,13219877298379347999,57
13,17547991794164251364,40,1640730790962285903,57
14,1487467347224170962,47,8635229610119913133,57
15,14797710293687568742,49,9481036435652632209,57
16,12410025548015914671,44,13426629922394575004,57
17,5786920766218061754,57,8508265716835024581,57
18,2246631045047895893,48,5479206367302793899,57
19,17078652097437633618,50,3191971658946409230,57
20,1721576810423998340,48,5479206367302793899,57
21,16743863059494710821,69,18406798905280450809,57
22,4194556070199961659,60,14835126730445935820,57
23,9258125387653643122,60,14835126730445935820,57
24,5370169289849135512,57,8508265716835024581,57
25,16176335718526780414,53,15260923203542820617,57
26,11390063833622840214,75,4506977525527141882,57
27,5449865610100666082,70,7071152062067906716,57
28,16803054873540210118,71,17836889937745873715,57
29,11742727143392118467,55,11177466673451788658,57
30,3690464729464004002,65,10141826321111630553,57
31,10282823018047570662,56,16205533642646107424,57
32,362511566918169997,76,9654765350161140585,57
33,10477614899025655718,65,10141826321111630553,57
34,5105002007815471753,62,10850590278111274302,57
35,234298660922399682,63,15555173391782442621,57
36,3393050184475792151,74,10154055235737945546,57
37,14931962359627315770,74,10154055235737945546,57
38,1998627457675750642,85,12969033873029018152,57
39,13219877298379347999,74,10154055235737945546,57
40,1640730790962285903,85,12969033873029018152,57
41,11893418836581278586,72,10151704618093642942,57
42,1966425023994231460,78,11650100659569008999,57
43,655934790361327489,75,4506977525527141882,57
44,13426629922394575004,78,11650100659569008999,57
45,116886398987134152,71,17836889937745873715,57
46,6493254155888147568,84,4098598729829536749,57
47,8635229610119913133,82,13356611285616043473,57
48,5479206367302793899,74,10154055235737945546,57
49,9481036435652632209,78,11650100659569008999,57
50,3191971658946409230,75,4506977525527141882,57
51,6663088181198229716,76,9654765350161140585,57
52,2187663152036549668,79,6228702697696946173,57
53,15260923203542820617,84,4098598729829536749,57
54,5548892620349611457,85,12969033873029018152,57
55,11177466673451788658,81,4285469774774845130,57
56,16205533642646107424,84,4098598729829536749,57
57,8508265716835024581,83,7372087455353021402,57
58,6043042782239286857,84,4098598729829536749,57
59,12355228695095811408,84,4098598729829536749,57

0,13134821944606067583,30,12277425086070150880,58
1,10340294523672296214,35,7329882077014295753,58
2,15427830974649027651,48,11601560808203795389,58
3,8277070049861262969,41,13576837812454746548,58
4,18131058403651451443,35,7329882077014295753,58
5,4535971109123066185,54,15361378824982423438,58
6,12377252601560065997,55,3333628722008525101,58
7,15657995559266683800,39,11040385675362993568,58
8,4419285505293058823,40,1675185526622923896,58
9,14664666343453995194,43,11841625321390561857,58
10,7704865335685692155,60,4976195639606232133,58
11,8327099007128470660,42,11128961071460608938,58
12,12855305242211895965,49,7745519553294621539,58
13,7568973859183258746,61,15236944861990686797,58
14,17414062963416856268,39,11040385675362993568,58
15,4859529373847680493,55,3333628722008525101,58
16,7418664659268799900,43,11841625321390561857,58
17,13505670577732868267,47,15503635774733842420,58
18,15119975061289858538,52,14004439537270889525,58
19,2098426612816094389,65,12738941136124173250,58
20,7804154047496612486,68,17222978166433246573,58
21,1183910441550395037,60,4976195639606232133,58
22,11060050689075635222,49,7745519553294621539,58
23,12999346627911636520,66,3676953180029757846,58
24,15517842833070674059,55,3333628722008525101,58
25,15851216904004725468,61,15236944861990686797,58
26,8507477084227796460,67,7036898178058793627,58
27,12177468773432590757,77,8112508262823442513,58
28,5814234674410131645,72,16548607637341152586,58
29,9889167983834598566,67,7036898178058793627,58
30,12277425086070150880,55,3333628722008525101,58
31,16756003066429518675,74,10234692038680958458,58
32,10902869049132563309,70,2916363253979479602,58
33,14221573711316935538,61,15236944861990686797,58
34,6431548883854320165,74,10234692038680958458,58
35,7329882077014295753,77,8112508262823442513,58
36,1280788541385730385,84,11700924201368028221,58
37,13798836036046177610,67,7036898178058793627,58
38,12552167299744748831,70,2916363253979479602,58
39,11040385675362993568,68,17222978166433246573,58
40,1675185526622923896,65,12738941136124173250,58
41,13576837812454746548,72,16548607637341152586,58
42,11128961071460608938,82,7085222253061805588,58
43,11841625321390561857,81,3971347223683822783,58
44,9566609283160878997,74,10234692038680958458,58
45,13622823113130803953,72,16548607637341152586,58
46,5858004522585591678,77,8112508262823442513,58
47,15503635774733842420,78,14592885930676701402,58
48,11601560808203795389,78,14592885930676701402,58
49,7745519553294621539,81,3971347223683822783,58
50,2749923439356305881,82,7085222253061805588,58
51,14466591272086431650,78,14592885930676701402,58
52,14004439537270889525,79,3127393419312310638,58
53,8196896699351212157,82,7085222253061805588,58
54,15361378824982423438,82,7085222253061805588,58
55,3333628722008525101,81,3971347223683822783,58
56,2638194446820307093,85,723856847627619818,58
57,13190755822016530640,82,7085222253061805588,58
58,6070102823411693264,84,11700924201368028221,58
59,16191142117071480221,85,723856847627619818,58

0,17480906952046130968,40,3056720701315636390,59
1,4326216051886692075,26,6210453227337512870,59
2,234489119925806068,40,3056720701315636390,59
3,692623042377330656,50,8027588243225931919,59
4,4599582487220845432,36,14386565421069076198,59
5,15988430528360121883,38,3853236065797256640,59
6,11532604158149692186,40,3056720701315636390,59
7,13687955999348681237,38,3853236065797256640,59
8,6247770118970772057,33,16217338295562297266,59
9,3501427089961749683,44,14996360989653754108,59
10,12229405317780684225,49,10166587934794107703,59
11,7783680239493071547,38,3853236065797256640,59
12,8182411030640279508,53,1262884256593790371,59
13,1165333038342518636,48,2494409957075652311,59
14,3542580040164566914,59,5896813871435878733,59
15,13869600058712155587,47,11839160887257569312,59
16,7426289522336795318,59,5896813871435878733,59
17,582625399304319613,57,2766639140668548507,59
18,7994523880510196538,59,5896813871435878733,59
19,12403209353690191810,44,14996360989653754108,59
20,6064351448886695192,48,2494409957075652311,59
21,6673905964988894438,57,2766639140668548507,59
22,2831203710132109748,68,10486416717071818143,59
23,4886030587121252628,53,1262884256593790371,59
24,2093690301993126027,54,15075624700325644268,59
25,12409704427086450349,60,16726324825786263859,59
26,6210453227337512870,62,15718152062084559180,59
27,12997420739707465652,59,5896813871435878733,59
28,7691643836281259610,73,13351194959091426604,59
29,3181378474125179097,56,3675242321347331946,59
30,9575577329854991386,64,4887402109648466926,59
31,11603871983505078932,59,5896813871435878733,59
32,4961950723259768719,61,6384377618851604641,59
33,16217338295562297266,62,15718152062084559180,59
34,11893651507324962847,71,9679094666281533324,59
35,13684390828848666261,60,16726324825786263859,59
36,14386565421069076198,83,16495713847048108397,59
37,4334581283559939100,77,13490935145919329007,59
38,3853236065797256640,66,17633248291839693758,59
39,16390758126321953588,70,18185896546524670686,59
40,3056720701315636390,77,13490935145919329007,59
41,13829942878673297196,70,18185896546524670686,59
42,945550912872681006,67,15883056543928174565,59
43,3704738595494971541,84,8751726889390011159,59
44,14996360989653754108,69,14447357083369539503,59
45,7494643786777641842,71,9679094666281533324,59
46,16070023051561217450,75,1050171528267330524,59
47,11839160887257569312,78,2289307380405585875,59
48,2494409957075652311,83,16495713847048108397,59
49,10166587934794107703,77,13490935145919329007,59
50,8027588243225931919,80,3643505706758508181,59
51,12617602101407640974,80,3643505706758508181,59
52,2459092574181148522,80,3643505706758508181,59
53,1262884256593790371,83,16495713847048108397,59
54,15075624700325644268,83,16495713847048108397,59
55,8215725347552145555,82,141552544999042286,59
56,3675242321347331946,81,16169132651855707909,59
57,2766639140668548507,83,16495713847048108397,59
58,11570105175976266326,84,8751726889390011159,59
59,5896813871435878733,84,8751726889390011159,59

0,3425465979031601032,35,14069359461157751917,60
1,5184378217698538159,31,15317365486929858324,60
2,6094853206137408873,36,4829857971687347054,60
3,6617562103699634532,39,9225733312647378319,60
4,11158097403942316303,34,16166251636225494711,60
5,12161555983259011146,39,9225733312647378319,60
6,14253104583956912640,49,1450752732176265727,60
7,1919320327037755711,52,11723530046610627275,60
8,5952093470300250599,43,15443110996064116224,60
9,11387446888861337514,49,1450752732176265727,60
10,14126748123202601423,43,15443110996064116224,60
11,388702072103274878,39,9225733312647378319,60
12,3586313296442494348,55,17845794584477149042,60
13,17049776265472219900,57,17580871017047446867,60
14,7894913533815303252,39,9225733312647378319,60
15,16238329557253980877,46,13692055531209624080,60
16,5448635672521853413,63,7120188841674452538,60
17,13761140779263782453,58,17370174141310143369,60
18,15925418279312099548,55,17845794584477149042,60
19,14171781758848631744,54,17560827149725014860,60
20,8627436189696405456,49,1450752732176265727,60
21,1253272687762370311,50,4163711920428988061,60
22,2675065092832250587,61,58764468899522178,60
23,13439611654559041657,51,11231561709016541133,60
24,12109689915989991913,54,17560827149725014860,60
25,14876323265179974121,55,17845794584477149042,60
26,12922598305944710690,57,17580871017047446867,60
27,1444056981235125179,61,58764468899522178,60
28,4351946630869022328,62,6470942369047520646,60
29,17596614498141872955,59,5412705798356912260,60
30,6673831589993155362,64,878112463565733347,60
31,15317365486929858324,68,5129814671489075425,60
32,9202872898082253162,65,539748263820883328,60
33,4721203440443613049,73,10990835774379305167,60
34,16166251636225494711,71,8044570902999066732,60
35,14069359461157751917,61,58764468899522178,60
36,4829857971687347054,63,7120188841674452538,60
37,16549662429611547270,77,16044253371705665825,60
38,17000018063054635697,79,8623437463994214886,60
39,9225733312647378319,71,8044570902999066732,60
40,14162607738328733,79,8623437463994214886,60
41,15202566629133737849,73,10990835774379305167,60
42,13968859110812232527,76,16982036909059888853,60
43,15443110996064116224,79,8623437463994214886,60
44,10474377087561137097,72,11279241564299448430,60
45,11691274462768798540,81,4296864313046756911,60
46,13692055531209624080,72,11279241564299448430,60
47,17614822267181169064,76,16982036909059888853,60
48,10633358103586549677,85,12566769406336989022,60
49,1450752732176265727,80,1607352717862686469,60
50,4163711920428988061,77,16044253371705665825,60
51,11231561709016541133,82,16052487643792124220,60
52,11723530046610627275,82,16052487643792124220,60
53,4147315293805757740,79,8623437463994214886,60
54,17560827149725014860,81,4296864313046756911,60
55,17845794584477149042,80,1607352717862686469,60
56,10383825228263958638,85,12566769406336989022,60
57,17580871017047446867,82,16052487643792124220,60
58,17370174141310143369,83,9477788096902559457,60
59,5412705798356912260,85,12566769406336989022,60

0,8500160795679652413,36,16904735724605816518,61
1,16350352410344259879,30,15298889678719247736,61
2,6673808349071350973,41,13659838075283792708,61
3,3231797142005457352,35,17899767180348890899,61
4,17353571748746929482,34,18428836042127252284,61
5,17517762026160838546,30,15298889678719247736,61
6,4477312137917555835,34,18428836042127252284,61
7,5874155861871607775,46,7746874060659183701,61
8,15919763578476815957,33,8921291557604994282,61
9,1153381985171773248,39,109563138370218931,61
10,10888496416233073602,46,7746874060659183701,61
11,7737569292978935637,37,494363009236757000,61
12,16936569103550634257,44,3798980802327752436,61
13,16646160977677163786,48,6104996588098265842,61
14,17357183311072730226,61,10630790652671796184,61
15,5705547600431228597,55,2618292779224520774,61
16,16851180519522906736,49,4144292990615873931,61
17,16247509630881062333,48,6104996588098265842,61
18,16160732366231193001,55,2618292779224520774,61
19,1720264171341760593,51,4534882170900518900,61
20,7282959318520959148,50,807863965738378235,61
21,7696164541197517035,54,6763725600052652848,61
22,3487404987306673724,49,4144292990615873931,61
23,13667234820853918330,59,16500221001435358669,61
24,5451721070264293154,59,16500221001435358669,61
25,10286714766259551003,70,7858596033789154348,61
26,35170682381356587,66,9581655644098795252,61
27,1417200869364216432,62,12510750100476122497,61
28,3797041300676294085,64,18338416060665971242,61
29,6095011158428794359,73,8907462020655178442,61
30,15298889678719247736,76,9201958214154663087,61
31,17179000241471606598,76,9201958214154663087,61
32,9177446307476332433,63,14806579241187115300,61
33,8921291557604994282,80,10784040764837720979,61
34,18428836042127252284,78,15976038666020484119,61
35,17899767180348890899,61,10630790652671796184,61
36,16904735724605816518,72,8320493088961432617,61
37,494363009236757000,79,4752211627927438928,61
38,3705349358942111970,70,7858596033789154348,61
39,109563138370218931,69,15254075860596506731,61
40,4012483529736311803,84,13009102219469925229,61
41,13659838075283792708,81,1064017043642519419,61
42,16096979322181424269,85,11535817472224653148,61
43,14018497509241702258,83,8578272655703792141,61
44,3798980802327752436,83,8578272655703792141,61
45,15815487833636093246,83,8578272655703792141,61
46,7746874060659183701,85,11535817472224653148,61
47,3046007246676761428,72,8320493088961432617,61
48,6104996588098265842,78,15976038666020484119,61
49,4144292990615873931,85,11535817472224653148,61
50,807863965738378235,83,8578272655703792141,61
51,4534882170900518900,83,8578272655703792141,61
52,4386073238691921733,82,7490074972195565054,61
53,11371425561756853840,83,8578272655703792141,61
54,6763725600052652848,82,7490074972195565054,61
55,2618292779224520774,81,1064017043642519419,61
56,9476574849324791844,81,1064017043642519419,61
57,12290611079537599382,83,8578272655703792141,61
58,17956633556524169979,85,11535817472224653148,61
59,16500221001435358669,84,13009102219469925229,61

0,11504164918822533689,43,9450086220556380083,62
1,4997863985119919801,28,11604481455110730186,62
2,7473108706424454900,47,9064696914120376793,62
3,11074313503625242162,34,1794220942537995763,62
4,17774204736534594368,34,1794220942537995763,62
5,4602954448727504784,48,13235501079774404714,62
6,17476470806974492576,40,17079858203468182355,62
7,18058763664020521740,40,17079858203468182355,62
8,17215192692877620870,45,726152560863421137,62
9,7467668284429065470,52,4289971942123855907,62
10,10927963012936861781,50,871253335418214067,62
11,17334114644435115161,54,10146977049206907774,62
12,12399547466036246862,43,9450086220556380083,62
13,8807461965816731696,47,9064696914120376793,62
14,9335770599326990374,49,13448882527726135265,62
15,11836977681656000388,53,16686162114420210923,62
16,3801726357375633446,59,4105814901515225045,62
17,15324485815761903481,52,4289971942123855907,62
18,70834554102165024,47,9064696914120376793,62
19,2073455554082722126,49,13448882527726135265,62
20,14414287684076481914,58,17262574548438447005,62
21,3874243696504815416,48,13235501079774404714,62
22,13075095770806948374,49,13448882527726135265,62
23,11561543282221352406,53,16686162114420210923,62
24,11669100336123510396,65,17758352148688963495,62
25,14901592531320943523,57,13739573211740817149,62
26,1871396676657988593,69,13572683311330851204,62
27,14774999486904425467,62,14758248572089206846,62
28,11604481455110730186,75,4924674901373509412,62
29,14802166220799268798,77,17316377881186217419,62
30,3890586401341501378,62,14758248572089206846,62
31,8995017351544068135,68,11935588173564405730,62
32,1010328810612158723,57,13739573211740817149,62
33,11070045235476470301,68,11935588173564405730,62
34,1794220942537995763,78,5976183540972702729,62
35,10332620039642102385,61,7153976786240923407,62
36,5795990730776476995,73,10015873597808221672,62
37,11529851151075360574,74,14886693596836479234,62
38,17215080151707498266,73,10015873597808221672,62
39,4147808005005404914,78,5976183540972702729,62
40,17079858203468182355,78,5976183540972702729,62
41,907583871188523506,76,4448790523436021555,62
42,9131878512775707331,75,4924674901373509412,62
43,9450086220556380083,79,3352756824234020905,62
44,10319614450587981411,69,13572683311330851204,62
45,726152560863421137,73,10015873597808221672,62
46,9851466315437715809,83,8438446140235697811,62
47,9064696914120376793,72,15683249714290316070,62
48,13235501079774404714,75,4924674901373509412,62
49,13448882527726135265,79,3352756824234020905,62
50,871253335418214067,78,5976183540972702729,62
51,3638703482849269479,83,8438446140235697811,62
52,4289971942123855907,83,8438446140235697811,62
53,16686162114420210923,82,18412740998052428663,62
54,10146977049206907774,80,8161331185496346699,62
55,5497087402373772666,82,18412740998052428663,62
56,17303282506598154519,84,13173241775690560941,62
57,13739573211740817149,82,18412740998052428663,62
58,17262574548438447005,85,1239057803925138409,62
59,4105814901515225045,85,1239057803925138409,62

0,5254003325265263362,36,17343515010786121317,63
1,7360825653107727384,28,14760336083194997350,63
2,5572535871895292781,29,13841521105616352834,63
3,12303723433648416432,47,14050730524133866782,63
4,9290479986502883030,32,8038057651199357803,63
5,6932334412184131572,31,11261420505788183142,63
6,12514323731387004455,56,5884379848346847577,63
7,3634662957843173311,55,3185050209073803813,63
8,13776879537631728737,47,14050730524133866782,63
9,2740829836508899080,34,8327451065210921591,63
10,4674655308161679976,47,14050730524133866782,63
11,5847590155340551157,51,13328124265684002462,63
12,5450034262832376262,50,6281801120317923211,63
13,642611584566782476,49,11649803994384938919,63
14,14493798120000550244,58,10831570007809735135,63
15,15629033675140589455,52,2727618954649509729,63
16,10814498973204413190,57,2661039529656673001,63
17,8139083152772403699,48,10333793891369010310,63
18,16936794185983266459,55,3185050209073803813,63
19,12654557854915688605,49,11649803994384938919,63
20,13308435807698966321,65,7501488946864926025,63
21,11365337220831790211,63,3368316929131782941,63
22,9660705264579272850,52,2727618954649509729,63
23,10468474136262514440,71,12137001323931218079,63
24,9456688534813363737,55,3185050209073803813,63
25,16500224380690680376,50,6281801120317923211,63
26,18189894464414634243,66,4664850241566909050,63
27,4097804002675960276,68,16268607937375528619,63
28,14760336083194997350,76,10400208366932397081,63
29,13841521105616352834,56,5884379848346847577,63
30,13339505874227037297,71,12137001323931218079,63
31,11261420505788183142,56,5884379848346847577,63
32,8038057651199357803,62,17894032228314538178,63
33,15705761137226295168,66,4664850241566909050,63
34,8327451065210921591,72,4194893051968589160,63
35,17354028333908301929,71,12137001323931218079,63
36,17343515010786121317,80,1556777499918297874,63
37,9585811259315285040,81,14290956168376802275,63
38,16374066381866130672,85,6150385209446245915,63
39,11448377028477581987,85,6150385209446245915,63
40,4009244693788501186,71,12137001323931218079,63
41,16596168307360034728,71,12137001323931218079,63
42,7354037992336366554,83,17902620889774171937,63
43,5215862137538737,82,12315541700044653614,63
44,4890647510289298830,81,14290956168376802275,63
45,15338594951213680901,70,8930456692878660771,63
46,18320281789912071512,83,17902620889774171937,63
47,14050730524133866782,84,1707249840681993060,63
48,10333793891369010310,79,17486801496522037992,63
49,11649803994384938919,77,13319843645936650438,63
50,6281801120317923211,77,13319843645936650438,63
51,13328124265684002462,78,14785142045671172529,63
52,2727618954649509729,77,13319843645936650438,63
53,403274037951857419,84,1707249840681993060,63
54,16778645894278251107,83,17902620889774171937,63
55,3185050209073803813,80,1556777499918297874,63
56,5884379848346847577,82,12315541700044653614,63
57,2661039529656673001,82,12315541700044653614,63
58,10831570007809735135,84,1707249840681993060,63
59,4885875307030289224,85,6150385209446245915,63

0,4437417633316851325,35,694349730898853920,64
1,1051196223100244823,40,16417384743954984089,64
2,12278670542017980085,28,15026488544811815680,64
3,12192491445911434927,29,17551078594450907405,64
4,5302692725784150771,41,3318415958503583804,64
5,8061122638305803063,35,694349730898853920,64
6,10983020761874610310,36,9730601448944555117,64
7,11566831724535718604,53,15399152763362498067,64
8,2245203487679487834,35,694349730898853920,64
9,8782234042818834841,46,4449977134667109622,64
10,3370634737693932309,44,3798029864123614510,64
11,14679212338981157074,44,3798029864123614510,64
12,16998946059876230899,45,17098186535797009589,64
13,17087667243887265694,55,17657863553624063591,64
14,15007354906492595107,57,8366015763161516157,64
15,2929262626320272567,56,762663069739332291,64
16,7433221601300558399,62,7817977598897589448,64
17,245358480689129346,59,14544570883708516357,64
18,3148486141333251910,50,11073705208040622242,64
19,15503805532702024876,47,8964678279370512662,64
20,8776943526180651535,60,17638836553261145516,64
21,17022044720632468660,71,13275780532971556618,64
22,1545166345531336128,53,15399152763362498067,64
23,3755959178560649443,67,13398877415141827908,64
24,5252815185217145156,74,8008196842197251760,64
25,1177426280137953673,68,16226999216972095042,64
26,12192168660156541102,69,12438047929641865047,64
27,15911871881003018653,68,16226999216972095042,64
28,15026488544811815680,66,2062269755288775098,64
29,17551078594450907405,58,13114243221214167971,64
30,7157577289862542949,79,9221907009292872150,64
31,1789158009086072215,62,7817977598897589448,64
32,7423247392715925994,73,15796874035189750866,64
33,12493557133424042059,60,17638836553261145516,64
34,12923236051452566610,59,14544570883708516357,64
35,694349730898853920,75,18194147800365889487,64
36,9730601448944555117,79,9221907009292872150,64
37,15135435537907470865,79,9221907009292872150,64
38,194003696110918323,79,9221907009292872150,64
39,1994522024662933278,83,2996704116698310736,64
40,16417384743954984089,84,4205402921696912226,64
41,3318415958503583804,72,12348742864562965447,64
42,7919732026533478206,79,9221907009292872150,64
43,8243073257832649532,78,8010860329105456522,64
44,3798029864123614510,85,16004198685944818325,64
45,17098186535797009589,71,13275780532971556618,64
46,4449977134667109622,71,13275780532971556618,64
47,8964678279370512662,76,12513513116148231544,64
48,6618726473434779624,73,15796874035189750866,64
49,15016422341136602804,78,8010860329105456522,64
50,11073705208040622242,75,18194147800365889487,64
51,13954932553320798813,77,1824675395661937077,64
52,11564808572935466538,79,9221907009292872150,64
53,15399152763362498067,82,7886548958473432778,64
54,5204733705912113793,79,9221907009292872150,64
55,17657863553624063591,83,2996704116698310736,64
56,762663069739332291,83,2996704116698310736,64
57,8366015763161516157,84,4205402921696912226,64
58,13114243221214167971,83,2996704116698310736,64
59,14544570883708516357,84,4205402921696912226,64

0,5101483412898354387,40,10951909075917176635,65
1,1753007089735910665,35,3730554594888285892,65
2,9888609664361844769,37,5386557118934744413,65
3,7550831763052945852,45,8337277180463333227,65
4,5919851908538331857,34,2293457969019017002,65
5,8238619895829030009,54,16336117575649924655,65
6,2057013207018064176,32,7699202412206126703,65
7,5452424339011757347,47,10707696937071704504,65
8,12591495598990055731,43,12854583106625645965,65
9,14989865902673247050,43,12854583106625645965,65
10,4945926916316921442,52,4594973869549094683,65
11,16661592550625443726,39,2675422725105257559,65
12,15256609283055721081,38,11123192025964974246,65
13,1450667906875481957,51,17033435330105424937,65
14,16781594624722092405,60,1684140945571821452,65
15,7249397877612908245,44,11743630710449730472,65
16,16326807645966927922,49,1527532993198191948,65
17,9456747831829045602,54,16336117575649924655,65
18,4661562089431256930,51,17033435330105424937,65
19,6597260002022383378,55,11454971981268003285,65
20,15340986957773120684,58,13352955564922002400,65
21,12933148385198671484,71,643481230365455275,65
22,17675421553300998628,63,18205760434395019039,65
23,2897009114187016794,58,13352955564922002400,65
24,7311967113840604697,53,7479199110104988068,65
25,9245023136336087682,57,438687276460601438,65
26,14863564809539282409,64,733922447839628862,65
27,7016008766720609824,61,6589057721399948383,65
28,15870030539580917040,67,9876424350452670191,65
29,14708891840084898531,70,13758470022106036631,65
30,18066460547653915779,64,733922447839628862,65
31,7213340174252544181,60,1684140945571821452,65
32,7699202412206126703,62,6935528887537271229,65
33,7238308024238529936,59,6677847207571828342,65
34,2293457969019017002,66,5421902849403467922,65
35,3730554594888285892,62,6935528887537271229,65
36,17965218530389018991,63,18205760434395019039,65
