kmer_1,hash_1,kmer_2,hash_2,Sample
2593,304365539,2643,240706096,5
2594,143720333,2624,348594762,5
2595,574881332,2625,320637225,5
2596,152041680,2630,841262755,5
2597,608166721,2627,835228314,5
2598,285183237,2628,119687786,5
2599,66991127,2629,478751144,5
2600,267964508,2630,841262755,5
2601,1071858033,2631,143825550,5
2602,1066206662,2632,575302201,5
2603,1043601176,2633,153725157,5
2604,953179234,2634,614900630,5
2605,591491465,2635,312118872,5
2606,218482212,2636,174733667,5
2607,873928848,2637,698934670,5
2608,274489920,2638,648255032,5
2609,24217856,2639,445536482,5
2610,96871425,2640,708404104,5
2611,387485701,2641,686132771,5
2612,476200980,2662,60753087,5
2613,831062099,2663,243012350,5
2614,103022924,2641,686132771,5
2615,412091697,2642,597047436,5
2616,574624967,2643,240706096,5
2617,151016220,2646,372804609,5
2618,604064882,2647,417476615,5
2619,268775880,2667,1007877811,5
2620,1361698,2668,810285773,5
2621,5446793,2669,19917620,5
2622,21787172,2670,79670481,5
2623,87148690,2671,318681925,5
2624,348594762,2672,200985879,5
2625,320637225,2673,803943517,5
2626,208807078,2676,986519389,5
2627,835228314,2677,724852087,5
2628,119687786,2676,986519389,5
2629,478751144,2677,724852087,5
2630,841262755,2678,751924700,5
2631,143825550,2679,860215153,5
2632,575302201,2680,219635143,5
2633,153725157,2681,878540574,5
2634,614900630,2682,292936825,5
2635,312118872,2683,98005478,5
2636,174733667,2684,392021913,5
2637,698934670,2685,494345830,5
2638,648255032,2680,219635143,5
2639,445536482,2681,878540574,5
2640,708404104,2685,494345830,5
2641,686132771,2686,903641496,5
2642,597047436,2687,393340513,5
2643,240706096,2680,219635143,5
2644,962824384,2681,878540574,5
2645,630072064,2682,292936825,5
2646,372804609,2683,98005478,5
2647,417476615,2684,392021913,5
2648,596164636,2685,494345830,5
2649,237174896,2686,903641496,5
2650,948699587,2687,393340513,5
2651,573572878,2688,499620229,5
2652,146807865,2689,924739092,5
2653,587231463,2690,477730896,5
2654,201442207,2691,837181762,5
2655,805768828,2692,127501579,5
2656,1849840,2687,393340513,5
2657,7399361,2693,510006318,5
2658,29597444,2694,966283451,5
2659,118389778,2695,643908333,5
2660,473559115,2696,428149685,5
2661,820494639,2697,638856919,5
2662,60753087,2690,477730896,5
2663,243012350,2699,558034299,5
2664,972049402,2705,785889301,5
2665,666972139,2706,996073556,5
2666,520404908,2707,763068755,5
2667,1007877811,2708,904791372,5
2668,810285773,2709,397940016,5
2669,19917620,2710,518018240,5
2670,79670481,2711,998331139,5
2671,318681925,2712,772099086,5
2672,200985879,2713,940912697,5
2673,803943517,2714,542425319,5
2674,1068290421,2715,22217629,5
2675,1051936215,2716,88870516,5
2676,986519389,2717,355482067,5
2677,724852087,2718,348186447,5
2678,751924700,2719,319003965,5
2679,860215153,2727,490594534,5
2680,219635143,2709,397940016,5
2681,878540574,2710,518018240,5
2682,292936825,2711,998331139,5
2683,98005478,2719,319003965,5
2684,392021913,2720,202274039,5
2685,494345830,2711,998331139,5
2686,903641496,2719,319003965,5
2687,393340513,2735,551965790,5
2688,499620229,2736,60379514,5
2689,924739092,2737,241518059,5
2690,477730896,2738,966072237,5
2691,837181762,2719,319003965,5
2692,127501579,2720,202274039,5
2693,510006318,2721,809096158,5
2694,966283451,2722,15159160,5
2695,643908333,2723,60636640,5
2696,428149685,2735,551965790,5
2697,638856919,2725,970186254,5
2698,407944030,2726,659519545,5
2699,558034299,2727,490594534,5
2700,84653550,2728,888636313,5
2701,338614200,2740,424770267,5
2702,280714976,2741,625339245,5
2703,49118081,2731,1038149204,5
2704,196472325,2735,551965790,5
2705,785889301,2736,60379514,5
2706,996073556,2737,241518059,5
2707,763068755,2739,643063478,5
2708,904791372,2740,424770267,5
2709,397940016,2741,625339245,5
2710,518018240,2741,625339245,5
2711,998331139,2743,341751511,5
2712,772099086,2744,293264223,5
2713,940912697,2745,99315070,5
2714,542425319,2746,397260282,5
2715,22217629,2746,397260282,5
2716,88870516,2747,515299306,5
2717,355482067,2748,987455401,5
2718,348186447,2749,728596133,5
2719,319003965,2750,766900884,5
2720,202274039,2752,459254088,5
2721,809096158,2753,763274529,5
2722,15159160,2754,905614470,5
2723,60636640,2755,401232411,5
2724,242546563,2756,531187820,5
2725,970186254,2757,1051009457,5
2726,659519545,2758,982812357,5
2727,490594534,2759,710023957,5
2728,888636313,2760,692612183,5
2729,333319781,2761,622965086,5
2730,259537301,2762,344376699,5
2731,1038149204,2763,303764974,5
2732,931371345,2764,141318072,5
2733,504259909,2765,565272288,5
2734,943297815,2771,367922892,5
2735,551965790,2772,397949745,5
2736,60379514,2773,518057156,5
2737,241518059,2772,397949745,5
2738,966072237,2773,518057156,5
2739,643063478,2774,998486803,5
2740,424770267,2775,772721740,5
2741,625339245,2776,943403314,5
2742,353873333,2777,552387785,5
2743,341751511,2778,62067494,5
2744,293264223,2779,248269977,5
2745,99315070,2774,998486803,5
2746,397260282,2775,772721740,5
2747,515299306,2785,80321056,5
2748,987455401,2789,161095878,5
2749,728596133,2781,751094170,5
2750,766900884,2782,856893032,5
2751,920119890,2791,430050414,5
2752,459254088,2792,646459835,5
2753,763274529,2795,571240142,5
2754,905614470,2796,137476920,5
2755,401232411,2797,549907681,5
2756,531187820,2798,52147079,5
2757,1051009457,2799,208588319,5
2758,982812357,2796,137476920,5
2759,710023957,2791,430050414,5
2760,692612183,2796,137476920,5
2761,622965086,2797,549907681,5
2762,344376699,2798,52147079,5
2763,303764974,2799,208588319,5
2764,141318072,2800,834353277,5
2765,565272288,2790,644383515,5
2766,113605507,2791,430050414,5
2767,454422030,2792,646459835,5
2768,743946299,2793,438355692,5
2769,828301548,2794,679680947,5
2770,91980723,2795,571240142,5
2771,367922892,2796,137476920,5
2772,397949745,2797,549907681,5
2773,518057156,2820,861263803,5
2774,998486803,2821,223829740,5
2775,772721740,2822,895318963,5
2776,943403314,2823,360050381,5
2777,552387785,2824,366459700,5
2778,62067494,2825,392096976,5
2779,248269977,2826,494646080,5
2780,993079910,2827,904842496,5
2781,751094170,2828,398144513,5
2782,856893032,2829,518836231,5
2783,206346658,2830,1001603103,5
2784,825386632,2831,785186943,5
2785,80321056,2832,993264126,5
2786,321284227,2833,751831032,5
2787,211395084,2834,859840481,5
2788,845580337,2819,483751406,5
2789,161095878,2820,861263803,5
2790,644383515,2821,223829740,5
2791,430050414,2822,895318963,5
2792,646459835,2823,360050381,5
2793,438355692,2822,895318963,5
2794,679680947,2823,360050381,5
2795,571240142,2824,366459700,5
2796,137476920,2841,133711431,5
2797,549907681,2842,534845725,5
2798,52147079,2833,751831032,5
2799,208588319,2834,859840481,5
2800,834353277,2835,218136452,5
2801,116187637,2846,555294158,5
2802,464750551,2847,73692987,5
2803,785260383,2848,294771949,5
2804,993557885,2837,268957766,5
2805,753006069,2830,1001603103,5
2806,864540631,2833,751831032,5
2807,236937052,2834,859840481,5
2808,947748211,2835,218136452,5
2809,569767373,2845,944129907,5
2810,131585845,2846,555294158,5
2811,526343381,2847,73692987,5
2812,1031631701,2848,294771949,5
2813,905301335,2849,105345973,5
2814,399979869,2845,944129907,5
2815,526177653,2846,555294158,5
2816,1030968791,2864,294934152,5
2817,902649694,2865,105994785,5
2818,389373307,2866,423979142,5
2819,483751406,2867,622174745,5
2820,861263803,2868,341215332,5
2821,223829740,2852,299691345,5
2822,895318963,2853,125023558,5
2823,360050381,2872,378037270,5
2824,366459700,2873,438407258,5
2825,392096976,2874,679887210,5
2826,494646080,2872,378037270,5
2827,904842496,2873,438407258,5
2828,398144513,2874,679887210,5
2829,518836231,2875,572065194,5
2830,1001603103,2863,342168994,5
2831,785186943,2864,294934152,5
2832,993264126,2865,105994785,5
2833,751831032,2866,423979142,5
2834,859840481,2872,378037270,5
2835,218136452,2873,438407258,5
2836,872545809,2874,679887210,5
2837,268957766,2875,572065194,5
2838,2089241,2877,563108518,5
2839,8356964,2878,104950427,5
2840,33427857,2879,419801710,5
2841,133711431,2880,605465016,5
2842,534845725,2881,274376418,5
2843,1065641079,2882,23763850,5
2844,1041338844,2883,95055403,5
2845,944129907,2884,380221614,5
2846,555294158,2885,447144632,5
2847,73692987,2886,714836706,5
2848,294771949,2887,711863178,5
2849,105345973,2888,699969065,5
2850,421383893,2889,652392613,5
2851,611793748,2890,462086804,5
2852,299691345,2884,380221614,5
2853,125023558,2885,447144632,5
2854,500094233,2886,714836706,5
2855,926635109,2887,711863178,5
2856,485314964,2888,699969065,5
2857,867518033,2882,23763850,5
2858,248846661,2901,620791546,5
2859,995386645,2884,380221614,5
2860,760321110,2885,447144632,5
2861,893800794,2888,699969065,5
2862,353977704,2889,652392613,5
2863,342168994,2890,462086804,5
2864,294934152,2891,774605392,5
2865,105994785,2892,950937920,5
2866,423979142,2893,582526208,5
2867,622174745,2910,468384562,5
2868,341215332,2911,799796427,5
2869,291119504,2904,2211503,5
2870,90736193,2905,8846014,5
2871,362944773,2906,35384059,5
2872,378037270,2907,141536236,5
2873,438407258,2908,566144947,5
2874,679887210,2909,117096140,5
2875,572065194,2910,468384562,5
2876,140777129,2911,799796427,5
2877,563108518,2907,141536236,5
2878,104950427,2912,1051702062,5
2879,419801710,2909,117096140,5
2880,605465016,2910,468384562,5
2881,274376418,2915,736938931,5
2882,23763850,2918,993193201,5
2883,95055403,2922,854389150,5
2884,380221614,2920,858705689,5
2885,447144632,2921,213597287,5
2886,714836706,2922,854389150,5
2887,711863178,2923,196331129,5
2888,699969065,2924,785324519,5
2889,652392613,2925,993814430,5
2890,462086804,2926,754032251,5
2891,774605392,2927,868645356,5
2892,950937920,2928,253355955,5
2893,582526208,2929,1013423820,5
2894,182621186,2930,832469811,5
2895,730484744,2942,862244853,5
2896,774455329,2927,868645356,5
2897,950337670,2928,253355955,5
2898,580125211,2934,511390564,5
2899,173017199,2947,322950545,5
2900,692068798,2948,218060357,5
2901,620791546,2949,872241429,5
2902,335682538,2950,267740244,5
2903,268988331,2950,267740244,5
2904,2211503,2952,1062618446,5
2905,8846014,2951,1070960979,5
2906,35384059,2954,895767784,5
2907,141536236,2951,1070960979,5
2908,566144947,2934,511390564,5
2909,117096140,2935,971820435,5
2910,468384562,2956,373640847,5
2911,799796427,2957,420821567,5
2912,1051702062,2940,859196671,5
2913,985582779,2941,215561213,5
2914,721105644,2960,89034739,5
2915,736938931,2961,356138956,5
2916,800272079,2962,350814003,5
2917,1053604668,2947,322950545,5
2918,993193201,2966,687813470,5
2919,751547334,2967,603770235,5
2920,858705689,2968,267597292,5
2921,213597287,2969,1070389169,5
2922,854389150,2970,1060331204,5
2923,196331129,2971,1020099347,5
2924,785324519,2959,290694140,5
2925,993814430,2973,215462205,5
2926,754032251,2974,861848822,5
2927,868645356,2975,226169817,5
2928,253355955,2954,895767784,5
2929,1013423820,2955,361845667,5
2930,832469811,2968,267597292,5
2931,108653773,2957,420821567,5
2932,434615094,2958,609544447,5
2933,664718553,2966,687813470,5
2934,511390564,2967,603770235,5
2935,971820435,2968,267597292,5
2936,666056268,2962,350814003,5
2937,516741427,2970,1060331204,5
2938,993223887,2964,244314933,5
2939,751670079,2970,1060331204,5
2940,859196671,2971,1020099347,5
2941,215561213,2972,859171919,5
2942,862244853,2973,215462205,5
2943,227753941,2974,861848822,5
2944,911015766,2975,226169817,5
2945,422837593,2976,904679270,5
2946,617608548,2977,397491610,5
2947,322950545,2997,247751220,5
2948,218060357,2998,991004880,5
2949,872241429,2978,516224619,5
2950,267740244,2986,912989755,5
2951,1070960979,2987,430733548,5
2952,1062618446,2988,649192369,5
2953,1029248314,2989,449285828,5
2954,895767784,2990,723401489,5
2955,361845667,2991,746122310,5
2956,373640847,2992,837005592,5
2957,420821567,2993,126796898,5
2958,609544447,2994,507187592,5
2959,290694140,2995,955008547,5
2960,89034739,2996,598808717,5
2961,356138956,2995,955008547,5
2962,350814003,2998,991004880,5
2963,329514189,2999,742794049,5
2964,244314933,2998,991004880,5
2965,977259735,2992,837005592,5
2966,687813470,2993,126796898,5
2967,603770235,2994,507187592,5
2968,267597292,2995,955008547,5
2969,1070389169,3003,102973768,5
2970,1060331204,3004,411895075,5
2971,1020099347,3005,573838479,5
2972,859171919,2997,247751220,5
2973,215462205,2998,991004880,5
2974,861848822,2999,742794049,5
2975,226169817,3019,902219956,5
2976,904679270,3020,387654355,5
2977,397491610,3006,147870269,5
2978,516224619,3022,833760574,5
2979,991156652,3023,113816826,5
2980,743401137,3022,833760574,5
2981,826120903,3023,113816826,5
2982,83258142,3029,189768817,5
2983,333032568,3030,759075270,5
2984,258388451,3034,1049740893,5
2985,1033553806,3010,273825137,5
2986,912989755,3036,689726936,5
2987,430733548,3037,611424098,5
2988,649192369,3013,344939628,5
2989,449285828,3039,119109155,5
2990,723401489,3040,476436622,5
2991,746122310,3024,455267305,5
2992,837005592,3017,257715339,5
2993,126796898,3018,1030861357,5
2994,507187592,3044,634949335,5
2995,955008547,3028,584313116,5
2996,598808717,3046,495512951,5
2997,247751220,3047,908309983,5
2998,991004880,3031,888817433,5
2999,742794049,3049,574316026,5
3000,823692549,3050,149780459,5
3001,73544724,3051,599121837,5
3002,294178898,3052,249003701,5
3003,102973768,3053,996014807,5
3004,411895075,3054,762833756,5
3005,573838479,3046,495512951,5
3006,147870269,3047,908309983,5
3007,591481077,3048,412014462,5
3008,218440663,3049,574316026,5
3009,873762652,3050,149780459,5
3010,273825137,3040,476436622,5
3011,21558726,3041,832004667,5
3012,86234907,3042,106793197,5
3013,344939628,3043,427172789,5
3014,306016690,3044,634949335,5
3015,150324936,3045,392313693,5
3016,601299746,3046,495512951,5
3017,257715339,3048,412014462,5
3018,1030861357,3049,574316026,5
3019,902219956,3050,149780459,5
3020,387654355,3051,599121837,5
3021,476875599,3049,574316026,5
3022,833760574,3053,996014807,5
3023,113816826,3054,762833756,5
3024,455267305,3055,903851379,5
3025,747327396,3056,394180047,5
3026,841825937,3063,762565608,5
3027,146078279,3058,938171636,5
3028,584313116,3059,531461075,5
3029,189768817,3060,1052102479,5
3030,759075270,3067,869525593,5
3031,888817433,3068,256876900,5
3032,334044261,3069,1027507600,5
3033,262435223,3070,888804928,5
3034,1049740893,3071,333994242,5
3035,977738102,3072,262235147,5
3036,689726936,3073,1048940589,5
3037,611424098,3074,974536884,5
3038,298212744,3075,676922064,5
3039,119109155,3069,1027507600,5
3040,476436622,3080,604718069,5
3041,832004667,3068,256876900,5
3042,106793197,3071,333994242,5
3043,427172789,3083,47250779,5
3044,634949335,3084,189003118,5
3045,392313693,3085,756012474,5
3046,495512951,3086,876566248,5
3047,908309983,3087,285039521,5
3048,412014462,3088,66416261,5
3049,574316026,3089,265665044,5
3050,149780459,3090,1062660178,5
3051,599121837,3091,1029415242,5
3052,249003701,3092,896435498,5
3053,996014807,3092,896435498,5
3054,762833756,3093,364516523,5
3055,903851379,3094,384324270,5
3056,394180047,3095,463555256,5
3057,502978365,3096,780479202,5
3058,938171636,3097,974433162,5
3059,531461075,3098,676507179,5
3060,1052102479,3099,558545070,5
3061,987184446,3100,86696634,5
3062,727512314,3101,346786539,5
3063,762565608,3102,313404335,5
3064,902778785,3104,719502070,5
3065,389889669,3105,730524634,5
3066,485816854,3106,774614889,5
3067,869525593,3094,384324270,5
3068,256876900,3108,582678173,5
3069,1027507600,3094,384324270,5
3070,888804928,3095,463555256,5
3071,333994242,3098,676507179,5
3072,262235147,3099,558545070,5
3073,1048940589,3100,86696634,5
3074,974536884,3101,346786539,5
3075,676922064,3102,313404335,5
3076,560204611,3108,582678173,5
3077,93334799,3109,183229044,5
3078,373339199,3110,732916178,5
3079,419614973,3111,784181066,5
3080,604718069,3112,989240617,5
3081,271388629,3113,735736999,5
3082,11812694,3114,795464349,5
3083,47250779,3115,1034373748,5
3084,189003118,3116,916269523,5
3085,756012474,3117,443852623,5
3086,876566248,3118,701668669,5
3087,285039521,3119,659191030,5
3088,66416261,3120,489280475,5
3089,265665044,3121,883380076,5
3090,1062660178,3128,333135869,5
3091,1029415242,3122,312294835,5
3092,896435498,3123,175437519,5
3093,364516523,3131,919600964,5
3094,384324270,3130,1035206609,5
3095,463555256,3133,754971724,5
3096,780479202,3134,872403249,5
3097,974433162,3135,268387527,5
3098,676507179,3136,1073550110,5
3099,558545070,3130,1035206609,5
3100,86696634,3131,919600964,5
3101,346786539,3139,1061472176,5
3102,313404335,3133,754971724,5
3103,179875517,3141,877427470,5
3104,719502070,3144,320783275,5
3105,730524634,3145,209391277,5
3106,774614889,3146,837565110,5
3107,950975911,3147,129034968,5
3108,582678173,3148,516139874,5
3109,183229044,3149,990817672,5
3110,732916178,3145,209391277,5
3111,784181066,3151,820697225,5
3112,989240617,3152,61563428,5
3113,735736999,3147,129034968,5
3114,795464349,3148,516139874,5
3115,1034373748,3155,718833946,5
3116,916269523,3156,727852138,5
3117,443852623,3159,411638452,5
3118,701668669,3160,572811987,5
3119,659191030,3161,143764303,5
3120,489280475,3162,575057212,5
3121,883380076,3163,152745201,5
3122,312294835,3164,610980807,5
3123,175437519,3159,411638452,5
3124,701750079,3166,112016502,5
3125,659516671,3167,448066009,5
3126,490583039,3151,820697225,5
3127,888590335,3152,61563428,5
3128,333135869,3153,246253713,5
3129,258801652,3154,985014854,5
3130,1035206609,3162,575057212,5
3131,919600964,3157,763924907,5
3132,457178387,3158,908215981,5
3133,754971724,3160,572811987,5
3134,872403249,3161,143764303,5
3135,268387527,3162,575057212,5
3136,1073550110,3163,152745201,5
3137,1072974971,3164,610980807,5
3138,1070674412,3179,422567121,5
3139,1061472176,3180,616526663,5
3140,1024663235,3181,318623006,5
3141,877427470,3182,200750202,5
3142,288484410,3180,616526663,5
3143,80195818,3184,1064519597,5
3144,320783275,3187,483519348,5
3145,209391277,3188,860335568,5
3146,837565110,3177,496172493,5
3147,129034968,3185,1036852919,5
3148,516139874,3186,926186205,5
3149,990817672,3180,616526663,5
3150,742045218,3175,836317148,5
3151,820697225,3195,729036370,5
3152,61563428,3196,768661834,5
3153,246253713,3197,927163690,5
3154,985014854,3198,487429289,5
3155,718833946,3199,875975334,5
3156,727852138,3200,282675867,5
3157,763924907,3188,860335568,5
3158,908215981,3196,768661834,5
3159,411638452,3197,927163690,5
3160,572811987,3198,487429289,5
3161,143764303,3191,300643382,5
3162,575057212,3192,128831705,5
3163,152745201,3201,56961646,5
3164,610980807,3202,227846585,5
3165,296439581,3195,729036370,5
3166,112016502,3204,424319888,5
3167,448066009,3205,623537730,5
3168,718522212,3206,346667273,5
3169,726605202,3203,911386340,5
3170,758937163,3204,424319888,5
3171,888265007,3204,424319888,5
3172,331834559,3204,424319888,5
3173,253596413,3205,623537730,5
3174,1014385655,3206,346667273,5
3175,836317148,3215,606491239,5
3176,124043123,3216,278481311,5
3177,496172493,3217,40183422,5
3178,910948148,3218,160733691,5
3179,422567121,3219,642934767,5
3180,616526663,3220,424255421,5
3181,318623006,3215,606491239,5
3182,200750202,3216,278481311,5
3183,803000811,3217,40183422,5
3184,1064519597,3218,160733691,5
3185,1036852919,3212,462461257,5
3186,926186205,3213,776103206,5
3187,483519348,3231,795302955,5
3188,860335568,3215,606491239,5
3189,220116803,3233,913687228,5
3190,880467213,3234,433523442,5
3191,300643382,3235,660351947,5
3192,128831705,3236,493924140,5
3193,515326821,3237,901954736,5
3194,987565460,3238,386593473,5
3195,729036370,3239,472632069,5
3196,768661834,3240,816786453,5
3197,927163690,3241,45920343,5
3198,487429289,3242,183681372,5
3199,875975334,3243,734725491,5
3200,282675867,3244,791418317,5
3201,56961646,3245,1018189621,5
3202,227846585,3246,851533012,5
3203,911386340,3247,184906578,5
3204,424319888,3232,1033728175,5
3205,623537730,3254,483691512,5
3206,346667273,3234,433523442,5
3207,312927270,3235,660351947,5
3208,177967257,3257,891485735,5
3209,711869029,3258,344717470,5
3210,699992468,3238,386593473,5
3211,652486226,3239,472632069,5
3212,462461257,3261,587081623,5
3213,776103206,3262,200842844,5
3214,956929177,3263,803371378,5
3215,606491239,3264,1066001866,5
3216,278481311,3265,1042781994,5
3217,40183422,3266,949902507,5
3218,160733691,3267,578384558,5
3219,642934767,3268,166054586,5
3220,424255421,3269,664218346,5
3221,623279862,3270,509389736,5
3222,345635801,3249,811021602,5
3223,308801383,3272,634043009,5
3224,161463709,3255,861024226,5
3225,645854837,3264,1066001866,5
3226,435935703,3265,1042781994,5
3227,670000988,3266,949902507,5
3228,532520304,3267,578384558,5
3229,1056339394,3259,305128057,5
3230,1004132106,3260,146770405,5
3231,795302955,3258,344717470,5
3232,1033728175,3262,200842844,5
3233,913687228,3283,541749185,5
3234,433523442,3284,19513092,5
3235,660351947,3285,78052368,5
3236,493924140,3278,732435099,5
3237,901954736,3287,175096065,5
3238,386593473,3288,700384262,5
3239,472632069,3269,664218346,5
3240,816786453,3270,509389736,5
3241,45920343,3271,963817120,5
3242,183681372,3292,1057228339,5
3243,734725491,3273,388688388,5
3244,791418317,3274,481011730,5
3245,1018189621,3275,850305098,5
3246,851533012,3276,179994921,5
3247,184906578,3277,719979686,5
3248,739626312,3278,732435099,5
3249,811021602,3279,782256751,5
3250,22860939,3280,981543359,5
3251,91443759,3281,704947964,5
3252,365775039,3282,672308208,5
3253,389358334,3283,541749185,5
3254,483691512,3288,700384262,5
3255,861024226,3285,78052368,5
3256,222871433,3288,700384262,5
3257,891485735,3289,654053400,5
3258,344717470,3290,468729955,5
3259,305128057,3291,801177996,5
3260,146770405,3292,1057228339,5
3261,587081623,3310,470909920,5
3262,200842844,3311,809897859,5
3263,803371378,3297,270061335,5
3264,1066001866,3313,73463860,5
3265,1042781994,3312,18365965,5
3266,949902507,3313,73463860,5
3267,578384558,3295,16878833,5
3268,166054586,3296,67515333,5
3269,664218346,3297,270061335,5
3270,509389736,3298,6503516,5
3271,963817120,3315,101679945,5
3272,634043009,3316,406719780,5
3273,388688388,3306,1012666755,5
3274,481011730,3307,829441551,5
3275,850305098,3308,96540734,5
3276,179994921,3308,96540734,5
3277,719979686,3309,386162936,5
3278,732435099,3316,406719780,5
3279,782256751,3314,293855442,5
3280,981543359,3305,253166688,5
3281,704947964,3306,1012666755,5
3282,672308208,3307,829441551,5
3283,541749185,3308,96540734,5
3284,19513092,3309,386162936,5
3285,78052368,3310,470909920,5
3286,312209472,3311,809897859,5
3287,175096065,3312,18365965,5
3288,700384262,3313,73463860,5
3289,654053400,3314,293855442,5
3290,468729955,3315,101679945,5
3291,801177996,3333,674794595,5
3292,1057228339,3329,317208716,5
3293,1007687887,3330,195093041,5
3294,809526076,3331,780372166,5
3295,16878833,3332,974005016,5
3296,67515333,3333,674794595,5
3297,270061335,3339,147209673,5
3298,6503516,3345,601659067,5
3299,26014064,3346,259152622,5
3300,104056257,3347,1036610490,5
3301,416225028,3348,925216491,5
3302,591158289,3344,418850222,5
3303,217149510,3332,974005016,5
3304,868598040,3336,237181175,5
3305,253166688,3334,551694735,5
3306,1012666755,3335,59295293,5
3307,829441551,3336,237181175,5
3308,96540734,3337,948724700,5
3309,386162936,3334,551694735,5
3310,470909920,3342,831484506,5
3311,809897859,3355,733665640,5
3312,18365965,3356,787178914,5
3313,73463860,3357,1001232010,5
3314,293855442,3358,783702569,5
3315,101679945,3350,844820150,5
3316,406719780,3342,831484506,5
3317,553137298,3343,104712555,5
3318,65065547,3353,381398422,5
3319,260262190,3345,601659067,5
3320,1041048762,3352,632220517,5
3321,942969576,3353,381398422,5
3322,550652832,3354,451851866,5
3323,55127683,3355,733665640,5
3324,220510734,3359,987326629,5
3325,882042936,3357,1001232010,5
3326,306946274,3358,783702569,5
3327,154043272,3359,987326629,5
3328,616173091,3360,728081046,5
3329,317208716,3361,764840539,5
3330,195093041,3362,911878508,5
3331,780372166,3363,426288562,5
3332,974005016,3372,382242467,5
3333,674794595,3373,455228046,5
3334,551694735,3361,764840539,5
3335,59295293,3362,911878508,5
3336,237181175,3386,995471648,5
3337,948724700,3372,382242467,5
3338,573673330,3373,455228046,5
3339,147209673,3388,895160846,5
3340,588838693,3370,694978794,5
3341,207871126,3371,632431528,5
3342,831484506,3372,382242467,5
3343,104712555,3373,455228046,5
3344,418850222,3374,747170363,5
3345,601659067,3375,841197805,5
3346,259152622,3376,143565749,5
3347,1036610490,3377,574262997,5
3348,925216491,3378,149568341,5
3349,479640493,3379,598273366,5
3350,844820150,3380,245609819,5
3351,158055129,3381,982439276,5
3352,632220517,3382,708531633,5
3353,381398422,3383,686642884,5
3354,451851866,3390,363929830,5
3355,733665640,3391,381977499,5
3356,787178914,3392,454168174,5
3357,1001232010,3398,552004541,5
3358,783702569,3390,363929830,5
3359,987326629,3400,242138079,5
3360,728081046,3401,968552317,5
3361,764840539,3405,988773825,5
3362,911878508,3406,733869831,5
3363,426288562,3407,787995677,5
3364,631412424,3408,1004499063,5
3365,378166050,3409,796770782,5
3366,438922376,3410,1039599481,5
3367,681947683,3411,937172453,5
3368,580307086,3410,1039599481,5
3369,173744698,3411,937172453,5
3370,694978794,3412,527464342,5
3371,632431528,3408,1004499063,5
3372,382242467,3409,796770782,5
3373,455228046,3404,784064368,5
3374,747170363,3411,937172453,5
3375,841197805,3412,527464342,5
3376,143565749,3413,1036115547,5
3377,574262997,3421,509312314,5
3378,149568341,3409,796770782,5
3379,598273366,3410,1039599481,5
3380,245609819,3411,937172453,5
3381,982439276,3412,527464342,5
3382,708531633,3420,932634446,5
3383,686642884,3421,509312314,5
3384,599087890,3428,525242357,5
3385,248867912,3423,632804259,5
3386,995471648,3424,383733391,5
3387,760661123,3425,461191743,5
3388,895160846,3426,771025151,5
3389,359417913,3420,932634446,5
3390,363929830,3417,31349629,5
3391,381977499,3418,125398516,5
3392,454168174,3419,501594067,5
3393,742930874,3420,932634446,5
3394,824239851,3421,509312314,5
3395,75733934,3422,963507432,5
3396,302935739,3436,267757667,5
3397,138001135,3437,1071030669,5
3398,552004541,3429,1027227606,5
3399,60534519,3430,887684954,5
3400,242138079,3440,900227956,5
3401,968552317,3441,379686354,5
3402,652983799,3451,489580054,5
3403,464451548,3436,267757667,5
3404,784064368,3437,1071030669,5
3405,988773825,3438,1062897207,5
3406,733869831,3439,1030363357,5
3407,787995677,3440,900227956,5
3408,1004499063,3441,379686354,5
3409,796770782,3459,638991873,5
3410,1039599481,3460,408483846,5
3411,937172453,3461,560193562,5
3412,527464342,3462,93290600,5
3413,1036115547,3463,373162400,5
3414,923236717,3464,418907776,5
3415,471721399,3465,601889280,5
3416,813143775,3466,260073472,5
3417,31349629,3467,1040293890,5
3418,125398516,3468,939950089,5
3419,501594067,3469,538574887,5
3420,932634446,3470,6815900,5
3421,509312314,3471,27263603,5
3422,963507432,3472,109054413,5
3423,632804259,3470,6815900,5
3424,383733391,3471,27263603,5
3425,461191743,3472,109054413,5
3426,771025151,3463,373162400,5
3427,936616957,3460,408483846,5
3428,525242357,3461,560193562,5
3429,1027227606,3462,93290600,5
3430,887684954,3469,538574887,5
3431,329514346,3470,6815900,5
3432,244315560,3471,27263603,5
3433,977262241,3472,109054413,5
3434,687823494,3473,436217655,5
3435,603810328,3473,436217655,5
3436,267757667,3470,6815900,5
3437,1071030669,3477,2570102,5
3438,1062897207,3472,109054413,5
3439,1030363357,3473,436217655,5
3440,900227956,3468,939950089,5
3441,379686354,3469,538574887,5
3442,445003595,3470,6815900,5
3443,706272558,3471,27263603,5
3444,677606585,3492,882216494,5
3445,562942694,3493,307640504,5
3446,104287129,3490,457791714,5
3447,417148518,3491,757425035,5
3448,594852248,3473,436217655,5
3449,231925345,3476,642525,5
3450,927701381,3477,2570102,5
3451,489580054,3478,10280411,5
3452,884578392,3483,863464741,5
3453,317088099,3484,232633493,5
3454,194610575,3485,930533974,5
3455,778442302,3482,484301641,5
3456,966285560,3487,929899875,5
3457,643916768,3488,498374030,5
3458,428183424,3485,930533974,5
