kmer_1,hash_1,kmer_2,hash_2,Sample
4571,937689836,4600,24650895,7
4572,529533874,4600,24650895,7
4573,1044393673,4600,24650895,7
4574,956349222,4606,38338254,7
4575,604171417,4606,38338254,7
4576,269202020,4609,306164617,7
4577,3066256,4622,619306977,7
4578,12265027,4620,575577598,7
4579,49060108,4608,613412066,7
4580,196240434,4620,575577598,7
4581,784961739,4606,38338254,7
4582,992363311,4622,619306977,7
4583,748227774,4621,154826744,7
4584,845427451,4610,150916644,7
4585,160484335,4628,503189524,7
4586,641937340,4635,67443504,7
4587,420265712,4621,154826744,7
4588,607321025,4638,21416984,7
4589,281800453,4623,329744260,7
4590,53459991,4630,534839622,7
4591,213839966,4623,329744260,7
4592,855359864,4637,5354246,7
4593,200213984,4643,456155212,7
4594,800855938,4637,5354246,7
4595,1055940105,4637,5354246,7
4596,1002534948,4638,21416984,7
4597,788914322,4637,5354246,7
4598,1008173640,4638,21416984,7
4599,811469091,4639,85667936,7
4600,24650895,4630,534839622,7
4601,98603583,4643,456155212,7
4602,394414334,4636,269774017,7
4603,503915515,4649,100976860,7
4604,941920236,4652,20068133,7
4605,546455475,4648,25244215,7
4606,38338254,4653,80272533,7
4607,153353016,4643,456155212,7
4608,613412066,4648,25244215,7
4609,306164617,4636,269774017,7
4610,150916644,4650,403907442,7
4611,603666579,4637,5354246,7
4612,267182670,4640,342671745,7
4613,1068730682,4651,541887945,7
4614,1053697257,4658,594695519,7
4615,993563559,4652,20068133,7
4616,753028765,4652,20068133,7
4617,864631415,4648,25244215,7
4618,237300191,4668,368361476,7
4619,949200767,4653,80272533,7
4620,575577598,4653,80272533,7
4621,154826744,4669,399704080,7
4622,619306977,4652,20068133,7
4623,329744260,4655,210618709,7
4624,245235216,4667,360525825,7
4625,980940864,4653,80272533,7
4626,702537985,4652,20068133,7
4627,662668293,4677,1069120,7
4628,503189524,4663,156597552,7
4629,939016273,4676,267280,7
4630,534839622,4678,4276481,7
4631,1065616667,4678,4276481,7
4632,1041241196,4676,267280,7
4633,943739315,4677,1069120,7
4634,553731788,4683,84150025,7
4635,67443504,4677,1069120,7
4636,269774017,4668,368361476,7
4637,5354246,4676,267280,7
4638,21416984,4686,16892502,7
4639,85667936,4678,4276481,7
4640,342671745,4674,201343297,7
4641,296945156,4681,273694832,7
4642,114038803,4670,525074497,7
4643,456155212,4674,201343297,7
4644,750879026,4694,39232674,7
4645,856032456,4694,39232674,7
4646,202904355,4684,336600101,7
4647,811617421,4676,267280,7
4648,25244215,4690,29513380,7
4649,100976860,4682,21037506,7
4650,403907442,4695,156930696,7
4651,541887945,4676,267280,7
4652,20068133,4680,68423708,7
4653,80272533,4682,21037506,7
4654,321090133,4685,272658581,7
4655,210618709,4699,445810789,7
4656,842474837,4686,16892502,7
4657,148673879,4692,472214090,7
4658,594695519,4690,29513380,7
4659,231298429,4703,310928812,7
4660,925193716,4689,7378345,7
4661,479549395,4687,67570010,7
4662,844455756,4687,67570010,7
4663,156597552,4712,380799569,7
4664,626390208,4690,29513380,7
4665,358077184,4703,310928812,7
4666,358566912,4703,310928812,7
4667,360525825,4703,310928812,7
4668,368361476,4717,170476644,7
4669,399704080,4707,140881058,7
4670,525074497,4707,140881058,7
4671,1026556165,4717,170476644,7
4672,884999188,4720,173087031,7
4673,318771280,4723,340151793,7
4674,201343297,4723,340151793,7
4675,805373188,4709,106613289,7
4676,267280,4722,621908860,7
4677,1069120,4727,105771396,7
4678,4276481,4706,572091176,7
4679,17105927,4709,106613289,7
4680,68423708,4706,572091176,7
4681,273694832,4712,380799569,7
4682,21037506,4722,621908860,7
4683,84150025,4733,521685614,7
4684,336600101,4731,233931942,7
4685,272658581,4724,286865350,7
4686,16892502,4736,101882791,7
4687,67570010,4733,521685614,7
4688,270280042,4724,286865350,7
4689,7378345,4719,580142669,7
4690,29513380,4719,580142669,7
4691,118053522,4728,423085586,7
4692,472214090,4717,170476644,7
4693,815114536,4739,78047715,7
4694,39232674,4722,621908860,7
4695,156930696,4744,463965301,7
4696,627722785,4739,78047715,7
4697,363407494,4741,175021617,7
4698,379888153,4741,175021617,7
4699,445810789,4741,175021617,7
4700,709501334,4739,78047715,7
4701,690521690,4736,101882791,7
4702,614603115,4739,78047715,7
4703,310928812,4730,326918441,7
4704,169973426,4737,407531166,7
4705,679893706,4739,78047715,7
4706,572091176,4739,78047715,7
4707,140881058,4744,463965301,7
4708,563524234,4739,78047715,7
4709,106613289,4744,463965301,7
4710,426453157,4760,147660864,7
4711,632070804,4754,123243730,7
4712,380799569,4741,175021617,7
4713,449456452,4741,175021617,7
4714,724083985,4739,78047715,7
4715,748852294,4741,175021617,7
4716,847925529,4762,215090182,7
4717,170476644,4757,371405953,7
4718,681906579,4754,123243730,7
4719,580142669,4769,16888758,7
4720,173087031,4757,371405953,7
4721,692348127,4770,67555032,7
4722,621908860,4769,16888758,7
4723,340151793,4762,215090182,7
4724,286865350,4766,302253774,7
4725,73719576,4773,28554771,7
4726,294878305,4766,302253774,7
4727,105771396,4769,16888758,7
4728,423085586,4760,147660864,7
4729,618600522,4772,7138692,7
4730,326918441,4778,249057144,7
4731,233931942,4757,371405953,7
4732,935727771,4773,28554771,7
4733,521685614,4769,16888758,7
4734,1013000634,4773,28554771,7
4735,830777065,4784,83332365,7
4736,101882791,4769,16888758,7
4737,407531166,4762,215090182,7
4738,556382840,4784,83332365,7
4739,78047715,4772,7138692,7
4740,312190860,4786,259576027,7
4741,175021617,4775,456876349,7
4742,700086471,4772,7138692,7
4743,652862237,4772,7138692,7
4744,463965301,4774,114219087,7
4745,782119382,4772,7138692,7
4746,980993880,4784,83332365,7
4747,702750050,4772,7138692,7
4748,663516552,4773,28554771,7
4749,506582563,4774,114219087,7
4750,952588428,4795,57488526,7
4751,589128243,4795,57488526,7
4752,209029325,4785,333329462,7
4753,836117300,4795,57488526,7
4754,123243730,4789,506738387,7
4755,492974920,4784,83332365,7
4756,898157856,4805,149807878,7
4757,371405953,4807,249442414,7
4758,411881988,4796,229954107,7
4759,573786128,4784,83332365,7
4760,147660864,4789,506738387,7
4761,590643457,4795,57488526,7
4762,215090182,4801,323546595,7
4763,860360731,4795,57488526,7
4764,220217452,4801,323546595,7
4765,880869811,4795,57488526,7
4766,302253774,4801,323546595,7
4767,135273275,4811,506490614,7
4768,541093101,4817,116353472,7
4769,16888758,4813,587657065,7
4770,67555032,4813,587657065,7
4771,270220129,4804,305887425,7
4772,7138692,4817,116353472,7
4773,28554771,4806,599231515,7
4774,114219087,4824,443553438,7
4775,456876349,4814,203144615,7
4776,753763575,4816,29088368,7
4777,867570654,4816,29088368,7
4778,249057144,4804,305887425,7
4779,996228579,4816,29088368,7
4780,763688845,4816,29088368,7
4781,907271732,4830,23716817,7
4782,407861456,4807,249442414,7
4783,557704003,4829,5929204,7
4784,83332365,4829,5929204,7
4785,333329462,4833,444134527,7
4786,259576027,4832,379469087,7
4787,1038304109,4830,23716817,7
4788,931990964,4829,5929204,7
4789,506738387,4817,116353472,7
4790,953211725,4831,94867271,7
4791,591621428,4829,5929204,7
4792,219002066,4824,443553438,7
4793,876008264,4829,5929204,7
4794,282807587,4832,379469087,7
4795,57488526,4844,536427196,7
4796,229954107,4832,379469087,7
4797,919816429,4829,5929204,7
4798,458040247,4843,134106799,7
4799,758419166,4829,5929204,7
4800,886193016,4829,5929204,7
4801,323546595,4842,301962155,7
4802,220444556,4833,444134527,7
4803,881778224,4830,23716817,7
4804,305887425,4842,301962155,7
4805,149807878,4836,507322361,7
4806,599231515,4831,94867271,7
4807,249442414,4832,379469087,7
4808,997769659,4858,56310752,7
4809,769853167,4858,56310752,7
4810,931929021,4843,134106799,7
4811,506490614,4843,134106799,7
4812,952220634,4858,56310752,7
4813,587657065,4858,56310752,7
4814,203144615,4862,456908870,7
4815,812578460,4858,56310752,7
4816,29088368,4858,56310752,7
4817,116353472,4862,456908870,7
4818,465413889,4843,134106799,7
4819,787913733,4858,56310752,7
4820,1004171286,4858,56310752,7
4821,795459674,4858,56310752,7
4822,1034355049,4871,18521305,7
4823,916194727,4871,18521305,7
4824,443553438,4874,111621710,7
4825,700471928,4858,56310752,7
4826,654404067,4858,56310752,7
4827,470132623,4872,74085220,7
4828,806788669,4858,56310752,7
4829,5929204,4874,111621710,7
4830,23716817,4871,18521305,7
4831,94867271,4875,446486841,7
4832,379469087,4859,225243009,7
4833,444134527,4874,111621710,7
4834,702796287,4872,74085220,7
4835,663701502,4874,111621710,7
4836,507322361,4874,111621710,7
4837,955547620,4872,74085220,7
4838,600965011,4871,18521305,7
4839,256376398,4873,296340883,7
4840,1025505594,4871,18521305,7
4841,880796906,4871,18521305,7
4842,301962155,4886,242713261,7
4843,134106799,4891,504018642,7
4844,536427196,4871,18521305,7
4845,1071966960,4888,662186715,7
4846,1066642371,4894,44938427,7
4847,1045344013,4884,619149354,7
4848,960150581,4894,44938427,7
4849,619376854,4894,44938427,7
4850,330023771,4885,329113771,7
4851,246353260,4885,329113771,7
4852,985413043,4894,44938427,7
4853,720426702,4894,44938427,7
4854,734223163,4894,44938427,7
4855,789409007,4894,44938427,7
4856,1010152382,4894,44938427,7
4857,819384056,4894,44938427,7
4858,56310752,4894,44938427,7
4859,225243009,4885,329113771,7
4860,900972036,4894,44938427,7
4861,382662673,4911,259734428,7
4862,456908870,4904,196885996,7
4863,753893658,4894,44938427,7
4864,868090986,4894,44938427,7
4865,251138473,4903,317656955,7
4866,1004553895,4894,44938427,7
4867,796990108,4910,64933607,7
4868,1040476787,4910,64933607,7
4869,940681677,4910,64933607,7
4870,541501238,4910,64933607,7
4871,18521305,4910,64933607,7
4872,74085220,4914,516876054,7
4873,296340883,4911,259734428,7
4874,111621710,4914,516876054,7
4875,446486841,4904,196885996,7
4876,712205543,4910,64933607,7
4877,701338525,4925,92845678,7
4878,657870455,4910,64933607,7
4879,483998174,4925,92845678,7
4880,862250872,4910,64933607,7
4881,227778016,4927,411789030,7
4882,911112066,4929,146173544,7
4883,423222794,4931,191293061,7
4884,619149354,4925,92845678,7
4885,329113771,4911,259734428,7
4886,242713261,4927,411789030,7
4887,970853046,4925,92845678,7
4888,662186715,4925,92845678,7
4889,501263213,4925,92845678,7
4890,931311028,4925,92845678,7
4891,504018642,4929,146173544,7
4892,942332747,4925,92845678,7
4893,548105518,4925,92845678,7
4894,44938427,4942,561441966,7
4895,179753711,4936,463083374,7
4896,719014844,4931,191293061,7
4897,728575728,4943,98284216,7
4898,766819267,4925,92845678,7
4899,919793423,4925,92845678,7
4900,457948221,4929,146173544,7
4901,758051063,4943,98284216,7
4902,884720606,4929,146173544,7
4903,317656955,4944,393136864,7
4904,196885996,4936,463083374,7
4905,787543987,4943,98284216,7
4906,1002692302,4939,646306738,7
4907,789543739,4957,53242868,7
4908,1010691310,4957,53242868,7
4909,821539769,4957,53242868,7
4910,64933607,4942,561441966,7
4911,259734428,4944,393136864,7
4912,1038937713,4957,53242868,7
4913,934525381,4963,113198399,7
4914,516876054,4963,113198399,7
4915,993762392,4957,53242868,7
4916,753824098,4957,53242868,7
4917,867812744,4957,53242868,7
4918,250025506,4944,393136864,7
4919,1000102027,4957,53242868,7
4920,779182637,4963,113198399,7
4921,969246902,4971,88052367,7
4922,655762137,4971,88052367,7
4923,475564902,4963,113198399,7
4924,828517787,4957,53242868,7
4925,92845678,4956,550181629,7
4926,371382713,4952,182504218,7
4927,411789030,4952,182504218,7
4928,573414298,4957,53242868,7
4929,146173544,4964,452793598,7
4930,584694177,4957,53242868,7
4931,191293061,4972,352209470,7
4932,765172247,4963,113198399,7
4933,913205341,4963,113198399,7
4934,431595894,4963,113198399,7
4935,652641755,4971,88052367,7
4936,463083374,4963,113198399,7
4937,778591675,4963,113198399,7
4938,966883052,4971,88052367,7
4939,646306738,4971,88052367,7
4940,437743306,4980,171866871,7
4941,677231403,4971,88052367,7
4942,561441966,4971,88052367,7
4943,98284216,4993,473894266,7
4944,393136864,4983,262061507,7
4945,498805635,4995,66115490,7
4946,921480716,4971,88052367,7
4947,464697394,4980,171866871,7
4948,785047755,4995,66115490,7
4949,992707372,4995,66115490,7
4950,749604017,5000,56526905,7
4951,850932422,5000,56526905,7
4952,182504218,4993,473894266,7
4953,730016875,4995,66115490,7
4954,772583855,5000,56526905,7
4955,942851775,4995,66115490,7
4956,550181629,5000,56526905,7
4957,53242868,4995,66115490,7
4958,212971473,5003,396496452,7
4959,851885893,5000,56526905,7
4960,186318100,4993,473894266,7
4961,745272403,5000,56526905,7
4962,833605967,5010,59841045,7
4963,113198399,5004,512243985,7
4964,452793598,5008,137957793,7
4965,737432569,5000,56526905,7
4966,802246628,5015,73946204,7
4967,1061502866,5007,571360360,7
4968,1024785994,4995,66115490,7
4969,877918504,5010,59841045,7
4970,290448547,4996,264461960,7
4971,88052367,5007,571360360,7
4972,352209470,5014,286922007,7
4973,335096057,5014,286922007,7
4974,266642407,5023,341619603,7
4975,1066569630,5025,97204529,7
4976,1045053050,5007,571360360,7
4977,958986731,5021,88460089,7
4978,614721455,5015,73946204,7
4979,311402173,5024,292736588,7
4980,171866871,5018,437589804,7
4981,687467484,5015,73946204,7
4982,602386288,5010,59841045,7
4983,262061507,5024,292736588,7
4984,1048246031,5010,59841045,7
4985,971758655,5015,73946204,7
4986,665809148,5015,73946204,7
4987,515752944,5017,109397451,7
4988,989269955,5015,73946204,7
4989,735854349,5029,188297542,7
4990,795933749,5025,97204529,7
4991,1036251351,5019,676617395,7
4992,923779934,5021,88460089,7
4993,473894266,5038,85648164,7
4994,821835240,5021,88460089,7
4995,66115490,5020,558985934,7
4996,264461960,5040,296628802,7
4997,1057847840,5038,85648164,7
4998,1010165891,5025,97204529,7
4999,819438094,5041,112773385,7
5000,56526905,5027,481530644,7
5001,226107620,5035,320105356,7
5002,904430481,5038,85648164,7
5003,396496452,5047,210800883,7
5004,512243985,5041,112773385,7
5005,975234118,5052,37997577,7
5006,679711002,5056,63703349,7
5007,571360360,5052,37997577,7
5008,137957793,5042,451093540,7
5009,551831173,5052,37997577,7
5010,59841045,5056,63703349,7
5011,239364180,5039,342592656,7
5012,957456721,5052,37997577,7
5013,608601413,5062,9656737,7
5014,286922007,5055,284361293,7
5015,73946204,5046,589571132,7
5016,295784818,5051,277934850,7
5017,109397451,5062,9656737,7
5018,437589804,5049,151588656,7
5019,676617395,5056,63703349,7
5020,558985934,5056,63703349,7
5021,88460089,5062,9656737,7
5022,353840356,5055,284361293,7
5023,341619603,5055,284361293,7
5024,292736588,5051,277934850,7
5025,97204529,5062,9656737,7
5026,388818117,5057,254813398,7
5027,481530644,5056,63703349,7
5028,852380753,5063,38626951,7
5029,188297542,5072,438053249,7
5030,753190170,5078,43520421,7
5031,865277035,5056,63703349,7
5032,239882670,5082,403809718,7
5033,959530680,5063,38626951,7
5034,616897251,5078,43520421,7
5035,320105356,5066,324641218,7
5036,206679602,5072,438053249,7
5037,826718409,5084,18504555,7
5038,85648164,5076,472482074,7
5039,342592656,5086,296072885,7
5040,296628802,5086,296072885,7
5041,112773385,5088,442198872,7
5042,451093540,5079,174081686,7
5043,730632336,5078,43520421,7
5044,775045699,5084,18504555,7
5045,952699151,5087,110549718,7
5046,589571132,5084,18504555,7
5047,210800883,5091,383440446,7
5048,843203532,5084,18504555,7
5049,151588656,5082,403809718,7
5050,606354624,5084,18504555,7
5051,277934850,5086,296072885,7
5052,37997577,5084,18504555,7
5053,151990308,5100,419051620,7
5054,607961235,5084,18504555,7
5055,284361293,5099,373198361,7
5056,63703349,5083,541497050,7
5057,254813398,5082,403809718,7
5058,1019253593,5084,18504555,7
5059,855788902,5084,18504555,7
5060,201930138,5099,373198361,7
5061,807720552,5110,105605583,7
5062,9656737,5106,596003689,7
5063,38626951,5112,615947516,7
5064,154507804,5091,383440446,7
5065,618031216,5110,105605583,7
5066,324641218,5113,316306417,7
5067,224823050,5113,316306417,7
5068,899292201,5110,105605583,7
5069,375943334,5102,262374987,7
5070,430031512,5114,191483847,7
5071,646384224,5110,105605583,7
5072,438053249,5110,105605583,7
5073,678471172,5110,105605583,7
5074,566401041,5110,105605583,7
5075,118120518,5100,419051620,7
5076,472482074,5110,105605583,7
5077,816186473,5110,105605583,7
5078,43520421,5112,615947516,7
5079,174081686,5120,486309789,7
5080,696326747,5110,105605583,7
5081,637823341,5110,105605583,7
5082,403809718,5126,133812992,7
5083,541497050,5110,105605583,7
5084,18504555,5127,535251968,7
5085,74018221,5127,535251968,7
5086,296072885,5122,264763859,7
5087,110549718,5117,443806206,7
5088,442198872,5126,133812992,7
5089,695053667,5137,417436,7
5090,632731023,5139,6678978,7
5091,383440446,5135,201352681,7
5092,460019962,5126,133812992,7
5093,766338024,5140,26715915,7
5094,917868451,5139,6678978,7
5095,450248334,5141,106863663,7
5096,727251512,5137,417436,7
5097,761522401,5138,1669744,7
5098,898605958,5140,26715915,7
5099,373198361,5135,201352681,7
5100,419051620,5126,133812992,7
5101,602464658,5139,6678978,7
5102,262374987,5144,396823518,7
5103,1049499949,5137,417436,7
5104,976774326,5138,1669744,7
5105,685871834,5141,106863663,7
5106,596003689,5140,26715915,7
5107,236531111,5134,318773626,7
5108,946124444,5151,49783288,7
5109,563272307,5140,26715915,7
5110,105605583,5137,417436,7
5111,422422335,5152,199133155,7
5112,615947516,5139,6678978,7
5113,316306417,5142,427454653,7
5114,191483847,5144,396823518,7
5115,765935391,5140,26715915,7
5116,916257919,5160,132336958,7
5117,443806206,5152,199133155,7
5118,701483001,5151,49783288,7
5119,658448359,5151,49783288,7
5120,486309789,5160,132336958,7
5121,871497332,5151,49783288,7
5122,264763859,5167,323985833,7
5123,1059055436,5159,569955151,7
5124,1014996272,5151,49783288,7
5125,838759616,5151,49783288,7
5126,133812992,5156,512222029,7
5127,535251968,5176,111576513,7
5128,1067266049,5175,564765040,7
5129,1047838726,5160,132336958,7
5130,970129433,5180,646299923,7
5131,659292261,5160,132336958,7
5132,489685399,5160,132336958,7
5133,884999774,5176,111576513,7
5134,318773626,5167,323985833,7
5135,201352681,5185,386157580,7
5136,805410727,5184,96539395,7
5137,417436,5164,592264838,7
5138,1669744,5188,18023225,7
5139,6678978,5176,111576513,7
5140,26715915,5175,564765040,7
5141,106863663,5181,437716044,7
5142,427454653,5176,111576513,7
5143,636076791,5188,18023225,7
5144,396823518,5171,262252961,7
5145,513552250,5184,96539395,7
5146,980467176,5191,79744588,7
5147,700643233,5189,72092900,7
5148,655089287,5195,13519934,7
5149,472873503,5189,72092900,7
5150,817752190,5189,72092900,7
5151,49783288,5188,18023225,7
5152,199133155,5177,446306052,7
5153,796532621,5195,13519934,7
5154,1038646836,5188,18023225,7
5155,933361875,5195,13519934,7
5156,512222029,5191,79744588,7
5157,975146292,5205,65339737,7
5158,679359699,5195,13519934,7
5159,569955151,5189,72092900,7
5160,132336958,5186,470888499,7
5161,529347834,5195,13519934,7
5162,1043649512,5195,13519934,7
5163,953372577,5196,54079737,7
5164,592264838,5195,13519934,7
5165,221575706,5202,319788037,7
5166,886302826,5213,22630156,7
5167,323985833,5210,335897916,7
5168,222201510,5210,335897916,7
5169,888806042,5212,5657539,7
5170,333998696,5199,239877712,7
5171,262252961,5220,331551116,7
5172,1049011845,5212,5657539,7
5173,974821911,5212,5657539,7
5174,678062172,5205,65339737,7
5175,564765040,5213,22630156,7
5176,111576513,5212,5657539,7
5177,446306052,5203,205410325,7
5178,711482385,5205,65339737,7
5179,698445892,5227,73612297,7
5180,646299923,5212,5657539,7
5181,437716044,5225,205927360,7
5182,677122352,5224,51481840,7
5183,561005760,5214,90520625,7
5184,96539395,5213,22630156,7
5185,386157580,5211,269849840,7
5186,470888499,5229,104054934,7
5187,809812174,5224,51481840,7
5188,18023225,5229,104054934,7
5189,72092900,5224,51481840,7
5190,288371603,5219,351323235,7
5191,79744588,5237,9851874,7
5192,318978352,5234,251812175,7
5193,202171587,5242,424642771,7
5194,808686351,5224,51481840,7
5195,13519934,5243,624829260,7
5196,54079737,5224,51481840,7
5197,216318949,5241,374596148,7
5198,865275796,5237,9851874,7
5199,239877712,5244,351833393,7
5200,959510848,5229,104054934,7
5201,616817921,5238,39407496,7
5202,319788037,5252,221351435,7
5203,205410325,5230,416219737,7
5204,821641302,5238,39407496,7
5205,65339737,5249,573883960,7
5206,261358949,5245,333591750,7
5207,1045435796,5237,9851874,7
5208,960517715,5257,104345531,7
5209,620845391,5238,39407496,7
5210,335897916,5260,235663073,7
5211,269849840,5244,351833393,7
5212,5657539,5262,549383699,7
5213,22630156,5263,50051151,7
5214,90520625,5262,549383699,7
5215,362082500,5246,260625176,7
5216,374588177,5264,200204606,7
5217,424610886,5260,235663073,7
5218,624701720,5250,148052192,7
5219,351323235,5255,207848187,7
5220,331551116,5246,260625176,7
5221,252462643,5254,320397502,7
5222,1009850575,5263,50051151,7
5223,818176828,5263,50051151,7
5224,51481840,5263,50051151,7
5225,205927360,5258,417382126,7
5226,823709442,5263,50051151,7
5227,73612297,5263,50051151,7
5228,294449189,5275,260445670,7
5229,104054934,5272,557717591,7
5230,416219737,5255,207848187,7
5231,591137125,5263,50051151,7
5232,217064852,5280,408394463,7
5233,868259411,5263,50051151,7
5234,251812175,5280,408394463,7
5235,1007248702,5263,50051151,7
5236,807769336,5273,83386718,7
5237,9851874,5262,549383699,7
5238,39407496,5263,50051151,7
5239,157629987,5288,450844207,7
5240,630519949,5282,91860469,7
5241,374596148,5275,260445670,7
5242,424642771,5274,333546873,7
5243,624829260,5279,102098615,7
5244,351833393,5275,260445670,7
5245,333591750,5275,260445670,7
5246,260625176,5295,361491095,7
5247,1042500707,5273,83386718,7
5248,948777358,5282,91860469,7
5249,573883960,5282,91860469,7
5250,148052192,5284,396025686,7
5251,592208770,5279,102098615,7
5252,221351435,5283,367441877,7
5253,885405743,5282,91860469,7
5254,320397502,5296,372222557,7
5255,207848187,5288,450844207,7
5256,831392750,5282,91860469,7
5257,104345531,5288,450844207,7
5258,417382126,5299,199923557,7
5259,595786680,5299,199923557,7
5260,235663073,5310,424604030,7
5261,942652292,5299,199923557,7
5262,549383699,5299,199923557,7
5263,50051151,5292,525741994,7
5264,200204606,5307,392510405,7
5265,800818424,5314,250707555,7
5266,1055790049,5311,624674297,7
5267,1001934726,5304,710776047,7
5268,786513432,5299,199923557,7
5269,998570081,5303,714564923,7
5270,773054853,5319,100240919,7
5271,944735765,5319,100240919,7
5272,557717591,5319,100240919,7
5273,83386718,5321,530112880,7
5274,333546873,5313,331112344,7
5275,260445670,5313,331112344,7
5276,1041782682,5319,100240919,7
5277,945905259,5319,100240919,7
5278,562395565,5319,100240919,7
5279,102098615,5329,561006316,7
5280,408394463,5314,250707555,7
5281,559836029,5330,96541616,7
5282,91860469,5321,530112880,7
5283,367441877,5314,250707555,7
5284,396025686,5314,250707555,7
5285,510360920,5319,100240919,7
5286,967701858,5335,74367972,7
5287,649581963,5334,18591993,7
5288,450844207,5319,100240919,7
5289,729635006,5334,18591993,7
5290,771056378,5334,18591993,7
5291,936741866,5335,74367972,7
5292,525741994,5330,96541616,7
5293,1029226153,5334,18591993,7
5294,895679141,5334,18591993,7
5295,361491095,5344,261152032,7
5296,372222557,5327,236389486,7
5297,415148406,5327,236389486,7
5298,586851801,5334,18591993,7
5299,199923557,5325,417427526,7
5300,799694228,5335,74367972,7
5301,1051293267,5334,18591993,7
5302,983947598,5335,74367972,7
5303,714564923,5349,57966985,7
5304,710776047,5343,65288008,7
5305,695620540,5343,65288008,7
5306,634998513,5334,18591993,7
5307,392510405,5350,231867943,7
5308,496299799,5349,57966985,7
5309,911457375,5334,18591993,7
5310,424604030,5350,231867943,7
5311,624674297,5357,25814187,7
5312,351213542,5344,261152032,7
5313,331112344,5344,261152032,7
5314,250707555,5359,413027005,7
5315,1002830222,5357,25814187,7
5316,790095416,5355,135831114,7
5317,1012898017,5349,57966985,7
5318,830366597,5357,25814187,7
5319,100240919,5356,543324458,7
5320,400963676,5361,165981151,7
5321,530112880,5349,57966985,7
5322,1046709697,5357,25814187,7
5323,965613316,5349,57966985,7
5324,641227793,5357,25814187,7
5325,417427526,5367,180222151,7
5326,595968283,5357,25814187,7
5327,236389486,5354,302393234,7
5328,945557947,5358,103256751,7
5329,561006316,5358,103256751,7
5330,96541616,5373,529300232,7
5331,386166467,5377,209389604,7
5332,470924047,5358,103256751,7
5333,809954366,5358,103256751,7
5334,18591993,5384,34144719,7
5335,74367972,5380,516032769,7
5336,297471888,5366,313490993,7
5337,116145731,5373,529300232,7
5338,464582925,5379,129008192,7
5339,784589879,5387,37778405,7
5340,990875869,5387,37778405,7
5341,742278004,5384,34144719,7
5342,821628370,5384,34144719,7
5343,65288008,5391,7595374,7
5344,261152032,5373,529300232,7
5345,1044608129,5391,7595374,7
5346,957207046,5387,37778405,7
5347,607602712,5384,34144719,7
5348,282927202,5396,261471171,7
5349,57966985,5392,30381499,7
5350,231867943,5400,364626806,7
5351,927471774,5391,7595374,7
5352,488661625,5385,136578878,7
5353,880904676,5392,30381499,7
5354,302393234,5390,270334299,7
5355,135831114,5394,486103996,7
5356,543324458,5392,30381499,7
5357,25814187,5392,30381499,7
5358,103256751,5394,486103996,7
5359,413027005,5409,232488911,7
5360,578366199,5392,30381499,7
5361,165981151,5411,498597106,7
5362,663924606,5408,58122227,7
5363,508214776,5388,151113621,7
5364,959117283,5391,7595374,7
5365,615243660,5391,7595374,7
5366,313490993,5396,261471171,7
5367,180222151,5413,461360928,7
5368,720888606,5408,58122227,7
5369,736070779,5408,58122227,7
5370,796799468,5408,58122227,7
5371,1039714224,5408,58122227,7
5372,937631426,5408,58122227,7
5373,529300232,5408,58122227,7
5374,1043459104,5424,135825297,7
5375,952610946,5408,58122227,7
5376,589218313,5408,58122227,7
5377,209389604,5413,461360928,7
5378,837558416,5426,25721108,7
5379,129008192,5413,461360928,7
5380,516032769,5426,25721108,7
5381,990389255,5408,58122227,7
5382,740331548,5408,58122227,7
5383,813842547,5426,25721108,7
5384,34144719,5433,507850583,7
5385,136578878,5433,507850583,7
5386,546315513,5426,25721108,7
5387,37778405,5429,572409135,7
5388,151113621,5433,507850583,7
5389,604454486,5426,25721108,7
5390,270334299,5439,318075451,7
5391,7595374,5431,568611573,7
5392,30381499,5433,507850583,7
5393,121525999,5433,507850583,7
5394,486103996,5424,135825297,7
5395,870674160,5426,25721108,7
5396,261471171,5444,365489168,7
5397,1045884685,5426,25721108,7
5398,962313271,5427,102884434,7
5399,628027613,5426,25721108,7
5400,364626806,5436,290182600,7
5401,384765403,5440,198559980,7
5402,465319789,5432,126962645,7
5403,787537335,5430,142152893,7
5404,1002665695,5454,17445673,7
5405,789437311,5454,17445673,7
5406,1010265599,5454,17445673,7
5407,819836924,5437,86988579,7
5408,58122227,5446,479117578,7
5409,232488911,5439,318075451,7
5410,929955644,5454,17445673,7
5411,498597106,5457,42781249,7
5412,920646600,5454,17445673,7
5413,461360928,5440,198559980,7
5414,771701889,5454,17445673,7
5415,939323910,5454,17445673,7
5416,536070168,5455,69782692,7
5417,1070538850,5460,590516332,7
5418,1060929928,5467,605751714,7
5419,1022494241,5457,42781249,7
5420,868751495,5457,42781249,7
5421,253780510,5471,453616205,7
5422,1015122041,5457,42781249,7
5423,839262692,5454,17445673,7
5424,135825297,5471,453616205,7
5425,543301189,5469,28351012,7
5426,25721108,5457,42781249,7
5427,102884434,5477,438620877,7
5428,411537739,5461,214581680,7
5429,572409135,5455,69782692,7
5430,142152893,5477,438620877,7
5431,568611573,5474,40407883,7
5432,126962645,5471,453616205,7
5433,507850583,5470,113404051,7
5434,957660508,5474,40407883,7
5435,609416562,5469,28351012,7
5436,290182600,5485,315442767,7
5437,86988579,5479,575483092,7
5438,347954318,5468,275523209,7
5439,318075451,5482,323695897,7
5440,198559980,5471,453616205,7
