kmer_1,hash_1,kmer_2,hash_2,Sample
49,11484778199134703761,76,7710076406358242037,51
50,6716044240712360343,78,13249406141187181497,51
51,14465951984131319156,84,1449211357323255703,51
52,6554337280055907158,78,13249406141187181497,51
53,7722580803507723476,80,11341302220186210000,51
54,8701479979317690834,80,11341302220186210000,51
55,13660983775302727715,81,5736926743844388762,51
56,2427272789968388280,85,13858566123622102704,51
57,14829164160550228499,84,1449211357323255703,51
58,2476146981046332268,85,13858566123622102704,51
59,6298814239785077714,85,13858566123622102704,51

0,8509238997758489822,37,10393197223310331941,52
1,17296019708383569701,33,839588038330824893,52
2,8737240004539266320,30,10674020017102046116,52
3,444310662642599893,34,18157010223787262980,52
4,13201230789489129346,51,5748783757035886474,52
5,9744480994150741261,50,8912627228281580747,52
6,10922254852825680004,42,7812132005412161052,52
7,2920039121393577758,55,15186024152832998030,52
8,6936365557438384156,46,10537956612374413062,52
9,5437379440348811435,59,13695244043462114852,52
10,14121961456180173371,58,3566442973655122869,52
11,9467707117378341347,48,9101598706060642490,52
12,620737511248180861,53,17312072381375592017,52
13,1217320727210529221,57,17044548587021538132,52
14,12013413990921140776,40,6526855681928920004,52
15,7906919836369722653,46,10537956612374413062,52
16,13874461914563304009,66,4389091117541926435,52
17,10341525689955668225,50,8912627228281580747,52
18,13078559878137462454,51,5748783757035886474,52
19,17735523034413522746,65,848130991759420658,52
20,10751917491597267549,50,8912627228281580747,52
21,16452219539440355123,65,848130991759420658,52
22,2468506133940442060,47,15777481622824261414,52
23,9337724895470954663,48,9101598706060642490,52
24,16926604990719629041,65,848130991759420658,52
25,3446670913030776211,71,15125686215670242425,52
26,2835337558449014825,71,15125686215670242425,52
27,11626661410571859749,74,6342446214446034868,52
28,4405696707055674590,55,15186024152832998030,52
29,1513013745448982207,57,17044548587021538132,52
30,10674020017102046116,76,7119087301352145336,52
31,7445046297191197808,72,10563911279673226031,52
32,17681610473092304991,62,752113801753737661,52
33,839588038330824893,64,18386747222805662749,52
34,18157010223787262980,79,873901202385710426,52
35,2423722178813981965,71,15125686215670242425,52
36,7817578147792508830,72,10563911279673226031,52
37,10393197223310331941,76,7119087301352145336,52
38,1457571084542246450,80,16850409450531042644,52
39,16937449465764569123,79,873901202385710426,52
40,6526855681928920004,84,12432216424884543661,52
41,8008972628223759908,72,10563911279673226031,52
42,7812132005412161052,72,10563911279673226031,52
43,2036435120335396254,73,16239430632780517538,52
44,18241873969254544740,82,648936166451984805,52
45,6184991982309762948,84,12432216424884543661,52
46,10537956612374413062,76,7119087301352145336,52
47,15777481622824261414,75,3508245840831696154,52
48,9101598706060642490,85,10746097071826668185,52
49,2326442560944196702,80,16850409450531042644,52
50,8912627228281580747,85,10746097071826668185,52
51,5748783757035886474,81,13325121463516818152,52
52,4809361785091663974,78,13547086955127438985,52
53,17312072381375592017,79,873901202385710426,52
54,6295887592313947278,84,12432216424884543661,52
55,15186024152832998030,82,648936166451984805,52
56,2473281538038799846,83,16142662385205011422,52
57,17044548587021538132,82,648936166451984805,52
58,3566442973655122869,83,16142662385205011422,52
59,13695244043462114852,85,10746097071826668185,52

0,15684664583623278544,35,2442946736528625020,53
1,7974829357882097082,34,10865696452977701597,53
2,9468502795163691117,41,8722886772542612366,53
3,7282457451076301226,34,10865696452977701597,53
4,2527957300191233778,54,17682879841970030089,53
5,13049282065312087438,37,5304288441116887110,53
6,3806484462750658339,55,14550694686177068536,53
7,17506711125994403185,51,645931376234408668,53
8,274922911625168893,54,17682879841970030089,53
9,3580865659653933685,55,14550694686177068536,53
10,11097570805378148250,36,7656018809071001335,53
11,15841945337249055001,58,2754368080613756773,53
12,2011867748222796991,61,16556553766340750459,53
13,12922809630322889591,42,5160822736755597028,53
14,15268647766788563901,58,2754368080613756773,53
15,14283031923725110319,60,4166995444198487624,53
16,1585844876693544988,49,17160025129336021879,53
17,13234826709678250620,42,5160822736755597028,53
18,18117713312149593114,51,645931376234408668,53
19,18180019457787497496,51,645931376234408668,53
20,16212667709519896302,51,645931376234408668,53
21,16428002602317221484,51,645931376234408668,53
22,5047934349414750013,63,12972073145475645800,53
23,3754246637210118702,55,14550694686177068536,53
24,14946155847538297849,60,4166995444198487624,53
25,10763808632423273972,68,8740407716081405539,53
26,6045364521526642479,63,12972073145475645800,53
27,5380332912279335506,63,12972073145475645800,53
28,5650810499794687226,63,12972073145475645800,53
29,16787229750003933124,74,868163585618812476,53
30,11953217684777518970,69,6356649299235749946,53
31,13283318544910453009,75,5220054053686961727,53
32,4854919741758997569,78,13770055127591078776,53
33,6238040180681537913,78,13770055127591078776,53
34,10865696452977701597,68,8740407716081405539,53
35,2442946736528625020,77,15877386309285311832,53
36,7656018809071001335,72,10714381676677069867,53
37,5304288441116887110,84,13137794089363946495,53
38,6689735176672201978,84,13137794089363946495,53
39,9629573154973234592,68,8740407716081405539,53
40,16234863868035212251,85,907724733652391938,53
41,8722886772542612366,73,9374003758999843846,53
42,5160822736755597028,78,13770055127591078776,53
43,17354780099974076520,74,868163585618812476,53
44,2125962413707959205,76,17599847677599774529,53
45,4322863940612623457,83,14857109841059790791,53
46,8198845222328843204,73,9374003758999843846,53
47,9851784784281602383,80,6352466508676804330,53
48,9377574476313613186,80,6352466508676804330,53
49,17160025129336021879,85,907724733652391938,53
50,6116809149119985797,78,13770055127591078776,53
51,645931376234408668,76,17599847677599774529,53
52,10093099665711084010,80,6352466508676804330,53
53,10765744314909457246,80,6352466508676804330,53
54,17682879841970030089,85,907724733652391938,53
55,14550694686177068536,85,907724733652391938,53
56,10963535056611936660,85,907724733652391938,53
57,17443348603715786461,85,907724733652391938,53
58,2754368080613756773,83,14857109841059790791,53
59,17323195295915911262,85,907724733652391938,53

0,11912797883012387157,49,6632442932577026143,54
1,10392198175728303984,47,7557883035520532805,54
2,849291850944816365,28,17607163011135794582,54
3,7615074611833000791,50,10292595521243813591,54
4,10039385467555732706,34,8078152614509486739,54
5,15348931419514638587,53,3569934577850607685,54
6,5319793180130345110,45,13089875149796808460,54
7,1505160559040254498,32,14573384916352000381,54
8,287643637676869876,55,15118451017527938651,54
9,234448930409971641,55,15118451017527938651,54
10,6792235934896065912,58,11879401404913731445,54
11,15602569063274279636,56,3447628171793735797,54
12,15497113847548931448,56,3447628171793735797,54
13,8147813835983254834,50,10292595521243813591,54
14,3984906002951503827,62,14617088515202493262,54
15,6296276139092132199,58,11879401404913731445,54
16,15154308419176004149,56,3447628171793735797,54
17,18122032209664262621,56,3447628171793735797,54
18,14169669021213257963,64,3690374262729307781,54
19,15741270317086029563,56,3447628171793735797,54
20,886122677694027183,55,15118451017527938651,54
21,15563038523219163926,56,3447628171793735797,54
22,16101320703003778670,56,3447628171793735797,54
23,4287771125027131595,62,14617088515202493262,54
24,5895406297842084700,58,11879401404913731445,54
25,1887600921369803003,72,16633622950689499921,54
26,7026322499276637501,59,11270128007114284136,54
27,9042868991490067965,73,9963156655806262479,54
28,17607163011135794582,69,2115858397235368639,54
29,4213816544317911712,62,14617088515202493262,54
30,13064563821259340679,76,5317030141614077512,54
31,711999517103379134,80,18289246847079086033,54
32,14573384916352000381,64,3690374262729307781,54
33,12318610694106736667,71,6403550898291258297,54
34,8078152614509486739,63,10283720522403935267,54
35,12785628586384255081,76,5317030141614077512,54
36,5812681884357479719,83,12187477515860232899,54
37,6311911237950371847,83,12187477515860232899,54
38,689449261141496482,82,18409931031682146348,54
39,14741542572998797995,64,3690374262729307781,54
40,13717584279076847630,76,5317030141614077512,54
41,6132702002010463522,83,12187477515860232899,54
42,4849041670544641997,83,12187477515860232899,54
43,7006121611592588172,70,10725059257212184186,54
44,15229565205422649346,74,4242227910718328118,54
45,13089875149796808460,76,5317030141614077512,54
46,3820769445449311369,84,14631859665772325315,54
47,7557883035520532805,73,9963156655806262479,54
48,13261390925364101923,76,5317030141614077512,54
49,6632442932577026143,83,12187477515860232899,54
50,10292595521243813591,77,7580204561688234614,54
51,13769380460044376587,76,5317030141614077512,54
52,7382034606123686288,83,12187477515860232899,54
53,3569934577850607685,84,14631859665772325315,54
54,8243837371825693966,83,12187477515860232899,54
55,15118451017527938651,83,12187477515860232899,54
56,3447628171793735797,85,15269844480197452900,54
57,8135802449832701798,83,12187477515860232899,54
58,11879401404913731445,85,15269844480197452900,54
59,11270128007114284136,84,14631859665772325315,54

0,9505801888323792097,48,9058680248569965990,55
1,1889740789687900507,45,16197016873694368049,55
2,16896471449908374234,42,1460642420121735001,55
3,638489585964780984,38,17547296265523415606,55
4,3321265542893575487,40,15349493997673294272,55
5,17179883389195542122,42,1460642420121735001,55
6,5130368960524616036,33,13426447979032451191,55
7,14701769324370005394,36,3934323886310072399,55
8,9423092977670503413,48,9058680248569965990,55
9,10032928587320976592,54,8541360851454029741,55
10,1702438410173262411,45,16197016873694368049,55
11,13628110717811764276,39,5115315466068222986,55
12,9890269925291957089,54,8541360851454029741,55
13,7086987753759087148,59,10158847996037866406,55
14,15663975200637209898,41,3404745432634876738,55
15,14295500159123496739,44,3029207197035030924,55
16,17717066308545625074,56,270995167198948399,55
17,15461683839380837196,44,3029207197035030924,55
18,13879229774607933494,44,3029207197035030924,55
19,1452860358437066957,67,16817133731486405129,55
20,454603744153766889,67,16817133731486405129,55
21,16956713369049356128,56,270995167198948399,55
22,11086628148753290846,70,7984269730047273372,55
23,12307791925563456474,51,6010366530879894607,55
24,4681236363796116203,74,13517063978803861730,55
25,5915328420444090085,57,12467612702731002771,55
26,12730580828247653080,63,4986572721680525399,55
27,7201631477098241250,76,10388746607164031423,55
28,8772938909900704080,61,9352355613633202983,55
29,8567666882875221344,64,10088261002766391051,55
30,3019605443790203510,65,15290778791318929802,55
31,11859898731609641303,62,6568707879676401411,55
32,10641596514388559448,72,7988321676353984372,55
33,13426447979032451191,63,4986572721680525399,55
34,9233419904724940450,72,7988321676353984372,55
35,9893225762521873978,72,7988321676353984372,55
36,3934323886310072399,73,15013568573442247945,55
37,10195690087033464332,77,7678666747957689860,55
38,17547296265523415606,79,1278402310873898151,55
39,5115315466068222986,74,13517063978803861730,55
40,15349493997673294272,68,2946544288623862568,55
41,3404745432634876738,73,15013568573442247945,55
42,1460642420121735001,67,16817133731486405129,55
43,7658502928258637305,69,10468056619355241980,55
44,3029207197035030924,78,15303905180792911642,55
45,16197016873694368049,79,1278402310873898151,55
46,9177019775070617079,85,9763957386641211921,55
47,14688859804075609566,75,3515320583636196847,55
48,9058680248569965990,85,9763957386641211921,55
49,9669666901161513998,77,7678666747957689860,55
50,12839065999310486992,82,6288814448435733235,55
51,6010366530879894607,85,9763957386641211921,55
52,7658851917453095776,85,9763957386641211921,55
53,15922466265835274971,83,3657069014196470515,55
54,8541360851454029741,85,9763957386641211921,55
55,10343204678080998019,81,6004013506653476582,55
56,270995167198948399,84,16650589269116060857,55
57,12467612702731002771,82,6288814448435733235,55
58,12909052272709336354,83,3657069014196470515,55
59,10158847996037866406,84,16650589269116060857,55

0,12197438582070670647,40,6256000122923361588,56
1,354208131440859246,42,17946406333316787318,56
2,9826926995028638790,29,9043008145820430079,56
3,17554719125720769502,35,932908974713299774,56
4,15036027299932015607,33,3302906159815914436,56
5,6342700207415924203,37,12458583481911787909,56
6,14043261866917858060,36,3794589065031881488,56
7,14777896520769018173,39,4027811378001094596,56
8,10660242181701109679,43,7626728943677282903,56
9,7312596725057497520,51,11348172716746975200,56
10,3763003809697286709,48,15958534829357780628,56
11,16862023530774328318,47,154822661699751174,56
12,5071197212344672647,55,13274286401461278438,56
13,16410955168734933389,47,154822661699751174,56
14,12568256481770257871,40,6256000122923361588,56
15,2646468527624646153,48,15958534829357780628,56
16,13856297416776907778,44,2928504384736794264,56
17,5293148999869943505,57,13748498233902168884,56
18,8046740715350387390,62,10718731943653383617,56
19,17268961334978466952,47,154822661699751174,56
20,4310989984286110788,69,15528313422654374140,56
21,16976927747702197330,70,2278939477869091969,56
22,2055649842707746827,56,16851373666491989654,56
23,4940301069979648225,55,13274286401461278438,56
24,17266475280912593204,70,2278939477869091969,56
25,10361765329087480303,63,7218455492733533439,56
26,10903544905180334878,68,7861405580802052540,56
27,7185573245659160218,60,11108488731828058412,56
28,12684848532257836206,66,5217892281270100202,56
29,9043008145820430079,58,10281695443433371757,56
30,16558522329853598989,70,2278939477869091969,56
31,12956624286474266521,66,5217892281270100202,56
32,1045948108662922676,81,17375157561124166970,56
33,3302906159815914436,73,15191230143758172372,56
34,1187969641535040635,59,17187635278489285045,56
35,932908974713299774,64,17446068373374656813,56
36,3794589065031881488,74,14114830024990609964,56
37,12458583481911787909,66,5217892281270100202,56
38,5232861391981652029,79,13354436140226518423,56
39,4027811378001094596,74,14114830024990609964,56
40,6256000122923361588,65,12466785676065286331,56
41,9905784042929581342,67,7218383056329187762,56
42,17946406333316787318,70,2278939477869091969,56
43,7626728943677282903,71,10935809812726104791,56
44,2928504384736794264,69,15528313422654374140,56
45,13591095574764097095,70,2278939477869091969,56
46,16921696939487691185,75,3386761080356959080,56
47,154822661699751174,78,18190900198079470214,56
48,15958534829357780628,75,3386761080356959080,56
49,2469615769463812487,85,15907824100640193925,56
50,18387635752097460797,75,3386761080356959080,56
51,11348172716746975200,81,17375157561124166970,56
52,18172269114902152452,77,10219262107266383551,56
53,18287510468903055228,82,10378575085274910145,56
54,10766278767672016269,81,17375157561124166970,56
55,13274286401461278438,83,15495814991012579183,56
56,16851373666491989654,82,10378575085274910145,56
57,13748498233902168884,83,15495814991012579183,56
58,10281695443433371757,83,15495814991012579183,56
59,17187635278489285045,84,11351536931046457789,56

0,11995816114115761419,39,5495497716482641127,57
1,4496939784465124795,51,14018978468012528826,57
2,4766159495985607308,38,13160917734720890389,57
3,3079489919181792788,43,15425979470254512993,57
4,8681508824832680374,54,9981088800613284875,57
5,3943574778378704616,48,14507209164415369205,57
6,17274291107430464978,32,1293833866904015028,57
7,7972712946290576421,44,10615840111912783651,57
8,5896901912006767034,49,12577513593666876407,57
9,2329441276579660889,43,15425979470254512993,57
10,15002552729582875796,35,2797048150068450850,57
11,9642149243975515851,56,8844190422240545192,57
12,4036198484611783716,51,14018978468012528826,57
13,13128177490121827366,59,5317045030289385810,57
14,8793015020564406977,54,9981088800613284875,57
15,3434681392687275982,43,15425979470254512993,57
16,1552975808171473600,48,14507209164415369205,57
17,16929204439802856692,65,1165957356095486499,57
18,336066536969466525,43,15425979470254512993,57
19,6831714518026103354,53,11899818686711130917,57
20,3857137120712191758,48,14507209164415369205,57
21,10583571207764578047,56,8844190422240545192,57
22,6543812382016339975,53,11899818686711130917,57
23,3509152781985190327,48,14507209164415369205,57
24,7856195993146393109,69,11204209904389721198,57
25,16302390753835700990,52,2060139292959207643,57
26,4644870143528803650,71,12218975100747802386,57
27,3027587466467324780,68,14272687662164923814,57
28,11508825421256361092,73,8315881524873215200,57
29,17994234610064649867,77,419419011397506070,57
30,173693838215002625,75,18247086030763419424,57
31,3444895959144382258,68,14272687662164923814,57
32,1293833866904015028,79,16672949299074553464,57
33,3424508793020134594,68,14272687662164923814,57
34,7084284273185839292,72,11276489196343021107,57
35,2797048150068450850,78,14883988457173213255,57
36,12050212664725943020,67,6549074840010903379,57
37,11571262795674789238,67,6549074840010903379,57
38,13160917734720890389,63,5732674942963381334,57
39,5495497716482641127,76,11979430715096702229,57
40,14543363455766342060,84,3591744278125462223,57
41,7981052903589837772,83,10498553901282827326,57
42,12188760070897106454,67,6549074840010903379,57
43,15425979470254512993,74,4329044615143884671,57
44,10615840111912783651,81,8945550727790052838,57
45,12950422230526800178,85,4986070678674845831,57
46,718634940757374845,75,18247086030763419424,57
47,11020737032226038926,73,8315881524873215200,57
48,14507209164415369205,84,3591744278125462223,57
49,12577513593666876407,85,4986070678674845831,57
50,310166954430044626,75,18247086030763419424,57
51,14018978468012528826,84,3591744278125462223,57
52,2060139292959207643,79,16672949299074553464,57
53,11899818686711130917,85,4986070678674845831,57
54,9981088800613284875,81,8945550727790052838,57
55,4985093045386333015,83,10498553901282827326,57
56,8844190422240545192,82,10237125305959817669,57
57,4345240100187655433,82,10237125305959817669,57
58,4962849610523302683,83,10498553901282827326,57
59,5317045030289385810,84,3591744278125462223,57

0,10221979925555896519,31,9213801532010841393,58
1,17319446571040381554,39,427231497777436983,58
2,3574625265117079910,35,14811018652730153760,58
3,6035108257740509949,40,12466286384673161938,58
4,7997055160960866748,50,10545096771526377273,58
5,3898452177108224995,35,14811018652730153760,58
6,479858001233493451,46,18171407398642322223,58
7,17971625504276842590,39,427231497777436983,58
8,5893220635802402448,40,12466286384673161938,58
9,6498203126531354760,42,11604256793766120359,58
10,12349015174836433438,43,6689667820071383397,58
11,6390894789812581840,42,11604256793766120359,58
12,9406824318505074612,56,7686294623570173757,58
13,14309754036598150642,44,4183466314624930962,58
14,14617538451450125182,49,3782708021796849605,58
15,17590017720645554535,58,502624428289006958,58
16,1622286156404549050,45,16870724876017603134,58
17,4810930101306748455,67,13203657470252392133,58
18,2178509215437081559,53,16490454424644721316,58
19,595093121787286622,47,17398681887906967765,58
20,1493626308841657511,45,16870724876017603134,58
21,14957815524548896873,49,3782708021796849605,58
22,15463349506083624435,52,3247072964578538570,58
23,15245473485570418544,52,3247072964578538570,58
24,16766145413848364591,58,502624428289006958,58
25,9990511061274510383,72,9186309131214259003,58
26,4498322775059247889,55,15318909315823511532,58
27,11091871793670417697,65,7412005092599816762,58
28,7188493662738216710,57,10692818518643880072,58
29,16213941484807426388,73,1002379952827076190,58
30,17700702329749892626,73,1002379952827076190,58
31,9213801532010841393,63,10092845552956864773,58
32,1212825335504312517,61,17194205708138238998,58
33,10227006523673707191,72,9186309131214259003,58
34,17546073506255534881,73,1002379952827076190,58
35,14811018652730153760,77,3565470226016166900,58
36,9640984890153402048,72,9186309131214259003,58
37,2053459942437688603,76,16772807594323915157,58
38,9803623086261264550,72,9186309131214259003,58
39,427231497777436983,68,17961131877004159231,58
40,12466286384673161938,75,6899962603201002531,58
41,9998026209835947913,72,9186309131214259003,58
42,11604256793766120359,75,6899962603201002531,58
43,6689667820071383397,84,12162653961014086154,58
44,4183466314624930962,83,14295103333052786766,58
45,16870724876017603134,82,1922904376297598218,58
46,18171407398642322223,73,1002379952827076190,58
47,17398681887906967765,73,1002379952827076190,58
48,5744006173762629311,84,12162653961014086154,58
49,3782708021796849605,83,14295103333052786766,58
50,10545096771526377273,79,7066910041628315915,58
51,18355616396613069522,82,1922904376297598218,58
52,3247072964578538570,80,15425493756615950054,58
53,16490454424644721316,82,1922904376297598218,58
54,6562512858194782648,85,12444140716123995366,58
55,15318909315823511532,81,2469467205484935773,58
56,7686294623570173757,85,12444140716123995366,58
57,10692818518643880072,82,1922904376297598218,58
58,502624428289006958,83,14295103333052786766,58
59,13251976809358782289,84,12162653961014086154,58

0,15935975520822274253,49,2607602353568602060,59
1,7663853138873417567,34,10586096616726450087,59
2,2338206497252774397,45,15287748835319722593,59
3,492207772539041529,47,17673679007336886516,59
4,2886306903841060001,45,15287748835319722593,59
5,16922794187811366269,55,1178281492283616275,59
6,8599241872963132218,42,9751756403697135339,59
7,11022813437806222587,43,8439156160897147004,59
8,7690105705611241642,34,10586096616726450087,59
9,3987732853527784519,46,14890064168693477199,59
10,15177518313126838338,59,3257586743453374855,59
11,10307787967391743688,41,8182159725286850614,59
12,13753457525200036312,44,4954742372914891651,59
13,11297131222311776187,50,8337856515125429585,59
14,17195225459879801571,55,1178281492283616275,59
15,1050088824242478648,47,17673679007336886516,59
16,2419018661017897989,45,15287748835319722593,59
17,17364983799063050908,54,329393261883546552,59
18,14762605109068870784,52,3575802379861689382,59
19,10961134341848777862,66,7453313425251648125,59
20,16335334693067399647,55,1178281492283616275,59
21,7138965754248553625,68,9808106321465193998,59
22,6283691972074204971,58,11680797514447751724,59
23,1398551606762322739,60,17018797790142193484,59
24,684209537934801539,71,17281598244349714448,59
25,12387313309712984576,51,5799333283098420153,59
26,16427721035675042281,55,1178281492283616275,59
27,3896434772612007858,70,14543798802250261359,59
28,9576012148859402818,57,8749882979330122251,59
29,13798845126818523437,65,5056730870149763914,59
30,9829226985714805363,61,8415307384071735398,59
31,6861597301140915851,63,11678697497566536524,59
32,636679338193089492,82,17636654730371414036,59
33,14539888098658198102,67,4474670117440470948,59
34,10586096616726450087,66,7453313425251648125,59
35,3714665789807581411,70,14543798802250261359,59
36,9020521491854702855,68,9808106321465193998,59
37,6219587966916984997,63,11678697497566536524,59
38,6596871322672220675,64,11956103333861746996,59
39,15057849364799897870,67,4474670117440470948,59
40,16498113613297497074,79,1973608858423819222,59
41,8182159725286850614,68,9808106321465193998,59
42,9751756403697135339,72,8955747610552966171,59
43,8439156160897147004,68,9808106321465193998,59
44,4954742372914891651,81,13181828038628167877,59
45,15287748835319722593,85,3758794315427447802,59
46,14890064168693477199,85,3758794315427447802,59
47,17673679007336886516,73,753936618904779138,59
48,13099103911255585336,83,5345218206876828294,59
49,2607602353568602060,77,15851509056789115291,59
50,8337856515125429585,84,10709510219353137923,59
51,5799333283098420153,81,13181828038628167877,59
52,3575802379861689382,77,15851509056789115291,59
53,9125808029344497934,84,10709510219353137923,59
54,329393261883546552,82,17636654730371414036,59
55,1178281492283616275,82,17636654730371414036,59
56,2593276705898577323,82,17636654730371414036,59
57,8749882979330122251,84,10709510219353137923,59
58,11680797514447751724,83,5345218206876828294,59
59,3257586743453374855,84,10709510219353137923,59

0,12301250373026059379,27,5790610871429172232,60
1,9049321566142496307,44,9863885562542312089,60
2,5990326458775483047,37,11719537107371838954,60
3,12682034862369102334,46,5910095166416398023,60
4,2387795313906235883,39,15820035905388739805,60
5,12788776554890787671,53,5385507021908650717,60
6,18077990791409596298,35,1114712754748958701,60
7,10514284458133407474,57,8672500913528634389,60
8,8065151786638788187,44,9863885562542312089,60
9,12261158607002480543,46,5910095166416398023,60
10,5883157323374930497,37,11719537107371838954,60
11,14518152705398426954,50,3883879452657663023,60
12,5008312365836342997,41,12702825689904585018,60
13,9733458949024331666,57,8672500913528634389,60
14,7634851392211593534,42,10307598844257030387,60
15,10853154391678468320,65,7824212202938665975,60
16,16019666890708103788,47,3059979303987768870,60
17,6100302999690554350,44,9863885562542312089,60
18,7743338627579407054,44,9863885562542312089,60
19,3302634598265012735,67,15584441072549754359,60
20,11600003667907610091,66,5995554823952540107,60
21,3919527025682764244,52,14130102499803807475,60
22,17297130245893145600,58,1119665051098539283,60
23,8311690141614715444,69,9527137575856728500,60
24,585944254536024012,70,17794254917753369390,60
25,10723805699769081718,65,7824212202938665975,60
26,9861494787296218836,64,9144052440675050436,60
27,5790610871429172232,76,11876604486501217901,60
28,16427484854543933934,63,2036756740201063757,60
29,15343448736202628349,59,4435648844467674094,60
30,13764205889495124426,79,4872292320752896340,60
31,4575053747179824023,73,14037623980839329248,60
32,4935938756024745569,81,13721176644922602128,60
33,13510953166098729650,79,4872292320752896340,60
34,10256547363757550984,62,8655564722436341631,60
35,1114712754748958701,61,17664425026393290355,60
36,3375155289480596073,67,15584441072549754359,60
37,11719537107371838954,78,6269338572477903837,60
38,17703965985266206893,63,2036756740201063757,60
39,15820035905388739805,80,3030997222679088892,60
40,4812378056119102107,81,13721176644922602128,60
41,12702825689904585018,84,5495356415835839614,60
42,10307598844257030387,78,6269338572477903837,60
43,598657675683600063,83,17810204050287495767,60
44,9863885562542312089,78,6269338572477903837,60
45,18070238366307095832,80,3030997222679088892,60
46,5910095166416398023,76,11876604486501217901,60
47,3059979303987768870,82,15603880745695063359,60
48,8327072699576218909,76,11876604486501217901,60
49,8724986833466163050,76,11876604486501217901,60
50,3883879452657663023,82,15603880745695063359,60
51,5924838443090938847,76,11876604486501217901,60
52,14130102499803807475,80,3030997222679088892,60
53,5385507021908650717,81,13721176644922602128,60
54,16495145668744218480,80,3030997222679088892,60
55,14336314219520395368,80,3030997222679088892,60
56,17128509441491594418,84,5495356415835839614,60
57,8672500913528634389,82,15603880745695063359,60
58,1119665051098539283,83,17810204050287495767,60
59,4435648844467674094,85,18161370291243579607,60

0,2062050474611216536,32,16415924248390233822,61
1,2939367542449483804,31,15725202724714699627,61
2,9000079153454161170,36,9464037326992288977,61
3,11047701965632968429,35,7099863677590865029,61
4,12718985633728261505,44,8005677763308960395,61
5,13815812760131141787,35,7099863677590865029,61
6,8982930989528162759,36,9464037326992288977,61
7,3549160138442840439,54,16470441164565886383,61
8,6008371909957285185,41,12148526461313958238,61
9,12884366991566257094,57,6067425207843055635,61
10,3046896323196825615,48,17809859275618475091,61
11,13565981149269204088,57,6067425207843055635,61
12,4087418864805390473,54,16470441164565886383,61
13,5498274156522452462,52,12750045005667455331,61
14,7019222118156330404,55,10185163581947453525,61
15,273619652819561279,49,18151463369634322580,61
16,4371546412440211247,54,16470441164565886383,61
17,15402644298181859968,56,3384093063868207385,61
18,2363029534025335925,67,15788610872028231064,61
19,15865629183663795550,53,2435205597162937713,61
20,2223551442194970449,54,16470441164565886383,61
21,6680830649218578811,52,12750045005667455331,61
22,1097401175098585887,58,17484451286731631584,61
23,13276943270320351725,64,4695873762722867813,61
24,5024615668520436052,60,13320427068031959124,61
25,1327048540962625715,61,16975195185171789582,61
26,12645175513415252322,71,5934271284043205380,61
27,11261155828131194302,70,8277370205629540917,61
28,1347217056974687012,61,16975195185171789582,61
29,2344014470093846675,67,15788610872028231064,61
30,11000955889079765764,70,8277370205629540917,61
31,15725202724714699627,65,2848651307363438124,61
32,16415924248390233822,76,2070882174379839513,61
33,10212545057983252595,70,8277370205629540917,61
34,903844815796612805,73,17952649268320999550,61
35,7099863677590865029,82,11248153389104514878,61
36,9464037326992288977,75,8891861069801164887,61
37,1048127874198928162,73,17952649268320999550,61
38,18048828645762167729,76,2070882174379839513,61
39,3163222810180920250,67,15788610872028231064,61
40,4094908140782973655,85,14260829753496487221,61
41,12148526461313958238,71,5934271284043205380,61
42,9106902603010820538,78,9794589314225514769,61
43,1996328010371339358,77,18163058083000700271,61
44,8005677763308960395,82,11248153389104514878,61
45,1965520437970323899,77,18163058083000700271,61
46,3825379970915744084,72,13852365909082229820,61
47,2021264466196005998,73,17952649268320999550,61
48,17809859275618475091,76,2070882174379839513,61
49,18151463369634322580,76,2070882174379839513,61
50,3714772554668909132,85,14260829753496487221,61
51,9063523081052820195,78,9794589314225514769,61
52,12750045005667455331,83,4875055200030819742,61
53,2435205597162937713,85,14260829753496487221,61
54,16470441164565886383,84,3280986515041435399,61
55,10185163581947453525,81,7031020421311908313,61
56,3384093063868207385,85,14260829753496487221,61
57,6067425207843055635,82,11248153389104514878,61
58,17484451286731631584,84,3280986515041435399,61
59,9153102934024556842,85,14260829753496487221,61

0,2588284957145636354,40,15284436166202759713,62
1,16760232291502538473,46,90769304994237648,62
2,4533478802348257582,44,14906968466988605856,62
3,3937548996535752724,44,14906968466988605856,62
4,10879889936514953048,47,7540591720045152005,62
5,9822664935504313020,33,8983079181673317258,62
6,5549618127966757546,35,11844544167101678186,62
7,17235053338661237647,46,90769304994237648,62
8,15918309009554796604,37,3569496041386840355,62
9,16485830439232707085,46,90769304994237648,62
10,12797440999312235971,41,4621999322112819893,62
11,11721555917679377980,54,6025162744368924438,62
12,15558514350228799896,53,4483087008364140012,62
13,13621263011475290128,41,4621999322112819893,62
14,13703797423570312492,41,4621999322112819893,62
15,5418126170888670855,62,13226720749955581629,62
16,4537085596877533410,66,13904672456142919530,62
17,18099117239829417782,56,534469564783038526,62
18,18107696409341638214,56,534469564783038526,62
19,1445732943074598080,59,16922668306604087953,62
20,40034163483352639,68,18006211135657854702,62
21,15534886453951786120,71,2636983257545086142,62
22,16290556738652274673,70,2138221961672186548,62
23,7653983440228319219,55,10722485652206421542,62
24,975585835009305839,68,18006211135657854702,62
25,10391788925675957821,50,7930347830965226231,62
26,5657875814902405795,62,13226720749955581629,62
