kmer_1,hash_1,kmer_2,hash_2,Sample
614,881577367,651,726099588,5
615,305083998,657,912801863,5
616,146594171,643,1026878279,5
617,586376684,650,986831265,5
618,198023090,643,1026878279,5
619,792092361,651,726099588,5
620,1020885797,662,553721431,5
621,862317718,661,675301269,5
622,228045402,650,986831265,5
623,912181608,659,646186105,5
624,427500960,671,962438602,5
625,636262017,653,880175168,5
626,397564421,671,962438602,5
627,516515862,671,962438602,5
628,992321626,656,496635921,5
629,748061035,661,675301269,5
630,844760495,661,675301269,5
631,157816509,671,962438602,5
632,631266036,671,962438602,5
633,377580499,671,962438602,5
634,436580173,676,915875870,5
635,672578868,676,915875870,5
636,542831827,671,962438602,5
637,23843662,670,509045106,5
638,95374650,680,388505246,5
639,381498603,689,981183631,5
640,452252589,676,915875870,5
641,735268532,682,847374830,5
642,793590481,678,695370217,5
643,1026878279,685,544897964,5
644,886287645,684,673095403,5
645,323925110,693,1001164650,5
646,221958617,693,1001164650,5
647,887834470,691,666552566,5
648,330112410,695,986248866,5
649,246707816,695,986248866,5
650,986831265,692,518726618,5
651,726099588,694,783433128,5
652,756914704,697,747596331,5
653,880175168,678,695370217,5
654,299475201,695,986248866,5
655,124158980,689,981183631,5
656,496635921,695,986248866,5
657,912801863,684,673095403,5
658,429981982,695,986248866,5
659,646186105,698,842901676,5
660,437260773,703,916632006,5
661,675301269,703,916632006,5
662,553721431,693,1001164650,5
663,67402077,702,1034464369,5
664,269608310,693,1001164650,5
665,4691418,713,476268501,5
666,18765673,695,986248866,5
667,75062693,702,1034464369,5
668,300250775,695,986248866,5
669,127261276,702,1034464369,5
670,509045106,695,986248866,5
671,962438602,717,591910180,5
672,628528936,719,880628296,5
673,366632096,702,1034464369,5
674,392786561,723,1028802763,5
675,497404423,723,1028802763,5
676,915875870,717,591910180,5
677,442278010,702,1034464369,5
678,695370217,719,880628296,5
679,633997223,719,880628296,5
680,388505246,723,1028802763,5
681,480279163,723,1028802763,5
682,847374830,710,745639199,5
683,168273850,723,1028802763,5
684,673095403,714,831332180,5
685,544897964,723,1028802763,5
686,32108210,716,416413001,5
687,128432840,723,1028802763,5
688,513731363,723,1028802763,5
689,981183631,732,590093121,5
690,703509053,734,851555350,5
691,666552566,737,812451248,5
692,518726618,723,1028802763,5
693,1001164650,723,1028802763,5
694,783433128,741,755347672,5
695,986248866,732,590093121,5
696,723769994,734,851555350,5
697,747596331,736,739983724,5
698,842901676,748,741749674,5
699,150381233,746,381903674,5
700,601524935,749,819515050,5
701,258616092,742,873907043,5
702,1034464369,747,453872874,5
703,916632006,732,590093121,5
704,445302552,752,909355686,5
705,707468387,734,851555350,5
706,682389901,752,909355686,5
707,582075956,752,909355686,5
708,180820177,752,909355686,5
709,723280711,749,819515050,5
710,745639199,748,741749674,5
711,835073149,736,739983724,5
712,119067125,758,984246947,5
713,476268501,752,909355686,5
714,831332180,762,711631737,5
715,104103250,758,984246947,5
716,416413001,758,984246947,5
717,591910180,758,984246947,5
718,220157074,758,984246947,5
719,880628296,762,711631737,5
720,301287715,758,984246947,5
721,131409036,758,984246947,5
722,525636146,758,984246947,5
723,1028802763,773,509691584,5
724,893985580,764,648689560,5
725,354716848,772,932729264,5
726,345125569,752,909355686,5
727,306760454,758,984246947,5
728,153299995,772,932729264,5
729,613199981,758,984246947,5
730,305316276,774,965024512,5
731,147523280,772,932729264,5
732,590093121,774,965024512,5
733,212888837,774,965024512,5
734,851555350,769,685662534,5
735,184995931,774,965024512,5
736,739983724,784,806231628,5
737,812451248,767,713942548,5
738,28579523,782,453042660,5
739,114318093,774,965024512,5
740,457272374,789,947466976,5
741,755347672,784,806231628,5
742,873907043,767,713942548,5
743,274402700,774,965024512,5
744,23868979,774,965024512,5
745,95475918,793,959635513,5
746,381903674,774,965024512,5
747,453872874,772,932729264,5
748,741749674,783,738428819,5
749,819515050,783,738428819,5
750,56834730,776,408006670,5
751,227338921,793,959635513,5
752,909355686,794,617316581,5
753,416197274,800,940462979,5
754,591047274,789,947466976,5
755,216705450,800,940462979,5
756,866821802,783,738428819,5
757,246061736,800,940462979,5
758,984246947,801,540626447,5
759,715762317,784,806231628,5
760,715565623,799,771986656,5
761,714778846,799,771986656,5
762,711631737,799,771986656,5
763,699043302,797,853555534,5
764,648689560,810,943514845,5
765,447274593,800,940462979,5
766,715356549,799,771986656,5
767,713942548,799,771986656,5
768,708286545,815,865301662,5
769,685662534,797,853555534,5
770,595166491,810,943514845,5
771,233182316,814,1021631783,5
772,932729264,811,552833908,5
773,509691584,814,1021631783,5
774,965024512,801,540626447,5
775,638872579,823,882773116,5
776,408006670,805,961417017,5
777,558284856,810,943514845,5
778,85655777,814,1021631783,5
779,342623111,814,1021631783,5
780,296750622,805,961417017,5
781,113260665,814,1021631783,5
782,453042660,814,1021631783,5
783,738428819,832,837946998,5
784,806231628,818,618473347,5
785,3701042,835,1015258547,5
786,14804171,827,504134787,5
787,59216686,814,1021631783,5
788,236866744,835,1015258547,5
789,947466976,826,662904608,5
790,568642432,821,927588551,5
791,127086083,817,959924704,5
792,508344334,835,1015258547,5
793,959635513,829,549963833,5
794,617316581,841,970668111,5
795,321782676,844,919475142,5
796,213388883,835,1015258547,5
797,853555534,846,752958568,5
798,192996664,835,1015258547,5
799,771986656,846,752958568,5
800,940462979,838,552037601,5
801,540626447,835,1015258547,5
802,15022140,827,504134787,5
803,60088563,835,1015258547,5
804,240354254,854,1013492749,5
805,961417017,850,557607084,5
806,624442596,847,864350626,5
807,350286739,835,1015258547,5
808,327405133,835,1015258547,5
809,235878711,835,1015258547,5
810,943514845,859,581973213,5
811,552833908,841,970668111,5
812,63851986,854,1013492749,5
813,255407945,854,1013492749,5
814,1021631783,859,581973213,5
815,865301662,862,739063666,5
816,239981176,854,1013492749,5
817,959924704,859,581973213,5
818,618473347,844,919475142,5
819,326409740,849,944708139,5
820,231897137,854,1013492749,5
821,927588551,859,581973213,5
822,489128735,854,1013492749,5
823,882773116,861,721636828,5
824,309866994,870,930281703,5
825,165726152,870,930281703,5
826,662904608,870,930281703,5
827,504134787,854,1013492749,5
828,942797326,859,581973213,5
829,549963833,878,954723059,5
830,52371687,877,1043987132,5
831,209486749,877,1043987132,5
832,837946998,862,739063666,5
833,130562523,878,954723059,5
834,522250092,884,1051670520,5
835,1015258547,877,1043987132,5
836,839808718,882,669709183,5
837,138009400,885,985456610,5
838,552037601,881,972733663,5
839,60666756,877,1043987132,5
840,242667027,877,1043987132,5
841,970668111,884,1051670520,5
842,661446972,890,863996548,5
843,498304241,877,1043987132,5
844,919475142,882,669709183,5
845,456675098,884,1051670520,5
846,752958568,887,734920234,5
847,864350626,882,669709183,5
848,236177034,889,1021305505,5
849,944708139,879,597666765,5
850,557607084,884,1051670520,5
851,82944688,884,1051670520,5
852,331778752,889,1021305505,5
853,253373187,889,1021305505,5
854,1013492749,894,1066042521,5
855,832745524,899,705849047,5
856,109756627,895,1042944614,5
857,439026509,894,1066042521,5
858,682364215,890,863996548,5
859,581973213,892,939042889,5
860,180409207,895,1042944614,5
861,721636828,890,863996548,5
862,739063666,909,762853978,5
863,808771019,909,762853978,5
864,13858607,894,1066042521,5
865,55434430,894,1066042521,5
866,221737720,894,1066042521,5
867,886950883,899,705849047,5
868,326578062,895,1042944614,5
869,232570425,917,979039320,5
870,930281703,900,675912542,5
871,499901343,917,979039320,5
872,925863550,919,632243584,5
873,482228730,913,943348468,5
874,855173098,919,632243584,5
875,199466923,924,1024852332,5
876,797867695,918,694931808,5
877,1043987132,917,979039320,5
878,954723059,907,651658149,5
879,597666765,917,979039320,5
880,243183415,924,1024852332,5
881,972733663,919,632243584,5
882,669709183,910,903932267,5
883,531353086,924,1024852332,5
884,1051670520,921,452220933,5
885,985456610,914,552168401,5
886,720600970,923,793083995,5
887,734920234,937,812009904,5
888,792197288,918,694931808,5
889,1021305505,930,538362265,5
890,863996548,918,694931808,5
891,234760722,917,979039320,5
892,939042889,919,632243584,5
893,534946086,924,1024852332,5
894,1066042521,942,421970471,5
895,1042944614,935,453403803,5
896,950552987,930,538362265,5
897,580986477,924,1024852332,5
898,176462261,924,1024852332,5
899,705849047,949,814337627,5
900,675912542,937,812009904,5
901,556166520,949,814337627,5
902,77182432,947,453549285,5
903,308729731,949,814337627,5
904,161177102,949,814337627,5
905,644708410,949,814337627,5
906,431349993,949,814337627,5
907,651658149,956,865522232,5
908,459148950,958,963453835,5
909,762853978,948,740455318,5
910,903932267,946,650258233,5
911,394503599,958,963453835,5
912,504272573,956,865522232,5
913,943348468,959,632589871,5
914,552168401,958,963453835,5
915,61189957,961,457761534,5
916,244759830,958,963453835,5
917,979039320,966,596376390,5
918,694931808,963,881733613,5
919,632243584,968,952087653,5
920,381490689,958,963453835,5
921,452220933,968,952087653,5
922,735141910,971,804067700,5
923,793083995,949,814337627,5
924,1024852332,973,1053923138,5
925,878183856,954,658074915,5
926,291509953,973,1053923138,5
927,92297990,974,994467080,5
928,369191961,972,1068787152,5
929,403026022,972,1068787152,5
930,538362265,973,1053923138,5
931,5965412,972,1068787152,5
932,23861650,972,1068787152,5
933,95446601,974,994467080,5
934,381786406,973,1053923138,5
935,453403803,972,1068787152,5
936,739873388,975,756642851,5
937,812009904,962,757304315,5
938,26814146,973,1053923138,5
939,107256584,974,994467080,5
940,429026338,989,1066493693,5
941,642363529,976,879087759,5
942,421970471,989,1066493693,5
943,614140060,983,874772758,5
944,309076595,990,1044749300,5
945,162564558,973,1053923138,5
946,650258233,983,874772758,5
947,453549285,972,1068787152,5
948,740455318,975,756642851,5
949,814337627,975,756642851,5
950,36125037,989,1066493693,5
951,144500148,989,1066493693,5
952,578000594,1001,1024709586,5
953,164518728,990,1044749300,5
954,658074915,1002,877612875,5
955,484816014,1001,1024709586,5
956,865522232,997,654119891,5
957,240863458,1000,1061483764,5
958,963453835,1000,1061483764,5
959,632589871,1008,888452080,5
960,382875839,1001,1024709586,5
961,457761534,990,1044749300,5
962,757304315,999,802241853,5
963,881733613,992,609861444,5
964,305708980,989,1066493693,5
965,149094097,1000,1061483764,5
966,596376390,991,957771729,5
967,238021913,1007,1027419388,5
968,952087653,997,654119891,5
969,587125143,1019,1010088062,5
970,201016925,1019,1010088062,5
971,804067700,999,802241853,5
972,1068787152,1019,1010088062,5
973,1053923138,1011,1026358324,5
974,994467080,1000,1061483764,5
975,756642851,1020,819126778,5
976,879087759,1007,1027419388,5
977,295125567,1018,1057828383,5
978,106760446,1007,1027419388,5
979,427041785,1018,1057828383,5
980,634425316,1023,884506290,5
981,390217617,1031,1051877757,5
982,487128645,1031,1051877757,5
983,874772758,1033,723916756,5
984,277865561,1011,1026358324,5
985,37720422,1031,1051877757,5
986,150881691,1018,1057828383,5
987,603526767,1023,884506290,5
988,266623423,1032,986285557,5
989,1066493693,1019,1010088062,5
990,1044749300,1031,1051877757,5
991,957771729,1039,561860234,5
992,609861444,1027,947827297,5
993,291962131,1018,1057828383,5
994,94106703,1043,1028557505,5
995,376426813,1043,1028557505,5
996,431965428,1031,1051877757,5
997,654119891,1023,884506290,5
998,468995919,1031,1051877757,5
999,802241853,1033,723916756,5
1000,1061483764,1031,1051877757,5
1001,1024709586,1031,1051877757,5
1002,877612875,1049,682368740,5
1003,289226028,1031,1051877757,5
1004,83162291,1031,1051877757,5
1005,332649167,1031,1051877757,5
1006,256854847,1043,1028557505,5
1007,1027419388,1039,561860234,5
1008,888452080,1049,682368740,5
1009,332582851,1043,1028557505,5
1010,256589581,1043,1028557505,5
1011,1026358324,1039,561860234,5
1012,884207826,1052,721926434,5
1013,315605835,1043,1028557505,5
1014,188681518,1043,1028557505,5
1015,754726072,1054,813404712,5
1016,871420641,1052,721926434,5
1017,264457095,1048,975898553,5
1018,1057828383,1057,518294028,5
1019,1010088062,1067,549889058,5
1020,819126778,1053,740222090,5
1021,55281643,1058,999434289,5
1022,221126572,1058,999434289,5
1023,884506290,1073,708979443,5
1024,316799689,1058,999434289,5
1025,193456934,1060,958563098,5
1026,773827736,1054,813404712,5
1027,947827297,1075,606252859,5
1028,570083717,1058,999434289,5
1029,132851223,1058,999434289,5
1030,531404895,1060,958563098,5
1031,1051877757,1057,518294028,5
1032,986285557,1057,518294028,5
1033,723916756,1070,833161387,5
1034,748183379,1059,776511686,5
1035,845249870,1073,708979443,5
1036,159774010,1084,1022327620,5
1037,639096040,1085,868085008,5
1038,408900514,1087,1004458246,5
1039,561860234,1089,1038946403,5
1040,99957291,1089,1038946403,5
1041,399829164,1087,1004458246,5
1042,525574832,1092,994318585,5
1043,1028557505,1079,581909470,5
1044,893004551,1073,708979443,5
1045,350792734,1087,1004458246,5
1046,329429115,1084,1022327620,5
1047,243974638,1092,994318585,5
1048,975898553,1091,517015102,5
1049,682368740,1094,876711832,5
1050,581991314,1092,994318585,5
1051,180481608,1089,1038946403,5
1052,721926434,1088,796607512,5
1053,740222090,1088,796607512,5
1054,813404712,1088,796607512,5
1055,32393376,1103,1046594466,5
1056,129573507,1089,1038946403,5
1057,518294028,1087,1004458246,5
1058,999434289,1103,1046594466,5
1059,776511686,1088,796607512,5
1060,958563098,1107,566469230,5
1061,613026922,1094,876711832,5
1062,304624041,1103,1046594466,5
1063,144754340,1092,994318585,5
1064,579017360,1113,975627430,5
1065,168585794,1103,1046594466,5
1066,674343176,1094,876711832,5
1067,549889058,1113,975627430,5
1068,52072586,1103,1046594466,5
1069,208290346,1103,1046594466,5
1070,833161387,1119,776626578,5
1071,111420079,1113,975627430,5
1072,445680316,1103,1046594466,5
1073,708979443,1119,776626578,5
1074,688434126,1110,820550546,5
1075,606252859,1104,965152393,5
1076,277527791,1120,959022666,5
1077,36369341,1103,1046594466,5
1078,145477367,1113,975627430,5
1079,581909470,1113,975627430,5
1080,180154235,1120,959022666,5
1081,720616941,1110,820550546,5
1082,734984116,1110,820550546,5
1083,792452817,1133,714005430,5
1084,1022327620,1118,462592100,5
1085,868085008,1117,652518937,5
1086,251114561,1120,959022666,5
1087,1004458246,1136,599190971,5
1088,796607512,1134,708538075,5
1089,1038946403,1127,563259629,5
1090,934560143,1125,639183502,5
1091,517015102,1138,997120947,5
1092,994318585,1130,615136110,5
1093,756048870,1142,786150279,5
1094,876711832,1130,615136110,5
1095,285621857,1120,959022666,5
1096,68745607,1138,997120947,5
1097,274982428,1143,997117469,5
1098,26187888,1138,997120947,5
1099,104751555,1138,997120947,5
1100,419006222,1148,993555706,5
1101,602283066,1145,921493971,5
1102,261648616,1148,993555706,5
1103,1046594466,1148,993555706,5
1104,965152393,1136,599190971,5
1105,639384102,1150,864505770,5
1106,410052763,1148,993555706,5
1107,566469230,1140,921549624,5
1108,118393273,1143,997117469,5
1109,473573092,1159,1051457620,5
1110,820550546,1147,785259838,5
1111,60976714,1159,1051457620,5
1112,243906857,1138,997120947,5
1113,975627430,1153,567536319,5
1114,681284248,1156,888844257,5
1115,577653345,1148,993555706,5
1116,163129734,1165,1065699544,5
1117,652518937,1156,888844257,5
1118,462592100,1166,1041572704,5
1119,776626578,1164,803295798,5
1120,959022666,1165,1065699544,5
1121,614865194,1167,945065347,5
1122,311977130,1166,1041572704,5
1123,174166696,1165,1065699544,5
1124,696666787,1156,888844257,5
1125,639183502,1150,864505770,5
1126,409250363,1167,945065347,5
1127,563259629,1167,945065347,5
1128,105554870,1159,1051457620,5
1129,422219483,1165,1065699544,5
1130,615136110,1176,906809363,5
1131,313060795,1166,1041572704,5
1132,178501357,1166,1041572704,5
1133,714005430,1183,872727457,5
1134,708538075,1181,859851834,5
1135,686668654,1183,872727457,5
1136,599190971,1176,906809363,5
1137,249280236,1166,1041572704,5
1138,997120947,1165,1065699544,5
1139,767258318,1164,803295798,5
1140,921549624,1168,559035916,5
1141,464973025,1166,1041572704,5
1142,786150279,1190,820533707,5
1143,997117469,1174,593546497,5
1144,767244404,1190,820533707,5
1145,921493971,1194,676973345,5
1146,464750415,1193,974549704,5
1147,785259838,1190,820533707,5
1148,993555706,1195,560409734,5
1149,752997354,1190,820533707,5
1150,864505770,1199,657229397,5
1151,236797611,1193,974549704,5
1152,947190447,1199,657229397,5
1153,567536319,1193,974549704,5
1154,122661630,1193,974549704,5
1155,490646520,1181,859851834,5
1156,888844257,1199,657229397,5
1157,334151557,1193,974549704,5
1158,262864405,1193,974549704,5
1159,1051457620,1193,974549704,5
1160,984605010,1195,560409734,5
1161,717194568,1190,820533707,5
1162,721294627,1190,820533707,5
1163,737694861,1190,820533707,5
1164,803295798,1214,800613098,5
1165,1065699544,1193,974549704,5
1166,1041572704,1206,563441592,5
1167,945065347,1195,560409734,5
1168,559035916,1218,946006567,5
1169,88660019,1216,998649506,5
1170,354640077,1216,998649506,5
1171,344818484,1215,1054968744,5
1172,305532112,1215,1054968744,5
1173,148386624,1215,1054968744,5
1174,593546497,1216,998649506,5
1175,226702340,1215,1054968744,5
1176,906809363,1222,585770882,5
1177,406011980,1216,998649506,5
1178,550306096,1215,1054968744,5
1179,53740739,1215,1054968744,5
1180,214962958,1215,1054968744,5
1181,859851834,1227,681445901,5
1182,218181864,1215,1054968744,5
1183,872727457,1227,681445901,5
1184,269684357,1215,1054968744,5
1185,4995606,1218,946006567,5
1186,19982425,1215,1054968744,5
1187,79929703,1215,1054968744,5
1188,319718812,1215,1054968744,5
1189,205133426,1215,1054968744,5
1190,820533707,1224,782399528,5
1191,60909356,1232,942159271,5
1192,243637426,1225,982114464,5
1193,974549704,1219,562800798,5
1194,676973345,1240,900153360,5
1195,560409734,1225,982114464,5
1196,94155289,1225,982114464,5
1197,376621157,1225,982114464,5
1198,432742805,1232,942159271,5
1199,657229397,1240,900153360,5
1200,481433942,1246,872481678,5
1201,851993947,1236,674604864,5
1202,186750319,1240,900153360,5
1203,747001278,1236,674604864,5
1204,840521467,1243,701498382,5
1205,140860398,1232,942159271,5
1206,563441592,1232,942159271,5
1207,106282721,1241,379387968,5
1208,425130886,1256,954890751,5
1209,626781720,1259,983465944,5
1210,359643234,1259,983465944,5
1211,364831115,1259,983465944,5
1212,385582638,1259,983465944,5
1213,468588730,1240,900153360,5
1214,800613098,1261,703069571,5
1215,1054968744,1264,973037790,5
1216,998649506,1245,486555875,5
1217,773372553,1260,712638304,5
1218,946006567,1244,658509880,5
1219,562800798,1264,973037790,5
1220,103719544,1269,1032026508,5
1221,414878176,1267,1071134616,5
1222,585770882,1270,906880560,5
1223,195599882,1267,1071134616,5
1224,782399528,1261,703069571,5
1225,982114464,1268,1063312995,5
1226,707232387,1260,712638304,5
1227,681445901,1270,906880560,5
1228,578299957,1269,1032026508,5
1229,165716182,1267,1071134616,5
1230,662864730,1270,906880560,5
1231,503975273,1267,1071134616,5
1232,942159271,1257,598337533,5
1233,547411613,1264,973037790,5
1234,42162804,1268,1063312995,5
1235,168651216,1267,1071134616,5
1236,674604864,1275,932758397,5
1237,550935808,1285,936455105,5
1238,56259585,1268,1063312995,5
1239,225038340,1269,1032026508,5
1240,900153360,1280,588117066,5
1241,379387968,1287,1024637982,5
1242,443810051,1268,1063312995,5
1243,701498382,1282,819938479,5
1244,658509880,1288,877326459,5
1245,486555875,1287,1024637982,5
1246,872481678,1293,734130096,5
1247,268701242,1277,965490641,5
1248,1063146,1279,415464722,5
1249,4252585,1276,509808116,5
1250,17010343,1300,1005326600,5
1251,68041374,1287,1024637982,5
1252,272165497,1302,1052840067,5
1253,14920167,1303,990134797,5
1254,59680671,1287,1024637982,5
1255,238722687,1302,1052840067,5
1256,954890751,1286,524594951,5
1257,598337533,1303,990134797,5
1258,245866486,1287,1024637982,5
1259,983465944,1286,524594951,5
1260,712638304,1305,809771228,5
1261,703069571,1294,789036737,5
1262,664794637,1288,877326459,5
1263,511694903,1295,1008663300,5
1264,973037790,1299,519767106,5
1265,670925689,1296,813427729,5
1266,536219110,1300,1005326600,5
1267,1071134616,1317,484951390,5
1268,1063312995,1295,1008663300,5
1269,1032026508,1295,1008663300,5
1270,906880560,1313,551348165,5
1271,406296771,1302,1052840067,5
1272,551445261,1303,990134797,5
1273,58297399,1302,1052840067,5
1274,233189599,1303,990134797,5
1275,932758397,1313,551348165,5
1276,509808116,1323,1012260975,5
1277,965490641,1322,521500699,5
1278,640737092,1318,866063736,5
1279,415464722,1320,972117889,5
1280,588117066,1320,972117889,5
1281,204984619,1323,1012260975,5
1282,819938479,1321,667246086,5
1283,58528444,1328,394378934,5
1284,234113776,1323,1012260975,5
1285,936455105,1313,551348165,5
1286,524594951,1336,1052165075,5
1287,1024637982,1334,468413501,5
1288,877326459,1338,728513842,5
1289,288080367,1336,1052165075,5
1290,78579646,1336,1052165075,5
1291,314318587,1336,1052165075,5
1292,183532524,1336,1052165075,5
1293,734130096,1343,821348594,5
1294,789036737,1339,766571720,5
1295,1008663300,1331,544189872,5
1296,813427729,1342,742208060,5
1297,32485444,1336,1052165075,5
1298,129941776,1346,1026702501,5
1299,519767106,1336,1052165075,5
1300,1005326600,1336,1052165075,5
1301,800080928,1342,742208060,5
1302,1052840067,1346,1026702501,5
1303,990134797,1336,1052165075,5
1304,739313719,1335,799912180,5
1305,809771228,1338,728513842,5
1306,17859443,1337,987434828,5
1307,71437774,1354,1017468376,5
1308,285751097,1336,1052165075,5
1309,69262567,1354,1017468376,5
1310,277050271,1346,1026702501,5
1311,34459260,1336,1052165075,5
1312,137837041,1354,1017468376,5
1313,551348165,1354,1017468376,5
1314,57909013,1346,1026702501,5
1315,231636053,1354,1017468376,5
1316,926544215,1358,626382893,5
1317,484951390,1354,1017468376,5
1318,866063736,1358,626382893,5
1319,243029472,1346,1026702501,5
1320,972117889,1352,600462685,5
1321,667246086,1347,885584533,5
1322,521500699,1354,1017468376,5
1323,1012260975,1354,1017468376,5
1324,827818430,1357,693466635,5
1325,90048250,1375,1057635118,5
1326,360193003,1376,1009315001,5
1327,367030189,1375,1057635118,5
1328,394378934,1376,1009315001,5
1329,503773915,1354,1017468376,5
1330,941353836,1367,548880138,5
1331,544189872,1376,1009315001,5
1332,29275843,1375,1057635118,5
1333,117103375,1376,1009315001,5
1334,468413501,1375,1057635118,5
1335,799912180,1380,686602636,5
1336,1052165075,1372,486287596,5
1337,987434828,1375,1057635118,5
1338,728513842,1387,778244444,5
1339,766571720,1370,768590478,5
1340,918803235,1380,686602636,5
1341,453987471,1375,1057635118,5
1342,742208060,1384,750357573,5
1343,821348594,1384,750357573,5
1344,64168906,1375,1057635118,5
1345,256675625,1388,965494130,5
1346,1026702501,1372,486287596,5
1347,885584533,1389,640751050,5
1348,321112661,1375,1057635118,5
1349,210708821,1376,1009315001,5
1350,842835285,1384,750357573,5
1351,150115671,1388,965494130,5
1352,600462685,1383,992895761,5
1353,254367094,1388,965494130,5
1354,1017468376,1391,588340396,5
1355,848648032,1403,744445192,5
1356,173366658,1388,965494130,5
1357,693466635,1404,830297122,5
1358,626382893,1388,965494130,5
1359,358047927,1408,1028923968,5
1360,358449884,1408,1028923968,5
1361,360057715,1408,1028923968,5
1362,366489039,1408,1028923968,5
1363,392214335,1388,965494130,5
1364,495115516,1408,1028923968,5
1365,906720240,1391,588340396,5
1366,405655490,1408,1028923968,5
1367,548880138,1408,1028923968,5
1368,48036904,1408,1028923968,5
1369,192147619,1408,1028923968,5
1370,768590478,1402,722982210,5
1371,926878267,1416,574633912,5
1372,486287596,1408,1028923968,5
1373,871408562,1402,722982210,5
1374,264408779,1408,1028923968,5
1375,1057635118,1425,518037919,5
1376,1009315001,1407,525666448,5
1377,816034534,1402,722982210,5
1378,42912664,1428,942172138,5
1379,171650659,1424,934815847,5
1380,686602636,1409,894470400,5
1381,598926897,1428,942172138,5
1382,248223940,1426,998409854,5
1383,992895761,1433,564111392,5
1384,750357573,1427,772413946,5
1385,853946645,1432,677898760,5
1386,194561111,1428,942172138,5
1387,778244444,1427,772413946,5
1388,965494130,1418,604208002,5
1389,640751050,1424,934815847,5
1390,415520555,1428,942172138,5
1391,588340396,1439,981598275,5
1392,205877937,1438,1050705936,5
1393,823511749,1436,669648897,5
1394,72821527,1438,1050705936,5
1395,291286111,1438,1050705936,5
1396,91402621,1426,998409854,5
1397,365610485,1438,1050705936,5
1398,388700117,1426,998409854,5
1399,481058645,1426,998409854,5
1400,850492756,1440,705167628,5
1401,180745552,1438,1050705936,5
1402,722982210,1427,772413946,5
1403,744445192,1453,851278973,5
1404,830297122,1432,677898760,5
1405,99963017,1438,1050705936,5
1406,399852068,1438,1050705936,5
1407,525666448,1438,1050705936,5
1408,1028923968,1433,564111392,5
1409,894470400,1436,669648897,5
1410,356656131,1438,1050705936,5
1411,352882701,1438,1050705936,5
1412,337788983,1457,1031568778,5
1413,277414110,1438,1050705936,5
1414,35914619,1459,398973091,5
1415,143658478,1465,1032468675,5
1416,574633912,1457,1031568778,5
1417,151052000,1465,1032468675,5
1418,604208002,1458,905049640,5
1419,269348362,1461,1014860344,5
1420,3651624,1457,1031568778,5
1421,14606497,1459,398973091,5
1422,58425990,1457,1031568778,5
1423,233703961,1461,1014860344,5
1424,934815847,1474,588050665,5
1425,518037919,1465,1032468675,5
1426,998409854,1457,1031568778,5
1427,772413946,1455,735561688,5
1428,942172138,1468,579743951,5
1429,547463080,1465,1032468675,5
1430,42368672,1457,1031568778,5
1431,169474690,1465,1032468675,5
1432,677898760,1466,908649228,5
1433,564111392,1481,1010455481,5
1434,108961920,1481,1010455481,5
1435,435847680,1473,952319034,5
1436,669648897,1476,818876052,5
1437,531111940,1485,978565404,5
1438,1050705936,1485,978565404,5
1439,981598275,1487,624660933,5
1440,705167628,1482,820596452,5
1441,673186866,1476,818876052,5
1442,545263818,1481,1010455481,5
1443,33571627,1473,952319034,5
1444,134286511,1491,999409051,5
1445,537146045,1473,952319034,5
1446,1100533,1491,999409051,5
1447,4402135,1485,978565404,5
1448,17608543,1491,999409051,5
1449,70434172,1481,1010455481,5
1450,281736689,1493,958159293,5
1451,53204935,1491,999409051,5
1452,212819743,1481,1010455481,5
1453,851278973,1502,653782112,5
1454,183890422,1491,999409051,5
1455,735561688,1482,820596452,5
1456,794763106,1492,776410735,5
1457,1031568778,1497,475643387,5
1458,905049640,1502,653782112,5
1459,398973091,1493,958159293,5
1460,522150542,1508,1053167170,5
1461,1014860344,1497,475643387,5
1462,838215907,1502,653782112,5
1463,131638156,1493,958159293,5
1464,526552624,1491,999409051,5
1465,1032468675,1497,475643387,5
1466,908649228,1494,611411703,5
1467,413371443,1517,957018809,5
1468,579743951,1493,958159293,5
1469,171492156,1508,1053167170,5
1470,685968624,1511,830705839,5
1471,596390851,1509,991443210,5
1472,238079758,1508,1053167170,5
1473,952319034,1514,551824330,5
1474,588050665,1524,1018064768,5
1475,204719013,1524,1018064768,5
1476,818876052,1523,791387104,5
1477,54278739,1505,1039865913,5
1478,217114958,1508,1053167170,5
1479,868459835,1522,734717688,5
1480,252613870,1524,1018064768,5
1481,1010455481,1507,531727248,5
1482,820596452,1522,734717688,5
1483,61160337,1533,1040352833,5
1484,244641351,1509,991443210,5
1485,978565404,1514,551824330,5
1486,693036145,1511,830705839,5
1487,624660933,1529,968753798,5
1488,351160086,1533,1040352833,5
1489,330898521,1533,1040352833,5
1490,249852262,1533,1040352833,5
1491,999409051,1535,539517978,5
1492,776410735,1528,779059361,5
1493,958159293,1540,563112879,5
1494,611411703,1534,940185862,5
1495,298163167,1529,968753798,5
1496,118910846,1524,1018064768,5
1497,475643387,1524,1018064768,5
1498,828831724,1528,779059361,5
1499,94101425,1533,1040352833,5
1500,376405702,1533,1040352833,5
1501,431880984,1550,989630743,5
1502,653782112,1534,940185862,5
1503,467644803,1533,1040352833,5
1504,796837390,1532,796959120,5
1505,1039865913,1547,451670596,5
1506,938238180,1540,563112879,5
1507,531727248,1550,989630743,5
1508,1053167170,1553,1059341795,5
1509,991443210,1540,563112879,5
