kmer_1,hash_1,kmer_2,hash_2,Sample
1,349652397,41,292502452,34
2,324867765,48,250420820,34
3,225729237,36,345267150,34
4,902916948,38,155565294,34
5,390442321,48,250420820,34
6,488027461,38,155565294,34
7,878368021,32,47486043,34
8,292246614,48,250420820,34
9,95244634,56,508842643,34
10,380978536,48,250420820,34
11,450172322,38,155565294,34
12,726947465,42,96267985,34
13,760306214,42,96267985,34
14,893741208,42,96267985,34
15,353739363,48,250420820,34
16,341215631,48,250420820,34
17,291120702,48,250420820,34
18,90740984,44,466545950,34
19,362963936,69,259740450,34
20,378113922,69,259740450,34
21,438713867,65,172981075,34
22,681113645,62,86588909,34
23,576970933,62,86588909,34
24,160400084,56,508842643,34
25,641600338,62,86588909,34
26,418917705,65,172981075,34
27,601928997,62,86588909,34
28,260232340,76,348690124,34
29,1040929361,58,625289533,34
30,942491973,62,86588909,34
31,548742422,62,86588909,34
32,47486043,81,576401677,34
33,189944175,76,348690124,34
34,759776700,62,86588909,34
35,891623155,62,86588909,34
36,345267150,78,210332868,34
37,307326779,76,348690124,34
38,155565294,84,382485316,34
39,622261179,65,172981075,34
40,341561069,77,321018673,34
41,292502452,68,333370568,34
42,96267985,72,517261462,34
43,385071943,78,210332868,34
44,466545950,80,144100419,34
45,792441977,80,144100419,34
46,1022284261,82,158123060,34
47,867911573,80,144100419,34
48,250420820,77,321018673,34
49,1001683281,80,144100419,34
50,785507653,80,144100419,34
51,994546964,78,210332868,34
52,756962386,82,158123060,34
53,880365898,80,144100419,34
54,300238121,85,456199441,34
55,127210660,85,456199441,34
56,508842643,82,158123060,34
57,961628751,82,158123060,34
58,625289533,84,382485316,34
59,353674487,84,382485316,34

0,479845456,35,147737500,35
1,845640002,30,35795858,35
2,161334539,47,479169275,35
3,645338156,29,8948964,35
4,433868977,43,194809738,35
5,661734087,30,35795858,35
6,499452703,33,143451321,35
7,924068989,33,143451321,35
8,475050486,49,150515647,35
9,826460123,35,147737500,35
10,84615023,47,479169275,35
11,338460093,37,216316360,35
12,280098548,51,260766717,35
13,46652371,41,616155384,35
14,186609487,47,479169275,35
15,746437948,55,184286709,35
16,838268144,43,194809738,35
17,131847104,65,526123748,35
18,527388418,43,194809738,35
19,1035811848,54,582942589,35
20,922021922,49,150515647,35
21,466862216,49,150515647,35
22,793707042,71,3033114,35
23,1027344520,71,3033114,35
24,888152611,71,3033114,35
25,331384972,51,260766717,35
26,251798067,68,385923360,35
27,1007192270,71,3033114,35
28,807543609,71,3033114,35
29,8948964,72,12132457,35
30,35795858,71,3033114,35
31,143183435,69,469951617,35
32,572733742,71,3033114,35
33,143451321,83,444350234,35
34,573805287,73,48529831,35
35,147737500,83,444350234,35
36,590950002,73,48529831,35
37,216316360,83,444350234,35
38,865265443,72,12132457,35
39,239836303,68,385923360,35
40,959345214,71,3033114,35
41,616155384,81,27771889,35
42,317137890,78,302423823,35
43,194809738,83,444350234,35
44,779238955,72,12132457,35
45,969472175,81,27771889,35
46,656663230,71,3033114,35
47,479169275,82,111087558,35
48,842935279,73,48529831,35
49,150515647,83,444350234,35
50,602062591,81,27771889,35
51,260766717,78,302423823,35
52,1043066871,81,27771889,35
53,951042015,81,27771889,35
54,582942589,81,27771889,35
55,184286709,83,444350234,35
56,737146839,81,27771889,35
57,801103708,82,111087558,35
58,1056931184,85,667152809,35
59,1006499264,85,667152809,35

0,85361297,42,571377465,36
1,341445188,46,243742977,36
2,292038930,51,484706054,36
3,94413899,34,547529230,36
4,377655599,46,243742977,36
5,436880575,43,138026212,36
6,673780479,50,121176513,36
7,547638270,57,7365095,36
8,43069432,57,7365095,36
9,172277729,51,484706054,36
10,689110917,58,29460383,36
11,608960020,58,29460383,36
12,288356435,56,270276729,36
13,79683917,62,25665397,36
14,318735670,56,270276729,36
15,201200857,64,410646360,36
16,804803431,63,102661590,36
17,1071730078,57,7365095,36
18,1065694843,57,7365095,36
19,1041553902,62,25665397,36
20,944990138,59,117841533,36
21,558735080,58,29460383,36
22,87456672,49,567165040,36
23,349826690,53,239104097,36
24,325564938,56,270276729,36
25,228517928,64,410646360,36
26,914071714,57,7365095,36
27,435061386,63,102661590,36
28,666503722,62,25665397,36
29,518531240,78,53554495,36
30,1000383138,57,7365095,36
31,780307080,57,7365095,36
32,973744672,57,7365095,36
33,673753219,78,53554495,36
34,547529230,83,78970831,36
35,42633274,70,527794993,36
36,170533096,76,406000339,36
37,682132385,83,78970831,36
38,581045895,83,78970831,36
39,176699932,64,410646360,36
40,706799731,78,53554495,36
41,679715278,83,78970831,36
42,571377465,78,53554495,36
43,138026212,76,406000339,36
44,552104848,78,53554495,36
45,60935744,70,527794993,36
46,243742977,84,315883325,36
47,974971911,78,53554495,36
48,678662172,83,78970831,36
49,567165040,83,78970831,36
50,121176513,77,550259535,36
51,484706054,78,53554495,36
52,865082392,78,53554495,36
53,239104097,84,315883325,36
54,956416391,83,78970831,36
55,604440094,85,189791476,36
56,270276729,84,315883325,36
57,7365095,83,78970831,36
58,29460383,83,78970831,36
59,117841533,85,189791476,36

0,990334963,26,22585458,37
1,740114382,44,20688459,37
2,812973880,35,29945934,37
3,30670049,31,578930928,37
4,122680197,34,544357395,37
5,490720789,32,168240065,37
6,889141333,44,20688459,37
7,335339860,41,251981497,37
8,267617616,55,316021988,37
9,1070470464,44,20688459,37
10,1060656387,35,29945934,37
11,1021400079,44,20688459,37
12,864374844,44,20688459,37
13,236273904,59,370992275,37
14,945095617,45,82753837,37
15,559156997,45,82753837,37
16,89144341,61,567167288,37
17,356577366,47,250319574,37
18,352567640,68,307114028,37
19,336528738,68,307114028,37
20,272373130,59,370992275,37
21,15750696,67,613649419,37
22,63002784,61,567167288,37
23,252011137,68,307114028,37
24,1008044551,69,154714291,37
25,810952732,62,121185507,37
26,22585458,54,615876409,37
27,90341832,77,11739580,37
28,361367331,68,307114028,37
29,371727503,72,238038216,37
30,413168188,69,154714291,37
31,578930928,78,46958321,37
32,168240065,59,370992275,37
33,672960260,62,121185507,37
34,544357395,77,11739580,37
35,29945934,67,613649419,37
36,119783739,63,484742028,37
37,479134958,79,187833286,37
38,842798010,78,46958321,37
39,149966571,70,618857164,37
40,599866286,77,11739580,37
41,251981497,68,307114028,37
42,1007925988,77,11739580,37
43,810478482,77,11739580,37
44,20688459,78,46958321,37
45,82753837,74,587385990,37
46,331015349,82,210170266,37
47,250319574,77,11739580,37
48,1001278296,77,11739580,37
49,783887713,77,11739580,37
50,988067207,77,11739580,37
51,731043356,77,11739580,37
52,776689779,77,11739580,37
53,959275470,78,46958321,37
54,615876409,84,141498795,37
55,316021988,85,565995180,37
56,190346130,85,565995180,37
57,761384521,84,141498795,37
58,898054436,84,141498795,37
59,370992275,85,565995180,37

0,763548218,38,25933817,38
1,906709226,38,25933817,38
2,405611435,29,133664866,38
3,548703918,38,25933817,38
4,47332024,38,25933817,38
5,189328097,40,414941073,38
6,757312389,38,25933817,38
7,881765911,38,25933817,38
8,305838173,52,300573302,38
9,149610871,34,507612087,38
10,598443485,38,25933817,38
11,246290294,59,412982891,38
12,985161177,38,25933817,38
13,719419236,38,25933817,38
14,730193299,61,165275325,38
15,773289548,53,128551385,38
16,945674545,45,771639209,38
17,561472711,61,165275325,38
18,98407199,67,510383561,38
19,393628799,61,165275325,38
20,500773373,53,128551385,38
21,929351671,53,128551385,38
22,496181214,61,165275325,38
23,910983033,53,128551385,38
24,422706660,61,165275325,38
25,617084816,53,128551385,38
26,320855617,52,300573302,38
27,209680646,59,412982891,38
28,838722584,61,165275325,38
29,133664866,67,510383561,38
30,534659467,79,159744877,38
31,1064896046,66,664466802,38
32,1038358715,58,640116634,38
33,932209389,83,92499214,38
34,507612087,83,92499214,38
35,956706527,83,92499214,38
36,605600639,83,92499214,38
37,274918910,84,369996859,38
38,25933817,83,92499214,38
39,103735268,65,434552156,38
40,414941073,79,159744877,38
41,586022471,83,92499214,38
42,196606238,81,408434384,38
43,786424954,83,92499214,38
44,998216170,79,159744877,38
45,771639209,83,92499214,38
46,939073190,83,92499214,38
47,535067288,83,92499214,38
48,1066527330,83,92499214,38
49,1044883849,80,638979508,38
50,958309927,83,92499214,38
51,612014237,79,159744877,38
52,300573302,84,369996859,38
53,128551385,81,408434384,38
54,514205543,83,92499214,38
55,983080350,83,92499214,38
56,711095929,83,92499214,38
57,696900070,83,92499214,38
58,640116634,83,92499214,38
59,412982891,84,369996859,38

0,978761471,50,12400873,39
1,693820414,50,12400873,39
2,627798010,29,10814180,39
3,363708393,42,293961917,39
4,381091750,38,194086272,39
5,450625178,46,92323128,39
6,728758890,37,48521568,39
7,767551913,36,12130392,39
8,922724007,36,12130392,39
9,469670557,43,102105844,39
10,804940407,43,102105844,39
11,1072277983,49,539971130,39
12,1067886463,41,610361391,39
13,1050320380,50,12400873,39
14,980056049,51,49603492,39
15,698998724,50,12400873,39
16,648511248,50,12400873,39
17,446561344,46,92323128,39
18,712503554,50,12400873,39
19,702530570,46,92323128,39
20,662638633,50,12400873,39
21,503070885,65,54966639,39
22,938541716,65,54966639,39
23,532941392,65,54966639,39
24,1058023744,50,12400873,39
25,1010869506,51,49603492,39
26,822252555,65,54966639,39
27,67784750,65,54966639,39
28,271139001,75,385590756,39
29,10814180,59,597963883,39
30,43256721,59,597963883,39
31,173026886,75,385590756,39
32,692107544,65,54966639,39
33,620946529,65,54966639,39
34,336302469,66,219866558,39
35,271468054,75,385590756,39
36,12130392,74,633268601,39
37,48521568,63,607415190,39
38,194086272,84,395535383,39
39,776345090,65,54966639,39
40,957896715,65,54966639,39
41,610361391,69,112816058,39
42,293961917,68,296639470,39
43,102105844,76,468621203,39
44,408423379,75,385590756,39
45,559951694,70,451264233,39
46,92323128,76,468621203,39
47,369292515,84,395535383,39
48,403428238,75,385590756,39
49,539971130,75,385590756,39
50,12400873,83,635754757,39
51,49603492,85,508399711,39
52,198413968,84,395535383,39
53,793655875,84,395535383,39
54,1027139853,83,635754757,39
55,887333940,80,781685604,39
56,328110289,84,395535383,39
57,238699334,84,395535383,39
58,954797338,84,395535383,39
59,597963883,84,395535383,39

0,425165234,48,164092392,40
1,626919112,42,25730173,40
2,360192801,41,274867999,40
3,367029381,41,274867999,40
4,394375702,48,164092392,40
5,503760987,36,106174601,40
6,941302125,43,102920694,40
7,543983029,35,26543650,40
8,28448470,58,512637386,40
9,113793880,50,477994638,40
10,455175523,43,102920694,40
11,746960268,42,25730173,40
12,840357425,42,25730173,40
13,140204230,56,434693020,40
14,560816921,43,102920694,40
15,95784038,53,526885774,40
16,383136155,65,242391081,40
17,458802799,48,164092392,40
18,761469374,52,131721443,40
19,898393850,48,164092392,40
20,372349930,62,238668384,40
21,415657896,62,238668384,40
22,588889760,70,174106479,40
23,208075393,56,434693020,40
24,832301574,52,131721443,40
25,107980825,56,434693020,40
26,431923301,70,174106479,40
27,653951381,52,131721443,40
28,468321876,70,174106479,40
29,799545680,75,43892005,40
30,1050699073,78,661604689,40
31,981570822,75,43892005,40
32,705057816,75,43892005,40
33,672747618,75,43892005,40
34,543506824,75,43892005,40
35,26543650,64,597468682,40
36,106174601,79,498935109,40
37,424698407,62,238668384,40
38,625051804,75,43892005,40
39,352723569,85,307518538,40
40,337152455,85,307518538,40
41,274867999,85,307518538,40
42,25730173,74,547843913,40
43,102920694,74,547843913,40
44,411682777,76,175568021,40
45,572989287,75,43892005,40
46,144473502,79,498935109,40
47,577894010,75,43892005,40
48,164092392,79,498935109,40
49,656369571,75,43892005,40
50,477994638,76,175568021,40
51,838236728,76,175568021,40
52,131721443,79,498935109,40
53,526885774,85,307518538,40
54,1033801273,85,307518538,40
55,913979623,82,793334129,40
56,434693020,85,307518538,40
57,665030258,85,307518538,40
58,512637386,85,307518538,40
59,976807721,85,307518538,40

0,861358068,37,31991433,41
1,224206800,51,380092790,41
2,896827202,37,31991433,41
3,366083336,36,276433314,41
4,390591522,33,239200294,41
5,488624264,38,127965733,41
6,880755233,37,31991433,41
7,301795460,33,239200294,41
8,133440016,46,438675952,41
9,533760067,59,24535344,41
10,1061298447,60,98141379,41
11,1023968319,43,40408743,41
12,874647807,37,31991433,41
13,277365758,51,380092790,41
14,35721211,56,520477060,41
15,142884847,64,428131176,41
16,571539391,43,40408743,41
17,138673917,56,520477060,41
18,554695671,43,40408743,41
19,71299036,56,520477060,41
20,285196147,69,319660545,41
21,67042766,56,520477060,41
22,268171065,69,319660545,41
23,1072684260,72,57180264,41
24,1069511568,50,631894109,41
25,1056820801,65,638782882,41
26,1006057735,72,57180264,41
27,803005470,72,57180264,41
28,1064538234,60,98141379,41
29,1036927464,59,24535344,41
30,926484384,80,6839662,41
31,484712066,72,57180264,41
32,865106441,59,24535344,41
33,239200294,69,319660545,41
34,956801178,72,57180264,41
35,605979240,72,57180264,41
36,276433314,69,319660545,41
37,31991433,67,556849696,41
38,127965733,64,428131176,41
39,511862934,68,79915136,41
40,973709914,80,6839662,41
41,673614186,80,6839662,41
42,546973097,68,79915136,41
43,40408743,81,27358649,41
44,161634975,75,438311447,41
45,646539900,80,6839662,41
46,438675952,78,134645206,41
47,680961985,82,109434597,41
48,576364293,80,6839662,41
49,157973527,83,437738388,41
50,631894109,81,27358649,41
51,380092790,80,6839662,41
52,446629337,82,109434597,41
53,712775526,81,27358649,41
54,703618456,80,6839662,41
55,666990177,82,109434597,41
56,520477060,82,109434597,41
57,1008166419,84,677211728,41
58,811440204,83,437738388,41
59,24535344,85,561363265,41

0,852365899,44,92692954,42
1,188238126,45,370771818,42
2,752952507,48,107076239,42
3,864326383,44,92692954,42
4,236080060,40,373655137,42
5,944320240,44,92692954,42
6,556055489,48,107076239,42
7,76738309,52,567971777,42
8,306953237,39,361849240,42
9,154071124,41,420878727,42
10,616284498,48,107076239,42
11,317654345,43,291608694,42
12,196875557,39,361849240,42
13,787502229,48,107076239,42
14,1002525269,64,20550012,42
15,788875605,48,107076239,42
16,1008018775,64,20550012,42
17,810849630,65,82200051,42
18,22173051,59,602951268,42
19,88692207,52,567971777,42
20,354768831,67,241459002,42
21,345333503,60,264321425,42
22,307592188,60,264321425,42
23,156626929,70,420990636,42
24,626507719,64,20550012,42
25,358547229,60,264321425,42
26,360447093,60,264321425,42
27,368046549,67,241459002,42
28,398444374,67,241459002,42
29,520035673,64,20550012,42
30,1006400868,64,20550012,42
31,804378001,64,20550012,42
32,1070028357,64,20550012,42
33,1058887958,73,99855109,42
34,1014326360,84,23084011,42
35,836079969,85,92336045,42
36,123094406,70,420990636,42
37,492377625,73,99855109,42
38,895768678,64,20550012,42
39,361849240,72,293399233,42
40,373655137,72,293399233,42
41,420878727,67,241459002,42
42,609773085,84,23084011,42
43,291608694,78,246158851,42
44,92692954,75,523939928,42
45,370771818,78,246158851,42
46,409345448,78,246158851,42
47,563639971,85,92336045,42
48,107076239,75,523939928,42
49,428304959,78,246158851,42
50,639478012,84,23084011,42
51,410428400,78,246158851,42
52,567971777,85,92336045,42
53,124403460,84,23084011,42
54,497613843,85,92336045,42
55,916713550,84,23084011,42
56,445628729,85,92336045,42
57,708773094,84,23084011,42
58,687608729,84,23084011,42
59,602951268,84,23084011,42

0,554552475,33,50281931,43
1,70726253,30,571210999,43
2,282905012,52,338101687,43
3,57878226,30,571210999,43
4,231512906,52,338101687,43
5,926051626,33,50281931,43
6,482981034,55,163671496,43
7,858182314,33,50281931,43
8,211503786,52,338101687,43
9,846015147,54,40917874,43
10,162835119,43,482047241,43
11,651340479,59,23972009,43
12,457878268,60,95888037,43
13,757771251,59,23972009,43
14,883601357,59,23972009,43
15,313179958,40,259190228,43
16,178978010,62,460466773,43
17,715912040,54,40917874,43
18,716164514,59,23972009,43
19,717174408,59,23972009,43
20,721213984,54,40917874,43
21,737372290,59,23972009,43
22,802005515,54,40917874,43
23,1060538415,56,654685986,43
24,1020928191,59,23972009,43
25,862487295,54,40917874,43
26,228723708,75,344778369,43
27,914894835,59,23972009,43
28,438353871,67,145314956,43
29,679673661,60,95888037,43
30,571210999,59,23972009,43
31,137360348,57,471260298,43
32,549441394,59,23972009,43
33,50281931,59,23972009,43
34,201127726,73,357092968,43
35,804510907,60,95888037,43
36,1070559981,78,590979154,43
37,1061014455,85,672446870,43
38,1022832349,72,626144154,43
39,870103925,69,177555662,43
40,259190228,74,354630048,43
41,1036760912,83,646007705,43
42,925818178,67,145314956,43
43,482047241,69,177555662,43
44,854447143,79,216432971,43
45,196563100,75,344778369,43
46,786252400,77,147744788,43
47,997525953,77,147744788,43
48,768878341,77,147744788,43
49,928029718,77,147744788,43
50,490893403,77,147744788,43
51,889831789,77,147744788,43
52,338101687,79,216432971,43
53,278664924,84,436547173,43
54,40917874,79,216432971,43
55,163671496,84,436547173,43
56,654685986,81,241702073,43
57,471260298,84,436547173,43
58,811299370,84,436547173,43
59,23972009,85,672446870,43

0,861661013,42,40495751,44
1,225418582,37,334535290,44
2,901674328,42,40495751,44
3,385471840,32,174390310,44
4,468145538,32,174390310,44
5,798840328,42,40495751,44
6,1047877667,44,647932030,44
7,970285196,42,40495751,44
8,659915312,54,132848747,44
9,492177601,54,132848747,44
10,894968583,42,40495751,44
11,358648862,38,264399338,44
12,360853627,38,264399338,44
13,369672687,38,264399338,44
14,404948924,54,132848747,44
15,546053874,64,112817521,44
16,36731849,53,570083098,44
17,146927399,62,476813143,44
18,587709596,61,119203285,44
19,203354738,65,451270084,44
20,813418954,64,112817521,44
21,32450345,69,634766537,44
22,129801382,71,492588176,44
23,519205529,61,119203285,44
24,1003080292,50,713550620,44
25,791095699,54,132848747,44
26,1016899151,52,679391686,44
27,846371135,77,80284660,44
28,164259068,75,474779839,44
29,657036272,54,132848747,44
30,480661442,64,112817521,44
31,848903945,77,80284660,44
32,174390310,65,451270084,44
33,697561242,77,80284660,44
34,642761321,84,50146191,44
35,423561639,61,119203285,44
36,620504734,84,50146191,44
37,334535290,78,321138642,44
38,264399338,70,391582500,44
39,1057597354,84,50146191,44
40,1009163944,84,50146191,44
41,815430305,77,80284660,44
42,40495751,84,50146191,44
43,161983007,71,492588176,44
44,647932030,77,80284660,44
45,444244474,79,210812746,44
46,703236075,84,50146191,44
47,665460652,77,80284660,44
48,514358961,77,80284660,44
49,983694023,77,80284660,44
50,713550620,77,80284660,44
51,706718833,84,50146191,44
52,679391686,77,80284660,44
53,570083098,84,50146191,44
54,132848747,82,607113912,44
55,531394990,84,50146191,44
56,1051838137,82,607113912,44
57,986127077,84,50146191,44
58,723282839,84,50146191,44
59,745647709,84,50146191,44

0,445746872,26,130133043,45
1,709245667,36,53887649,45
2,689499022,36,53887649,45
3,610512442,44,44133167,45
4,294566121,43,279468747,45
5,104522661,51,449573877,45
6,418090647,39,227584090,45
7,598620767,44,44133167,45
8,246999423,50,380828925,45
9,987997693,36,53887649,45
10,730765301,44,44133167,45
11,775577556,36,53887649,45
12,954826576,44,44133167,45
13,598080833,44,44133167,45
14,244839687,50,380828925,45
15,979358751,44,44133167,45
16,696209532,49,95207231,45
17,637354480,44,44133167,45
18,401934273,45,176532671,45
19,533995270,44,44133167,45
20,1062239258,66,133189957,45
21,1027731563,71,21304769,45
22,889700780,71,21304769,45
23,337577648,65,301732945,45
24,276568771,60,265584389,45
25,32533260,72,85219077,45
26,130133043,51,449573877,45
27,520532173,75,85311850,45
28,1008386870,71,21304769,45
29,812322009,72,85219077,45
30,28062564,78,91249297,45
31,112250256,67,532759829,45
32,449001026,78,91249297,45
33,722262282,71,21304769,45
34,741565482,71,21304769,45
35,818778280,71,21304769,45
36,53887649,71,21304769,45
37,215550597,64,343868692,45
38,862202390,83,23742199,45
39,227584090,64,343868692,45
40,910336363,71,21304769,45
41,420119980,66,133189957,45
42,606738098,71,21304769,45
43,279468747,85,379875186,45
44,44133167,83,23742199,45
45,176532671,79,364997190,45
46,706130684,71,21304769,45
47,677039091,84,94968796,45
48,560672719,84,94968796,45
49,95207231,83,23742199,45
50,380828925,76,341247401,45
51,449573877,78,91249297,45
52,724553684,83,23742199,45
53,750731089,83,23742199,45
54,855440711,83,23742199,45
55,200537375,85,379875186,45
56,802149503,84,94968796,45
57,1061114364,84,94968796,45
58,1023231984,83,23742199,45
59,871702465,84,94968796,45

0,509966256,44,116838956,46
1,966123203,41,85711688,46
2,643267341,44,116838956,46
3,425585717,44,116838956,46
4,628601047,53,145812081,46
5,366920541,43,297645195,46
6,393940340,53,145812081,46
7,502019538,41,85711688,46
8,934336329,58,61458175,46
9,516119845,58,61458175,46
10,990737558,58,61458175,46
11,741724762,58,61458175,46
12,819415402,58,61458175,46
13,56436136,58,61458175,46
14,225744545,42,342846754,46
15,902978182,58,61458175,46
16,390687258,55,185509659,46
17,489007211,44,116838956,46
18,882287021,58,61458175,46
19,307922615,59,245832702,46
20,157948638,45,467355824,46
21,631794553,53,145812081,46
22,379694566,59,245832702,46
23,445036441,53,145812081,46
24,706403943,58,61458175,46
25,678132125,58,61458175,46
26,565044855,58,61458175,46
27,112695772,64,477100685,46
28,450783089,66,117418204,46
29,729390533,58,61458175,46
30,770078484,80,4830734,46
31,932830289,80,4830734,46
32,510095686,58,61458175,46
33,966640923,58,61458175,46
34,645338223,80,4830734,46
35,433869245,76,230705590,46
36,661735158,80,4830734,46
37,499456987,82,77291749,46
38,924086125,80,4830734,46
39,475119028,66,117418204,46
40,826734290,81,19322937,46
41,85711688,81,19322937,46
42,342846754,76,230705590,46
43,297645195,83,309166996,46
44,116838956,80,4830734,46
45,467355824,82,77291749,46
46,795681475,80,4830734,46
47,1035242254,81,19322937,46
48,919743546,80,4830734,46
49,457748714,84,162926163,46
50,757253033,81,19322937,46
51,881528487,80,4830734,46
52,304888476,83,309166996,46
53,145812081,78,470063968,46
54,583248326,80,4830734,46
55,185509659,80,4830734,46
56,742038639,81,19322937,46
57,820670911,82,77291749,46
58,61458175,84,162926163,46
59,245832702,85,651704652,46

0,927221265,34,35220771,47
1,487659589,37,106645741,47
2,876896534,34,35220771,47
3,286360667,44,305883204,47
4,71700844,53,554771537,47
5,286803377,44,305883204,47
6,73471686,31,587752884,47
7,293886746,47,249172242,47
8,101805161,41,457764257,47
9,407220646,47,249172242,47
10,555140763,54,71602503,47
11,73079405,53,554771537,47
12,292317620,47,249172242,47
13,95528658,53,554771537,47
14,382114633,55,286410015,47
15,454716710,45,149790993,47
16,745125018,45,149790993,47
17,833016426,58,76629962,47
18,110840232,67,522764583,47
19,443360931,45,149790993,47
20,699701900,58,76629962,47
21,651323952,54,71602503,47
22,457812162,60,152337571,47
23,757506824,63,85928129,47
24,882543649,66,130691145,47
25,308949126,65,301108242,47
26,162054681,51,437326405,47
27,648218725,75,19336573,47
28,445391254,78,163798860,47
29,707823195,63,85928129,47
30,683809133,58,76629962,47
31,587752884,56,71898236,47
32,203527890,64,343712516,47
33,814111560,58,76629962,47
34,35220771,75,19336573,47
35,140883086,85,399712248,47
36,563532347,76,77346292,47
37,106645741,67,522764583,47
38,426582966,78,163798860,47
39,632590042,75,19336573,47
40,382876520,70,170936771,47
41,457764257,78,163798860,47
42,757315204,75,19336573,47
43,881777169,75,19336573,47
44,305883204,77,309385171,47
45,149790993,80,473298119,47
46,599163972,82,56577151,47
47,249172242,77,309385171,47
48,996688969,82,56577151,47
49,765530404,75,19336573,47
50,914637969,75,19336573,47
51,437326405,78,163798860,47
52,675563796,82,56577151,47
53,554771537,82,56577151,47
54,71602503,80,473298119,47
55,286410015,80,473298119,47
56,71898236,82,56577151,47
57,287592946,85,399712248,47
58,76629962,83,226308607,47
59,306519848,85,399712248,47

0,145629752,42,426689862,48
1,582519008,39,56998677,48
2,182592384,42,426689862,48
3,730369537,39,56998677,48
4,773994502,37,137780145,48
5,948494363,50,88490423,48
6,572751983,50,88490423,48
7,143524286,45,464605584,48
8,574097144,50,88490423,48
9,148904930,34,421583214,48
10,595619720,58,28805793,48
11,234995235,55,419880490,48
12,939980941,54,104970122,48
13,538698295,54,104970122,48
14,7309533,59,115223172,48
15,29238132,50,88490423,48
16,116952530,60,460892690,48
17,467810121,50,88490423,48
18,797498662,58,28805793,48
19,1042511002,58,28805793,48
20,948818537,58,28805793,48
21,574048678,50,88490423,48
22,148711065,60,460892690,48
23,594844260,58,28805793,48
24,231893394,52,342104952,48
25,927573576,58,28805793,48
26,489068832,59,115223172,48
27,882533507,58,28805793,48
28,308908557,72,318527480,48
29,161892406,60,460892690,48
30,647569625,78,92243006,48
31,442794853,73,200368097,48
32,697437590,71,79631870,48
33,642266715,58,28805793,48
34,421583214,73,200368097,48
35,612591035,78,92243006,48
36,302880492,72,318527480,48
37,137780145,63,506102975,48
38,551120581,78,92243006,48
39,56998677,65,581454833,48
40,227994708,79,368972024,48
41,911978833,71,79631870,48
42,426689862,73,200368097,48
43,633017625,71,79631870,48
44,384586852,73,200368097,48
45,464605584,71,79631870,48
46,784680513,78,92243006,48
47,991238406,73,200368097,48
48,743728155,78,92243006,48
49,827428973,78,92243006,48
50,88490423,85,554666403,48
51,353961694,80,402146274,48
52,342104952,80,402146274,48
53,294677986,79,368972024,48
54,104970122,85,554666403,48
55,419880490,80,402146274,48
56,605780138,83,1041299610,48
57,275636904,85,554666403,48
58,28805793,85,554666403,48
59,115223172,85,554666403,48

0,998624870,26,700070813,49
1,773274009,49,154214835,49
2,945612388,43,125604626,49
3,561224082,52,206073069,49
4,97412683,44,502418504,49
5,389650733,33,250038391,49
6,484861110,49,154214835,49
7,865702616,41,142068017,49
8,241584994,51,319953723,49
9,966339979,54,75943637,49
10,644134444,58,114218475,49
11,429054131,41,142068017,49
12,642474702,58,114218475,49
13,422415162,49,154214835,49
14,615918825,41,142068017,49
15,316191654,40,303952460,49
16,191024795,66,367781981,49
17,764099182,54,75943637,49
18,908913082,49,154214835,49
19,414426856,56,141356382,49
20,583965603,54,75943637,49
21,188378766,59,456873903,49
22,753515067,56,141356382,49
23,866576622,56,141356382,49
24,245081017,67,397386100,49
25,980324071,54,75943637,49
26,700070813,54,75943637,49
27,652799604,56,141356382,49
28,463714770,56,141356382,49
29,781117256,54,75943637,49
30,976985377,76,97547242,49
31,686716039,58,114218475,49
32,599380509,81,30387040,49
33,250038391,77,390188971,49
34,1000153567,81,30387040,49
35,779388796,81,30387040,49
36,970071538,81,30387040,49
37,659060681,81,30387040,49
38,488759076,82,121548161,49
39,881294483,81,30387040,49
40,303952460,85,262889558,49
41,142068017,78,487014061,49
42,568272068,81,30387040,49
43,125604626,83,486192645,49
44,502418504,82,121548161,49
45,935932193,82,121548161,49
46,522503302,82,121548161,49
47,1016271387,81,30387040,49
48,843860076,81,30387040,49
49,154214835,78,487014061,49
50,616859342,81,30387040,49
51,319953723,80,276032216,49
52,206073069,77,390188971,49
53,824292277,81,30387040,49
54,75943637,81,30387040,49
55,303774551,80,276032216,49
56,141356382,83,486192645,49
57,565425530,82,121548161,49
58,114218475,83,486192645,49
59,456873903,85,262889558,49

0,594918821,26,31946375,50
1,232191637,50,323297127,50
2,928766549,47,122492029,50
3,493840726,38,123138515,50
4,901621080,38,123138515,50
5,385258849,51,219446687,50
6,467293575,38,123138515,50
7,795432478,57,131726714,50
8,1034246266,36,678784797,50
9,915759592,57,131726714,50
10,441812898,57,131726714,50
11,693509768,54,85944309,50
12,626555424,54,85944309,50
13,358738048,56,301367134,50
14,361210369,56,301367134,50
15,371099655,53,289921533,50
16,410656798,57,131726714,50
17,568885369,54,85944309,50
18,128057831,58,526906858,50
19,512231325,57,131726714,50
20,975183479,54,85944309,50
21,679508445,47,122492029,50
22,570550134,54,85944309,50
23,134716890,61,436042371,50
24,538867560,73,65686115,50
25,7986593,63,534227006,50
26,31946375,58,526906858,50
27,127785501,58,526906858,50
28,511142005,57,131726714,50
29,970826197,73,65686115,50
30,662079318,57,131726714,50
31,500833627,73,65686115,50
32,929592687,57,131726714,50
