kmer_1,hash_1,kmer_2,hash_2,Sample
33,4746680000340636527,65,5144668810017832022,49
34,13133646504471315682,63,18132633632119635306,49
35,812378981278342268,72,14675787416297003964,49
36,13871690777430119428,72,14675787416297003964,49
37,15426448518426638282,62,10066185455642424552,49
38,9858759871242847868,74,4416529093784665048,49
39,9976814378951690063,64,17532630857243466041,49
40,18348898495749231155,82,3881995263092411851,49
41,13351488337115855464,83,9532465656529978432,49
42,16512429668779862270,71,233470868185738703,49
43,5912413631981198694,75,8897687496127991081,49
44,5202910507902334385,69,17055593231140404,49
45,9613605920729111149,74,4416529093784665048,49
46,18276560935193909890,77,1618184289529333580,49
47,17022787099071690369,75,8897687496127991081,49
48,2661145414526816325,76,17949871519213284179,49
49,5699515420726037303,79,13841618960970973415,49
50,3429836681113413873,75,8897687496127991081,49
51,4699125546511502855,80,7773937043202938522,49
52,5165717383349860810,77,1618184289529333580,49
53,7294751520220362272,81,4493919056480648072,49
54,271517064683805174,82,3881995263092411851,49
55,15744290102002996734,83,9532465656529978432,49
56,11747820435788963397,85,5296117808593658448,49
57,17281736460944241953,84,17240670795183480587,49
58,3987969331340317976,83,9532465656529978432,49
59,7003943942213955660,84,17240670795183480587,49

0,16599146475720846786,36,11675909621451864880,50
1,11408273317286446281,45,2099479223495055680,50
2,6096553096318029704,37,15989109335408396790,50
3,12499369569912519751,48,14948980758628479658,50
4,5477066209758588095,45,2099479223495055680,50
5,4415003857994530904,44,10026110699831846959,50
6,3028252869434043446,45,2099479223495055680,50
7,12712209002745330176,36,11675909621451864880,50
8,914391462607105020,39,13756407868414863391,50
9,8427835406058903,40,447883578714739962,50
10,13221126809452973096,56,10869798096935749309,50
11,13317323769786259205,55,94713194660204517,50
12,8524035397513418676,39,13756407868414863391,50
13,13348663089269928560,51,17212776433528311645,50
14,5169665398051450748,45,2099479223495055680,50
15,11362998013248978077,44,10026110699831846959,50
16,17827295343407709840,49,2965052167817424015,50
17,9375391129965697274,51,17212776433528311645,50
18,13572011023631116394,66,18320278486121155898,50
19,9465199094043126190,49,2965052167817424015,50
20,14365186016045749392,49,2965052167817424015,50
21,9689542359143380796,51,17212776433528311645,50
22,14408506351197900558,66,18320278486121155898,50
23,8735512307822676949,72,7157739039082039191,50
24,16495324420509487710,49,2965052167817424015,50
25,2009441140846075936,68,16206505958109388929,50
26,17841842545732922284,68,16206505958109388929,50
27,13195584423742621815,68,16206505958109388929,50
28,5905897473005059532,58,6546877071770729417,50
29,4417752586638313546,63,12408856995063057469,50
30,80563030177925250,69,10897243202708084154,50
31,3251750722488087616,70,12243178005693289882,50
32,14800985370085060104,61,5855901610228301194,50
33,8459228110523346535,69,10897243202708084154,50
34,11712842404741329000,73,10810814693837905169,50
35,4812205276694738528,73,10810814693837905169,50
36,11675909621451864880,76,10539268263361589127,50
37,15989109335408396790,78,7563629171872123689,50
38,8319389472743813454,73,10810814693837905169,50
39,13756407868414863391,79,971489754430807087,50
40,447883578714739962,80,3675492888624624194,50
41,4827429471581329402,66,18320278486121155898,50
42,7827260169717270586,84,15642466988081263432,50
43,14456937418777701855,69,10897243202708084154,50
44,10026110699831846959,81,8281351914929997724,50
45,2099479223495055680,84,15642466988081263432,50
46,3957920780571138995,73,10810814693837905169,50
47,4266873080866932759,84,15642466988081263432,50
48,14948980758628479658,73,10810814693837905169,50
49,2965052167817424015,83,16977195314573740735,50
50,13692480706340482118,75,17583166783073969426,50
51,17212776433528311645,84,15642466988081263432,50
52,14210967250723976315,80,3675492888624624194,50
53,7361166636120255651,81,8281351914929997724,50
54,11395318431842648296,84,15642466988081263432,50
55,94713194660204517,84,15642466988081263432,50
56,10869798096935749309,83,16977195314573740735,50
57,2267142783678692491,83,16977195314573740735,50
58,6546877071770729417,84,15642466988081263432,50
59,16584359388406848409,84,15642466988081263432,50

0,2665431409966552319,36,14357160029556397579,51
1,2552779854067606435,36,14357160029556397579,51
2,11778983796221551441,43,14719361365476279024,51
3,13389532114793671764,39,18382275371353605019,51
4,12121001361687395841,47,7461825380088216540,51
5,14330512685511075278,44,10748957060870576948,51
6,11757595587200723299,53,9622155311303742253,51
7,4698220138302010197,47,7461825380088216540,51
8,201724872039969345,50,11300472879717289531,51
9,10701227827579836988,47,7461825380088216540,51
10,14871581285698051972,59,17519750495125191834,51
11,9476042696832291667,50,11300472879717289531,51
12,10640797417144345086,58,15728943293793949751,51
13,9082997467760898553,52,5524749656247636769,51
14,9596950902395994774,62,7992993291086118050,51
15,16541339885804033092,60,15076260478644143428,51
16,8055025326048447531,44,10748957060870576948,51
17,12723507542737821671,57,5211254490883935559,51
18,14000512744740112986,65,14441972308180614907,51
19,17502136514772662139,44,10748957060870576948,51
20,378008535969925740,57,5211254490883935559,51
21,7553400048970650183,57,5211254490883935559,51
22,6838831670787356967,53,9622155311303742253,51
23,15972638774098732707,61,13473042429453607596,51
24,5730100903439539848,66,15472889247635725504,51
25,3501966272018949910,59,17519750495125191834,51
26,8210367677746702818,70,13911655694998632431,51
27,3656649820104217687,68,17205161646668281998,51
28,4700787203235796274,63,471943712712416414,51
29,12124573032516394126,68,17205161646668281998,51
30,1932330344165116580,56,6765533591956661546,51
31,18211975022215196270,57,5211254490883935559,51
32,8237360577961863757,79,7036608197379767520,51
33,10157817933314420185,65,14441972308180614907,51
34,3737816734396183472,82,233564790558925274,51
35,3144671580803884754,68,17205161646668281998,51
36,14357160029556397579,73,9233834470893519455,51
37,17618629939343537809,79,7036608197379767520,51
38,12120109830777944286,83,108300191745195860,51
39,18382275371353605019,73,9233834470893519455,51
40,7349092635871688466,80,2320455249108989026,51
41,14453161196368886134,71,1789125128588883988,51
42,10348000089838502041,83,108300191745195860,51
43,14719361365476279024,77,5325047650350864324,51
44,10748957060870576948,69,11940179166343264992,51
45,1251749175974356825,72,9095634871166720847,51
46,4982975993329282293,73,9233834470893519455,51
47,7461825380088216540,81,9281724776283579010,51
48,18297977858160781701,83,108300191745195860,51
49,9967592329532921759,85,2113483991877585150,51
50,11300472879717289531,82,233564790558925274,51
51,1674685081100610988,77,5325047650350864324,51
52,5524749656247636769,85,2113483991877585150,51
53,9622155311303742253,81,9281724776283579010,51
54,255403658947702877,82,233564790558925274,51
55,16013774193682576604,83,108300191745195860,51
56,6765533591956661546,85,2113483991877585150,51
57,5211254490883935559,84,1169369792021796301,51
58,15728943293793949751,85,2113483991877585150,51
59,17519750495125191834,84,1169369792021796301,51

0,14559694400407979763,50,5057186130003945893,52
1,2542959838237155740,50,5057186130003945893,52
2,3322869202977156266,43,4132852698809821957,52
3,3798616809275186149,48,407794427475163564,52
4,6990956552618376296,30,14885570975026470701,52
5,11242055615775633681,51,8142627239347547403,52
6,11637883489624526345,36,14418009186303407621,52
7,1505162873960562926,54,11628776631999386826,52
8,15941249960398077175,53,4757619792915115709,52
9,11200319921739034689,34,3514370391169145246,52
10,6269572357492882827,38,12637981753594343708,52
11,8748174218823561875,51,8142627239347547403,52
12,2140933380911659156,37,2801779917148217557,52
13,11534643151533020813,57,11265125441971907787,52
14,5160115714228823834,44,482942050387531067,52
15,8584219175256249255,41,5515707937085980718,52
16,11038150064200807840,48,407794427475163564,52
17,18263588686011602733,55,9621618380578444072,52
18,16910690276735349606,61,18365177807606220374,52
19,15396239381162847555,50,5057186130003945893,52
20,13351208420625895055,67,4673654339124874764,52
21,17462219341237555795,60,18249086771021128016,52
22,1698119730489511525,52,1659598422458305559,52
23,12937191550550970670,66,1881098918868902682,52
24,14900515608993018871,71,16093308503814648553,52
25,1205012658158313074,56,12827371482873539100,52
26,4820029662455419811,56,12827371482873539100,52
27,12452168779410036931,65,14607725925087130965,52
28,7000916430247279284,74,9904521845937369085,52
29,4406117875327189306,75,9763672865640938018,52
30,14885570975026470701,63,16489038540655072899,52
31,12160333108353068012,64,1854059795355991089,52
32,6828860638904146185,82,16658842300405614,52
33,1392281793722414182,60,18249086771021128016,52
34,3514370391169145246,78,9549481965459058336,52
35,1918119063313708925,85,7596902906463543826,52
36,14418009186303407621,65,14607725925087130965,52
37,2801779917148217557,82,16658842300405614,52
38,12637981753594343708,79,3257757069612132531,52
39,12128843728615550563,70,13246699132206795948,52
40,2348578082649917777,76,2160962144140931544,52
41,5515707937085980718,76,2160962144140931544,52
42,13296661071403533433,79,3257757069612132531,52
43,4132852698809821957,73,17284334782759500526,52
44,482942050387531067,76,2160962144140931544,52
45,169185385237138217,80,5703571275099883450,52
46,8801852639090035529,83,66896144583571473,52
47,17754254323912739545,76,2160962144140931544,52
48,407794427475163564,81,2006537652003290599,52
49,13247102042427378626,79,3257757069612132531,52
50,5057186130003945893,76,2160962144140931544,52
51,8142627239347547403,77,6113565071124544938,52
52,1659598422458305559,84,17411357718405625326,52
53,4757619792915115709,78,9549481965459058336,52
54,11628776631999386826,82,16658842300405614,52
55,9621618380578444072,84,17411357718405625326,52
56,12827371482873539100,81,2006537652003290599,52
57,11265125441971907787,82,16658842300405614,52
58,11550476405178083039,85,7596902906463543826,52
59,3058579193312880153,85,7596902906463543826,52

0,12041689949258728913,28,18101218640018856542,53
1,1396537425621331073,44,2594814568959520806,53
2,10410635423576282069,49,13485513236133820989,53
3,4070502841452518785,41,14063287348749416986,53
4,8206866356925385083,32,11856969195698350662,53
5,2043784006484750216,31,16799323649035633905,53
6,1121121008277555633,37,2211863529841495008,53
7,1029235177585756588,36,5818533280083962962,53
8,4872033817499730904,43,15564478280093544774,53
9,11053784976243300437,37,2211863529841495008,53
10,15205760113157204711,46,13250515644654810490,53
11,5860242792429448754,58,9948847629908631035,53
12,12900741506945966753,57,4105139314752162679,53
13,1969778389971101070,49,13485513236133820989,53
14,13273724864441125282,46,13250515644654810490,53
15,12631936107313518176,50,1187380299710090796,53
16,8201104983450791300,56,6290389037405693422,53
17,948528424681187153,46,13250515644654810490,53
18,401455160509715901,63,15475188732340647392,53
19,258192850669946136,68,8336122392679840903,53
20,11124287375748239382,68,8336122392679840903,53
21,1716782665001301648,71,2748586530658459511,53
22,7040849780305622621,66,1992280996215786427,53
23,18184615188211964498,57,4105139314752162679,53
24,4896252216768235218,49,13485513236133820989,53
25,5682405320777243332,59,2879244397114711458,53
26,16517196247580310446,62,15224175768827661369,53
27,2257649582263121679,57,4105139314752162679,53
28,18101218640018856542,60,7217210763614776154,53
29,14263250724132639699,63,15475188732340647392,53
30,4199830898837135670,57,4105139314752162679,53
31,16799323649035633905,65,10517270315517506645,53
32,11856969195698350662,75,12587495841048487701,53
33,1263204639699975341,69,4754785201755512970,53
34,9127086593842788993,61,2471971543427620885,53
35,17790345720214177699,84,11128427726836319407,53
36,5818533280083962962,80,3143914284071485050,53
37,2211863529841495008,63,15475188732340647392,53
38,16271162312998786587,74,5829416583793890894,53
39,10148410378928855913,83,7505751453745689484,53
40,11818240618045111268,74,5829416583793890894,53
41,14063287348749416986,74,5829416583793890894,53
42,11263387908213821724,80,3143914284071485050,53
43,15564478280093544774,72,5208381374742304947,53
44,2594814568959520806,80,3143914284071485050,53
45,3312381730426993600,84,11128427726836319407,53
46,13250515644654810490,73,17680532626891802201,53
47,13308959395249086407,74,5829416583793890894,53
48,10795427853690145883,82,11388214069510993055,53
49,13485513236133820989,77,4769029895996194488,53
50,1187380299710090796,83,7505751453745689484,53
51,16874047009663861609,78,3046935307940447851,53
52,1346950846457607185,82,11388214069510993055,53
53,5387673381465285578,78,3046935307940447851,53
54,12984520979711957300,83,7505751453745689484,53
55,5439879276868716367,83,7505751453745689484,53
56,6290389037405693422,84,11128427726836319407,53
57,4105139314752162679,84,11128427726836319407,53
58,9948847629908631035,85,1945290496372654362,53
59,2879244397114711458,85,1945290496372654362,53

0,17717741601829337515,46,10112570046584115442,54
1,15530646893125847011,39,15242774962199672204,54
2,4943448127811647922,34,15393999099440140247,54
3,1327015361993878174,38,2811845979458161864,54
4,14383348011737183402,39,15242774962199672204,54
5,15517131350086340649,39,15242774962199672204,54
6,7112844407683000016,41,8804012680732888150,54
7,3925749728108065904,41,8804012680732888150,54
8,15000837222494020713,53,17058036866531877852,54
9,9223391870735697388,37,14590555507761082483,54
10,1985405431508387145,42,14399826730762772298,54
11,13508121441295495478,56,2200727847399027542,54
12,15797112754476469534,50,17796376093190421195,54
13,5189061460044857736,62,14928852274440280714,54
14,7012037506802504608,50,17796376093190421195,54
15,15668121162066741315,54,7493915260356652438,54
16,7331143930438434996,56,2200727847399027542,54
17,17642319475910207991,44,10158730329572166287,54
18,17646200445433844430,65,16592436732652562247,54
19,3029524420431089526,67,18262657566305601881,54
20,7847096603435595978,56,2200727847399027542,54
21,9873834911826080527,61,5898096232575637840,54
22,12935312813570953226,55,16593686866743726410,54
23,12877818760125543524,73,7862421990556620186,54
24,1132439415493097422,62,14928852274440280714,54
25,7766426025725608728,75,22875596508511368,54
26,3215617587655980621,73,7862421990556620186,54
27,16534734048306387436,71,17774005246815808750,54
28,10183430702644638716,53,17058036866531877852,54
29,2731984833709357390,69,5053942696651307883,54
30,7997366152502832076,78,3182025555957792026,54
31,6460829985335137035,80,8997784805938797666,54
32,18381798731994759242,64,11770943644550984269,54
33,1040200094378481851,62,14928852274440280714,54
34,15393999099440140247,79,242780572616142742,54
35,10264933172917532078,78,3182025555957792026,54
36,13265883269190367418,61,5898096232575637840,54
37,14590555507761082483,73,7862421990556620186,54
38,2811845979458161864,66,15468311703030835777,54
39,15242774962199672204,64,11770943644550984269,54
40,5630831925754369343,82,4301866013896733051,54
41,8804012680732888150,67,18262657566305601881,54
42,14399826730762772298,84,4504078005909008694,54
43,2259074701922434344,74,10510932411466452580,54
44,10158730329572166287,71,17774005246815808750,54
45,13445491209239322004,77,8093256889940846874,54
46,10112570046584115442,73,7862421990556620186,54
47,10035199939214351573,73,7862421990556620186,54
48,45988816221258425,84,4504078005909008694,54
49,2711856771983117488,80,8997784805938797666,54
50,17796376093190421195,81,8247211310593472823,54
51,8217539305822231504,79,242780572616142742,54
52,6343068673543677583,77,8093256889940846874,54
53,17058036866531877852,84,4504078005909008694,54
54,7493915260356652438,83,382921088332907563,54
55,16593686866743726410,83,382921088332907563,54
56,2200727847399027542,84,4504078005909008694,54
57,16717654695883796363,83,382921088332907563,54
58,12079666698184858839,83,382921088332907563,54
59,12514503634919716650,85,15059052214466653235,54

0,10957136450939530805,32,4777608959678116127,55
1,8489703054658443937,46,12484704680551232688,55
2,10697731233708914308,39,14387651959383150802,55
3,2463117273176276928,30,12439338699544056746,55
4,12924110778737709737,45,2372691775274968163,55
5,966839971729642204,51,4512071080760036007,55
6,709713796055850953,53,7255037453731870484,55
7,8239080196328055943,33,9759877045717584520,55
8,9881222550336286596,57,2132167049693349953,55
9,5034937105571796247,37,8213821493218232217,55
10,12097258358400856024,53,7255037453731870484,55
11,12170446511312361141,44,12419252932073688122,55
12,9945414470244141071,57,2132167049693349953,55
13,8100363839627132496,56,5144727752396567043,55
14,13954711544644499897,53,7255037453731870484,55
15,12208287665723953908,65,4446419441810965617,55
16,11939626558010493544,51,4512071080760036007,55
17,9963733721502043890,56,5144727752396567043,55
18,15146789546803860521,65,4446419441810965617,55
19,13413439118758294231,44,12419252932073688122,55
20,17036430801747526245,46,12484704680551232688,55
21,14941401459256376968,47,9193392160985464983,55
22,2472419488558714534,60,373919038062936129,55
23,14818344788567242263,53,7255037453731870484,55
24,4914917760292536035,58,13195581376324668101,55
25,10007900810579270429,61,1495736086372904457,55
26,17862211213847194534,65,4446419441810965617,55
27,12732974078635667812,75,912978388697056208,55
28,16552103077139125231,67,1371141931023666694,55
29,3734902045889483738,58,13195581376324668101,55
30,12439338699544056746,74,16201586431341973204,55
31,3527459121240220709,58,13195581376324668101,55
32,4777608959678116127,68,4432544744846853684,55
33,9759877045717584520,78,15358150631607216963,55
34,634157671540678595,63,15521706646703327443,55
35,15657965398364225497,64,6746608846166900131,55
36,16805703783962087444,67,1371141931023666694,55
37,8213821493218232217,78,15358150631607216963,55
38,14408539296413194664,74,16201586431341973204,55
39,14387651959383150802,80,12871837123929778091,55
40,2210421551079200470,71,7324867928830453376,55
41,14857838712798845407,66,11717062482651962673,55
42,4091122411023394582,85,14980542513847180394,55
43,10180498660349786467,81,10665849395474230372,55
44,12419252932073688122,78,15358150631607216963,55
45,2372691775274968163,75,912978388697056208,55
46,12484704680551232688,85,14980542513847180394,55
47,9193392160985464983,75,912978388697056208,55
48,12978811462769776357,73,4861408807972372757,55
49,11374319241555901595,76,3041769128192292857,55
50,14756724648228852335,82,11016271307103274686,55
51,4512071080760036007,80,12871837123929778091,55
52,18047328377136242625,78,15358150631607216963,55
53,7255037453731870484,80,12871837123929778091,55
54,12391775992102946590,81,10665849395474230372,55
55,11894471470671852651,83,3831433728432575942,55
56,5144727752396567043,83,3831433728432575942,55
57,2132167049693349953,82,11016271307103274686,55
58,13195581376324668101,83,3831433728432575942,55
59,15783490632856374159,84,15325811978328531782,55

0,2818466041704938838,42,9523969564096688908,56
1,5774539508411461564,45,17883160746935556392,56
2,13675261667464841806,30,15429569248470458154,56
3,17807784238004159435,51,4516583581768838830,56
4,4492629903261045409,33,11588915444027742192,56
5,3614234231603810038,30,15429569248470458154,56
6,13924140682785633970,52,3719013748666399177,56
7,5785881369243234796,52,3719013748666399177,56
8,7004990206419768322,35,3965818145025928728,56
9,822437181469812186,51,4516583581768838830,56
10,12893683548062166977,52,3719013748666399177,56
11,14681246467883843529,48,6384633506420886689,56
12,17786237596061141342,57,6014197602947966055,56
13,15492294236367429380,46,12187128311344954046,56
14,8548908123103045634,46,12187128311344954046,56
15,2593906871668995349,45,17883160746935556392,56
16,17575725815540324871,50,8381935224871703079,56
17,8092183586868963077,42,9523969564096688908,56
18,11750487456091416543,64,5387152525015745604,56
19,3599933036350429116,50,8381935224871703079,56
20,9536951053099883335,66,9206222892995632963,56
21,15177545960730478211,60,11694313190774886329,56
22,9880127924230935798,48,6384633506420886689,56
23,2627007913676191591,49,1942179886117600322,56
24,17748923539408353804,52,3719013748666399177,56
25,15655421937474314094,63,10570165083698784770,56
26,7281461704931576052,66,9206222892995632963,56
27,14570008097997041190,53,14875936444978237312,56
28,408017670292315462,61,6905831509095636454,56
29,17040974257470524808,61,6905831509095636454,56
30,15429569248470458154,77,3102861434526072686,56
31,4939596975142043847,66,9206222892995632963,56
32,8131348742150279727,75,11339133192503114423,56
33,11588915444027742192,70,12963596015188557330,56
34,5807668618237575977,66,9206222892995632963,56
35,3965818145025928728,81,787757930020134556,56
36,3419202161347139116,74,10837259873259279471,56
37,4569036687839800333,75,11339133192503114423,56
38,18276078139256615782,77,3102861434526072686,56
39,1465124166064144053,84,13288717823433875906,56
40,14309228328377111589,77,3102861434526072686,56
41,1798913166932484546,73,10184080905239237968,56
42,9523969564096688908,83,9691806334980434797,56
43,10136519510494678204,82,4517112780788994441,56
44,18305848334357849717,75,11339133192503114423,56
45,17883160746935556392,81,787757930020134556,56
46,12187128311344954046,81,787757930020134556,56
47,15304205604645516022,74,10837259873259279471,56
48,6384633506420886689,81,787757930020134556,56
49,1942179886117600322,85,16261418607713896329,56
50,8381935224871703079,81,787757930020134556,56
51,4516583581768838830,84,13288717823433875906,56
52,3719013748666399177,77,3102861434526072686,56
53,14875936444978237312,81,787757930020134556,56
54,1143002494214223998,80,15119687149016931155,56
55,307803890561564460,81,787757930020134556,56
56,1231215450577108092,84,13288717823433875906,56
57,6014197602947966055,84,13288717823433875906,56
58,11510720457499382861,84,13288717823433875906,56
59,12057723629641225705,84,13288717823433875906,56

0,11974567804233431053,27,5896856996189359096,57
1,13039903696864883592,40,7262611653387428515,57
2,2861524360625883786,40,7262611653387428515,57
3,10741104336175619004,48,16058700323985104480,57
4,12467142903943252559,29,1666287961725336461,57
5,7905515700013348728,45,7741433331227581030,57
6,18055564312566241441,54,987949471228521040,57
7,488423087925679928,54,987949471228521040,57
8,450832944230884306,55,15875849259515161621,57
9,5605290919323807669,47,13238051880969785410,57
10,8273288822934347819,50,15674651131494157782,57
11,11440707822308049184,39,16663206507686461771,57
12,16640058901238040778,61,4201502272492801588,57
13,10777584039562348984,55,15875849259515161621,57
14,6216915626500465118,41,2838764015807868114,57
15,12438125554961990740,64,17196698252289313380,57
16,13366275762986856873,49,5370154384682519367,57
17,1752094165157307921,50,15674651131494157782,57
18,16227514035215063757,53,246985806586517437,57
19,16009109473078079000,63,3740307515512577241,57
20,15202413643424890465,67,17743714968159401974,57
21,5185230011589286794,65,8568763561124371181,57
22,9779615452689025460,48,16058700323985104480,57
23,13350889489588157305,63,3740307515512577241,57
24,57616847906248544,70,7835253903462138475,57
25,1163135880588779377,71,7961448760484436802,57
26,445484679640263915,65,8568763561124371181,57
27,5896856996189359096,58,1406012173922570407,57
28,3165548401476904411,69,4990789333322455047,57
29,1666287961725336461,77,10583829881308672739,57
30,3869150847690417672,58,1406012173922570407,57
31,16192291529842351108,79,15064983362769576296,57
32,4681598367960030532,71,7961448760484436802,57
33,13045601060743353110,71,7961448760484436802,57
34,9992413236811324947,76,16405460550171361357,57
35,5176251389681779611,85,17187544324099307100,57
36,220634701016960845,77,10583829881308672739,57
37,8841057641449673537,85,17187544324099307100,57
38,15058939238984419134,76,16405460550171361357,57
39,16663206507686461771,70,7835253903462138475,57
40,7262611653387428515,83,18227770252624932194,57
41,2838764015807868114,69,4990789333322455047,57
42,10854247796654489230,83,18227770252624932194,57
43,2789278578085588615,74,6030216241650534674,57
44,3425997007447718385,70,7835253903462138475,57
45,7741433331227581030,73,17080157353512042214,57
46,3276084683867237060,83,18227770252624932194,57
47,13238051880969785410,83,18227770252624932194,57
48,16058700323985104480,78,15145910455083243953,57
49,5370154384682519367,85,17187544324099307100,57
50,15674651131494157782,82,712847600136602692,57
51,5910746742550589808,83,18227770252624932194,57
52,8888696391482096539,83,18227770252624932194,57
53,246985806586517437,81,2619906937095474058,57
54,987949471228521040,80,8596898787888793025,57
55,15875849259515161621,83,18227770252624932194,57
56,17293528765111197413,83,18227770252624932194,57
57,17943138924117943072,85,17187544324099307100,57
58,1406012173922570407,83,18227770252624932194,57
59,14604550427163791315,85,17187544324099307100,57

0,11531917474517400767,42,13285461131349491943,58
1,11829252915501760180,26,11963584102510513965,58
2,9093612564255682843,45,16784110275996352182,58
3,9021235926981967245,34,6823593556107855592,58
4,2109804263038391109,43,3222492179182304409,58
5,9174742908596815585,38,1015823874808062155,58
6,4964982068961921901,44,14362217979708268840,58
7,277358107801986539,49,5703458451537730516,58
8,10929972068513499698,52,8959341382643609970,58
9,12511406581123271952,36,1624313715427928840,58
10,18071651178275697224,55,13127320335828691753,58
11,1120446278439784710,47,4725230399116864986,58
12,9230397883888855513,60,10461884210112408617,58
13,12142205996227349183,39,9045013983769436604,58
14,13951209236314975616,48,18380169475296038329,58
15,12138879231924240841,61,18373011145737812503,58
16,1403449911914102907,50,1203056326949380556,58
17,3084811336848477692,57,10796725431761813509,58
18,2701374267566408600,58,692379342288011736,58
19,10423354245644467983,65,6123153622324379270,58
20,792965946017696853,58,692379342288011736,58
21,715686804639255857,53,4601939258152999031,58
22,5719631402472519646,58,692379342288011736,58
23,10661836900151324270,57,10796725431761813509,58
24,5284334111352654869,56,15439031768979588321,58
25,1752472164175045442,52,8959341382643609970,58
26,11963584102510513965,64,3374586748419169831,58
27,15578071577161479038,66,7716846503332272745,58
28,15833292988212005845,73,9225044386251025293,58
29,13510621424283805868,57,10796725431761813509,58
30,4763330966009226305,72,3374728281154284489,58
31,606695303472833314,59,17572088025308962500,58
32,11522190382669653764,61,18373011145737812503,58
33,9195315770291775786,63,4373228542962624966,58
34,6823593556107855592,65,6123153622324379270,58
35,10531584992771975147,72,3374728281154284489,58
36,1624313715427928840,72,3374728281154284489,58
37,1447133036701705751,76,3145732243975208872,58
38,1015823874808062155,77,13075131137654968148,58
39,9045013983769436604,65,6123153622324379270,58
40,10729259269356904499,70,3387662752811675554,58
41,17156423332213956663,67,7106756595995392754,58
42,13285461131349491943,79,14750891976551667444,58
43,3222492179182304409,74,2152860053932100698,58
44,14362217979708268840,75,3170331465466548732,58
45,16784110275996352182,76,3145732243975208872,58
46,10635601716269375309,76,3145732243975208872,58
47,4725230399116864986,79,14750891976551667444,58
48,18380169475296038329,78,7665563904840762363,58
49,5703458451537730516,83,15820689815286945915,58
50,1203056326949380556,80,2447500163218363378,58
51,13306164090774742314,81,10639772225913185515,58
52,8959341382643609970,80,2447500163218363378,58
53,4601939258152999031,85,12171727926606618298,58
54,10069509544744399236,80,2447500163218363378,58
55,13127320335828691753,85,12171727926606618298,58
56,15439031768979588321,85,12171727926606618298,58
57,10796725431761813509,83,15820689815286945915,58
58,692379342288011736,84,3818309078331460441,58
59,17572088025308962500,84,3818309078331460441,58

0,15614766803858478656,50,8563089635877441135,59
1,17765053965976553549,45,4094349193858850544,59
2,4527499092203927669,29,14323771597324767047,59
3,15905890643686103691,34,5601349362754133063,59
4,15226172460230060062,53,13075621274707010206,59
5,2653559671304224380,48,610707801079194155,59
6,14760664597197626031,40,4483230399264269336,59
7,15748308210042244740,37,8316969353176382791,59
8,11275010037025246550,36,8624439550052785299,59
9,6819519241237741412,44,16362798637297102502,59
10,11480499751179724927,50,8563089635877441135,59
11,14735070605053276713,49,8535034556403339490,59
12,1018916978682002585,56,11380657817983140840,59
13,6719957220824180727,45,4094349193858850544,59
14,14719355670622042480,49,8535034556403339490,59
15,6471506309802365912,47,10198895545756025104,59
16,17028759633955906422,57,8917648458163356593,59
17,8839092917234064867,46,9910558074256938195,59
18,7068879184562359549,68,9617282803760521933,59
19,3700192961481964994,68,9617282803760521933,59
20,5866539397116196876,45,4094349193858850544,59
21,1783556838802723630,55,10569004781591544190,59
22,10931005016851233402,69,1575492355073014031,59
23,10773926303211743760,68,9617282803760521933,59
24,12166888237694558719,49,8535034556403339490,59
25,7126867228985918872,72,155520793814595323,59
26,8637954194019289826,61,2776739207207130022,59
27,13233779822941298702,70,16586806108428105887,59
28,17294067529263257795,70,16586806108428105887,59
29,14323771597324767047,65,7204881731037125574,59
30,13909005019947187761,71,12703911929425174730,59
31,10425062600789800051,58,3708683786773449686,59
32,6331062844665175262,78,10385461707715831602,59
33,1440977130630027555,66,12493170329077519661,59
34,5601349362754133063,70,16586806108428105887,59
35,3012514448655735318,85,17840573368492899062,59
36,8624439550052785299,65,7204881731037125574,59
37,8316969353176382791,71,12703911929425174730,59
38,8224357722381509845,84,4898290923032729170,59
39,8284784585066457899,82,3008077997919557469,59
40,4483230399264269336,74,12600086536757551436,59
41,16139108418417845489,68,9617282803760521933,59
42,6975664957946155096,79,17798695786310688917,59
43,17925752366298411503,70,16586806108428105887,59
44,16362798637297102502,77,5521679896016045156,59
45,4094349193858850544,73,3556201016511542173,59
46,9910558074256938195,82,3008077997919557469,59
47,10198895545756025104,85,17840573368492899062,59
48,610707801079194155,76,14419247354079299412,59
49,8535034556403339490,79,17798695786310688917,59
50,8563089635877441135,82,3008077997919557469,59
51,1047421568478628729,82,3008077997919557469,59
52,14135347420990029176,84,4898290923032729170,59
53,13075621274707010206,84,4898290923032729170,59
54,5202089533233757473,82,3008077997919557469,59
55,10569004781591544190,83,6277199935820908782,59
56,11380657817983140840,83,6277199935820908782,59
57,8917648458163356593,84,4898290923032729170,59
58,3708683786773449686,83,6277199935820908782,59
59,9688914400495515436,84,4898290923032729170,59

0,14949200890116177597,25,16773039656747439109,60
1,4986447387174087397,33,3695680702085350189,60
2,166111838012939099,28,4769849859773889486,60
3,14933698488780364850,29,9260804157435282697,60
4,17425188767774745812,30,3015525598013466376,60
5,4251182118090425927,35,1319818492003697547,60
6,9223552073772575519,55,12263130023383703859,60
7,12240125066476275561,50,9619231400145331032,60
8,12067012118485999012,49,12262603144376983661,60
9,16422541942347040623,48,11522331013200900783,60
10,443817579766224762,55,12263130023383703859,60
