kmer_1,hash_1,kmer_2,hash_2,Sample
21,510306066,63,977616152,33
22,967482440,65,609472906,33
23,648704291,57,905684051,33
24,447333518,60,1055462644,33
25,715592248,54,802680465,33
26,714885345,72,878873430,33
27,712057733,72,878873430,33
28,700747285,54,802680465,33
29,655505495,72,878873430,33
30,474538334,55,1063238213,33
31,824411515,62,781274950,33
32,76420588,71,1025024725,33
33,305682355,60,1055462644,33
34,148987598,71,1025024725,33
35,595950392,82,896012167,33
36,236317920,61,1000625105,33
37,945271682,76,579556992,33
38,559861257,63,977616152,33
39,91961383,71,1025024725,33
40,367845534,71,1025024725,33
41,397640315,71,1025024725,33
42,516819439,71,1025024725,33
43,993535935,76,579556992,33
44,752918269,81,760873953,33
45,864189429,78,682977295,33
46,235532247,71,1025024725,33
47,942128991,76,579556992,33
48,547290494,82,896012167,33
49,41678331,84,377550965,33
50,166713326,83,362823197,33
51,666853306,82,896012167,33
52,519929577,82,896012167,33
53,1005976484,79,584425534,33
54,802680465,81,760873953,33
55,1063238213,85,436462038,33
56,1031727380,82,896012167,33
57,905684051,85,436462038,33
58,401510735,85,436462038,33
59,532301117,85,436462038,33

0,892719467,25,641600338,34
1,349652397,29,1040929361,34
2,324867765,29,1040929361,34
3,225729237,51,994546964,34
4,902916948,39,622261179,34
5,390442321,49,1001683281,34
6,488027461,49,1001683281,34
7,878368021,39,622261179,34
8,292246614,51,994546964,34
9,95244634,51,994546964,34
10,380978536,51,994546964,34
11,450172322,46,1022284261,34
12,726947465,45,792441977,34
13,760306214,45,792441977,34
14,893741208,58,625289533,34
15,353739363,49,1001683281,34
16,341215631,49,1001683281,34
17,291120702,57,961628751,34
18,90740984,51,994546964,34
19,362963936,51,994546964,34
20,378113922,51,994546964,34
21,438713867,70,1038961801,34
22,681113645,53,880365898,34
23,576970933,51,994546964,34
24,160400084,73,995304027,34
25,641600338,71,934621733,34
26,418917705,71,934621733,34
27,601928997,71,934621733,34
28,260232340,57,961628751,34
29,1040929361,70,1038961801,34
30,942491973,58,625289533,34
31,548742422,70,1038961801,34
32,47486043,70,1038961801,34
33,189944175,70,1038961801,34
34,759776700,74,759990636,34
35,891623155,83,632492241,34
36,345267150,70,1038961801,34
37,307326779,70,1038961801,34
38,155565294,71,934621733,34
39,622261179,71,934621733,34
40,341561069,70,1038961801,34
41,292502452,73,995304027,34
42,96267985,70,1038961801,34
43,385071943,70,1038961801,34
44,466545950,70,1038961801,34
45,792441977,74,759990636,34
46,1022284261,72,517261462,34
47,867911573,83,632492241,34
48,250420820,73,995304027,34
49,1001683281,81,576401677,34
50,785507653,83,632492241,34
51,994546964,81,576401677,34
52,756962386,79,841331472,34
53,880365898,83,632492241,34
54,300238121,79,841331472,34
55,127210660,84,382485316,34
56,508842643,81,576401677,34
57,961628751,83,632492241,34
58,625289533,83,632492241,34
59,353674487,85,456199441,34

0,479845456,27,1007192270,35
1,845640002,46,656663230,35
2,161334539,27,1007192270,35
3,645338156,40,959345214,35
4,433868977,52,1043066871,35
5,661734087,48,842935279,35
6,499452703,52,1043066871,35
7,924068989,50,602062591,35
8,475050486,52,1043066871,35
9,826460123,44,779238955,35
10,84615023,52,1043066871,35
11,338460093,58,1056931184,35
12,280098548,61,1071602690,35
13,46652371,61,1071602690,35
14,186609487,61,1071602690,35
15,746437948,44,779238955,35
16,838268144,56,737146839,35
17,131847104,61,1071602690,35
18,527388418,62,1065185291,35
19,1035811848,63,1039515694,35
20,922021922,54,582942589,35
21,466862216,61,1071602690,35
22,793707042,56,737146839,35
23,1027344520,54,582942589,35
24,888152611,50,602062591,35
25,331384972,63,1039515694,35
26,251798067,63,1039515694,35
27,1007192270,63,1039515694,35
28,807543609,57,801103708,35
29,8948964,61,1071602690,35
30,35795858,62,1065185291,35
31,143183435,61,1071602690,35
32,572733742,64,936837305,35
33,143451321,61,1071602690,35
34,573805287,66,1030753170,35
35,147737500,61,1071602690,35
36,590950002,67,901787208,35
37,216316360,63,1039515694,35
38,865265443,84,703659114,35
39,239836303,66,1030753170,35
40,959345214,77,612476867,35
41,616155384,76,958425584,35
42,317137890,67,901787208,35
43,194809738,76,958425584,35
44,779238955,75,776477308,35
45,969472175,80,543813884,35
46,656663230,75,776477308,35
47,479169275,76,958425584,35
48,842935279,84,703659114,35
49,150515647,76,958425584,35
50,602062591,76,958425584,35
51,260766717,76,958425584,35
52,1043066871,83,444350234,35
53,951042015,80,543813884,35
54,582942589,84,703659114,35
55,184286709,85,667152809,35
56,737146839,85,667152809,35
57,801103708,84,703659114,35
58,1056931184,83,444350234,35
59,1006499264,84,703659114,35

0,85361297,30,1000383138,36
1,341445188,30,1000383138,36
2,292038930,47,974971911,36
3,94413899,30,1000383138,36
4,377655599,47,974971911,36
5,436880575,30,1000383138,36
6,673780479,52,865082392,36
7,547638270,32,973744672,36
8,43069432,47,974971911,36
9,172277729,47,974971911,36
10,689110917,52,865082392,36
11,608960020,47,974971911,36
12,288356435,54,956416391,36
13,79683917,47,974971911,36
14,318735670,47,974971911,36
15,201200857,54,956416391,36
16,804803431,41,679715278,36
17,1071730078,47,974971911,36
18,1065694843,47,974971911,36
19,1041553902,49,567165040,36
20,944990138,65,568843616,36
21,558735080,71,1037438148,36
22,87456672,71,1037438148,36
23,349826690,71,1037438148,36
24,325564938,71,1037438148,36
25,228517928,71,1037438148,36
26,914071714,55,604440094,36
27,435061386,68,972511283,36
28,666503722,74,897790253,36
29,518531240,71,1037438148,36
30,1000383138,55,604440094,36
31,780307080,61,811722717,36
32,973744672,65,568843616,36
33,673753219,74,897790253,36
34,547529230,68,972511283,36
35,42633274,71,1037438148,36
36,170533096,71,1037438148,36
37,682132385,80,856871935,36
38,581045895,72,928527122,36
39,176699932,71,1037438148,36
40,706799731,74,897790253,36
41,679715278,82,825049075,36
42,571377465,71,1037438148,36
43,138026212,68,972511283,36
44,552104848,71,1037438148,36
45,60935744,71,1037438148,36
46,243742977,71,1037438148,36
47,974971911,77,550259535,36
48,678662172,74,897790253,36
49,567165040,82,825049075,36
50,121176513,82,825049075,36
51,484706054,80,856871935,36
52,865082392,77,550259535,36
53,239104097,80,856871935,36
54,956416391,84,315883325,36
55,604440094,82,825049075,36
56,270276729,82,825049075,36
57,7365095,82,825049075,36
58,29460383,84,315883325,36
59,117841533,84,315883325,36

0,990334963,31,578930928,37
1,740114382,49,783887713,37
2,812973880,52,776689779,37
3,30670049,42,1007925988,37
4,122680197,48,1001278296,37
5,490720789,48,1001278296,37
6,889141333,54,615876409,37
7,335339860,42,1007925988,37
8,267617616,48,1001278296,37
9,1070470464,53,959275470,37
10,1060656387,48,1001278296,37
11,1021400079,61,567167288,37
12,864374844,54,615876409,37
13,236273904,50,988067207,37
14,945095617,61,567167288,37
15,559156997,53,959275470,37
16,89144341,48,1001278296,37
17,356577366,48,1001278296,37
18,352567640,48,1001278296,37
19,336528738,50,988067207,37
20,272373130,48,1001278296,37
21,15750696,48,1001278296,37
22,63002784,66,958718722,37
23,252011137,50,988067207,37
24,1008044551,63,484742028,37
25,810952732,57,761384521,37
26,22585458,53,959275470,37
27,90341832,71,327945010,37
28,361367331,66,958718722,37
29,371727503,58,898054436,37
30,413168188,66,958718722,37
31,578930928,66,958718722,37
32,168240065,73,952152865,37
33,672960260,64,865226288,37
34,544357395,66,958718722,37
35,29945934,66,958718722,37
36,119783739,66,958718722,37
37,479134958,66,958718722,37
38,842798010,80,751333145,37
39,149966571,73,952152865,37
40,599866286,66,958718722,37
41,251981497,66,958718722,37
42,1007925988,85,565995180,37
43,810478482,80,751333145,37
44,20688459,73,952152865,37
45,82753837,73,952152865,37
46,331015349,73,952152865,37
47,250319574,73,952152865,37
48,1001278296,74,587385990,37
49,783887713,76,808241263,37
50,988067207,85,565995180,37
51,731043356,76,808241263,37
52,776689779,80,751333145,37
53,959275470,85,565995180,37
54,615876409,81,857848934,37
55,316021988,81,857848934,37
56,190346130,81,857848934,37
57,761384521,83,840681066,37
58,898054436,85,565995180,37
59,370992275,84,141498795,37

0,763548218,45,771639209,38
1,906709226,41,586022471,38
2,405611435,48,1066527330,38
3,548703918,35,956706527,38
4,47332024,32,1038358715,38
5,189328097,48,1066527330,38
6,757312389,45,771639209,38
7,881765911,36,605600639,38
8,305838173,49,1044883849,38
9,149610871,48,1066527330,38
10,598443485,35,956706527,38
11,246290294,49,1044883849,38
12,985161177,41,586022471,38
13,719419236,45,771639209,38
14,730193299,45,771639209,38
15,773289548,43,786424954,38
16,945674545,66,664466802,38
17,561472711,44,998216170,38
18,98407199,48,1066527330,38
19,393628799,44,998216170,38
20,500773373,48,1066527330,38
21,929351671,66,664466802,38
22,496181214,49,1044883849,38
23,910983033,66,664466802,38
24,422706660,68,967792422,38
25,617084816,50,958309927,38
26,320855617,73,1029478488,38
27,209680646,73,1029478488,38
28,838722584,69,649944216,38
29,133664866,68,967792422,38
30,534659467,68,967792422,38
31,1064896046,67,510383561,38
32,1038358715,63,496921557,38
33,932209389,62,661101301,38
34,507612087,73,1029478488,38
35,956706527,69,649944216,38
36,605600639,74,896688480,38
37,274918910,73,1029478488,38
38,25933817,81,408434384,38
39,103735268,73,1029478488,38
40,414941073,68,967792422,38
41,586022471,68,967792422,38
42,196606238,73,1029478488,38
43,786424954,71,735431045,38
44,998216170,82,559995715,38
45,771639209,71,735431045,38
46,939073190,80,638979508,38
47,535067288,73,1029478488,38
48,1066527330,73,1029478488,38
49,1044883849,82,559995715,38
50,958309927,82,559995715,38
51,612014237,78,845242587,38
52,300573302,78,845242587,38
53,128551385,84,369996859,38
54,514205543,80,638979508,38
55,983080350,82,559995715,38
56,711095929,82,559995715,38
57,696900070,82,559995715,38
58,640116634,84,369996859,38
59,412982891,85,406245612,38

0,978761471,45,559951694,39
1,693820414,26,822252555,39
2,627798010,40,957896715,39
3,363708393,40,957896715,39
4,381091750,54,1027139853,39
5,450625178,54,1027139853,39
6,728758890,53,793655875,39
7,767551913,53,793655875,39
8,922724007,41,610361391,39
9,469670557,54,1027139853,39
10,804940407,53,793655875,39
11,1072277983,58,954797338,39
12,1067886463,40,957896715,39
13,1050320380,45,559951694,39
14,980056049,41,610361391,39
15,698998724,53,793655875,39
16,648511248,55,887333940,39
17,446561344,61,977487545,39
18,712503554,67,879466235,39
19,702530570,55,887333940,39
20,662638633,67,879466235,39
21,503070885,61,977487545,39
22,938541716,59,597963883,39
23,532941392,58,954797338,39
24,1058023744,70,451264233,39
25,1010869506,59,597963883,39
26,822252555,71,731315109,39
27,67784750,54,1027139853,39
28,271139001,73,963623518,39
29,10814180,61,977487545,39
30,43256721,78,1055488310,39
31,173026886,78,1055488310,39
32,692107544,77,800742989,39
33,620946529,58,954797338,39
34,336302469,78,1055488310,39
35,271468054,73,963623518,39
36,12130392,78,1055488310,39
37,48521568,78,1055488310,39
38,194086272,78,1055488310,39
39,776345090,72,777776791,39
40,957896715,83,635754757,39
41,610361391,81,979258768,39
42,293961917,78,1055488310,39
43,102105844,78,1055488310,39
44,408423379,81,979258768,39
45,559951694,81,979258768,39
46,92323128,78,1055488310,39
47,369292515,79,1000727769,39
48,403428238,79,1000727769,39
49,539971130,81,979258768,39
50,12400873,78,1055488310,39
51,49603492,78,1055488310,39
52,198413968,78,1055488310,39
53,793655875,80,781685604,39
54,1027139853,85,508399711,39
55,887333940,83,635754757,39
56,328110289,81,979258768,39
57,238699334,82,695809601,39
58,954797338,83,635754757,39
59,597963883,85,508399711,39

0,425165234,30,1050699073,40
1,626919112,31,981570822,40
2,360192801,30,1050699073,40
3,367029381,30,1050699073,40
4,394375702,30,1050699073,40
5,503760987,30,1050699073,40
6,941302125,47,577894010,40
7,543983029,54,1033801273,40
8,28448470,56,434693020,40
9,113793880,54,1033801273,40
10,455175523,54,1033801273,40
11,746960268,51,838236728,40
12,840357425,60,686005414,40
13,140204230,54,1033801273,40
14,560816921,59,976807721,40
15,95784038,54,1033801273,40
16,383136155,66,969564327,40
17,458802799,54,1033801273,40
18,761469374,51,838236728,40
19,898393850,49,656369571,40
20,372349930,54,1033801273,40
21,415657896,59,976807721,40
22,588889760,66,969564327,40
23,208075393,54,1033801273,40
24,832301574,49,656369571,40
25,107980825,59,976807721,40
26,431923301,59,976807721,40
27,653951381,63,954673538,40
28,468321876,54,1033801273,40
29,799545680,60,686005414,40
30,1050699073,59,976807721,40
31,981570822,79,498935109,40
32,705057816,69,848832987,40
33,672747618,69,848832987,40
34,543506824,59,976807721,40
35,26543650,83,1025852868,40
36,106174601,83,1025852868,40
37,424698407,63,954673538,40
38,625051804,84,882186002,40
39,352723569,83,1025852868,40
40,337152455,83,1025852868,40
41,274867999,83,1025852868,40
42,25730173,73,405396434,40
43,102920694,83,1025852868,40
44,411682777,83,1025852868,40
45,572989287,80,921998615,40
46,144473502,83,1025852868,40
47,577894010,83,1025852868,40
48,164092392,83,1025852868,40
49,656369571,84,882186002,40
50,477994638,83,1025852868,40
51,838236728,77,702272084,40
52,131721443,83,1025852868,40
53,526885774,83,1025852868,40
54,1033801273,83,1025852868,40
55,913979623,83,1025852868,40
56,434693020,83,1025852868,40
57,665030258,84,882186002,40
58,512637386,83,1025852868,40
59,976807721,84,882186002,40

0,861358068,45,646539900,41
1,224206800,28,1064538234,41
2,896827202,45,646539900,41
3,366083336,29,1036927464,41
4,390591522,29,1036927464,41
5,488624264,32,865106441,41
6,880755233,53,712775526,41
7,301795460,40,973709914,41
8,133440016,34,956801178,41
9,533760067,57,1008166419,41
10,1061298447,52,446629337,41
11,1023968319,42,546973097,41
12,874647807,45,646539900,41
13,277365758,57,1008166419,41
14,35721211,62,496520246,41
15,142884847,57,1008166419,41
16,571539391,63,912339162,41
17,138673917,57,1008166419,41
18,554695671,57,1008166419,41
19,71299036,57,1008166419,41
20,285196147,57,1008166419,41
21,67042766,57,1008166419,41
22,268171065,57,1008166419,41
23,1072684260,56,520477060,41
24,1069511568,57,1008166419,41
25,1056820801,62,496520246,41
26,1006057735,56,520477060,41
27,803005470,54,703618456,41
28,1064538234,64,428131176,41
29,1036927464,67,556849696,41
30,926484384,55,666990177,41
31,484712066,57,1008166419,41
32,865106441,65,638782882,41
33,239200294,63,912339162,41
34,956801178,67,556849696,41
35,605979240,74,914884229,41
36,276433314,63,912339162,41
37,31991433,83,437738388,41
38,127965733,69,319660545,41
39,511862934,74,914884229,41
40,973709914,67,556849696,41
41,673614186,74,914884229,41
42,546973097,74,914884229,41
43,40408743,74,914884229,41
44,161634975,74,914884229,41
45,646539900,74,914884229,41
46,438675952,74,914884229,41
47,680961985,74,914884229,41
48,576364293,74,914884229,41
49,157973527,74,914884229,41
50,631894109,76,679503965,41
51,380092790,78,134645206,41
52,446629337,84,677211728,41
53,712775526,84,677211728,41
54,703618456,84,677211728,41
55,666990177,84,677211728,41
56,520477060,85,561363265,41
57,1008166419,85,561363265,41
58,811440204,84,677211728,41
59,24535344,84,677211728,41

0,852365899,50,639478012,42
1,188238126,32,1070028357,42
2,752952507,35,836079969,42
3,864326383,50,639478012,42
4,236080060,34,1014326360,42
5,944320240,42,609773085,42
6,556055489,34,1014326360,42
7,76738309,33,1058887958,42
8,306953237,33,1058887958,42
9,154071124,34,1014326360,42
10,616284498,38,895768678,42
11,317654345,61,1057285701,42
12,196875557,61,1057285701,42
13,787502229,57,708773094,42
14,1002525269,59,602951268,42
15,788875605,63,810443871,42
16,1008018775,52,567971777,42
17,810849630,57,708773094,42
18,22173051,61,1057285701,42
19,88692207,61,1057285701,42
20,354768831,61,1057285701,42
21,345333503,62,1007917335,42
22,307592188,61,1057285701,42
23,156626929,61,1057285701,42
24,626507719,55,916713550,42
25,358547229,62,1007917335,42
26,360447093,62,1007917335,42
27,368046549,61,1057285701,42
28,398444374,76,1022017888,42
29,520035673,79,984635406,42
30,1006400868,76,1022017888,42
31,804378001,81,721780975,42
32,1070028357,76,1022017888,42
33,1058887958,68,965836010,42
34,1014326360,75,523939928,42
35,836079969,82,739640254,42
36,123094406,68,965836010,42
37,492377625,62,1007917335,42
38,895768678,69,642118571,42
39,361849240,76,1022017888,42
40,373655137,79,984635406,42
41,420878727,68,965836010,42
42,609773085,68,965836010,42
43,291608694,68,965836010,42
44,92692954,79,984635406,42
45,370771818,79,984635406,42
46,409345448,79,984635406,42
47,563639971,76,1022017888,42
48,107076239,79,984635406,42
49,428304959,76,1022017888,42
50,639478012,77,866846080,42
51,410428400,79,984635406,42
52,567971777,79,984635406,42
53,124403460,79,984635406,42
54,497613843,79,984635406,42
55,916713550,83,811077370,42
56,445628729,83,811077370,42
57,708773094,83,811077370,42
58,687608729,83,811077370,42
59,602951268,85,92336045,42

0,554552475,47,997525953,43
1,70726253,38,1022832349,43
2,282905012,36,1070559981,43
3,57878226,37,1061014455,43
4,231512906,38,1022832349,43
5,926051626,30,571210999,43
6,482981034,41,1036760912,43
7,858182314,56,654685986,43
8,211503786,38,1022832349,43
9,846015147,56,654685986,43
10,162835119,37,1061014455,43
11,651340479,39,870103925,43
12,457878268,37,1061014455,43
13,757771251,63,768125268,43
14,883601357,56,654685986,43
15,313179958,41,1036760912,43
16,178978010,41,1036760912,43
17,715912040,51,889831789,43
18,716164514,51,889831789,43
19,717174408,66,841635107,43
20,721213984,46,786252400,43
21,737372290,63,768125268,43
22,802005515,48,768878341,43
23,1060538415,62,460466773,43
24,1020928191,57,471260298,43
25,862487295,72,626144154,43
26,228723708,51,889831789,43
27,914894835,72,626144154,43
28,438353871,64,925017426,43
29,679673661,66,841635107,43
30,571210999,64,925017426,43
31,137360348,75,344778369,43
32,549441394,82,966808294,43
33,50281931,82,966808294,43
34,201127726,82,966808294,43
35,804510907,63,768125268,43
36,1070559981,84,436547173,43
37,1061014455,62,460466773,43
38,1022832349,65,478844232,43
39,870103925,85,672446870,43
40,259190228,82,966808294,43
41,1036760912,74,354630048,43
42,925818178,83,646007705,43
43,482047241,82,966808294,43
44,854447143,83,646007705,43
45,196563100,82,966808294,43
46,786252400,71,693406950,43
47,997525953,78,590979154,43
48,768878341,85,672446870,43
49,928029718,78,590979154,43
50,490893403,82,966808294,43
51,889831789,83,646007705,43
52,338101687,82,966808294,43
53,278664924,82,966808294,43
54,40917874,84,436547173,43
55,163671496,82,966808294,43
56,654685986,83,646007705,43
57,471260298,82,966808294,43
58,811299370,85,672446870,43
59,23972009,84,436547173,43

0,861661013,33,697561242,44
1,225418582,40,1009163944,44
2,901674328,36,620504734,44
3,385471840,49,983694023,44
4,468145538,39,1057597354,44
5,798840328,51,706718833,44
6,1047877667,45,444244474,44
7,970285196,39,1057597354,44
8,659915312,41,815430305,44
9,492177601,40,1009163944,44
10,894968583,44,647932030,44
11,358648862,40,1009163944,44
12,360853627,40,1009163944,44
13,369672687,49,983694023,44
14,404948924,57,986127077,44
15,546053874,40,1009163944,44
16,36731849,56,1051838137,44
17,146927399,57,986127077,44
18,587709596,49,983694023,44
19,203354738,56,1051838137,44
20,813418954,52,679391686,44
21,32450345,56,1051838137,44
22,129801382,57,986127077,44
23,519205529,56,1051838137,44
24,1003080292,53,570083098,44
25,791095699,50,713550620,44
26,1016899151,75,474779839,44
27,846371135,52,679391686,44
28,164259068,56,1051838137,44
29,657036272,60,835107189,44
30,480661442,56,1051838137,44
31,848903945,58,723282839,44
32,174390310,68,963998002,44
33,697561242,76,825377533,44
34,642761321,80,843250987,44
35,423561639,68,963998002,44
36,620504734,72,896610882,44
37,334535290,68,963998002,44
38,264399338,68,963998002,44
39,1057597354,65,451270084,44
40,1009163944,71,492588176,44
41,815430305,67,777870412,44
42,40495751,75,474779839,44
43,161983007,68,963998002,44
44,647932030,80,843250987,44
45,444244474,72,896610882,44
46,703236075,80,843250987,44
47,665460652,80,843250987,44
48,514358961,80,843250987,44
49,983694023,82,607113912,44
50,713550620,76,825377533,44
51,706718833,80,843250987,44
52,679391686,80,843250987,44
53,570083098,80,843250987,44
54,132848747,83,280972003,44
55,531394990,80,843250987,44
56,1051838137,85,200584767,44
57,986127077,82,607113912,44
58,723282839,83,280972003,44
59,745647709,85,200584767,44

0,445746872,28,1008386870,45
1,709245667,38,862202390,45
2,689499022,35,818778280,45
3,610512442,40,910336363,45
4,294566121,38,862202390,45
5,104522661,50,380828925,45
6,418090647,56,802149503,45
7,598620767,40,910336363,45
8,246999423,58,1023231984,45
9,987997693,57,1061114364,45
10,730765301,38,862202390,45
11,775577556,53,750731089,45
12,954826576,61,1062337556,45
13,598080833,40,910336363,45
14,244839687,61,1062337556,45
15,979358751,61,1062337556,45
16,696209532,63,891273541,45
17,637354480,54,855440711,45
18,401934273,68,1057297495,45
19,533995270,69,1007964508,45
20,1062239258,61,1062337556,45
21,1027731563,48,560672719,45
22,889700780,47,677039091,45
23,337577648,69,1007964508,45
24,276568771,57,1061114364,45
25,32533260,68,1057297495,45
26,130133043,58,1023231984,45
27,520532173,58,1023231984,45
28,1008386870,67,532759829,45
29,812322009,67,532759829,45
30,28062564,61,1062337556,45
31,112250256,58,1023231984,45
32,449001026,68,1057297495,45
33,722262282,82,811241917,45
34,741565482,82,811241917,45
35,818778280,67,532759829,45
36,53887649,61,1062337556,45
37,215550597,69,1007964508,45
38,862202390,68,1057297495,45
39,227584090,69,1007964508,45
40,910336363,68,1057297495,45
41,420119980,68,1057297495,45
42,606738098,82,811241917,45
43,279468747,68,1057297495,45
44,44133167,80,386246939,45
45,176532671,82,811241917,45
46,706130684,82,811241917,45
47,677039091,82,811241917,45
48,560672719,82,811241917,45
49,95207231,80,386246939,45
50,380828925,82,811241917,45
51,449573877,82,811241917,45
52,724553684,82,811241917,45
53,750731089,82,811241917,45
54,855440711,79,364997190,45
55,200537375,82,811241917,45
56,802149503,81,471245935,45
57,1061114364,85,379875186,45
58,1023231984,85,379875186,45
59,871702465,85,379875186,45

0,509966256,33,966640923,46
1,966123203,26,565044855,46
2,643267341,51,881528487,46
3,425585717,33,966640923,46
4,628601047,38,924086125,46
5,366920541,47,1035242254,46
6,393940340,47,1035242254,46
7,502019538,47,1035242254,46
8,934336329,36,661735158,46
9,516119845,47,1035242254,46
10,990737558,37,499456987,46
11,741724762,46,795681475,46
12,819415402,50,757253033,46
13,56436136,47,1035242254,46
14,225744545,47,1035242254,46
15,902978182,63,656146083,46
16,390687258,60,983330810,46
17,489007211,47,1035242254,46
18,882287021,63,656146083,46
19,307922615,47,1035242254,46
20,157948638,70,1068030980,46
21,631794553,51,881528487,46
22,379694566,69,1072314113,46
23,445036441,70,1068030980,46
24,706403943,51,881528487,46
25,678132125,51,881528487,46
26,565044855,72,982368329,46
27,112695772,69,1072314113,46
28,450783089,70,1068030980,46
29,729390533,79,806514051,46
30,770078484,65,834660919,46
31,932830289,63,656146083,46
32,510095686,72,982368329,46
33,966640923,69,1072314113,46
34,645338223,65,834660919,46
35,433869245,69,1072314113,46
36,661735158,77,922822360,46
37,499456987,69,1072314113,46
38,924086125,74,685507739,46
39,475119028,70,1068030980,46
40,826734290,74,685507739,46
41,85711688,71,1050898450,46
42,342846754,71,1050898450,46
43,297645195,69,1072314113,46
44,116838956,69,1072314113,46
45,467355824,70,1068030980,46
46,795681475,73,708247846,46
47,1035242254,78,470063968,46
48,919743546,74,685507739,46
49,457748714,77,922822360,46
50,757253033,79,806514051,46
51,881528487,85,651704652,46
52,304888476,77,922822360,46
53,145812081,79,806514051,46
54,583248326,79,806514051,46
55,185509659,83,309166996,46
56,742038639,85,651704652,46
57,820670911,85,651704652,46
58,61458175,83,309166996,46
59,245832702,84,162926163,46

0,927221265,27,648218725,47
1,487659589,48,996688969,47
2,876896534,27,648218725,47
3,286360667,48,996688969,47
4,71700844,48,996688969,47
5,286803377,48,996688969,47
6,73471686,43,881777169,47
7,293886746,48,996688969,47
8,101805161,48,996688969,47
9,407220646,48,996688969,47
10,555140763,48,996688969,47
11,73079405,43,881777169,47
12,292317620,48,996688969,47
13,95528658,48,996688969,47
14,382114633,48,996688969,47
15,454716710,48,996688969,47
16,745125018,42,757315204,47
17,833016426,52,675563796,47
18,110840232,68,1017316508,47
19,443360931,50,914637969,47
20,699701900,69,848040560,47
21,651323952,69,848040560,47
22,457812162,68,1017316508,47
23,757506824,69,848040560,47
24,882543649,61,609350284,47
25,308949126,50,914637969,47
26,162054681,68,1017316508,47
27,648218725,69,848040560,47
28,445391254,68,1017316508,47
29,707823195,69,848040560,47
30,683809133,74,810140511,47
31,587752884,68,1017316508,47
32,203527890,68,1017316508,47
33,814111560,71,683747085,47
34,35220771,68,1017316508,47
35,140883086,68,1017316508,47
36,563532347,68,1017316508,47
37,106645741,68,1017316508,47
38,426582966,68,1017316508,47
39,632590042,84,905234430,47
40,382876520,68,1017316508,47
41,457764257,68,1017316508,47
42,757315204,81,819450655,47
43,881777169,79,655195441,47
44,305883204,84,905234430,47
45,149790993,84,905234430,47
46,599163972,84,905234430,47
47,249172242,84,905234430,47
48,996688969,80,473298119,47
49,765530404,74,810140511,47
50,914637969,79,655195441,47
51,437326405,84,905234430,47
52,675563796,84,905234430,47
53,554771537,81,819450655,47
54,71602503,84,905234430,47
55,286410015,81,819450655,47
56,71898236,84,905234430,47
57,287592946,84,905234430,47
58,76629962,84,905234430,47
59,306519848,84,905234430,47

0,145629752,47,991238406,48
1,582519008,47,991238406,48
2,182592384,47,991238406,48
3,730369537,49,827428973,48
4,773994502,46,784680513,48
5,948494363,33,642266715,48
6,572751983,41,911978833,48
7,143524286,47,991238406,48
8,574097144,41,911978833,48
9,148904930,47,991238406,48
10,595619720,47,991238406,48
11,234995235,47,991238406,48
12,939980941,38,551120581,48
13,538698295,47,991238406,48
14,7309533,60,460892690,48
15,29238132,44,384586852,48
16,116952530,47,991238406,48
17,467810121,47,991238406,48
18,797498662,68,705887319,48
19,1042511002,60,460892690,48
20,948818537,70,556778879,48
21,574048678,64,950670076,48
22,148711065,47,991238406,48
23,594844260,62,931832111,48
24,231893394,64,950670076,48
25,927573576,65,581454833,48
26,489068832,76,1012398147,48
27,882533507,69,676065631,48
28,308908557,75,1058405904,48
29,161892406,75,1058405904,48
30,647569625,62,931832111,48
31,442794853,75,1058405904,48
32,697437590,77,828367119,48
33,642266715,64,950670076,48
34,421583214,82,1065631270,48
35,612591035,84,943972968,48
36,302880492,82,1065631270,48
37,137780145,82,1065631270,48
38,551120581,75,1058405904,48
39,56998677,82,1065631270,48
40,227994708,83,1041299610,48
41,911978833,69,676065631,48
42,426689862,82,1065631270,48
43,633017625,84,943972968,48
44,384586852,83,1041299610,48
45,464605584,75,1058405904,48
46,784680513,74,801472388,48
47,991238406,81,534843273,48
48,743728155,77,828367119,48
49,827428973,82,1065631270,48
50,88490423,82,1065631270,48
51,353961694,82,1065631270,48
52,342104952,82,1065631270,48
53,294677986,82,1065631270,48
54,104970122,82,1065631270,48
55,419880490,82,1065631270,48
56,605780138,84,943972968,48
57,275636904,82,1065631270,48
58,28805793,84,943972968,48
59,115223172,84,943972968,48

0,998624870,46,522503302,49
1,773274009,29,781117256,49
2,945612388,37,659060681,49
3,561224082,30,976985377,49
4,97412683,34,1000153567,49
5,389650733,34,1000153567,49
6,484861110,34,1000153567,49
7,865702616,37,659060681,49
8,241584994,47,1016271387,49
9,966339979,46,522503302,49
10,644134444,48,843860076,49
11,429054131,36,970071538,49
12,642474702,39,881294483,49
13,422415162,45,935932193,49
14,615918825,45,935932193,49
15,316191654,45,935932193,49
16,191024795,63,995602337,49
17,764099182,64,761183877,49
18,908913082,50,616859342,49
19,414426856,69,989468481,49
20,583965603,45,935932193,49
21,188378766,65,897251863,49
22,753515067,60,753753790,49
23,866576622,70,736648455,49
24,245081017,63,995602337,49
25,980324071,75,561257722,49
26,700070813,53,824292277,49
27,652799604,61,867531514,49
28,463714770,72,1048957043,49
29,781117256,64,761183877,49
30,976985377,75,561257722,49
31,686716039,61,867531514,49
