kmer_1,hash_1,kmer_2,hash_2,Sample
5558,804837099,5594,789021680,7
5559,1071864751,5604,1057549525,7
5560,1066233535,5604,1057549525,7
5561,1043708671,5604,1057549525,7
5562,953609215,5600,943655148,7
5563,593211391,5609,598956028,7
5564,225361917,5614,224391529,7
5565,901447670,5615,897566118,7
5566,384565211,5616,369039000,7
5567,464519022,5599,504349243,7
5568,784334267,5594,789021680,7
5569,989853423,5611,993361861,7
5570,738188222,5612,752221974,7
5571,805269242,5612,752221974,7
5572,1073593321,5619,1069917740,7
5573,1073147815,5619,1069917740,7
5574,1071365789,5619,1069917740,7
5575,1064237684,5604,1057549525,7
5576,1035725265,5605,1008972631,7
5577,921675590,5615,897566118,7
5578,465476891,5625,442681559,7
5579,788165742,5612,752221974,7
5580,1005179322,5611,993361861,7
5581,799491819,5631,747468105,7
5582,1050483631,5619,1069917740,7
5583,980709052,5611,993361861,7
5584,701610736,5626,696984413,7
5585,658959297,5627,640454005,7
5586,488353543,5618,535914891,7
5587,879672350,5615,897566118,7
5588,297463928,5616,369039000,7
5589,116113888,5623,94776461,7
5590,464455555,5625,442681559,7
5591,784080399,5631,747468105,7
5592,988837951,5619,1069917740,7
5593,734126332,5626,696984413,7
5594,789021680,5631,747468105,7
5595,1008603074,5621,1012556488,7
5596,813186824,5622,829000483,7
5597,31521827,5623,94776461,7
5598,126087310,5623,94776461,7
5599,504349243,5645,481117775,7
5600,943655148,5632,842388775,7
5601,553395123,5629,583587668,7
5602,66096845,5630,186867026,7
5603,264387381,5635,225790410,7
5604,1057549525,5650,890846878,7
5605,1008972631,5650,890846878,7
5606,814665055,5646,850729278,7
5607,37434751,5653,105883535,7
5608,149739007,5633,148329628,7
5609,598956028,5634,593318514,7
5610,248340465,5657,262639586,7
5611,993361861,5659,981007905,7
5612,752221974,5649,759582631,7
5613,861404250,5646,850729278,7
5614,224391529,5657,262639586,7
5615,897566118,5650,890846878,7
5616,369039000,5641,345812294,7
5617,402414178,5651,342162040,7
5618,535914891,5662,507480170,7
5619,1069917740,5666,1065904749,7
5620,1058445490,5666,1065904749,7
5621,1012556488,5667,1042393527,7
5622,829000483,5650,890846878,7
5623,94776461,5672,111599345,7
5624,379105845,5651,342162040,7
5625,442681559,5673,446397380,7
5626,696984413,5675,699907140,7
5627,640454005,5676,652144915,7
5628,414332373,5654,423534143,7
5629,583587668,5669,572169083,7
5630,186867026,5670,141192687,7
5631,747468105,5678,770642226,7
5632,842388775,5679,935085256,7
5633,148329628,5670,141192687,7
5634,593318514,5664,603489958,7
5635,225790410,5665,266476187,7
5636,903161643,5679,935085256,7
5637,391421101,5686,288504908,7
5638,491942581,5680,519115555,7
5639,894028500,5679,935085256,7
5640,354888529,5686,288504908,7
5641,345812294,5686,288504908,7
5642,309507353,5688,321111237,7
5643,164287588,5691,150024540,7
5644,657150355,5676,652144915,7
5645,481117775,5680,519115555,7
5646,850729278,5690,842812503,7
5647,181691642,5691,150024540,7
5648,726766569,5674,711847697,7
5649,759582631,5678,770642226,7
5650,890846878,5679,935085256,7
5651,342162040,5701,365021940,7
5652,294906339,5686,288504908,7
5653,105883535,5685,72126227,7
5654,423534143,5703,471641930,7
5655,620394750,5692,600098160,7
5656,334095352,5688,321111237,7
5657,262639586,5693,252908993,7
5658,1050558344,5694,1011635975,7
5659,981007905,5694,1011635975,7
5660,702806150,5710,735216270,7
5661,663740954,5692,600098160,7
5662,507480170,5703,471641930,7
5663,956178857,5694,1011635975,7
5664,603489958,5692,600098160,7
5665,266476187,5693,252908993,7
5666,1065904749,5712,1026042088,7
5667,1042393527,5694,1011635975,7
5668,948348638,5694,1011635975,7
5669,572169083,5717,547594780,7
5670,141192687,5719,171581902,7
5671,564770748,5717,547594780,7
5672,111599345,5706,120312450,7
5673,446397380,5707,481249802,7
5674,711847697,5710,735216270,7
5675,699907140,5724,679950607,7
5676,652144915,5725,572318783,7
5677,461096012,5703,471641930,7
5678,770642226,5711,793381434,7
5679,935085256,5713,882942882,7
5680,519115555,5729,484720596,7
5681,1002720399,5723,975294019,7
5682,789656124,5711,793381434,7
5683,1011140849,5712,1026042088,7
5684,823337924,5730,865140560,7
5685,72126227,5728,121180149,7
5686,288504908,5734,285167817,7
5687,80277809,5728,121180149,7
5688,321111237,5714,310546056,7
5689,210703125,5722,243823504,7
5690,842812503,5730,865140560,7
5691,150024540,5726,141791487,7
5692,600098160,5721,597826788,7
5693,252908993,5736,267717782,7
5694,1011635975,5739,1027810690,7
5695,825318428,5730,865140560,7
5696,80048242,5728,121180149,7
5697,320192970,5742,281632955,7
5698,207030059,5744,211159995,7
5699,828120239,5730,865140560,7
5700,91255485,5728,121180149,7
5701,365021940,5741,338843694,7
5702,386345938,5748,369867714,7
5703,471641930,5729,484720596,7
5704,812825896,5745,844639983,7
5705,30078112,5735,66929445,7
5706,120312450,5743,52789998,7
5707,481249802,5749,405729035,7
5708,851257384,5745,844639983,7
5709,183804067,5752,196854467,7
5710,735216270,5757,789253324,7
5711,793381434,5757,789253324,7
5712,1026042088,5739,1027810690,7
5713,882942882,5740,890017291,7
5714,310546056,5742,281632955,7
5715,168442401,5761,185388259,7
5716,673769607,5762,741553037,7
5717,547594780,5750,549174316,7
5718,42895475,5760,46347064,7
5719,171581902,5761,185388259,7
5720,686327609,5762,741553037,7
5721,597826788,5750,549174316,7
5722,243823504,5771,238382267,7
5723,975294019,5754,1002187827,7
5724,679950607,5762,741553037,7
5725,572318783,5773,592890807,7
5726,141791487,5761,185388259,7
5727,567165949,5773,592890807,7
5728,121180149,5764,53688533,7
5729,484720596,5778,456056196,7
5730,865140560,5770,864901934,7
5731,239336771,5771,238382267,7
5732,957347084,5772,953529069,7
5733,608162866,5773,592890807,7
5734,285167817,5776,364047832,7
5735,66929445,5764,53688533,7
5736,267717782,5771,238382267,7
5737,1070871128,5783,997593729,7
5738,1062259040,5783,997593729,7
5739,1027810690,5772,953529069,7
5740,890017291,5775,896318326,7
5741,338843694,5776,364047832,7
5742,281632955,5791,310460294,7
5743,52789998,5790,77615073,7
5744,211159995,5769,216225483,7
5745,844639983,5780,854448202,7
5746,157334460,5781,196567336,7
5747,629337840,5789,556274680,7
5748,369867714,5777,382449505,7
5749,405729035,5788,407504126,7
5750,549174316,5794,542106044,7
5751,49213616,5795,20940530,7
5752,196854467,5781,196567336,7
5753,787417868,5782,786269344,7
5754,1002187827,5783,997593729,7
5755,787525836,5782,786269344,7
5756,1002619699,5783,997593729,7
5757,789253324,5805,791122832,7
5758,1009529651,5806,1017007681,7
5759,816893134,5807,846805253,7
5760,46347064,5795,20940530,7
5761,185388259,5792,168099355,7
5762,741553037,5805,791122832,7
5763,818728501,5807,846805253,7
5764,53688533,5795,20940530,7
5765,214754134,5814,239162385,7
5766,859016539,5807,846805253,7
5767,214840684,5814,239162385,7
5768,859362738,5807,846805253,7
5769,216225483,5814,239162385,7
5770,864901934,5807,846805253,7
5771,238382267,5814,239162385,7
5772,953529069,5801,946808723,7
5773,592890807,5802,566009422,7
5774,224079581,5814,239162385,7
5775,896318326,5807,846805253,7
5776,364047832,5821,352606904,7
5777,382449505,5822,336685793,7
5778,456056196,5804,466216164,7
5779,750482962,5805,791122832,7
5780,854448202,5807,846805253,7
5781,196567336,5808,165995541,7
5782,786269344,5832,773308567,7
5783,997593729,5811,960038224,7
5784,769149444,5832,773308567,7
5785,929114131,5811,960038224,7
5786,495231055,5829,448290562,7
5787,907182399,5833,945750620,7
5788,407504126,5829,448290562,7
5789,556274680,5834,561777011,7
5790,77615073,5825,73054303,7
5791,310460294,5823,273001349,7
5792,168099355,5842,158583361,7
5793,672397423,5830,719420425,7
5794,542106044,5834,561777011,7
5795,20940530,5824,18263575,7
5796,83762121,5825,73054303,7
5797,335048487,5826,292217212,7
5798,266452126,5847,254346558,7
5799,1065808505,5848,1017386235,7
5800,1042008548,5838,1007252426,7
5801,946808723,5833,945750620,7
5802,566009422,5834,561777011,7
5803,116554041,5835,99624399,7
5804,466216164,5829,448290562,7
5805,791122832,5832,773308567,7
5806,1017007681,5848,1017386235,7
5807,846805253,5849,848319469,7
5808,165995541,5842,158583361,7
5809,663982165,5843,634333445,7
5810,508445012,5837,520248562,7
5811,960038224,5860,995467654,7
5812,618927425,5852,605354837,7
5813,328226052,5857,334321286,7
5814,239162385,5847,254346558,7
5815,956649541,5860,995467654,7
5816,605372694,5852,605354837,7
5817,274007130,5853,273935702,7
5818,22286698,5854,22000986,7
5819,89146795,5855,88003944,7
5820,356587182,5863,359162269,7
5821,352606904,5863,359162269,7
5822,336685793,5856,352015777,7
5823,273001349,5853,273935702,7
5824,18263575,5854,22000986,7
5825,73054303,5855,88003944,7
5826,292217212,5853,273935702,7
5827,95127024,5855,88003944,7
5828,380508096,5865,377887189,7
5829,448290562,5866,437806934,7
5830,719420425,5867,677485913,7
5831,730198053,5867,677485913,7
5832,773308567,5861,760645145,7
5833,945750620,5860,995467654,7
5834,561777011,5871,563960109,7
5835,99624399,5872,108356790,7
5836,398497596,5865,377887189,7
5837,520248562,5875,492383662,7
5838,1007252426,5888,963318274,7
5839,807784233,5876,895792825,7
5840,9911460,5869,102356370,7
5841,39645840,5872,108356790,7
5842,158583361,5882,191600305,7
5843,634333445,5889,632047624,7
5844,389850132,5878,374041494,7
5845,485658707,5875,492383662,7
5846,868893007,5894,824189906,7
5847,254346558,5882,191600305,7
5848,1017386235,5888,963318274,7
5849,848319469,5894,824189906,7
5850,172052405,5882,191600305,7
5851,688209621,5892,722600509,7
5852,605354837,5880,615954795,7
5853,273935702,5896,302136621,7
5854,22000986,5899,9390955,7
5855,88003944,5895,75534155,7
5856,352015777,5890,380706851,7
5857,334321286,5906,316339780,7
5858,263543320,5903,256601049,7
5859,1054173281,5904,1026404196,7
5860,995467654,5888,963318274,7
5861,760645145,5908,766469191,7
5862,895096935,5905,884391313,7
5863,359162269,5890,380706851,7
5864,362907253,5890,380706851,7
5865,377887189,5890,380706851,7
5866,437806934,5891,449085583,7
5867,677485913,5892,722600509,7
5868,562460004,5898,539218650,7
5869,102356370,5918,75058612,7
5870,409425483,5915,420603190,7
5871,563960109,5898,539218650,7
5872,108356790,5920,127195973,7
5873,433427162,5915,420603190,7
5874,659966827,5923,624349555,7
5875,492383662,5921,508783895,7
5876,895792825,5905,884391313,7
5877,361945829,5924,349914575,7
5878,374041494,5924,349914575,7
5879,422424154,5915,420603190,7
5880,615954795,5916,608670939,7
5881,316335532,5906,316339780,7
5882,191600305,5907,191617297,7
5883,766401220,5908,766469191,7
5884,918121234,5909,918393118,7
5885,451259464,5910,452347001,7
5886,731296032,5911,735646181,7
5887,777700480,5912,795101076,7
5888,963318274,5922,961393756,7
5889,632047624,5923,624349555,7
5890,380706851,5933,389942977,7
5891,449085583,5928,457559939,7
5892,722600509,5929,756497934,7
5893,742918388,5943,739571069,7
5894,824189906,5944,810800628,7
5895,75534155,5932,97485744,7
5896,302136621,5925,325916478,7
5897,134804662,5926,229924088,7
5898,539218650,5939,552342773,7
5899,9390955,5945,21977042,7
5900,37563823,5940,61887445,7
5901,150255293,5926,229924088,7
5902,601021174,5939,552342773,7
5903,256601049,5949,257413745,7
5904,1026404196,5950,1029654980,7
5905,884391313,5930,878508091,7
5906,316339780,5948,332788892,7
5907,191617297,5949,257413745,7
5908,766469191,5943,739571069,7
5909,918393118,5956,882656806,7
5910,452347001,5954,524928098,7
5911,735646181,5943,739571069,7
5912,795101076,5943,739571069,7
5913,1032920659,5955,1025970569,7
5914,910457165,5956,882656806,7
5915,420603190,5965,412778224,7
5916,608670939,5959,655460775,7
5917,287200109,5963,294234095,7
5918,75058612,5962,73558523,7
5919,300234449,5963,294234095,7
5920,127195973,5964,103194556,7
5921,508783895,5954,524928098,7
5922,961393756,5950,1029654980,7
5923,624349555,5959,655460775,7
5924,349914575,5952,368352326,7
5925,325916478,5957,309401754,7
5926,229924088,5967,162000654,7
5927,919696352,5956,882656806,7
5928,457559939,5969,444526830,7
5929,756497934,5975,789504759,7
5930,878508091,5956,882656806,7
5931,292806892,5963,294234095,7
5932,97485744,5962,73558523,7
5933,389942977,5963,294234095,7
5934,486030085,5960,474359455,7
5935,870378516,5961,823695998,7
5936,260288595,5979,249755509,7
5937,1041154383,5973,1055977007,7
5938,943392061,5982,951967079,7
5939,552342773,5983,586642847,7
5940,61887445,5978,62438877,7
5941,247549783,5979,249755509,7
5942,990199135,5980,999022038,7
5943,739571069,5981,774862681,7
5944,810800628,5977,820916087,7
5945,21977042,5978,62438877,7
5946,87908169,5978,62438877,7
5947,351632679,5992,377315452,7
5948,332788892,5992,377315452,7
5949,257413745,5979,249755509,7
5950,1029654980,5996,1029733445,7
5951,897394449,5991,899635231,7
5952,368352326,5992,377315452,7
5953,399667480,5992,377315452,7
5954,524928098,5995,525868817,7
5955,1025970569,5996,1029733445,7
5956,882656806,5991,899635231,7
5957,309401754,6007,292703982,7
5958,163865193,5984,199087741,7
5959,655460775,5994,668338116,7
5960,474359455,6010,479443864,7
5961,823695998,6005,823600366,7
5962,73558523,6006,73175995,7
5963,294234095,6007,292703982,7
5964,103194556,6002,130309267,7
5965,412778224,5999,404689266,7
5966,577371075,6000,545015241,7
5967,162000654,6012,154909056,7
5968,648002619,5994,668338116,7
5969,444526830,5999,404689266,7
5970,704365496,6017,786826203,7
5971,669978338,6021,637786984,7
5972,532429707,6003,521237070,7
5973,1055977007,6004,1011206459,7
5974,1002682557,6018,999821165,7
5975,789504759,6019,778059190,7
5976,1010535389,6004,1011206459,7
5977,820916087,6005,823600366,7
5978,62438877,6025,64710757,7
5979,249755509,6015,250503229,7
5980,999022038,6018,999821165,7
5981,774862681,6019,778059190,7
5982,951967079,6020,964753114,7
5983,586642847,6023,540915334,7
5984,199087741,6012,154909056,7
5985,796350965,6019,778059190,7
5986,1037920214,6027,1035372115,7
5987,930455384,6028,920262990,7
5988,500596064,6036,424546446,7
5989,928642433,6028,920262990,7
5990,493344263,6036,424546446,7
5991,899635231,6031,914772868,7
5992,377315452,6038,350292205,7
5993,435519985,6036,424546446,7
5994,668338116,6021,637786984,7
5995,525868817,6029,459826488,7
5996,1029733445,6027,1035372115,7
5997,897708311,6031,914772868,7
5998,369607772,6038,350292205,7
5999,404689266,6036,424546446,7
6000,545015241,6042,554233109,7
6001,32577316,6045,37438810,7
6002,130309267,6035,106136611,7
6003,521237070,6029,459826488,7
6004,1011206459,6041,943864645,7
6005,823600366,6051,878030692,7
6006,73175995,6043,69448789,7
6007,292703982,6052,290897298,7
6008,97074105,6053,89847371,7
6009,388296422,6056,381522626,7
6010,479443864,6036,424546446,7
6011,844033632,6061,910887158,7
6012,154909056,6046,149755243,7
6013,619636227,6063,615550825,7
6014,331061263,6039,327426996,7
6015,250503229,6048,248600253,7
6016,1002012918,6049,994401014,7
6017,786826203,6059,795127951,7
6018,999821165,6049,994401014,7
6019,778059190,6059,795127951,7
6020,964753114,6049,994401014,7
6021,637786984,6063,615550825,7
6022,403664289,6062,422323162,7
6023,540915334,6070,601516247,7
6024,16177689,6068,37594765,7
6025,64710757,6068,37594765,7
6026,258843028,6071,258581343,7
6027,1035372115,6072,1034325374,7
6028,920262990,6073,916076026,7
6029,459826488,6074,443078634,7
6030,765564129,6066,740547176,7
6031,914772868,6073,916076026,7
6032,437866000,6077,439745209,7
6033,677722178,6078,685239013,7
6034,563405064,6070,601516247,7
6035,106136611,6068,37594765,7
6036,424546446,6062,422323162,7
6037,624443963,6063,615550825,7
6038,350292205,6082,401270029,7
6039,327426996,6064,314719654,7
6040,235966161,6071,258581343,7
6041,943864645,6089,960709894,7
6042,554233109,6079,593472404,7
6043,69448789,6068,37594765,7
6044,277795158,6092,282149295,7
6045,37438810,6093,54855359,7
6046,149755243,6080,226405968,7
6047,599020975,6079,593472404,7
6048,248600253,6080,226405968,7
6049,994401014,6085,985219909,7
6050,756378585,6088,777048385,7
6051,878030692,6095,877685745,7
6052,290897298,6096,289517509,7
6053,89847371,6097,84328212,7
6054,359389484,6091,338972779,7
6055,363816112,6091,338972779,7
6056,381522626,6082,401270029,7
6057,452348680,6102,452743900,7
6058,735652899,6103,737233776,7
6059,795127951,6104,801451457,7
6060,1033028157,6106,1012063258,7
6061,910887158,6095,877685745,7
6062,422323162,6102,452743900,7
6063,615550825,6090,621614106,7
6064,314719654,6110,316414465,7
6065,185136794,6111,191916036,7
6066,740547176,6112,767664147,7
6067,814705059,6115,812123378,7
6068,37594765,6093,54855359,7
6069,150379061,6111,191916036,7
6070,601516247,6120,538167872,7
6071,258581343,6111,191916036,7
6072,1034325374,6106,1012063258,7
6073,916076026,6113,923172943,7
6074,443078634,6118,436288676,7
6075,698572715,6119,671412880,7
6076,646807214,6120,538167872,7
6077,439745209,6118,436288676,7
6078,685239013,6119,671412880,7
6079,593472404,6120,538167872,7
6080,226405968,6125,254345910,7
6081,905623875,6113,923172943,7
6082,401270029,6109,347539072,7
6083,531338292,6114,471466300,7
6084,1051611345,6126,1017383640,7
6085,985219909,6126,1017383640,7
6086,719654164,6135,727949382,7
6087,731133008,6135,727949382,7
6088,777048385,6136,764313882,7
6089,960709894,6126,1017383640,7
6090,621614106,6130,604690664,7
6091,338972779,6131,271279008,7
6092,282149295,6131,271279008,7
6093,54855359,6133,45496836,7
6094,219421436,6125,254345910,7
6095,877685745,6137,909771880,7
6096,289517509,6146,295863027,7
6097,84328212,6145,73965756,7
6098,337312850,6131,271279008,7
6099,275509579,6131,271279008,7
6100,28296493,6144,18491439,7
6101,113185975,6147,109710285,7
6102,452743900,6148,438841141,7
6103,737233776,6135,727949382,7
6104,801451457,6136,764313882,7
6105,1058322182,6141,973367456,7
6106,1012063258,6141,973367456,7
6107,827027560,6137,909771880,7
6108,86884768,6145,73965756,7
6109,347539072,6146,295863027,7
6110,316414465,6146,295863027,7
6111,191916036,6155,198016347,7
6112,767664147,6156,792065388,7
6113,923172943,6160,905276554,7
6114,471466300,6162,525781154,7
6115,812123378,6158,861886152,7
6116,27268042,6144,18491439,7
6117,109072169,6147,109710285,7
6118,436288676,6148,438841141,7
6119,671412880,6152,674182645,7
6120,538167872,6153,549246933,7
6121,5187842,6154,49504086,7
6122,20751370,6154,49504086,7
6123,83005483,6154,49504086,7
6124,332021933,6161,399880744,7
6125,254345910,6159,226319138,7
6126,1017383640,6157,1020777906,7
6127,848309091,6169,841515170,7
6128,172010894,6172,169879730,7
6129,688043578,6173,679518921,7
6130,604690664,6176,539538029,7
6131,271279008,6165,363997312,7
6132,11374209,6177,10668469,7
6133,45496836,6178,42673878,7
6134,181987345,6179,170695515,7
6135,727949382,6180,682782062,7
6136,764313882,6168,747249704,7
6137,909771880,6164,896305696,7
6138,417862050,6187,458987759,7
6139,597706378,6171,579340844,7
6140,243341864,6172,169879730,7
6141,973367456,6169,841515170,7
6142,672244354,6173,679518921,7
6143,541493771,6176,539538029,7
6144,18491439,6177,10668469,7
6145,73965756,6177,10668469,7
6146,295863027,6190,384187389,7
6147,109710285,6178,42673878,7
6148,438841141,6187,458987759,7
6149,681622743,6180,682782062,7
6150,579007327,6181,583644601,7
6151,168545661,6179,170695515,7
6152,674182645,6180,682782062,7
6153,549246933,6181,583644601,7
6154,49504086,6179,170695515,7
6155,198016347,6182,187094758,7
6156,792065388,6199,804642647,7
6157,1020777906,6202,1031263691,7
6158,861886152,6184,846032483,7
6159,226319138,6197,251616757,7
6160,905276554,6203,903829292,7
6161,399880744,6204,394091696,7
6162,525781154,6207,525806623,7
6163,1029382792,6208,1029484671,7
6164,896305696,6209,896713213,7
6165,363997312,6210,365627380,7
6166,382247426,6204,394091696,7
6167,455247882,6195,418379231,7
6168,747249704,6215,740282757,7
6169,841515170,6213,851574040,7
6170,144835211,6214,185070689,7
6171,579340844,6196,599775101,7
6172,169879730,6214,185070689,7
6173,679518921,6215,740282757,7
6174,570592038,6199,804642647,7
6175,134884507,6214,185070689,7
6176,539538029,6226,560486069,7
6177,10668469,6217,33364058,7
6178,42673878,6217,33364058,7
6179,170695515,6214,185070689,7
6180,682782062,6230,676771135,7
6181,583644601,6231,559600894,7
6182,187094758,6214,185070689,7
6183,748379032,6215,740282757,7
6184,846032483,6213,851574040,7
6185,162904462,6214,185070689,7
6186,651617851,6231,559600894,7
6187,458987759,6229,437628239,7
6188,762209215,6237,760210621,7
6189,901353215,6238,893358836,7
6190,384187389,6234,380977042,7
6191,463007733,6235,450166347,7
6192,778289111,6237,760210621,7
6193,965672797,6221,1025006101,7
6194,641465719,6226,560486069,7
6195,418379231,6225,408556973,7
6196,599775101,6226,560486069,7
6197,251616757,6241,266648844,7
6198,1006467029,6244,959398708,7
6199,804642647,6248,792933546,7
6200,1071086940,6242,1066595379,7
6201,1063122290,6242,1066595379,7
6202,1031263691,6249,1024250538,7
6203,903829292,6238,893358836,7
6204,394091696,6234,380977042,7
6205,502624961,6235,450166347,7
6206,936758023,6238,893358836,7
6207,525806623,6235,450166347,7
6208,1029484671,6249,1024250538,7
6209,896713213,6238,893358836,7
6210,365627380,6239,352209872,7
6211,388767697,6239,352209872,7
6212,481328966,6239,352209872,7
6213,851574040,6254,860530944,7
6214,185070689,6247,198233386,7
6215,740282757,6248,792933546,7
6216,813647382,6254,860530944,7
6217,33364058,6266,9865046,7
6218,133456232,6252,53783184,7
6219,533824929,6246,317993802,7
6220,1061557893,6249,1024250538,7
6221,1025006101,6249,1024250538,7
6222,878798934,6250,875776681,7
6223,293970266,6251,281881252,7
6224,102139243,6274,123123791,7
6225,408556973,6271,438131425,7
6226,560486069,6273,567651859,7
6227,94460628,6274,123123791,7
6228,377842515,6270,377968312,7
6229,437628239,6271,438131425,7
6230,676771135,6272,678783876,7
6231,559600894,6273,567651859,7
6232,90919929,6274,123123791,7
6233,363679716,6277,363729861,7
6234,380977042,6278,381177620,7
6235,450166347,6279,450968656,7
6236,726923567,6280,730132800,7
6237,760210621,6281,773047553,7
6238,893358836,6276,896238833,7
6239,352209872,6277,363729861,7
6240,335097667,6285,331678037,7
6241,266648844,6286,252970324,7
6242,1066595379,6287,1011881299,7
6243,1045156045,6287,1011881299,7
6244,959398708,6282,944706565,7
6245,616369362,6273,567651859,7
6246,317993802,6285,331678037,7
6247,198233386,6286,252970324,7
6248,792933546,6281,773047553,7
6249,1024250538,6287,1011881299,7
6250,875776681,6276,896238833,7
6251,281881252,6291,269833191,7
6252,53783184,6293,22363760,7
6253,215132736,6300,261883282,7
6254,860530944,6288,826299727,7
6255,220898306,6286,252970324,7
6256,883593225,6305,806766954,7
6257,313147429,6299,333906276,7
6258,178847894,6300,261883282,7
6259,715391578,6303,654402710,7
6260,714082664,6303,654402710,7
6261,708847009,6303,654402710,7
6262,687904391,6311,613853285,7
6263,604133917,6311,613853285,7
6264,269052021,6291,269833191,7
6265,2466261,6292,5590940,7
6266,9865046,6292,5590940,7
6267,39460186,6306,5842346,7
6268,157840747,6313,157976147,7
6269,631362990,6314,631904591,7
6270,377968312,6315,380134717,7
6271,438131425,6316,446797046,7
6272,678783876,6319,677723577,7
6273,567651859,6320,563410661,7
6274,123123791,6321,106158997,7
6275,492495164,6304,470127194,7
6276,896238833,6305,806766954,7
6277,363729861,6324,351724869,7
6278,381177620,6315,380134717,7
6279,450968656,6316,446797046,7
6280,730132800,6317,713446363,7
6281,773047553,6330,777278179,7
6282,944706565,6331,961629071,7
6283,557600789,6320,563410661,7
6284,82919509,6321,106158997,7
6285,331678037,6325,333157652,7
6286,252970324,6326,258888786,7
6287,1011881299,6327,1035555147,7
6288,826299727,6328,920995118,7
6289,83973438,6336,86916498,7
6290,335893753,6334,340976601,7
6291,269833191,6335,290164580,7
6292,5590940,6336,86916498,7
6293,22363760,6336,86916498,7
6294,89455040,6336,86916498,7
6295,357820161,6333,353679606,7
6296,357538821,6333,353679606,7
6297,356413462,6333,353679606,7
6298,351912025,6324,351724869,7
6299,333906276,6325,333157652,7
6300,261883282,6326,258888786,7
6301,1047533129,6327,1035555147,7
6302,968907045,6331,961629071,7
6303,654402710,6332,625290813,7
6304,470127194,6346,421791075,7
6305,806766954,6345,910754136,7
6306,5842346,6352,5652418,7
6307,23369384,6353,22609672,7
6308,93477537,6336,86916498,7
6309,373910150,6356,373277200,7
6310,421898777,6346,421791075,7
6311,613853285,6347,613422479,7
6312,307929492,6348,306206271,7
6313,157976147,6349,151083263,7
6314,631904591,6347,613422479,7
6315,380134717,6356,373277200,7
6316,446797046,6357,419366976,7
6317,713446363,6342,601433093,7
6318,706301806,6358,603726083,7
6319,677723577,6366,553879369,7
6320,563410661,6366,553879369,7
6321,106158997,6367,68033830,7
6322,424635988,6357,419366976,7
6323,624802129,6350,604333052,7
6324,351724869,6355,361754756,7
6325,333157652,6351,269848560,7
6326,258888786,6359,267420686,7
6327,1035555147,6362,1008796551,7
6328,920995118,6376,882435705,7
6329,462755000,6357,419366976,7
6330,777278179,6379,641310278,7
6331,961629071,6372,947165414,7
6332,625290813,6379,641310278,7
6333,353679606,6368,272135320,7
6334,340976601,6368,272135320,7
6335,290164580,6368,272135320,7
6336,86916498,6367,68033830,7
6337,347665993,6368,272135320,7
6338,316922148,6377,308517348,7
6339,193946768,6378,160327569,7
6340,775787072,6379,641310278,7
6341,955664641,6372,947165414,7
6342,601433093,6381,597288045,7
6343,258248725,6382,241668534,7
6344,1032994902,6383,966674137,7
6345,910754136,6394,911561178,7
6346,421791075,6395,425019241,7
6347,613422479,6389,611161428,7
6348,306206271,6377,308517348,7
6349,151083263,6378,160327569,7
6350,604333052,6389,611161428,7
6351,269848560,6390,297162065,7
6352,5652418,6391,114906439,7
6353,22609672,6403,124376707,7
6354,90438689,6403,124376707,7
6355,361754756,6400,354264922,7
6356,373277200,6401,343317864,7
6357,419366976,6385,434400661,7
6358,603726083,6386,663860821,7
6359,267420686,6403,124376707,7
6360,1069682744,6388,958096725,7
6361,1057505505,6388,958096725,7
6362,1008796551,6388,958096725,7
6363,813960733,6410,899735035,7
6364,34617460,6391,114906439,7
6365,138469842,6415,58191135,7
6366,553879369,6414,551418695,7
6367,68033830,6403,124376707,7
6368,272135320,6402,299529632,7
6369,14799459,6415,58191135,7
6370,59197838,6415,58191135,7
6371,236791353,6416,232764543,7
6372,947165414,6422,994570755,7
6373,567436185,6414,551418695,7
6374,122261095,6403,124376707,7
6375,489044382,6409,493369214,7
6376,882435705,6424,880746550,7
6377,308517348,6425,301760729,7
6378,160327569,6416,232764543,7
6379,641310278,6408,660213215,7
6380,417757467,6406,443916509,7
6381,597288045,6414,551418695,7
6382,241668534,6416,232764543,7
6383,966674137,6422,994570755,7
6384,645471077,6432,540442516,7
6385,434400661,6412,437116852,7
6386,663860821,6414,551418695,7
6387,507959637,6427,533204383,7
6388,958096725,6422,994570755,7
6389,611161428,6438,670647396,7
6390,297162065,6425,301760729,7
6391,114906439,6426,133301095,7
6392,459625757,6437,436097305,7
6393,764761206,6423,757057549,7
6394,911561178,6436,914330694,7
6395,425019241,6437,436097305,7
6396,626335143,6443,621908285,7
6397,357856925,6444,340149494,7
6398,357685877,6444,340149494,7
6399,357001686,6444,340149494,7
6400,354264922,6444,340149494,7
6401,343317864,6444,340149494,7
6402,299529632,6447,294731163,7
6403,124376707,6448,105182829,7
6404,497506829,6439,535105937,7
6405,916285495,6436,914330694,7
6406,443916509,6449,420731319,7
6407,701924215,6432,540442516,7
6408,660213215,6438,670647396,7
6409,493369214,6439,535105937,7
6410,899735035,6456,913176125,7
6411,377714669,6444,340149494,7
6412,437116852,6459,461213504,7
6413,674725585,6460,771112192,7
6414,551418695,6450,609183455,7
6415,58191135,6448,105182829,7
6416,232764543,6454,258400099,7
6417,931058172,6461,936965121,7
6418,503007218,6462,526635013,7
6419,938287048,6461,936965121,7
6420,531922720,6462,526635013,7
6421,1053949056,6455,1033600399,7
